userName,condition,taskNumber,focus,ExperimentState,elapsedTime,mainCameraXPos,mainCameraYPos,mainCameraZPos,previewCameraXPos,previewCameraYPos,previewCameraZPos,previewCameraXRot,previewCameraYRot,previewCameraZRot,previewCameraXRotInspector,previewCameraYRotInspector,previewCameraZRotInspector,FOV,distance,taskID,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,mouseX,mouseY,button,side,status
R_9QUOtQfkgmfPbnr,Desktop,0,Tutorial,Tutorial,2.336162,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,949.553,710.0535,,,
R_9QUOtQfkgmfPbnr,Desktop,0,Tutorial,Tutorial,2.461849,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,949.553,710.0535,,,
R_9QUOtQfkgmfPbnr,Desktop,0,Tutorial,Tutorial,2.580167,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,953.0354,710.0535,,,
R_9QUOtQfkgmfPbnr,Desktop,0,Tutorial,Tutorial,2.727003,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,954.1962,710.0535,,,
R_9QUOtQfkgmfPbnr,Desktop,0,Tutorial,Tutorial,2.843939,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,954.1962,710.0535,,,
R_9QUOtQfkgmfPbnr,Desktop,0,Tutorial,Tutorial,2.959974,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,954.1962,710.0535,,,
R_9QUOtQfkgmfPbnr,Desktop,0,Tutorial,Tutorial,3.067766,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,954.1962,710.0535,,,
R_9QUOtQfkgmfPbnr,Desktop,0,Tutorial,Tutorial,3.185785,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,954.1962,710.0535,,,
R_9QUOtQfkgmfPbnr,Desktop,0,Tutorial,Tutorial,3.301655,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,954.1962,710.0535,,,
R_9QUOtQfkgmfPbnr,Desktop,0,Tutorial,Tutorial,3.416884,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,954.1962,710.0535,,,
R_9QUOtQfkgmfPbnr,Desktop,0,Tutorial,Tutorial,3.530197,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,954.1962,710.0535,,,
R_9QUOtQfkgmfPbnr,Desktop,0,Tutorial,Tutorial,3.648289,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,954.1962,710.0535,,,
R_9QUOtQfkgmfPbnr,Desktop,0,Tutorial,Tutorial,3.756832,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,954.1962,710.0535,,,
R_9QUOtQfkgmfPbnr,Desktop,0,Tutorial,Tutorial,3.863068,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,954.1962,710.0535,,,
R_9QUOtQfkgmfPbnr,Desktop,0,Tutorial,Tutorial,3.980206,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,955.3569,710.0535,,,
R_9QUOtQfkgmfPbnr,Desktop,0,Tutorial,Tutorial,4.087078,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,955.3569,710.0535,,,
R_9QUOtQfkgmfPbnr,Desktop,0,Tutorial,Tutorial,4.197463,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,955.3569,710.0535,,,
R_9QUOtQfkgmfPbnr,Desktop,0,Tutorial,Tutorial,4.309608,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,955.3569,710.0535,,,
R_9QUOtQfkgmfPbnr,Desktop,1,Speed,Complexity,4.422455,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,2.090342,1,-0.34,0.63,-2.083342,-0.34,0.63,0.007,0.9388822,0.9388822,0.9388822,0,0,0,350.9471,359.2726,9.168056,0,0,0,-9.053,-0.7270001,9.168,12.85711,955.3569,710.0535,,,
R_9QUOtQfkgmfPbnr,Desktop,2,Accuracy,Complexity,4.536621,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,2.692643,2,-0.34,0.63,-2.685643,-0.34,0.63,0.007,0.8857379,0.8857379,0.8857379,0,0,0,342.1334,357.0179,18.80498,0,0,0,-17.867,-2.982,18.805,25.71429,955.3569,710.0535,,,
R_9QUOtQfkgmfPbnr,Desktop,3,SpeedShort,Complexity,4.650419,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,3.294945,3,-0.34,0.63,-3.287945,-0.34,0.63,0.007,0.8325936,0.8325936,0.8325936,0,0,0,333.8403,353.0194,29.41861,0,0,0,-26.16,-6.981,29.419,38.57142,955.3569,711.2143,,,
R_9QUOtQfkgmfPbnr,Desktop,3,SpeedShort,Complexity,4.761512,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,3.294945,3,-0.34,0.63,-3.287945,-0.34,0.63,0.007,0.8325936,0.8325936,0.8325936,0,0,0,333.8403,353.0194,29.41861,0,0,0,-26.16,-6.981,29.419,38.57142,955.3569,711.2143,,,
R_9QUOtQfkgmfPbnr,Desktop,4,AccuracyShort,Complexity,4.878844,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,3.897247,4,-0.34,0.63,-3.890247,-0.34,0.63,0.007,0.7794493,0.7794493,0.7794493,0,0,0,326.438,346.9431,41.56289,0,0,0,-33.562,-13.057,41.563,51.42856,955.3569,711.2143,,,
R_9QUOtQfkgmfPbnr,Desktop,5,SpeedShort,Complexity,4.99453,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,4.499548,5,-0.34,0.63,-4.492548,-0.34,0.63,0.007,0.7263051,0.7263051,0.7263051,0,0,0,320.4255,338.4552,55.74322,0,0,0,-39.575,-21.545,55.743,64.28571,955.3569,711.2143,,,
R_9QUOtQfkgmfPbnr,Desktop,6,AccuracyShort,Complexity,5.108357,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,5.101851,6,-0.34,0.63,-5.094851,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,0,0,0,316.4191,327.5451,72.11071,0,0,0,-43.581,-32.455,72.111,77.14286,955.3569,711.2143,,,
R_9QUOtQfkgmfPbnr,Desktop,6,AccuracyShort,Complexity,5.225246,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,5.101851,6,-0.34,0.63,-5.094851,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,0,0,0,316.4191,327.5451,72.11071,0,0,0,-43.581,-32.455,72.111,77.14286,955.3569,711.2143,,,
R_9QUOtQfkgmfPbnr,Desktop,7,SpeedShort,Complexity,5.336858,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,5.704152,7,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,315,315,90,0,0,0,-45,-45,90.00001,90,955.3569,711.2143,,,
R_9QUOtQfkgmfPbnr,Desktop,8,AccuracyShort,Complexity,5.451419,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,6.306454,8,-0.34,0.63,-6.299454,-0.34,0.63,0.007,0.5668722,0.5668722,0.5668722,0,0,0,316.4191,302.4549,107.8893,0,0,0,-43.581,-57.545,107.889,102.8571,955.3569,711.2143,,,
R_9QUOtQfkgmfPbnr,Desktop,9,SpeedShort,Complexity,5.558825,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,6.908755,9,-0.34,0.63,-6.901755,-0.34,0.63,0.007,0.513728,0.513728,0.513728,0,0,0,320.4255,291.5448,124.2568,0,0,0,-39.575,-68.455,124.257,115.7143,955.3569,711.2143,,,
R_9QUOtQfkgmfPbnr,Desktop,9,SpeedShort,Complexity,5.673292,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,6.908755,9,-0.34,0.63,-6.901755,-0.34,0.63,0.007,0.513728,0.513728,0.513728,0,0,0,320.4255,291.5448,124.2568,0,0,0,-39.575,-68.455,124.257,115.7143,955.3569,711.2143,,,
R_9QUOtQfkgmfPbnr,Desktop,10,AccuracyShort,Complexity,5.781846,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,7.511057,10,-0.34,0.63,-7.504057,-0.34,0.63,0.007,0.4605837,0.4605837,0.4605837,0,0,0,326.438,283.0569,138.4371,0,0,0,-33.562,-76.943,138.437,128.5714,955.3569,711.2143,,,
R_9QUOtQfkgmfPbnr,Desktop,11,SpeedShort,Complexity,5.894946,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,8.113358,11,-0.34,0.63,-8.106359,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,0,0,0,333.8403,276.9806,150.5814,0,0,0,-26.16,-83.019,150.581,141.4286,955.3569,711.2143,,,
R_9QUOtQfkgmfPbnr,Desktop,11,SpeedShort,Complexity,6.004187,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,8.113358,11,-0.34,0.63,-8.106359,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,0,0,0,333.8403,276.9806,150.5814,0,0,0,-26.16,-83.019,150.581,141.4286,955.3569,711.2143,,,
R_9QUOtQfkgmfPbnr,Desktop,12,AccuracyShort,Complexity,6.116531,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,8.715661,12,-0.34,0.63,-8.708661,-0.34,0.63,0.007,0.3542952,0.3542952,0.3542952,0,0,0,342.1334,272.9821,161.195,0,0,0,-17.867,-87.01801,161.195,154.2857,955.3569,711.2143,,,
R_9QUOtQfkgmfPbnr,Desktop,12,AccuracyShort,Complexity,6.229001,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,8.715661,12,-0.34,0.63,-8.708661,-0.34,0.63,0.007,0.3542952,0.3542952,0.3542952,0,0,0,342.1334,272.9821,161.195,0,0,0,-17.867,-87.01801,161.195,154.2857,955.3569,711.2143,,,
R_9QUOtQfkgmfPbnr,Desktop,13,SpeedShort,Complexity,6.334779,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,9.317963,13,-0.34,0.63,-9.310963,-0.34,0.63,0.007,0.3011509,0.3011509,0.3011509,0,0,0,350.9471,270.7274,170.8319,0,0,0,-9.053,-89.273,170.832,167.1429,955.3569,711.2143,,,
R_9QUOtQfkgmfPbnr,Desktop,13,SpeedShort,Complexity,6.447552,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,9.317963,13,-0.34,0.63,-9.310963,-0.34,0.63,0.007,0.3011509,0.3011509,0.3011509,0,0,0,350.9471,270.7274,170.8319,0,0,0,-9.053,-89.273,170.832,167.1429,955.3569,711.2143,,,
R_9QUOtQfkgmfPbnr,Desktop,13,SpeedShort,Complexity,6.559583,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,9.317963,13,-0.34,0.63,-9.310963,-0.34,0.63,0.007,0.3011509,0.3011509,0.3011509,0,0,0,350.9471,270.7274,170.8319,0,0,0,-9.053,-89.273,170.832,167.1429,955.3569,711.2143,,,
R_9QUOtQfkgmfPbnr,Desktop,13,SpeedShort,Complexity,6.667374,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,9.317963,13,-0.34,0.63,-9.310963,-0.34,0.63,0.007,0.3011509,0.3011509,0.3011509,0,0,0,350.9471,270.7274,170.8319,0,0,0,-9.053,-89.273,170.832,167.1429,955.3569,711.2143,,,
R_9QUOtQfkgmfPbnr,Desktop,14,AccuracyShort,Complexity,6.782198,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,9.920264,14,-0.34,0.63,-9.913264,-0.34,0.63,0.007,0.2480066,0.2480066,0.2480066,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,955.3569,711.2143,,,
R_9QUOtQfkgmfPbnr,Desktop,14,AccuracyShort,Complexity,6.890593,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,9.920264,14,-0.34,0.63,-9.913264,-0.34,0.63,0.007,0.2480066,0.2480066,0.2480066,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,955.3569,711.2143,,,
R_9QUOtQfkgmfPbnr,Desktop,14,AccuracyShort,Complexity,7.001077,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,9.920264,14,-0.34,0.63,-9.913264,-0.34,0.63,0.007,0.2480066,0.2480066,0.2480066,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,955.3569,711.2143,,,
R_9QUOtQfkgmfPbnr,Desktop,14,AccuracyShort,Complexity,7.122811,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,9.920264,14,-0.34,0.63,-9.913264,-0.34,0.63,0.007,0.2480066,0.2480066,0.2480066,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,955.3569,711.2143,,,
R_9QUOtQfkgmfPbnr,Desktop,14,AccuracyShort,Complexity,7.232774,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,9.920264,14,-0.34,0.63,-9.913264,-0.34,0.63,0.007,0.2480066,0.2480066,0.2480066,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,955.3569,712.3751,,,
R_9QUOtQfkgmfPbnr,Desktop,14,AccuracyShort,Complexity,7.344289,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,9.920264,14,-0.34,0.63,-9.913264,-0.34,0.63,0.007,0.2480066,0.2480066,0.2480066,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,955.3569,712.3751,,,
R_9QUOtQfkgmfPbnr,Desktop,14,AccuracyShort,Complexity,7.454268,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,9.920264,14,-0.34,0.63,-9.913264,-0.34,0.63,0.007,0.2480066,0.2480066,0.2480066,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,955.3569,712.3751,,,
R_9QUOtQfkgmfPbnr,Desktop,14,AccuracyShort,Complexity,7.563057,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,9.920264,14,-0.34,0.63,-9.913264,-0.34,0.63,0.007,0.2480066,0.2480066,0.2480066,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,955.3569,712.3751,,,
R_9QUOtQfkgmfPbnr,Desktop,14,AccuracyShort,Complexity,7.676358,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,9.920264,14,-0.34,0.63,-9.913264,-0.34,0.63,0.007,0.2480066,0.2480066,0.2480066,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,955.3569,712.3751,,,
R_9QUOtQfkgmfPbnr,Desktop,14,AccuracyShort,Complexity,7.792216,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,9.920264,14,-0.34,0.63,-9.913264,-0.34,0.63,0.007,0.2480066,0.2480066,0.2480066,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,955.3569,712.3751,,,
R_9QUOtQfkgmfPbnr,Desktop,14,AccuracyShort,Complexity,7.900408,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,9.920264,14,-0.34,0.63,-9.913264,-0.34,0.63,0.007,0.2480066,0.2480066,0.2480066,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,955.3569,712.3751,,,
R_9QUOtQfkgmfPbnr,Desktop,14,AccuracyShort,Complexity,8.011234,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,9.920264,14,-0.34,0.63,-9.913264,-0.34,0.63,0.007,0.2480066,0.2480066,0.2480066,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,955.3569,712.3751,,,
R_9QUOtQfkgmfPbnr,Desktop,14,AccuracyShort,Complexity,8.122505,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,9.920264,14,-0.34,0.63,-9.913264,-0.34,0.63,0.007,0.2480066,0.2480066,0.2480066,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,955.3569,712.3751,,,
R_9QUOtQfkgmfPbnr,Desktop,14,AccuracyShort,Complexity,8.230656,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,9.920264,14,-0.34,0.63,-9.913264,-0.34,0.63,0.007,0.2480066,0.2480066,0.2480066,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,955.3569,712.3751,,,
R_9QUOtQfkgmfPbnr,Desktop,14,AccuracyShort,Complexity,8.344317,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,9.920264,14,-0.34,0.63,-9.913264,-0.34,0.63,0.007,0.2480066,0.2480066,0.2480066,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,955.3569,712.3751,,,
R_9QUOtQfkgmfPbnr,Desktop,14,AccuracyShort,Complexity,8.45615,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,9.920264,14,-0.34,0.63,-9.913264,-0.34,0.63,0.007,0.2480066,0.2480066,0.2480066,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,955.3569,712.3751,,,
