userName,condition,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,kidney.rotation.eulerAngles.x,kidney.rotation.eulerAngles.y,kidney.rotation.eulerAngles.z,UnityEditor.TransformUtils.GetInspectorRotation(kidney).x,UnityEditor.TransformUtils.GetInspectorRotation(kidney).y,UnityEditor.TransformUtils.GetInspectorRotation(kidney).z,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,button,side,status
R_vfAWgoWbACabOj7,Tabletop,0,Tutorial,Tutorial,0.02,-0.9945896,1.08406,-0.5827335,-0.7339069,0,-0.5846611,-0.7339069,0,-0.5846611,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_vfAWgoWbACabOj7,Tabletop,0,Tutorial,Tutorial,1.815204,-0.9700562,1.039501,-0.5391321,-0.8633212,0.6273824,-0.2405882,-0.7355604,0.6460871,-0.3522273,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_vfAWgoWbACabOj7,Tabletop,0,Tutorial,Tutorial,2.159277,-1.014624,1.11141,-0.6132764,-0.8648068,0.6257048,-0.237072,-0.7514774,0.6314741,-0.3486905,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_vfAWgoWbACabOj7,Tabletop,0,Tutorial,Tutorial,2.29947,-1.015228,1.111277,-0.6104149,-0.8638794,0.6273854,-0.2402609,-0.7563317,0.6282796,-0.3478156,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_vfAWgoWbACabOj7,Tabletop,0,Tutorial,Tutorial,2.418554,-1.01553,1.111212,-0.6105714,-0.8636391,0.6280948,-0.2411957,-0.7517509,0.6250405,-0.3478837,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_vfAWgoWbACabOj7,Tabletop,0,Tutorial,Tutorial,2.534594,-1.016205,1.110715,-0.61184,-0.8638907,0.6287355,-0.2426702,-0.7501144,0.6157426,-0.3483493,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_vfAWgoWbACabOj7,Tabletop,0,Tutorial,Tutorial,2.656622,-1.017904,1.110004,-0.6088348,-0.8641616,0.6292346,-0.2432159,-0.7534648,0.6160488,-0.3489271,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_vfAWgoWbACabOj7,Tabletop,0,Tutorial,Tutorial,2.77848,-1.022664,1.107971,-0.6019377,-0.8651854,0.629101,-0.2426211,-0.7677769,0.628355,-0.3505324,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_vfAWgoWbACabOj7,Tabletop,0,Tutorial,Tutorial,2.893503,-1.036302,1.104575,-0.5892476,-0.8653769,0.6290758,-0.2425689,-0.7746602,0.6302129,-0.3576393,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_vfAWgoWbACabOj7,Tabletop,0,Tutorial,Tutorial,3.001356,-1.040718,1.102187,-0.5859623,-0.8650978,0.629164,-0.2431324,-0.781706,0.6294789,-0.3618288,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_vfAWgoWbACabOj7,Tabletop,0,Tutorial,Tutorial,3.153225,-1.040993,1.100704,-0.5840882,-0.8654338,0.6291422,-0.2427658,-0.7767622,0.6401291,-0.3593536,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_vfAWgoWbACabOj7,Tabletop,0,Tutorial,Tutorial,3.269583,-1.033724,1.099209,-0.5832383,-0.8656294,0.6295679,-0.2438042,-0.7865836,0.6664392,-0.3562568,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
