userName,condition,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,kidney.rotation.eulerAngles.x,kidney.rotation.eulerAngles.y,kidney.rotation.eulerAngles.z,UnityEditor.TransformUtils.GetInspectorRotation(kidney).x,UnityEditor.TransformUtils.GetInspectorRotation(kidney).y,UnityEditor.TransformUtils.GetInspectorRotation(kidney).z,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,button,side,status
R_3O0mrLw6QTl4Mdi,Tabletop,0,Tutorial,Tutorial,3.854275,-1.17843,1.120939,-0.4343688,-0.8323375,0.6147506,-0.4049007,-0.8495938,0.6356521,-0.5765468,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3O0mrLw6QTl4Mdi,Tabletop,0,Tutorial,Tutorial,4.019198,-1.180162,1.118635,-0.4376873,-0.8349289,0.61444,-0.3962418,-0.8471925,0.6363744,-0.568491,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3O0mrLw6QTl4Mdi,Tabletop,0,Tutorial,Tutorial,4.150628,-1.183312,1.116486,-0.4383155,-0.8371879,0.6144595,-0.3919774,-0.8452383,0.6360767,-0.5648853,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3O0mrLw6QTl4Mdi,Tabletop,0,Tutorial,Tutorial,4.277481,-1.184762,1.115826,-0.4384456,-0.8392208,0.6134708,-0.3871068,-0.8435974,0.6358541,-0.5609257,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3O0mrLw6QTl4Mdi,Tabletop,0,Tutorial,Tutorial,4.395505,-1.185806,1.111965,-0.4362321,-0.8406111,0.6124164,-0.3820946,-0.8423349,0.6359433,-0.5574944,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3O0mrLw6QTl4Mdi,Tabletop,0,Tutorial,Tutorial,4.531074,-1.187437,1.106659,-0.4305498,-0.8421437,0.6117768,-0.381687,-0.8422394,0.6358765,-0.5557,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3O0mrLw6QTl4Mdi,Tabletop,0,Tutorial,Tutorial,4.652493,-1.189439,1.102826,-0.4247396,-0.8417611,0.6123462,-0.3814881,-0.8422048,0.6355952,-0.5544109,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3O0mrLw6QTl4Mdi,Tabletop,0,Tutorial,Tutorial,4.780331,-1.188208,1.103127,-0.4233225,-0.8414376,0.6123557,-0.3827525,-0.8408613,0.6316429,-0.5506842,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3O0mrLw6QTl4Mdi,Tabletop,0,Tutorial,Tutorial,4.919419,-1.185902,1.105101,-0.425687,-0.8405775,0.6128435,-0.3851682,-0.8414313,0.6318742,-0.5531533,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3O0mrLw6QTl4Mdi,Tabletop,0,Tutorial,Tutorial,5.051516,-1.184257,1.108437,-0.4298482,-0.8397652,0.6124558,-0.3862492,-0.8416262,0.6322308,-0.5555413,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
