userName,condition,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,kidney.rotation.eulerAngles.x,kidney.rotation.eulerAngles.y,kidney.rotation.eulerAngles.z,UnityEditor.TransformUtils.GetInspectorRotation(kidney).x,UnityEditor.TransformUtils.GetInspectorRotation(kidney).y,UnityEditor.TransformUtils.GetInspectorRotation(kidney).z,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,button,side,status
R_3O0mrLw6QTl4Mdi,Tabletop,10,AccuracyShort,Complexity,399.0507,-0.9613346,1.11726,-0.4367864,-0.9929845,1.052953,-0.1323808,-0.8018749,1.066713,-0.1401257,0.07500044,10,0,185.0037,0,0,-174.996,0,-0.7276627,1.080318,-0.1059533,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,22.62503,356.7178,84.78777,331.483,106.3873,135.2007,22.625,-3.282,84.788,-28.517,-78.616,135.201,126.2352,grab,right,up
R_3O0mrLw6QTl4Mdi,Tabletop,10,AccuracyShort,Complexity,399.09,-0.9619044,1.116843,-0.4339183,-0.9948261,1.052428,-0.1303497,-0.8226427,1.055736,-0.1474653,0.07500044,10,0,185.0037,0,0,-174.996,0,-0.7276627,1.080318,-0.1059533,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,22.62503,356.7178,84.78777,331.483,106.3873,135.2007,22.625,-3.282,84.788,-28.517,-78.616,135.201,126.2352,,,
R_3O0mrLw6QTl4Mdi,Tabletop,10,AccuracyShort,Complexity,399.2189,-0.9664565,1.114628,-0.4263337,-1.001966,1.052223,-0.125595,-0.8561485,1.010743,-0.1666066,0.07500044,10,0,185.0037,0,0,-174.996,0,-0.7276627,1.080318,-0.1059533,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,22.62503,356.7178,84.78777,331.483,106.3873,135.2007,22.625,-3.282,84.788,-28.517,-78.616,135.201,126.2352,,,
R_3O0mrLw6QTl4Mdi,Tabletop,10,AccuracyShort,Complexity,399.353,-0.975002,1.115441,-0.4174833,-1.012859,1.054359,-0.1270189,-0.8480982,1.02056,-0.2010456,0.07500044,10,0,185.0037,0,0,-174.996,0,-0.7276627,1.080318,-0.1059533,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,22.62503,356.7178,84.78777,331.483,106.3873,135.2007,22.625,-3.282,84.788,-28.517,-78.616,135.201,126.2352,,,
R_3O0mrLw6QTl4Mdi,Tabletop,10,AccuracyShort,Complexity,399.4876,-0.9836546,1.116443,-0.4083732,-1.020002,1.05445,-0.1246187,-0.8236578,1.089493,-0.220063,0.07500044,10,0,185.0037,0,0,-174.996,0,-0.7276627,1.080318,-0.1059533,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,22.62503,356.7178,84.78777,331.483,106.3873,135.2007,22.625,-3.282,84.788,-28.517,-78.616,135.201,126.2352,,,
R_3O0mrLw6QTl4Mdi,Tabletop,10,AccuracyShort,Complexity,399.614,-0.9869035,1.117546,-0.4058002,-1.021821,1.05354,-0.1201999,-0.811493,1.146291,-0.1856447,0.07500044,10,0,185.0037,0,0,-174.996,0,-0.7276627,1.080318,-0.1059533,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,22.62503,356.7178,84.78777,331.483,106.3873,135.2007,22.625,-3.282,84.788,-28.517,-78.616,135.201,126.2352,,,
R_3O0mrLw6QTl4Mdi,Tabletop,10,AccuracyShort,Complexity,399.7433,-0.9893173,1.119195,-0.4042358,-1.027866,1.053166,-0.1161303,-0.793808,1.148041,-0.1405254,0.07500044,10,0,185.0037,0,0,-174.996,0,-0.7276627,1.080318,-0.1059533,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,22.62503,356.7178,84.78777,331.483,106.3873,135.2007,22.625,-3.282,84.788,-28.517,-78.616,135.201,126.2352,,,
R_3O0mrLw6QTl4Mdi,Tabletop,10,AccuracyShort,Complexity,399.7722,-0.9920125,1.117628,-0.4034274,-1.029201,1.052845,-0.1150999,-0.7870727,1.149116,-0.1332386,0.07500044,10,0,185.0037,0,0,-174.996,0,-0.7276627,1.080318,-0.1059533,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,22.62503,356.7178,84.78777,331.483,106.3873,135.2007,22.625,-3.282,84.788,-28.517,-78.616,135.201,126.2352,grab,right,down
R_3O0mrLw6QTl4Mdi,Tabletop,10,AccuracyShort,Complexity,399.8638,-0.9981511,1.114289,-0.4011627,-1.032307,1.05148,-0.1114971,-0.7653565,1.159765,-0.1233612,0.06799796,10,0,185.0037,0,0,-174.996,0,-0.717627,1.079178,-0.1079211,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,22.24887,4.818322,71.06789,331.483,106.3873,135.2007,22.249,4.818,71.068,-28.517,-78.616,135.201,125.0232,,,
R_3O0mrLw6QTl4Mdi,Tabletop,10,AccuracyShort,Complexity,399.9795,-1.004318,1.11552,-0.39766,-1.04356,1.050922,-0.1063125,-0.7460988,1.151725,-0.1194112,0.06194497,10,0,185.0037,0,0,-174.996,0,-0.6990454,1.069243,-0.1182393,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,26.06501,15.46702,70.00143,331.483,106.3873,135.2007,26.065,15.467,70.00101,-28.517,-78.616,135.201,117.7493,,,
