userName,condition,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,kidney.rotation.eulerAngles.x,kidney.rotation.eulerAngles.y,kidney.rotation.eulerAngles.z,UnityEditor.TransformUtils.GetInspectorRotation(kidney).x,UnityEditor.TransformUtils.GetInspectorRotation(kidney).y,UnityEditor.TransformUtils.GetInspectorRotation(kidney).z,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,button,side,status
R_6r2lo5DyZwXOI5H,Tabletop,3,SpeedShort,Complexity,4.230831,-1.159988,1.128679,-0.4664693,-0.9203491,0.7690142,-0.3942517,-0.9343423,0.7859151,-0.5062672,0.3947062,3,0,0,0,0,0,0,-0.6733923,1.123,-0.5299522,-0.6733922,1.123,-0.135246,0.09973758,0.09973758,0.09973758,-1.707547E-06,-6.403302E-06,8.537738E-07,333.6993,353.0113,29.29509,0,0,0,-26.301,-6.989,29.295,38.57142,,,
R_6r2lo5DyZwXOI5H,Tabletop,3,SpeedShort,Complexity,4.370725,-1.165904,1.13315,-0.4691273,-0.9227632,0.7617196,-0.4090914,-0.9260856,0.7831231,-0.5137618,0.3947062,3,0,0,0,0,0,0,-0.6733923,1.123,-0.5299522,-0.6733922,1.123,-0.135246,0.09973758,0.09973758,0.09973758,-1.707547E-06,-6.403302E-06,8.537738E-07,333.6993,353.0113,29.29509,0,0,0,-26.301,-6.989,29.295,38.57142,,,
R_6r2lo5DyZwXOI5H,Tabletop,3,SpeedShort,Complexity,4.370725,-1.165904,1.13315,-0.4691273,-0.9227632,0.7617196,-0.4090914,-0.9260856,0.7831231,-0.5137618,0.3947062,3,0,0,0,0,0,0,-0.6733923,1.123,-0.5299522,-0.6733922,1.123,-0.135246,0.09973758,0.09973758,0.09973758,-1.707547E-06,-6.403302E-06,8.537738E-07,333.6993,353.0113,29.29509,0,0,0,-26.301,-6.989,29.295,38.57142,buzzer,none,pressed
R_6r2lo5DyZwXOI5H,Tabletop,4,AccuracyShort,Complexity,4.536168,-1.171265,1.137052,-0.4678939,-0.9190084,0.7603841,-0.4082048,-0.9186931,0.7844113,-0.5223262,0.4668568,4,0,0,0,0,0,0,-0.6733922,1.123,-0.6021028,-0.6733922,1.123,-0.135246,0.09337135,0.09337135,0.09337135,1.707547E-06,-7.683961E-06,-1.144999E-13,326.2475,346.9143,41.41944,0,0,0,-33.753,-13.086,41.419,51.42856,,,
R_6r2lo5DyZwXOI5H,Tabletop,4,AccuracyShort,Complexity,4.666386,-1.179785,1.141843,-0.4651573,-0.9125535,0.7648629,-0.3972167,-0.9124972,0.7810073,-0.5249316,0.4668568,4,0,0,0,0,0,0,-0.6733922,1.123,-0.6021028,-0.6733922,1.123,-0.135246,0.09337135,0.09337135,0.09337135,1.707547E-06,-7.683961E-06,-1.144999E-13,326.2475,346.9143,41.41944,0,0,0,-33.753,-13.086,41.419,51.42856,buzzer,none,pressed
R_6r2lo5DyZwXOI5H,Tabletop,5,SpeedShort,Complexity,4.697281,-1.181115,1.141706,-0.463974,-0.9109426,0.76556,-0.3951132,-0.9116529,0.7803682,-0.5247971,0.5390073,5,0,0,0,0,0,0,-0.6733922,1.123,-0.6742533,-0.6733922,1.123,-0.135246,0.08700512,0.08700512,0.08700512,-1.28066E-06,-6.830187E-06,-1.707547E-06,320.188,338.3784,55.6086,0,0,0,-39.812,-21.622,55.609,64.28571,,,
R_6r2lo5DyZwXOI5H,Tabletop,5,SpeedShort,Complexity,4.835217,-1.182446,1.139931,-0.4595438,-0.9000151,0.7655389,-0.3828897,-0.9125746,0.7805316,-0.5234726,0.5390073,5,0,0,0,0,0,0,-0.6733922,1.123,-0.6742533,-0.6733922,1.123,-0.135246,0.08700512,0.08700512,0.08700512,-1.28066E-06,-6.830187E-06,-1.707547E-06,320.188,338.3784,55.6086,0,0,0,-39.812,-21.622,55.609,64.28571,,,
R_6r2lo5DyZwXOI5H,Tabletop,5,SpeedShort,Complexity,4.866267,-1.181953,1.139139,-0.4585316,-0.8976601,0.7649657,-0.3799492,-0.9134676,0.7814776,-0.5234241,0.5390073,5,0,0,0,0,0,0,-0.6733922,1.123,-0.6742533,-0.6733922,1.123,-0.135246,0.08700512,0.08700512,0.08700512,-1.28066E-06,-6.830187E-06,-1.707547E-06,320.188,338.3784,55.6086,0,0,0,-39.812,-21.622,55.609,64.28571,buzzer,none,pressed
R_6r2lo5DyZwXOI5H,Tabletop,6,AccuracyShort,Complexity,4.972801,-1.181184,1.138361,-0.4572273,-0.8916132,0.7638402,-0.3726978,-0.9154259,0.7830909,-0.522689,0.6111578,6,0,0,0,0,0,0,-0.6733922,1.123,-0.7464038,-0.6733922,1.123,-0.135246,0.08063889,0.08063889,0.08063889,-1.28066E-06,-5.976412E-06,6.679156E-14,316.1454,327.38,72.02604,0,0,0,-43.855,-32.62,72.026,77.14286,,,
R_6r2lo5DyZwXOI5H,Tabletop,6,AccuracyShort,Complexity,5.091774,-1.179464,1.137663,-0.4533856,-0.8902831,0.7651961,-0.3726761,-0.9158692,0.7798946,-0.5187865,0.6111578,6,0,0,0,0,0,0,-0.6733922,1.123,-0.7464038,-0.6733922,1.123,-0.135246,0.08063889,0.08063889,0.08063889,-1.28066E-06,-5.976412E-06,6.679156E-14,316.1454,327.38,72.02604,0,0,0,-43.855,-32.62,72.026,77.14286,,,
R_6r2lo5DyZwXOI5H,Tabletop,6,AccuracyShort,Complexity,5.218548,-1.177701,1.136348,-0.4494184,-0.8936528,0.7677451,-0.3780584,-0.9152154,0.7779644,-0.5162817,0.6111578,6,0,0,0,0,0,0,-0.6733922,1.123,-0.7464038,-0.6733922,1.123,-0.135246,0.08063889,0.08063889,0.08063889,-1.28066E-06,-5.976412E-06,6.679156E-14,316.1454,327.38,72.02604,0,0,0,-43.855,-32.62,72.026,77.14286,,,
R_6r2lo5DyZwXOI5H,Tabletop,6,AccuracyShort,Complexity,5.367986,-1.175413,1.13451,-0.4455344,-0.8960414,0.7656112,-0.384945,-0.9156761,0.7764902,-0.5155429,0.6111578,6,0,0,0,0,0,0,-0.6733922,1.123,-0.7464038,-0.6733922,1.123,-0.135246,0.08063889,0.08063889,0.08063889,-1.28066E-06,-5.976412E-06,6.679156E-14,316.1454,327.38,72.02604,0,0,0,-43.855,-32.62,72.026,77.14286,,,
R_6r2lo5DyZwXOI5H,Tabletop,6,AccuracyShort,Complexity,5.515003,-1.173129,1.133631,-0.4451469,-0.8973671,0.7638619,-0.3889179,-0.9152652,0.7762119,-0.5158163,0.6111578,6,0,0,0,0,0,0,-0.6733922,1.123,-0.7464038,-0.6733922,1.123,-0.135246,0.08063889,0.08063889,0.08063889,-1.28066E-06,-5.976412E-06,6.679156E-14,316.1454,327.38,72.02604,0,0,0,-43.855,-32.62,72.026,77.14286,,,
R_6r2lo5DyZwXOI5H,Tabletop,6,AccuracyShort,Complexity,5.65074,-1.170933,1.134319,-0.447901,-0.8979366,0.7623478,-0.3861644,-0.9144036,0.7752029,-0.5159306,0.6111578,6,0,0,0,0,0,0,-0.6733922,1.123,-0.7464038,-0.6733922,1.123,-0.135246,0.08063889,0.08063889,0.08063889,-1.28066E-06,-5.976412E-06,6.679156E-14,316.1454,327.38,72.02604,0,0,0,-43.855,-32.62,72.026,77.14286,,,
R_6r2lo5DyZwXOI5H,Tabletop,6,AccuracyShort,Complexity,5.784615,-1.170575,1.135059,-0.4480659,-0.8969295,0.7599216,-0.3834855,-0.9154183,0.7754068,-0.5149611,0.6111578,6,0,0,0,0,0,0,-0.6733922,1.123,-0.7464038,-0.6733922,1.123,-0.135246,0.08063889,0.08063889,0.08063889,-1.28066E-06,-5.976412E-06,6.679156E-14,316.1454,327.38,72.02604,0,0,0,-43.855,-32.62,72.026,77.14286,,,
R_6r2lo5DyZwXOI5H,Tabletop,6,AccuracyShort,Complexity,5.91437,-1.170856,1.134308,-0.4479958,-0.8958876,0.7562752,-0.3795115,-0.9147714,0.7737427,-0.5137201,0.6111578,6,0,0,0,0,0,0,-0.6733922,1.123,-0.7464038,-0.6733922,1.123,-0.135246,0.08063889,0.08063889,0.08063889,-1.28066E-06,-5.976412E-06,6.679156E-14,316.1454,327.38,72.02604,0,0,0,-43.855,-32.62,72.026,77.14286,,,
R_6r2lo5DyZwXOI5H,Tabletop,6,AccuracyShort,Complexity,6.056902,-1.171094,1.134596,-0.4477892,-0.8963906,0.7534302,-0.3754464,-0.9158338,0.7722857,-0.5109924,0.6111578,6,0,0,0,0,0,0,-0.6733922,1.123,-0.7464038,-0.6733922,1.123,-0.135246,0.08063889,0.08063889,0.08063889,-1.28066E-06,-5.976412E-06,6.679156E-14,316.1454,327.38,72.02604,0,0,0,-43.855,-32.62,72.026,77.14286,,,
R_6r2lo5DyZwXOI5H,Tabletop,6,AccuracyShort,Complexity,6.189139,-1.170626,1.134452,-0.4473442,-0.8967198,0.752422,-0.3794462,-0.9153641,0.7702755,-0.5089403,0.6111578,6,0,0,0,0,0,0,-0.6733922,1.123,-0.7464038,-0.6733922,1.123,-0.135246,0.08063889,0.08063889,0.08063889,-1.28066E-06,-5.976412E-06,6.679156E-14,316.1454,327.38,72.02604,0,0,0,-43.855,-32.62,72.026,77.14286,,,
R_6r2lo5DyZwXOI5H,Tabletop,6,AccuracyShort,Complexity,6.312167,-1.169632,1.134038,-0.4468265,-0.8968611,0.7551407,-0.3825843,-0.9145734,0.769148,-0.5080806,0.6111578,6,0,0,0,0,0,0,-0.6733922,1.123,-0.7464038,-0.6733922,1.123,-0.135246,0.08063889,0.08063889,0.08063889,-1.28066E-06,-5.976412E-06,6.679156E-14,316.1454,327.38,72.02604,0,0,0,-43.855,-32.62,72.026,77.14286,,,
R_6r2lo5DyZwXOI5H,Tabletop,6,AccuracyShort,Complexity,6.432992,-1.168633,1.133669,-0.4461924,-0.8954891,0.7565476,-0.3818394,-0.9140803,0.7680035,-0.5072157,0.6111578,6,0,0,0,0,0,0,-0.6733922,1.123,-0.7464038,-0.6733922,1.123,-0.135246,0.08063889,0.08063889,0.08063889,-1.28066E-06,-5.976412E-06,6.679156E-14,316.1454,327.38,72.02604,0,0,0,-43.855,-32.62,72.026,77.14286,,,
R_6r2lo5DyZwXOI5H,Tabletop,6,AccuracyShort,Complexity,6.564699,-1.168201,1.133008,-0.4466487,-0.8948893,0.7565464,-0.3815056,-0.9138335,0.7677242,-0.5070047,0.6111578,6,0,0,0,0,0,0,-0.6733922,1.123,-0.7464038,-0.6733922,1.123,-0.135246,0.08063889,0.08063889,0.08063889,-1.28066E-06,-5.976412E-06,6.679156E-14,316.1454,327.38,72.02604,0,0,0,-43.855,-32.62,72.026,77.14286,,,
R_6r2lo5DyZwXOI5H,Tabletop,6,AccuracyShort,Complexity,6.697584,-1.167957,1.131739,-0.4460855,-0.8948545,0.755315,-0.3820379,-0.9137571,0.768638,-0.508136,0.6111578,6,0,0,0,0,0,0,-0.6733922,1.123,-0.7464038,-0.6733922,1.123,-0.135246,0.08063889,0.08063889,0.08063889,-1.28066E-06,-5.976412E-06,6.679156E-14,316.1454,327.38,72.02604,0,0,0,-43.855,-32.62,72.026,77.14286,,,
R_6r2lo5DyZwXOI5H,Tabletop,6,AccuracyShort,Complexity,6.829351,-1.167699,1.13081,-0.4455535,-0.8948579,0.7532872,-0.3794912,-0.9126974,0.7682805,-0.5096397,0.6111578,6,0,0,0,0,0,0,-0.6733922,1.123,-0.7464038,-0.6733922,1.123,-0.135246,0.08063889,0.08063889,0.08063889,-1.28066E-06,-5.976412E-06,6.679156E-14,316.1454,327.38,72.02604,0,0,0,-43.855,-32.62,72.026,77.14286,,,
R_6r2lo5DyZwXOI5H,Tabletop,6,AccuracyShort,Complexity,6.965451,-1.16653,1.129903,-0.4453197,-0.8938688,0.7531903,-0.3778669,-0.9115424,0.7669867,-0.5089723,0.6111578,6,0,0,0,0,0,0,-0.6733922,1.123,-0.7464038,-0.6733922,1.123,-0.135246,0.08063889,0.08063889,0.08063889,-1.28066E-06,-5.976412E-06,6.679156E-14,316.1454,327.38,72.02604,0,0,0,-43.855,-32.62,72.026,77.14286,,,
R_6r2lo5DyZwXOI5H,Tabletop,6,AccuracyShort,Complexity,7.098034,-1.16563,1.128952,-0.4454099,-0.8931231,0.7551151,-0.3805284,-0.9113216,0.7660524,-0.5080726,0.6111578,6,0,0,0,0,0,0,-0.6733922,1.123,-0.7464038,-0.6733922,1.123,-0.135246,0.08063889,0.08063889,0.08063889,-1.28066E-06,-5.976412E-06,6.679156E-14,316.1454,327.38,72.02604,0,0,0,-43.855,-32.62,72.026,77.14286,,,
R_6r2lo5DyZwXOI5H,Tabletop,6,AccuracyShort,Complexity,7.218185,-1.164997,1.126868,-0.4452516,-0.8925133,0.7570146,-0.3826041,-0.9107627,0.7659019,-0.5080845,0.6111578,6,0,0,0,0,0,0,-0.6733922,1.123,-0.7464038,-0.6733922,1.123,-0.135246,0.08063889,0.08063889,0.08063889,-1.28066E-06,-5.976412E-06,6.679156E-14,316.1454,327.38,72.02604,0,0,0,-43.855,-32.62,72.026,77.14286,,,
R_6r2lo5DyZwXOI5H,Tabletop,6,AccuracyShort,Complexity,7.334925,-1.164182,1.125348,-0.4453177,-0.89296,0.7586805,-0.3844751,-0.9113866,0.7665794,-0.5088376,0.6111578,6,0,0,0,0,0,0,-0.6733922,1.123,-0.7464038,-0.6733922,1.123,-0.135246,0.08063889,0.08063889,0.08063889,-1.28066E-06,-5.976412E-06,6.679156E-14,316.1454,327.38,72.02604,0,0,0,-43.855,-32.62,72.026,77.14286,,,
R_6r2lo5DyZwXOI5H,Tabletop,6,AccuracyShort,Complexity,7.454628,-1.164262,1.125425,-0.4452594,-0.8932311,0.7599634,-0.3854787,-0.9110569,0.7668043,-0.5096512,0.6111578,6,0,0,0,0,0,0,-0.6733922,1.123,-0.7464038,-0.6733922,1.123,-0.135246,0.08063889,0.08063889,0.08063889,-1.28066E-06,-5.976412E-06,6.679156E-14,316.1454,327.38,72.02604,0,0,0,-43.855,-32.62,72.026,77.14286,,,
R_6r2lo5DyZwXOI5H,Tabletop,6,AccuracyShort,Complexity,7.570288,-1.164782,1.125124,-0.4452787,-0.8921042,0.7596851,-0.385621,-0.9102105,0.7674272,-0.5107072,0.6111578,6,0,0,0,0,0,0,-0.6733922,1.123,-0.7464038,-0.6733922,1.123,-0.135246,0.08063889,0.08063889,0.08063889,-1.28066E-06,-5.976412E-06,6.679156E-14,316.1454,327.38,72.02604,0,0,0,-43.855,-32.62,72.026,77.14286,,,
R_6r2lo5DyZwXOI5H,Tabletop,6,AccuracyShort,Complexity,7.877928,-1.165878,1.124337,-0.4448866,-0.892512,0.7621183,-0.3847958,-0.9109806,0.768597,-0.5122086,0.6111578,6,0,0,0,0,0,0,-0.6733922,1.123,-0.7464038,-0.6733922,1.123,-0.135246,0.08063889,0.08063889,0.08063889,-1.28066E-06,-5.976412E-06,6.679156E-14,316.1454,327.38,72.02604,0,0,0,-43.855,-32.62,72.026,77.14286,,,
R_6r2lo5DyZwXOI5H,Tabletop,6,AccuracyShort,Complexity,7.997643,-1.167503,1.126412,-0.4442338,-0.8921895,0.7623166,-0.3837153,-0.9106025,0.7682772,-0.5121599,0.6111578,6,0,0,0,0,0,0,-0.6733922,1.123,-0.7464038,-0.6733922,1.123,-0.135246,0.08063889,0.08063889,0.08063889,-1.28066E-06,-5.976412E-06,6.679156E-14,316.1454,327.38,72.02604,0,0,0,-43.855,-32.62,72.026,77.14286,,,
R_6r2lo5DyZwXOI5H,Tabletop,6,AccuracyShort,Complexity,8.14649,-1.167816,1.130308,-0.4453388,-0.8923609,0.7628952,-0.382057,-0.9110576,0.7676423,-0.5112918,0.6111578,6,0,0,0,0,0,0,-0.6733922,1.123,-0.7464038,-0.6733922,1.123,-0.135246,0.08063889,0.08063889,0.08063889,-1.28066E-06,-5.976412E-06,6.679156E-14,316.1454,327.38,72.02604,0,0,0,-43.855,-32.62,72.026,77.14286,,,
R_6r2lo5DyZwXOI5H,Tabletop,6,AccuracyShort,Complexity,8.279512,-1.168417,1.132811,-0.4458864,-0.8915719,0.7618768,-0.3810219,-0.9105151,0.7673247,-0.5107899,0.6111578,6,0,0,0,0,0,0,-0.6733922,1.123,-0.7464038,-0.6733922,1.123,-0.135246,0.08063889,0.08063889,0.08063889,-1.28066E-06,-5.976412E-06,6.679156E-14,316.1454,327.38,72.02604,0,0,0,-43.855,-32.62,72.026,77.14286,,,
R_6r2lo5DyZwXOI5H,Tabletop,6,AccuracyShort,Complexity,8.404499,-1.170042,1.133064,-0.4454197,-0.8919542,0.7608576,-0.3816025,-0.9102952,0.7674321,-0.5115108,0.6111578,6,0,0,0,0,0,0,-0.6733922,1.123,-0.7464038,-0.6733922,1.123,-0.135246,0.08063889,0.08063889,0.08063889,-1.28066E-06,-5.976412E-06,6.679156E-14,316.1454,327.38,72.02604,0,0,0,-43.855,-32.62,72.026,77.14286,,,
R_6r2lo5DyZwXOI5H,Tabletop,6,AccuracyShort,Complexity,8.533781,-1.170115,1.131895,-0.4441741,-0.891984,0.7605003,-0.3809925,-0.9103912,0.7672657,-0.5109394,0.6111578,6,0,0,0,0,0,0,-0.6733922,1.123,-0.7464038,-0.6733922,1.123,-0.135246,0.08063889,0.08063889,0.08063889,-1.28066E-06,-5.976412E-06,6.679156E-14,316.1454,327.38,72.02604,0,0,0,-43.855,-32.62,72.026,77.14286,,,
R_6r2lo5DyZwXOI5H,Tabletop,6,AccuracyShort,Complexity,8.670856,-1.170998,1.130334,-0.4332539,-0.892048,0.75884,-0.3821723,-0.9120836,0.7677786,-0.509842,0.6111578,6,0,0,0,0,0,0,-0.6733922,1.123,-0.7464038,-0.6733922,1.123,-0.135246,0.08063889,0.08063889,0.08063889,-1.28066E-06,-5.976412E-06,6.679156E-14,316.1454,327.38,72.02604,0,0,0,-43.855,-32.62,72.026,77.14286,,,
R_6r2lo5DyZwXOI5H,Tabletop,6,AccuracyShort,Complexity,8.795443,-1.173209,1.127295,-0.4203207,-0.8922892,0.7574512,-0.383419,-0.9116662,0.767257,-0.5097994,0.6111578,6,0,0,0,0,0,0,-0.6733922,1.123,-0.7464038,-0.6733922,1.123,-0.135246,0.08063889,0.08063889,0.08063889,-1.28066E-06,-5.976412E-06,6.679156E-14,316.1454,327.38,72.02604,0,0,0,-43.855,-32.62,72.026,77.14286,,,
R_6r2lo5DyZwXOI5H,Tabletop,6,AccuracyShort,Complexity,8.921097,-1.174355,1.127056,-0.413454,-0.892803,0.7600067,-0.3826229,-0.9105942,0.7658031,-0.5086432,0.6111578,6,0,0,0,0,0,0,-0.6733922,1.123,-0.7464038,-0.6733922,1.123,-0.135246,0.08063889,0.08063889,0.08063889,-1.28066E-06,-5.976412E-06,6.679156E-14,316.1454,327.38,72.02604,0,0,0,-43.855,-32.62,72.026,77.14286,,,
