userName,condition,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,kidney.rotation.eulerAngles.x,kidney.rotation.eulerAngles.y,kidney.rotation.eulerAngles.z,UnityEditor.TransformUtils.GetInspectorRotation(kidney).x,UnityEditor.TransformUtils.GetInspectorRotation(kidney).y,UnityEditor.TransformUtils.GetInspectorRotation(kidney).z,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,button,side,status
R_1CKpsjhm7Z3kDtn,Tabletop,10,AccuracyShort,Complexity,286.2249,-0.9927181,1.073338,-0.4820009,-0.9354836,0.9151458,-0.201859,-0.6815803,0.9633435,-0.2812051,0.1767259,10,0,185.3774,0,0,-174.623,0,-0.7188737,0.9775549,-0.2247401,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,329.1051,148.9813,120.3769,325.1513,108.032,139.4412,-149.105,-31.01898,-59.62299,-34.849,-77.345,139.441,34.59162,,,
R_1CKpsjhm7Z3kDtn,Tabletop,10,AccuracyShort,Complexity,286.2249,-0.9927181,1.073338,-0.4820009,-0.9354836,0.9151458,-0.201859,-0.6815803,0.9633435,-0.2812051,0.1767259,10,0,185.3774,0,0,-174.623,0,-0.7188737,0.9775549,-0.2247401,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,329.1051,148.9813,120.3769,325.1513,108.032,139.4412,-149.105,-31.01898,-59.62299,-34.849,-77.345,139.441,34.59162,grab,right,up
R_1CKpsjhm7Z3kDtn,Tabletop,10,AccuracyShort,Complexity,286.3357,-0.9942618,1.073158,-0.479691,-0.9379635,0.9145088,-0.2000198,-0.6783976,0.9622029,-0.3158021,0.1767259,10,0,185.3774,0,0,-174.623,0,-0.7188737,0.9775549,-0.2247401,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,329.1051,148.9813,120.3769,325.1513,108.032,139.4412,-149.105,-31.01898,-59.62299,-34.849,-77.345,139.441,34.59162,,,
R_1CKpsjhm7Z3kDtn,Tabletop,10,AccuracyShort,Complexity,286.4561,-0.9949617,1.07175,-0.4800492,-0.9386941,0.9140125,-0.1973678,-0.6778492,0.9636169,-0.3411747,0.1767259,10,0,185.3774,0,0,-174.623,0,-0.7188737,0.9775549,-0.2247401,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,329.1051,148.9813,120.3769,325.1513,108.032,139.4412,-149.105,-31.01898,-59.62299,-34.849,-77.345,139.441,34.59162,,,
R_1CKpsjhm7Z3kDtn,Tabletop,10,AccuracyShort,Complexity,286.5699,-0.9956874,1.072857,-0.4823964,-0.940098,0.9152073,-0.1953091,-0.6783756,0.9751654,-0.3452336,0.1767259,10,0,185.3774,0,0,-174.623,0,-0.7188737,0.9775549,-0.2247401,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,329.1051,148.9813,120.3769,325.1513,108.032,139.4412,-149.105,-31.01898,-59.62299,-34.849,-77.345,139.441,34.59162,,,
R_1CKpsjhm7Z3kDtn,Tabletop,10,AccuracyShort,Complexity,286.6822,-0.9973374,1.074277,-0.4844065,-0.9395896,0.9151155,-0.1938462,-0.7035439,0.9726077,-0.3406618,0.1767259,10,0,185.3774,0,0,-174.623,0,-0.7188737,0.9775549,-0.2247401,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,329.1051,148.9813,120.3769,325.1513,108.032,139.4412,-149.105,-31.01898,-59.62299,-34.849,-77.345,139.441,34.59162,,,
R_1CKpsjhm7Z3kDtn,Tabletop,10,AccuracyShort,Complexity,286.7946,-0.9992018,1.074436,-0.4843584,-0.9379625,0.9143845,-0.1947971,-0.7030293,0.9636481,-0.3449449,0.1767259,10,0,185.3774,0,0,-174.623,0,-0.7188737,0.9775549,-0.2247401,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,329.1051,148.9813,120.3769,325.1513,108.032,139.4412,-149.105,-31.01898,-59.62299,-34.849,-77.345,139.441,34.59162,,,
R_1CKpsjhm7Z3kDtn,Tabletop,10,AccuracyShort,Complexity,286.9071,-1.000998,1.075363,-0.4837752,-0.9382694,0.914439,-0.1953666,-0.696695,0.9535233,-0.3262881,0.1767259,10,0,185.3774,0,0,-174.623,0,-0.7188737,0.9775549,-0.2247401,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,329.1051,148.9813,120.3769,325.1513,108.032,139.4412,-149.105,-31.01898,-59.62299,-34.849,-77.345,139.441,34.59162,,,
R_1CKpsjhm7Z3kDtn,Tabletop,10,AccuracyShort,Complexity,287.018,-1.002431,1.076912,-0.4811829,-0.9405227,0.9143838,-0.1941966,-0.695694,0.9557708,-0.3087864,0.1767259,10,0,185.3774,0,0,-174.623,0,-0.7188737,0.9775549,-0.2247401,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,329.1051,148.9813,120.3769,325.1513,108.032,139.4412,-149.105,-31.01898,-59.62299,-34.849,-77.345,139.441,34.59162,,,
R_1CKpsjhm7Z3kDtn,Tabletop,10,AccuracyShort,Complexity,287.0333,-1.002572,1.077053,-0.4808201,-0.9409553,0.9145766,-0.1937277,-0.6973447,0.9563745,-0.3069504,0.1767259,10,0,185.3774,0,0,-174.623,0,-0.7188737,0.9775549,-0.2247401,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,329.1051,148.9813,120.3769,325.1513,108.032,139.4412,-149.105,-31.01898,-59.62299,-34.849,-77.345,139.441,34.59162,grab,right,down
R_1CKpsjhm7Z3kDtn,Tabletop,10,AccuracyShort,Complexity,287.1414,-1.004261,1.076728,-0.4772128,-0.945147,0.9148048,-0.1902428,-0.6968159,0.9786987,-0.297691,0.167304,10,0,185.3774,0,0,-174.623,0,-0.7270306,0.9865398,-0.2158198,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,327.6583,128.9814,142.2715,325.1513,108.032,139.4412,-147.658,-51.01898,-37.728,-34.849,-77.345,139.441,22.77404,,,
R_1CKpsjhm7Z3kDtn,Tabletop,10,AccuracyShort,Complexity,287.2625,-1.006751,1.073749,-0.4742242,-0.9494468,0.9148664,-0.1889486,-0.6808476,1.008941,-0.2915176,0.1478321,10,0,185.3774,0,0,-174.623,0,-0.720454,1.006657,-0.2133729,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,337.7458,109.1121,168.9252,325.1513,108.032,139.4412,-157.746,-70.888,-11.07501,-34.849,-77.345,139.441,32.49692,,,
R_1CKpsjhm7Z3kDtn,Tabletop,10,AccuracyShort,Complexity,287.3757,-1.00955,1.072585,-0.4738565,-0.9499801,0.9148247,-0.1901907,-0.6665916,1.023186,-0.2844932,0.1375967,10,0,185.3774,0,0,-174.623,0,-0.7165277,1.017782,-0.2127141,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,349.0828,97.77393,183.388,325.1513,108.032,139.4412,-169.083,-82.22601,3.387985,-34.849,-77.345,139.441,47.13703,,,
