userName,condition,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,kidney.rotation.eulerAngles.x,kidney.rotation.eulerAngles.y,kidney.rotation.eulerAngles.z,UnityEditor.TransformUtils.GetInspectorRotation(kidney).x,UnityEditor.TransformUtils.GetInspectorRotation(kidney).y,UnityEditor.TransformUtils.GetInspectorRotation(kidney).z,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,button,side,status
R_1q96WVhrmb9IBnf,Tabletop,0,Tutorial,Tutorial,3.469689,-1.033158,1.090307,-0.4276884,-0.7914129,0.8750149,-0.3148785,-0.809877,0.8805041,-0.570352,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1q96WVhrmb9IBnf,Tabletop,0,Tutorial,Tutorial,3.589888,-1.033265,1.089793,-0.4273489,-0.7922955,0.8755894,-0.3154376,-0.8101903,0.8820192,-0.5710043,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1q96WVhrmb9IBnf,Tabletop,0,Tutorial,Tutorial,3.704074,-1.033443,1.089355,-0.4272495,-0.7932075,0.875051,-0.315124,-0.8103653,0.8810396,-0.5703871,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1q96WVhrmb9IBnf,Tabletop,0,Tutorial,Tutorial,3.826493,-1.033217,1.089248,-0.4275059,-0.7932097,0.8739559,-0.3142286,-0.8105831,0.8815615,-0.5701782,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1q96WVhrmb9IBnf,Tabletop,0,Tutorial,Tutorial,3.961838,-1.033457,1.089881,-0.4307406,-0.7932142,0.8750713,-0.3137057,-0.8104703,0.8822945,-0.5711449,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1q96WVhrmb9IBnf,Tabletop,0,Tutorial,Tutorial,4.095846,-1.034341,1.089467,-0.4367473,-0.793341,0.8738016,-0.3164203,-0.8097819,0.8823299,-0.5709434,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1q96WVhrmb9IBnf,Tabletop,0,Tutorial,Tutorial,4.230462,-1.035244,1.089051,-0.4430957,-0.7951356,0.8718285,-0.3195615,-0.8041968,0.8783563,-0.5704486,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1q96WVhrmb9IBnf,Tabletop,0,Tutorial,Tutorial,4.352045,-1.035822,1.090204,-0.4462243,-0.795954,0.8701371,-0.3222061,-0.798875,0.8735669,-0.5740468,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1q96WVhrmb9IBnf,Tabletop,0,Tutorial,Tutorial,4.472456,-1.035954,1.089319,-0.4500096,-0.7967767,0.8703267,-0.3242459,-0.7980818,0.8742371,-0.5742319,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1q96WVhrmb9IBnf,Tabletop,0,Tutorial,Tutorial,4.586637,-1.035578,1.08897,-0.4535382,-0.7944103,0.8690367,-0.3234842,-0.7959925,0.8747364,-0.5789718,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1q96WVhrmb9IBnf,Tabletop,0,Tutorial,Tutorial,4.698174,-1.035547,1.089109,-0.4566947,-0.7854289,0.8690056,-0.3167845,-0.7894917,0.8749051,-0.5921405,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1q96WVhrmb9IBnf,Tabletop,0,Tutorial,Tutorial,4.844152,-1.036252,1.089441,-0.4608594,-0.7689812,0.8661708,-0.3076422,-0.7820203,0.8788199,-0.6033598,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1q96WVhrmb9IBnf,Tabletop,0,Tutorial,Tutorial,4.958635,-1.039232,1.092937,-0.4657037,-0.7560247,0.8625073,-0.3112132,-0.7721331,0.8839588,-0.6047286,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1q96WVhrmb9IBnf,Tabletop,0,Tutorial,Tutorial,5.079508,-1.043646,1.097545,-0.4706689,-0.7402782,0.8553602,-0.3177856,-0.7498912,0.8760631,-0.5992812,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1q96WVhrmb9IBnf,Tabletop,0,Tutorial,Tutorial,5.189519,-1.045641,1.100495,-0.4718479,-0.7280082,0.8420892,-0.3243758,-0.7296502,0.8560169,-0.5921003,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1q96WVhrmb9IBnf,Tabletop,0,Tutorial,Tutorial,5.304558,-1.044651,1.100921,-0.4721394,-0.725243,0.8329864,-0.326954,-0.7249632,0.8441524,-0.5875559,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1q96WVhrmb9IBnf,Tabletop,0,Tutorial,Tutorial,5.44087,-1.043119,1.100087,-0.4719967,-0.7234709,0.828387,-0.3257822,-0.7253572,0.8379989,-0.5875625,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1q96WVhrmb9IBnf,Tabletop,0,Tutorial,Tutorial,5.55944,-1.04264,1.099967,-0.4721439,-0.7222139,0.8282618,-0.3246595,-0.724691,0.8369134,-0.5889904,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1q96WVhrmb9IBnf,Tabletop,0,Tutorial,Tutorial,5.683059,-1.042897,1.101429,-0.4723493,-0.7221463,0.8311294,-0.3258154,-0.7247427,0.8379976,-0.5883051,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1q96WVhrmb9IBnf,Tabletop,0,Tutorial,Tutorial,5.832338,-1.043723,1.103545,-0.473657,-0.7228333,0.8320879,-0.3274925,-0.7253061,0.8382358,-0.5872485,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1q96WVhrmb9IBnf,Tabletop,0,Tutorial,Tutorial,5.955666,-1.043607,1.103599,-0.4739702,-0.7224874,0.8313774,-0.3278406,-0.7256525,0.8382692,-0.5879267,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1q96WVhrmb9IBnf,Tabletop,0,Tutorial,Tutorial,6.079458,-1.04337,1.10287,-0.4741923,-0.7225974,0.8319553,-0.3287628,-0.7250525,0.8374469,-0.5879371,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1q96WVhrmb9IBnf,Tabletop,0,Tutorial,Tutorial,6.226925,-1.043205,1.103255,-0.4748938,-0.7217056,0.8322832,-0.3286413,-0.7243378,0.8374108,-0.5884228,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1q96WVhrmb9IBnf,Tabletop,0,Tutorial,Tutorial,6.340825,-1.043299,1.103381,-0.4752453,-0.7209299,0.8324872,-0.3299727,-0.7239087,0.8372864,-0.5882604,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1q96WVhrmb9IBnf,Tabletop,0,Tutorial,Tutorial,6.455435,-1.043522,1.103733,-0.4753008,-0.7205783,0.8333939,-0.3309861,-0.723499,0.8378023,-0.5893523,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1q96WVhrmb9IBnf,Tabletop,0,Tutorial,Tutorial,6.569259,-1.043687,1.102993,-0.4745615,-0.7207122,0.8331867,-0.3322313,-0.7234172,0.8380588,-0.5901186,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1q96WVhrmb9IBnf,Tabletop,0,Tutorial,Tutorial,6.687639,-1.043198,1.102307,-0.4732668,-0.7204575,0.8317147,-0.3331645,-0.7236335,0.8383929,-0.5915414,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1q96WVhrmb9IBnf,Tabletop,0,Tutorial,Tutorial,6.813314,-1.041282,1.103659,-0.459484,-0.7181584,0.829603,-0.3332722,-0.7237629,0.8382978,-0.5924951,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1q96WVhrmb9IBnf,Tabletop,0,Tutorial,Tutorial,6.931625,-1.040175,1.105178,-0.4497173,-0.717562,0.8308472,-0.3357782,-0.7231679,0.8379726,-0.5937379,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1q96WVhrmb9IBnf,Tabletop,0,Tutorial,Tutorial,7.044956,-1.03982,1.104769,-0.4464672,-0.7161149,0.83321,-0.3356586,-0.7220719,0.8383665,-0.5945785,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1q96WVhrmb9IBnf,Tabletop,0,Tutorial,Tutorial,7.156714,-1.039361,1.103594,-0.4420821,-0.7141693,0.8322869,-0.3355799,-0.7221447,0.8395729,-0.5949578,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1q96WVhrmb9IBnf,Tabletop,0,Tutorial,Tutorial,7.280995,-1.037924,1.101212,-0.4328874,-0.7122457,0.830633,-0.3363459,-0.7221871,0.8380061,-0.5951741,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1q96WVhrmb9IBnf,Tabletop,0,Tutorial,Tutorial,7.391322,-1.038228,1.104926,-0.4201586,-0.7107431,0.8291954,-0.3381209,-0.7219934,0.836472,-0.5942987,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1q96WVhrmb9IBnf,Tabletop,0,Tutorial,Tutorial,7.520963,-1.039578,1.106346,-0.4118804,-0.7091447,0.8283881,-0.3382368,-0.7215298,0.8364536,-0.5929161,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1q96WVhrmb9IBnf,Tabletop,0,Tutorial,Tutorial,7.636842,-1.039119,1.104755,-0.4111991,-0.7092116,0.8300041,-0.3380579,-0.721591,0.8383107,-0.5924018,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1q96WVhrmb9IBnf,Tabletop,0,Tutorial,Tutorial,7.760841,-1.039074,1.104338,-0.4100074,-0.7089943,0.829693,-0.3383027,-0.7226492,0.8386701,-0.5927665,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1q96WVhrmb9IBnf,Tabletop,0,Tutorial,Tutorial,7.870818,-1.039198,1.103178,-0.4104401,-0.7119151,0.8355531,-0.3409494,-0.7232218,0.8386285,-0.5937814,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1q96WVhrmb9IBnf,Tabletop,0,Tutorial,Tutorial,7.984951,-1.039878,1.103612,-0.4112042,-0.7115077,0.8363984,-0.3456361,-0.7237774,0.8390087,-0.5949876,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1q96WVhrmb9IBnf,Tabletop,0,Tutorial,Tutorial,8.106221,-1.039351,1.104924,-0.4127494,-0.7192466,0.8481107,-0.3511814,-0.7236405,0.8409284,-0.5973525,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1q96WVhrmb9IBnf,Tabletop,0,Tutorial,Tutorial,8.228788,-1.03794,1.104263,-0.4135959,-0.7197543,0.8537843,-0.3523208,-0.7223607,0.8410978,-0.5981907,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1q96WVhrmb9IBnf,Tabletop,0,Tutorial,Tutorial,8.340532,-1.036669,1.103796,-0.414436,-0.7198422,0.8525171,-0.3533014,-0.7224771,0.8404521,-0.5976286,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1q96WVhrmb9IBnf,Tabletop,0,Tutorial,Tutorial,8.452906,-1.035875,1.103686,-0.4154453,-0.7187232,0.8506633,-0.3533115,-0.721837,0.8408084,-0.5993596,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1q96WVhrmb9IBnf,Tabletop,0,Tutorial,Tutorial,8.569915,-1.035989,1.103457,-0.415872,-0.7165802,0.8490035,-0.3528845,-0.7216974,0.8401058,-0.5999053,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1q96WVhrmb9IBnf,Tabletop,0,Tutorial,Tutorial,8.686335,-1.03614,1.103881,-0.4168439,-0.7167073,0.8475801,-0.3525919,-0.7223851,0.8393643,-0.5996007,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1q96WVhrmb9IBnf,Tabletop,0,Tutorial,Tutorial,8.815718,-1.036224,1.104264,-0.4168829,-0.7161798,0.8472586,-0.3527459,-0.7225175,0.8392531,-0.5996794,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
