userName,condition,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,kidney.rotation.eulerAngles.x,kidney.rotation.eulerAngles.y,kidney.rotation.eulerAngles.z,UnityEditor.TransformUtils.GetInspectorRotation(kidney).x,UnityEditor.TransformUtils.GetInspectorRotation(kidney).y,UnityEditor.TransformUtils.GetInspectorRotation(kidney).z,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,button,side,status
R_2fGLBSmDtaS5twp,Tabletop,9,SpeedShort,Complexity,355.233,-0.9179924,1.128682,-0.4237357,-0.7788855,0.6226896,-0.185185,-0.694384,1.08608,-0.2508633,0.1267834,9,0,15.77274,0,0,15.773,0,-0.6202908,1.080234,-0.2421352,-0.6733922,1.123,-0.135246,0.06154021,0.06154021,0.06154021,310.5199,343.4721,104.0609,326.822,304.2458,121.2247,-49.48,-16.528,104.061,-33.178,-71.527,121.225,34.4682,,,
R_2fGLBSmDtaS5twp,Tabletop,9,SpeedShort,Complexity,355.3518,-0.912778,1.127886,-0.4243076,-0.7818686,0.6234342,-0.1810337,-0.6894816,1.082867,-0.2462622,0.1267834,9,0,15.77274,0,0,15.773,0,-0.6202908,1.080234,-0.2421352,-0.6733922,1.123,-0.135246,0.06154021,0.06154021,0.06154021,310.5199,343.4721,104.0609,326.822,304.2458,121.2247,-49.48,-16.528,104.061,-33.178,-71.527,121.225,34.4682,,,
R_2fGLBSmDtaS5twp,Tabletop,9,SpeedShort,Complexity,355.4777,-0.9005944,1.128791,-0.4270284,-0.782429,0.625567,-0.1814348,-0.6755114,1.083462,-0.2702348,0.1267834,9,0,15.77274,0,0,15.773,0,-0.6202908,1.080234,-0.2421352,-0.6733922,1.123,-0.135246,0.06154021,0.06154021,0.06154021,310.5199,343.4721,104.0609,326.822,304.2458,121.2247,-49.48,-16.528,104.061,-33.178,-71.527,121.225,34.4682,,,
R_2fGLBSmDtaS5twp,Tabletop,9,SpeedShort,Complexity,355.5937,-0.8738343,1.123224,-0.4313011,-0.7822201,0.6309854,-0.1807988,-0.6336617,1.115082,-0.3221996,0.1267834,9,0,15.77274,0,0,15.773,0,-0.6202908,1.080234,-0.2421352,-0.6733922,1.123,-0.135246,0.06154021,0.06154021,0.06154021,310.5199,343.4721,104.0609,326.822,304.2458,121.2247,-49.48,-16.528,104.061,-33.178,-71.527,121.225,34.4682,,,
R_2fGLBSmDtaS5twp,Tabletop,9,SpeedShort,Complexity,355.7167,-0.8385284,1.114576,-0.4381368,-0.7848741,0.6345152,-0.1830896,-0.5820135,1.124082,-0.3544148,0.1267834,9,0,15.77274,0,0,15.773,0,-0.6202908,1.080234,-0.2421352,-0.6733922,1.123,-0.135246,0.06154021,0.06154021,0.06154021,310.5199,343.4721,104.0609,326.822,304.2458,121.2247,-49.48,-16.528,104.061,-33.178,-71.527,121.225,34.4682,,,
R_2fGLBSmDtaS5twp,Tabletop,9,SpeedShort,Complexity,355.8371,-0.7863409,1.097392,-0.4462496,-0.7838179,0.636462,-0.1799082,-0.5509512,1.125919,-0.3496142,0.1267834,9,0,15.77274,0,0,15.773,0,-0.6202908,1.080234,-0.2421352,-0.6733922,1.123,-0.135246,0.06154021,0.06154021,0.06154021,310.5199,343.4721,104.0609,326.822,304.2458,121.2247,-49.48,-16.528,104.061,-33.178,-71.527,121.225,34.4682,,,
R_2fGLBSmDtaS5twp,Tabletop,9,SpeedShort,Complexity,355.9589,-0.7633948,1.092419,-0.448552,-0.7766883,0.6328012,-0.1803946,-0.5412961,1.126389,-0.3388169,0.1267834,9,0,15.77274,0,0,15.773,0,-0.6202908,1.080234,-0.2421352,-0.6733922,1.123,-0.135246,0.06154021,0.06154021,0.06154021,310.5199,343.4721,104.0609,326.822,304.2458,121.2247,-49.48,-16.528,104.061,-33.178,-71.527,121.225,34.4682,,,
R_2fGLBSmDtaS5twp,Tabletop,9,SpeedShort,Complexity,356.0719,-0.7590404,1.09391,-0.4515195,-0.7701181,0.6325262,-0.1766434,-0.5438654,1.128195,-0.3428556,0.1267834,9,0,15.77274,0,0,15.773,0,-0.6202908,1.080234,-0.2421352,-0.6733922,1.123,-0.135246,0.06154021,0.06154021,0.06154021,310.5199,343.4721,104.0609,326.822,304.2458,121.2247,-49.48,-16.528,104.061,-33.178,-71.527,121.225,34.4682,,,
R_2fGLBSmDtaS5twp,Tabletop,9,SpeedShort,Complexity,356.1855,-0.7706789,1.099158,-0.4560894,-0.7679828,0.6322106,-0.1750078,-0.5508498,1.135985,-0.3535627,0.1267834,9,0,15.77274,0,0,15.773,0,-0.6202908,1.080234,-0.2421352,-0.6733922,1.123,-0.135246,0.06154021,0.06154021,0.06154021,310.5199,343.4721,104.0609,326.822,304.2458,121.2247,-49.48,-16.528,104.061,-33.178,-71.527,121.225,34.4682,,,
R_2fGLBSmDtaS5twp,Tabletop,9,SpeedShort,Complexity,356.3098,-0.8042793,1.111016,-0.4561132,-0.7691764,0.629078,-0.1783377,-0.6046073,1.132385,-0.3437266,0.1267834,9,0,15.77274,0,0,15.773,0,-0.6202908,1.080234,-0.2421352,-0.6733922,1.123,-0.135246,0.06154021,0.06154021,0.06154021,310.5199,343.4721,104.0609,326.822,304.2458,121.2247,-49.48,-16.528,104.061,-33.178,-71.527,121.225,34.4682,,,
R_2fGLBSmDtaS5twp,Tabletop,9,SpeedShort,Complexity,356.4292,-0.8434896,1.120566,-0.4503226,-0.7742162,0.6269608,-0.1866861,-0.6725975,1.088588,-0.2951524,0.1267834,9,0,15.77274,0,0,15.773,0,-0.6202908,1.080234,-0.2421352,-0.6733922,1.123,-0.135246,0.06154021,0.06154021,0.06154021,310.5199,343.4721,104.0609,326.822,304.2458,121.2247,-49.48,-16.528,104.061,-33.178,-71.527,121.225,34.4682,,,
R_2fGLBSmDtaS5twp,Tabletop,9,SpeedShort,Complexity,356.545,-0.8749478,1.124803,-0.4446533,-0.7780107,0.6253587,-0.1979146,-0.6869236,1.067177,-0.260102,0.1267834,9,0,15.77274,0,0,15.773,0,-0.6202908,1.080234,-0.2421352,-0.6733922,1.123,-0.135246,0.06154021,0.06154021,0.06154021,310.5199,343.4721,104.0609,326.822,304.2458,121.2247,-49.48,-16.528,104.061,-33.178,-71.527,121.225,34.4682,,,
R_2fGLBSmDtaS5twp,Tabletop,9,SpeedShort,Complexity,356.5904,-0.8847501,1.125825,-0.4421389,-0.7790931,0.6252235,-0.2016754,-0.6883878,1.066972,-0.2483669,0.1267834,9,0,15.77274,0,0,15.773,0,-0.6202908,1.080234,-0.2421352,-0.6733922,1.123,-0.135246,0.06154021,0.06154021,0.06154021,310.5199,343.4721,104.0609,326.822,304.2458,121.2247,-49.48,-16.528,104.061,-33.178,-71.527,121.225,34.4682,grab,right,down
R_2fGLBSmDtaS5twp,Tabletop,9,SpeedShort,Complexity,356.6628,-0.8977172,1.126754,-0.438449,-0.7810185,0.6249557,-0.204221,-0.6982294,1.066909,-0.2314138,0.100973,9,0,15.77274,0,0,15.773,0,-0.6330552,1.089528,-0.2215483,-0.6733922,1.123,-0.135246,0.06154021,0.06154021,0.06154021,314.517,332.7623,114.6938,326.822,304.2458,121.2247,-45.483,-27.238,114.694,-33.178,-71.527,121.225,27.69307,,,
R_2fGLBSmDtaS5twp,Tabletop,9,SpeedShort,Complexity,356.7976,-0.9042884,1.128207,-0.4356678,-0.7843552,0.6246628,-0.2005438,-0.7095746,1.073591,-0.2123883,0.06219678,9,0,15.77274,0,0,15.773,0,-0.6511577,1.104424,-0.1902824,-0.6733922,1.123,-0.135246,0.06154021,0.06154021,0.06154021,321.9164,318.2424,121.5605,326.822,304.2458,121.2247,-38.084,-41.758,121.561,-33.178,-71.527,121.225,15.01468,,,
R_2fGLBSmDtaS5twp,Tabletop,9,SpeedShort,Complexity,356.9102,-0.8970366,1.132282,-0.4351366,-0.7871504,0.6284857,-0.1819278,-0.7261039,1.0818,-0.2064733,0.03265122,9,0,15.77274,0,0,15.773,0,-0.6805524,1.115908,-0.1663029,-0.6733922,1.123,-0.135246,0.06154021,0.06154021,0.06154021,329.3561,300.751,122.2851,326.822,304.2458,121.2247,-30.644,-59.249,122.285,-33.178,-71.527,121.225,3.979746,,,
R_2fGLBSmDtaS5twp,Tabletop,9,SpeedShort,Complexity,357.0311,-0.8839142,1.1344,-0.4361152,-0.7936307,0.6284819,-0.1703065,-0.7211536,1.088952,-0.1929996,0.01482439,9,0,15.77274,0,0,15.773,0,-0.6786798,1.122413,-0.1490829,-0.6733922,1.123,-0.135246,0.06154021,0.06154021,0.06154021,329.0221,296.4329,121.6653,326.822,304.2458,121.2247,-30.978,-63.567,121.665,-33.178,-71.527,121.225,7.900046,,,
R_2fGLBSmDtaS5twp,Tabletop,9,SpeedShort,Complexity,357.1471,-0.8717438,1.133871,-0.4367812,-0.8005416,0.6298281,-0.1625539,-0.7185903,1.091966,-0.1809074,0.003185658,9,0,15.77274,0,0,15.773,0,-0.6763271,1.124099,-0.135817,-0.6733922,1.123,-0.135246,0.06154021,0.06154021,0.06154021,327.1755,295.1526,120.8335,326.822,304.2458,121.2247,-32.825,-64.847,120.834,-33.178,-71.527,121.225,9.318517,,,
R_2fGLBSmDtaS5twp,Tabletop,9,SpeedShort,Complexity,357.2679,-0.8648845,1.13184,-0.436248,-0.8050194,0.6327654,-0.1574467,-0.7200284,1.094271,-0.171865,0.01108877,9,0,15.77274,0,0,15.773,0,-0.6782336,1.125207,-0.1255171,-0.6733922,1.123,-0.135246,0.06154021,0.06154021,0.06154021,326.1226,294.2091,119.8503,326.822,304.2458,121.2247,-33.877,-65.791,119.85,-33.178,-71.527,121.225,10.87869,,,
R_2fGLBSmDtaS5twp,Tabletop,9,SpeedShort,Complexity,357.3955,-0.8656919,1.132465,-0.4339004,-0.8117006,0.6338073,-0.1558793,-0.7236738,1.095081,-0.1716128,0.01375347,9,0,15.77274,0,0,15.773,0,-0.6821899,1.12638,-0.1252292,-0.6733922,1.123,-0.135246,0.06154021,0.06154021,0.06154021,325.5329,293.2403,120.5091,326.822,304.2458,121.2247,-34.467,-66.76,120.509,-33.178,-71.527,121.225,11.49153,,,
R_2fGLBSmDtaS5twp,Tabletop,9,SpeedShort,Complexity,357.5254,-0.8718946,1.130835,-0.4323499,-0.8156581,0.6321363,-0.1509258,-0.722937,1.094559,-0.1730123,0.01032012,9,0,15.77274,0,0,15.773,0,-0.6800895,1.126016,-0.1279967,-0.6733922,1.123,-0.135246,0.06154021,0.06154021,0.06154021,325.2707,294.6852,120.8052,326.822,304.2458,121.2247,-34.729,-65.315,120.805,-33.178,-71.527,121.225,9.922716,,,
R_2fGLBSmDtaS5twp,Tabletop,9,SpeedShort,Complexity,357.6401,-0.8814486,1.130963,-0.4315638,-0.8168246,0.630777,-0.1500023,-0.7229453,1.094324,-0.1749429,0.007465003,9,0,15.77274,0,0,15.773,0,-0.6788827,1.125145,-0.1306656,-0.6733922,1.123,-0.135246,0.06154021,0.06154021,0.06154021,325.0447,296.3166,120.1451,326.822,304.2458,121.2247,-34.955,-63.683,120.145,-33.178,-71.527,121.225,8.762474,,,
R_2fGLBSmDtaS5twp,Tabletop,9,SpeedShort,Complexity,357.7736,-0.8906839,1.131108,-0.4302612,-0.8177444,0.6316222,-0.15082,-0.723699,1.091036,-0.1750908,0.005663662,9,0,15.77274,0,0,15.773,0,-0.6776343,1.120856,-0.1321664,-0.6733922,1.123,-0.135246,0.06154021,0.06154021,0.06154021,325.9967,299.968,118.6205,326.822,304.2458,121.2247,-34.003,-60.032,118.62,-33.178,-71.527,121.225,6.171441,,,
