Berg,Tabletop,0,Tutorial,Tutorial,14.15815,-0.7339069,0,-0.5846611,-0.7949063,0.9562668,-0.2371906,-0.7340624,0.898756,-0.5075167,0.1782541,0,0,44.62842,0,0,44.628,0,-0.6733922,1.123,-0.3135001,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,0,0,0,0,44.62842,0,0,0,0,0,0,0,44.16577,TouchPadPressRight,,down
Berg,Tabletop,0,Tutorial,Tutorial,14.556,-0.7339069,0,-0.5846611,-0.798256,0.9591511,-0.2415793,-0.7366769,0.9030057,-0.4959177,0.1782541,0,0,59.99266,0,0,59.993,0,-0.6733922,1.123,-0.3135001,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,0,0,0,0,59.99266,0,0,0,0,0,0,0,59.99265,TouchPadPressRight,,up
Berg,Tabletop,0,Tutorial,Tutorial,14.82828,-0.7339069,0,-0.5846611,-0.7938284,0.9561468,-0.2378424,-0.727203,0.9093965,-0.4879192,0.1782541,0,0,59.55396,0,0,59.554,0,-0.6733922,1.123,-0.3135001,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,0,0,0,0,59.55396,0,0,0,0,0,0,0,59.99265,TouchPadPressLeft,,down
Berg,Tabletop,0,Tutorial,Tutorial,14.98474,-0.7339069,0,-0.5846611,-0.7932658,0.9552857,-0.2364451,-0.7304485,0.9282161,-0.4703494,0.1782541,0,0,53.72544,0,0,53.725,0,-0.6733922,1.123,-0.3135001,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,0,0,0,0,53.72544,0,0,0,0,0,0,0,53.72542,TouchPadPressLeft,,up
Berg,Tabletop,0,Tutorial,Tutorial,16.41471,-0.7339069,0,-0.5846611,-0.7941494,0.9462512,-0.2344956,-0.7204878,0.9393321,-0.4895301,0.1782541,0,0,53.72544,0,0,53.725,0,-0.6733922,1.123,-0.3135001,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,0,0,0,0,53.72544,0,0,0,0,0,0,0,53.72542,positionReset,RightHand,down
Berg,Tabletop,0,Tutorial,Tutorial,16.56327,-0.7339069,0,-0.5846611,-0.7947406,0.9459293,-0.2342672,-0.7239081,0.9392444,-0.4894869,0.1782542,0,0,53.72544,0,0,53.725,0,-0.6733922,1.123,-0.3135001,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,0,0,0,0,53.72544,0,0,0,0,0,0,0,53.72542,positionReset,RightHand,up
Berg,Tabletop,0,Tutorial,Tutorial,17.01045,-0.7339069,0,-0.5846611,-0.7939669,0.9423426,-0.2339401,-0.7326283,0.9521271,-0.4777392,0.1782543,0,0,53.72544,0,0,53.725,0,-0.6733922,1.123,-0.3135003,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,0,0,0,0,53.72544,0,0,0,0,0,0,0,53.72542,positionReset,RightHand,down
Berg,Tabletop,0,Tutorial,Tutorial,17.13287,-0.7339069,0,-0.5846611,-0.7959712,0.9434533,-0.2326663,-0.736519,0.9673601,-0.4666259,0.1782543,0,0,53.72544,0,0,53.725,0,-0.6733922,1.123,-0.3135003,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,0,0,0,0,53.72544,0,0,0,0,0,0,0,53.72542,positionReset,RightHand,up
Berg,Tabletop,0,Tutorial,Tutorial,17.55746,-0.7339069,0,-0.5846611,-0.7998943,0.9455662,-0.2289973,-0.7365343,1.146546,-0.3612261,0.1782543,0,0,53.72544,0,0,53.725,0,-0.6733922,1.123,-0.3135003,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,0,0,0,0,53.72544,0,0,0,0,0,0,0,53.72542,grab,right,down
Berg,Tabletop,0,Tutorial,Tutorial,17.9782,-0.7339069,0,-0.5846611,-0.8018944,0.946527,-0.2249811,-0.713968,1.218178,-0.5017951,0.3366402,0,0,53.72544,0,0,53.725,0,-0.6437635,1.204385,-0.4605539,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,352.2267,7.502829,2.793534,0,53.72544,0,-7.773,7.503,2.794,0,0,0,46.72776,grab,right,up
Berg,Tabletop,0,Tutorial,Tutorial,18.26862,-0.7339069,0,-0.5846611,-0.8065827,0.9503452,-0.2336785,-0.7386298,1.156492,-0.3684845,0.1782544,0,0,53.72544,0,0,53.725,0,-0.6733922,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,352.2267,7.502872,2.793523,0,53.72544,0,-7.773,7.503,2.794,0,0,0,46.72774,grab,right,down
Berg,Tabletop,0,Tutorial,Tutorial,18.61672,-0.7339069,0,-0.5846611,-0.8063893,0.947984,-0.2282581,-0.730167,1.233707,-0.5380377,0.3836178,0,0,53.72544,0,0,53.725,0,-0.645875,1.231774,-0.5020888,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,323.9239,29.7875,359.8677,0,53.72544,0,-36.076,29.788,-0.132,0,0,0,43.0976,grab,right,up
Berg,Tabletop,0,Tutorial,Tutorial,19.1405,-0.7339069,0,-0.5846611,-0.8096327,0.9461712,-0.2289462,-0.7757723,1.117023,-0.5733184,0.3836178,0,0,53.72544,0,0,53.725,0,-0.645875,1.231774,-0.5020888,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,323.9239,29.7875,359.8677,0,53.72544,0,-36.076,29.788,-0.132,0,0,0,43.0976,positionReset,RightHand,down
Berg,Tabletop,0,Tutorial,Tutorial,19.31857,-0.7339069,0,-0.5846611,-0.8086453,0.9461566,-0.2326275,-0.7800845,1.097718,-0.5870815,0.3479864,0,0,53.72544,0,0,53.725,0,-0.6504889,1.213536,-0.4704673,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,323.9239,29.78755,359.8677,0,53.72544,0,-36.076,29.788,-0.132,0,0,0,43.09761,positionReset,RightHand,up
Berg,Tabletop,0,Tutorial,Tutorial,20.99905,-0.7339069,0,-0.5846611,-0.8090733,0.9423251,-0.2348152,-0.7939044,1.053981,-0.4893947,0.1792151,0,0,53.72544,0,0,53.725,0,-0.673252,1.123554,-0.3144602,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,323.9239,29.78759,359.8676,0,53.72544,0,-36.076,29.788,-0.132,0,0,0,43.09763,rotationReset,RightHand,down
Berg,Tabletop,0,Tutorial,Tutorial,21.12922,-0.7339069,0,-0.5846611,-0.8092344,0.9426461,-0.2352836,-0.7916563,1.052578,-0.4868378,0.179215,0,0,53.72544,0,0,53.725,0,-0.6732519,1.123554,-0.31446,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,328.1303,25.72413,1.044447,0,53.72544,0,-31.87,25.724,1.044,0,0,0,42.0015,rotationReset,RightHand,up
Berg,Tabletop,0,Tutorial,Tutorial,22.74179,-0.7339069,0,-0.5846611,-0.8173398,0.9632649,-0.2232548,-0.7485663,1.149213,-0.4132889,0.1792135,0,0,53.72544,0,0,53.725,0,-0.6732495,1.123551,-0.3144585,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,359.9928,0.005832862,0.001877937,0,53.72544,0,-0.007,0.006,0.002,0,0,0,53.71958,grab,right,down
Berg,Tabletop,0,Tutorial,Tutorial,23.1768,-0.7339069,0,-0.5846611,-0.7765369,0.9858928,-0.2090981,-0.7538328,1.150573,-0.3190404,0.08877281,0,0,53.72544,0,0,53.725,0,-0.6777266,1.115891,-0.2236275,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.558087,0.06472085,1.611718,0,53.72544,0,6.558,0.06500001,1.612,0,0,0,54.14416,grab,right,up
Berg,Tabletop,0,Tutorial,Tutorial,23.45687,-0.7339069,0,-0.5846611,-0.7672131,0.9879444,-0.1883515,-0.7764267,1.102876,-0.4117004,0.08877281,0,0,54.19677,0,0,54.197,0,-0.6777266,1.115891,-0.2236275,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.558087,0.06472085,1.611718,0,54.19677,0,6.558,0.06500001,1.612,0,0,0,54.14416,TouchPadPressRight,,down
Berg,Tabletop,0,Tutorial,Tutorial,23.92153,-0.7339069,0,-0.5846611,-0.771059,0.9763641,-0.1977313,-0.7803214,1.045243,-0.4682707,0.08877281,0,0,72.28987,0,0,72.29,0,-0.6777266,1.115891,-0.2236275,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.558087,0.06472085,1.611718,0,72.28987,0,6.558,0.06500001,1.612,0,0,0,72.58921,TouchPadPressRight,,up
Berg,Tabletop,0,Tutorial,Tutorial,24.08875,-0.7339069,0,-0.5846611,-0.7735375,0.9711717,-0.1954773,-0.7684904,1.038095,-0.4655364,0.08877281,0,0,71.82301,0,0,71.82301,0,-0.6777266,1.115891,-0.2236275,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.558087,0.06472085,1.611718,0,71.82301,0,6.558,0.06500001,1.612,0,0,0,72.58921,TouchPadPressLeft,,down
Berg,Tabletop,0,Tutorial,Tutorial,24.65196,-0.7339069,0,-0.5846611,-0.7988104,0.9590818,-0.1964488,-0.7696182,1.089073,-0.3590617,0.08877281,0,0,49.78508,0,0,49.785,0,-0.6777266,1.115891,-0.2236275,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.558087,0.06472085,1.611718,0,49.78508,0,6.558,0.06500001,1.612,0,0,0,50.23935,TouchPadPressLeft,,up
Berg,Tabletop,0,Tutorial,Tutorial,24.85858,-0.7339069,0,-0.5846611,-0.8023059,0.9585144,-0.1947227,-0.7514706,1.131551,-0.2896073,0.08877281,0,0,49.78508,0,0,49.785,0,-0.6777266,1.115891,-0.2236275,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.558087,0.06472085,1.611718,0,49.78508,0,6.558,0.06500001,1.612,0,0,0,50.23935,grab,right,down
Berg,Tabletop,0,Tutorial,Tutorial,25.16016,-0.7339069,0,-0.5846611,-0.8068048,0.9564657,-0.1889913,-0.7517797,1.163594,-0.337828,0.1487414,0,0,49.78508,0,0,49.785,0,-0.6718984,1.166617,-0.2774407,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,355.4716,5.209589,6.0333,0,49.78508,0,-4.528,5.21,6.033,0,0,0,44.9412,grab,right,up
Berg,Tabletop,0,Tutorial,Tutorial,26.21039,-0.7339069,0,-0.5846611,-0.8074043,0.9528755,-0.2041056,-0.7842421,1.13532,-0.4033265,0.1487414,0,0,49.78508,0,0,49.785,0,-0.6718984,1.166617,-0.2774407,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,355.4716,5.209589,6.0333,0,49.78508,0,-4.528,5.21,6.033,0,0,0,44.9412,rotationReset,RightHand,down
Berg,Tabletop,0,Tutorial,Tutorial,26.45922,-0.7339069,0,-0.5846611,-0.8079084,0.9536311,-0.2038316,-0.7799973,1.135643,-0.3939194,0.1487402,0,0,49.78508,0,0,49.785,0,-0.6718976,1.166616,-0.2774398,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,356.5995,4.010344,4.631522,0,49.78508,0,-3.401,4.01,4.632,0,0,0,45.978,rotationReset,RightHand,up
Berg,Tabletop,0,Tutorial,Tutorial,27.60055,-0.7339069,0,-0.5846611,-0.8079033,0.9513428,-0.2088341,-0.7812227,1.119462,-0.4110762,0.1487379,0,0,49.78508,0,0,49.785,0,-0.6718965,1.166613,-0.2774382,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,359.9764,0.03014989,0.03454005,0,49.78508,0,-0.024,0.03,0.035,0,0,0,49.75492,positionReset,RightHand,down
Berg,Tabletop,0,Tutorial,Tutorial,27.70852,-0.7339069,0,-0.5846611,-0.8077205,0.9511051,-0.2093813,-0.7827002,1.116399,-0.4176986,0.150891,0,0,49.78508,0,0,49.785,0,-0.6720393,1.162447,-0.2808833,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,359.9764,0.03017253,0.0345392,0,49.78508,0,-0.024,0.03,0.035,0,0,0,49.75492,positionReset,RightHand,up
Berg,Tabletop,0,Tutorial,Tutorial,32.73947,-0.7339069,0,-0.5846611,-0.8965129,1.038208,-0.3220256,-0.9491202,0.8533394,-0.1151886,0.1780062,0,0,49.78508,0,0,49.785,0,-0.6733819,1.123301,-0.3132519,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,359.9763,0.03027963,0.03453316,0,49.78508,0,-0.024,0.03,0.035,0,0,0,49.75479,buzzer,none,pressed
Berg,Tabletop,1,Speed,Complexity,52.99635,-0.7339069,0,-0.5846611,-0.4136237,0.7916319,-0.9948266,-0.4306276,0.79857,-1.047881,0.250405,1,0,49.78508,0,0,49.785,0,-0.6733922,1.123,-0.385651,-0.6733922,1.123,-0.135246,0.11247,0.11247,0.11247,-1.280661E-06,-7.257077E-06,1.707548E-06,355.5524,359.5294,12.07556,0,0,0,-4.448,-50.256,12.076,12.85705,buzzer,none,pressed
Berg,Tabletop,2,Accuracy,Complexity,53.20292,-0.7339069,0,-0.5846611,-0.4137554,0.7915494,-0.9946466,-0.4305861,0.7985574,-1.04797,0.3225556,2,0,49.78508,0,0,49.785,0,-0.6733922,1.123,-0.4578016,-0.6733922,1.123,-0.135246,0.1061038,0.1061038,0.1061038,4.268867E-06,-9.391508E-06,-3.415094E-06,351.3033,358.1247,24.29374,0,0,0,-8.697001,-51.66,24.294,25.71429,buzzer,none,pressed
Berg,Tabletop,3,SpeedShort,Complexity,53.37862,-0.7339069,0,-0.5846611,-0.4138787,0.7913144,-0.9949181,-0.4303221,0.7983478,-1.048345,0.3947062,3,0,49.78508,0,0,49.785,0,-0.6733923,1.123,-0.5299522,-0.6733922,1.123,-0.135246,0.09973758,0.09973758,0.09973758,-1.707547E-06,-6.403302E-06,8.537738E-07,347.4506,355.8132,36.77743,0,0,0,-12.549,-53.972,36.777,38.5714,buzzer,none,pressed
Berg,Tabletop,4,AccuracyShort,Complexity,53.55905,-0.7339069,0,-0.5846611,-0.4137121,0.7913122,-0.9950616,-0.4304157,0.7984436,-1.04817,0.4668568,4,0,49.78508,0,0,49.785,0,-0.6733922,1.123,-0.6021028,-0.6733922,1.123,-0.135246,0.09337135,0.09337135,0.09337135,1.707547E-06,-7.683961E-06,-1.144999E-13,344.1892,352.6563,49.60857,0,0,0,-15.811,-57.129,49.609,51.42855,buzzer,none,pressed
Berg,Tabletop,5,SpeedShort,Complexity,53.71521,-0.7339069,0,-0.5846611,-0.413799,0.7912701,-0.9950733,-0.4305233,0.7984022,-1.048132,0.5390073,5,0,49.78508,0,0,49.785,0,-0.6733922,1.123,-0.6742533,-0.6733922,1.123,-0.135246,0.08700512,0.08700512,0.08700512,-1.28066E-06,-6.830187E-06,-1.707547E-06,341.7007,348.7688,62.8067,0,0,0,-18.299,-61.016,62.807,64.28571,buzzer,none,pressed
Berg,Tabletop,6,AccuracyShort,Complexity,53.9066,-0.7339069,0,-0.5846611,-0.4137438,0.7913166,-0.9951974,-0.4306195,0.7984434,-1.048137,0.6111578,6,0,49.78508,0,0,49.785,0,-0.6733922,1.123,-0.7464038,-0.6733922,1.123,-0.135246,0.08063889,0.08063889,0.08063889,-1.28066E-06,-5.976412E-06,6.679156E-14,340.1381,344.3344,76.31435,0,0,0,-19.862,-65.451,76.314,77.14285,buzzer,none,pressed
Berg,Tabletop,7,SpeedShort,Complexity,54.07238,-0.7339069,0,-0.5846611,-0.4140067,0.7910765,-0.9951901,-0.4301373,0.7983772,-1.048368,0.6833085,7,0,49.78508,0,0,49.785,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,339.6049,339.6049,90,0,0,0,-20.395,-70.18,90.00001,90,buzzer,none,pressed
Berg,Tabletop,8,AccuracyShort,Complexity,54.29327,-0.7339069,0,-0.5846611,-0.4135535,0.7910444,-0.995361,-0.4297174,0.7982556,-1.0486,0.7554591,8,0,49.78508,0,0,49.785,0,-0.6733922,1.123,-0.8907051,-0.6733922,1.123,-0.135246,0.06790643,0.06790643,0.06790643,3.415093E-06,-2.134433E-06,-8.537734E-07,340.1381,334.8755,103.6857,0,0,0,-19.862,-74.91,103.686,102.8571,buzzer,none,pressed
Berg,Tabletop,9,SpeedShort,Complexity,54.46383,-0.7339069,0,-0.5846611,-0.4135099,0.7909596,-0.9955148,-0.4300401,0.798155,-1.048395,0.8276097,9,0,49.78508,0,0,49.785,0,-0.6733922,1.123,-0.9628556,-0.6733922,1.123,-0.135246,0.06154021,0.06154021,0.06154021,-2.561321E-06,-1.024529E-05,-1.707547E-06,341.7007,330.4411,117.1933,0,0,0,-18.299,-79.344,117.193,115.7143,buzzer,none,pressed
Berg,Tabletop,10,AccuracyShort,Complexity,54.62471,-0.7339069,0,-0.5846611,-0.4137443,0.7910694,-0.9955603,-0.4304936,0.7983651,-1.04835,0.8997603,10,0,49.78508,0,0,49.785,0,-0.6733921,1.123,-1.035006,-0.6733922,1.123,-0.135246,0.05517398,0.05517398,0.05517398,2.134433E-06,-4.695753E-06,-8.746519E-14,344.1892,326.5536,130.3914,0,0,0,-15.811,-83.232,130.391,128.5714,buzzer,none,pressed
Berg,Tabletop,11,SpeedShort,Complexity,54.82258,-0.7339069,0,-0.5846611,-0.4135422,0.7908852,-0.9954776,-0.4298879,0.7981668,-1.048745,0.9719108,11,0,49.78508,0,0,49.785,0,-0.6733923,1.123,-1.107157,-0.6733922,1.123,-0.135246,0.04880775,0.04880775,0.04880775,2.561321E-06,-4.268869E-06,-8.537739E-07,347.4506,323.3966,143.2226,0,0,0,-12.549,-86.388,143.223,141.4286,buzzer,none,pressed
Berg,Tabletop,12,AccuracyShort,Complexity,56.21808,-0.7339069,0,-0.5846611,-0.4137393,0.7908279,-0.9963388,-0.4298113,0.7983088,-1.049046,1.044061,12,0,49.78508,0,0,49.785,0,-0.6733921,1.123,-1.179307,-0.6733922,1.123,-0.135246,0.04244152,0.04244152,0.04244152,-1.707547E-06,-9.391506E-06,1.399443E-13,351.3033,321.0851,155.7063,0,0,0,-8.697001,-88.7,155.706,154.2857,buzzer,none,pressed
Berg,Tabletop,13,SpeedShort,Complexity,56.76365,-0.7339069,0,-0.5846611,-0.4134356,0.7907583,-0.9968963,-0.4298181,0.7982428,-1.049182,1.116212,13,0,49.78508,0,0,49.785,0,-0.6733922,1.123,-1.251458,-0.6733922,1.123,-0.135246,0.0360753,0.0360753,0.0360753,-2.56132E-06,-1.067216E-05,-2.561319E-06,355.5524,319.6805,167.9244,0,0,0,-4.448,-90.105,167.924,167.1429,buzzer,none,pressed
Berg,Tabletop,14,AccuracyShort,Complexity,57.62101,-0.7339069,0,-0.5846611,-0.413306,0.7908053,-0.9973135,-0.4302275,0.79836,-1.04906,1.188363,14,0,49.78508,0,0,49.785,0,-0.6733922,1.123,-1.323609,-0.6733922,1.123,-0.135246,0.02970907,0.02970907,0.02970907,8.537731E-07,-8.96462E-06,-2.56132E-06,0,319.2099,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,15,Sequence,Plateau,58.32807,-0.7339069,0,-0.5846611,-0.4133436,0.7906244,-0.9975761,-0.429664,0.7983918,-1.049386,0.6833085,15,0,49.78508,0,0,49.785,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,319.2099,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,16,Sequence,Plateau,58.51091,-0.7339069,0,-0.5846611,-0.4132955,0.7902105,-0.9979548,-0.4299927,0.7981013,-1.049614,0.6833085,16,0,49.78508,0,0,49.785,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,319.2099,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,17,Sequence,Plateau,58.71036,-0.7339069,0,-0.5846611,-0.4133861,0.7904481,-0.9979521,-0.4301712,0.7982644,-1.049483,0.6833085,17,0,49.78508,0,0,49.785,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,319.2099,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,18,Sequence,Plateau,58.88835,-0.7339069,0,-0.5846611,-0.4135698,0.7902136,-0.9977311,-0.4298655,0.79827,-1.049469,0.6833085,18,0,49.78508,0,0,49.785,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,319.2099,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,19,Sequence,Plateau,59.02706,-0.7339069,0,-0.5846611,-0.4133178,0.7904373,-0.9980177,-0.4301007,0.7983158,-1.049423,0.6833085,19,0,49.78508,0,0,49.785,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,319.2099,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,20,Sequence,Plateau,59.19694,-0.7339069,0,-0.5846611,-0.4133851,0.7901514,-0.9979255,-0.4298748,0.7980955,-1.049368,0.6833085,20,0,49.78508,0,0,49.785,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,319.2099,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,21,Sequence,Plateau,59.36142,-0.7339069,0,-0.5846611,-0.4132268,0.7901839,-0.998322,-0.4297699,0.7981097,-1.049934,0.6833085,21,0,49.78508,0,0,49.785,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,319.2099,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,22,Sequence,Plateau,59.53428,-0.7339069,0,-0.5846611,-0.4132052,0.7901733,-0.9981205,-0.4297051,0.7981834,-1.049697,0.6833085,22,0,49.78508,0,0,49.785,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,319.2099,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,23,Sequence,Plateau,59.71385,-0.7339069,0,-0.5846611,-0.4132502,0.7901964,-0.9982612,-0.4296786,0.7982481,-1.049676,0.6833085,23,0,49.78508,0,0,49.785,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,319.2099,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,24,Sequence,Plateau,59.8632,-0.7339069,0,-0.5846611,-0.4133565,0.7902693,-0.9986111,-0.4298487,0.7981948,-1.050017,0.6833085,24,0,49.78508,0,0,49.785,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,319.2099,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
