itsmeeeandi,Tabletop,0,Tutorial,Tutorial,30.60708,-0.7339069,0,-0.5846611,-0.9158459,1.19787,-0.2292153,-0.8337682,1.000454,-0.4531942,0.2552118,0,0,20.27438,0,0,20.274,0,-0.6733559,1.156813,-0.3890439,-0.7007934,1.154,-0.1355221,0.1188363,0.1188363,0.1188363,355.6754,18.74304,3.88985,0,20.27438,0,-4.325,18.743,3.89,0,0,0,6.083905,TouchPadPressLeft,,down
itsmeeeandi,Tabletop,0,Tutorial,Tutorial,31.77509,-0.7339069,0,-0.5846611,-0.9200925,1.198095,-0.2292709,-0.8334265,1.001767,-0.4502161,0.2346766,0,0,334.2867,0,0,-25.713,0,-0.6733559,1.156813,-0.3890439,-0.6922323,1.154,-0.1551446,0.1188363,0.1188363,0.1188363,355.6754,18.74304,3.88985,0,334.2867,0,-4.325,18.743,3.89,0,0,0,44.96148,TouchPadPressLeft,,up
itsmeeeandi,Tabletop,0,Tutorial,Tutorial,32.0042,-0.7339069,0,-0.5846611,-0.9200097,1.196716,-0.2261538,-0.8325025,1.001064,-0.4491882,0.2346766,0,0,333.7224,0,0,-26.278,0,-0.6733559,1.156813,-0.3890439,-0.6920354,1.154,-0.1553291,0.1188363,0.1188363,0.1188363,355.6754,18.74304,3.88985,0,333.7224,0,-4.325,18.743,3.89,0,0,0,44.96148,TouchPadPressLeft,,down
itsmeeeandi,Tabletop,0,Tutorial,Tutorial,32.397,-0.7339069,0,-0.5846611,-0.9245974,1.198923,-0.2238619,-0.8346957,1.003081,-0.4473764,0.2299289,0,0,318.6359,0,0,-41.364,0,-0.6733559,1.156813,-0.3890439,-0.6861656,1.154,-0.1594893,0.1188363,0.1188363,0.1188363,355.6754,18.74304,3.88985,0,318.6359,0,-4.325,18.743,3.89,0,0,0,60.50768,TouchPadPressLeft,,up
itsmeeeandi,Tabletop,0,Tutorial,Tutorial,32.65048,-0.7339069,0,-0.5846611,-0.9231726,1.198851,-0.222749,-0.8362871,1.004097,-0.446934,0.2299289,0,0,317.2522,0,0,-42.748,0,-0.6733559,1.156813,-0.3890439,-0.6855765,1.154,-0.1597907,0.1188363,0.1188363,0.1188363,355.6754,18.74304,3.88985,0,317.2522,0,-4.325,18.743,3.89,0,0,0,60.50768,TouchPadPressLeft,,down
itsmeeeandi,Tabletop,0,Tutorial,Tutorial,33.24501,-0.7339069,0,-0.5846611,-0.9246082,1.198217,-0.2207783,-0.8373807,1.005298,-0.4442917,0.2271002,0,0,302.9975,0,0,-57.002,0,-0.6733559,1.156813,-0.3890439,-0.6791576,1.154,-0.1620352,0.1188363,0.1188363,0.1188363,355.6754,18.74304,3.88985,0,302.9975,0,-4.325,18.743,3.89,0,0,0,76.08138,TouchPadPressLeft,,up
itsmeeeandi,Tabletop,0,Tutorial,Tutorial,33.86877,-0.7339069,0,-0.5846611,-0.9162178,1.182924,-0.2115135,-0.837629,1.005412,-0.447677,0.2271002,0,0,302.5263,0,0,-57.474,0,-0.6733559,1.156813,-0.3890439,-0.6789371,1.154,-0.1620817,0.1188363,0.1188363,0.1188363,355.6754,18.74304,3.88985,0,302.5263,0,-4.325,18.743,3.89,0,0,0,76.08138,TouchPadPressLeft,,down
itsmeeeandi,Tabletop,0,Tutorial,Tutorial,34.27649,-0.7339069,0,-0.5846611,-0.9139566,1.172088,-0.2054498,-0.839185,1.004352,-0.4479098,0.226492,0,0,294.959,0,0,-65.041,0,-0.6733559,1.156813,-0.3890439,-0.6753548,1.154,-0.1625782,0.1188363,0.1188363,0.1188363,355.6754,18.74304,3.88985,0,294.959,0,-4.325,18.743,3.89,0,0,0,84.09483,TouchPadPressLeft,,up
itsmeeeandi,Tabletop,0,Tutorial,Tutorial,34.79793,-0.7339069,0,-0.5846611,-0.8901942,1.053057,-0.2049333,-0.8482733,1.000808,-0.4515295,0.226492,0,0,295.8827,0,0,-64.117,0,-0.6733559,1.156813,-0.3890439,-0.6757951,1.154,-0.162543,0.1188363,0.1188363,0.1188363,355.6754,18.74304,3.88985,0,295.8827,0,-4.325,18.743,3.89,0,0,0,84.09483,TouchPadPressRight,,down
itsmeeeandi,Tabletop,0,Tutorial,Tutorial,35.33228,-0.7339069,0,-0.5846611,-0.8867709,1.052609,-0.2052696,-0.8419761,0.9974046,-0.4477249,0.229373,0,0,316.2884,0,0,-43.712,0,-0.6733559,1.156813,-0.3890439,-0.6851619,1.154,-0.1599922,0.1188363,0.1188363,0.1188363,355.6754,18.74304,3.88985,0,316.2884,0,-4.325,18.743,3.89,0,0,0,62.8437,TouchPadPressRight,,up
itsmeeeandi,Tabletop,0,Tutorial,Tutorial,35.55532,-0.7339069,0,-0.5846611,-0.8864594,1.05231,-0.2062278,-0.8422835,0.9981075,-0.4479247,0.229373,0,0,317.2321,0,0,-42.768,0,-0.6733559,1.156813,-0.3890439,-0.6855679,1.154,-0.159795,0.1188363,0.1188363,0.1188363,355.6754,18.74304,3.88985,0,317.2321,0,-4.325,18.743,3.89,0,0,0,62.8437,TouchPadPressRight,,down
itsmeeeandi,Tabletop,0,Tutorial,Tutorial,36.35946,-0.7339069,0,-0.5846611,-0.8886001,1.057073,-0.2098746,-0.8416587,0.9985769,-0.4511601,0.2403722,0,0,348.7342,0,0,-11.266,0,-0.6733559,1.156813,-0.3890439,-0.696601,1.154,-0.1498148,0.1188363,0.1188363,0.1188363,355.6754,18.74304,3.88985,0,348.7342,0,-4.325,18.743,3.89,0,0,0,30.69837,TouchPadPressRight,,up
itsmeeeandi,Tabletop,0,Tutorial,Tutorial,36.62813,-0.7339069,0,-0.5846611,-0.885598,1.055101,-0.2104175,-0.8402982,0.99831,-0.4523498,0.2403722,0,0,349.6365,0,0,-10.363,0,-0.6733559,1.156813,-0.3890439,-0.6968276,1.154,-0.1494475,0.1188363,0.1188363,0.1188363,355.6754,18.74304,3.88985,0,349.6365,0,-4.325,18.743,3.89,0,0,0,30.69837,TouchPadPressRight,,down
itsmeeeandi,Tabletop,0,Tutorial,Tutorial,37.32893,-0.7339069,0,-0.5846611,-0.8866305,1.056576,-0.2114666,-0.8395299,0.9973961,-0.4506771,0.2533857,0,0,16.85356,0,0,16.854,0,-0.6733559,1.156813,-0.3890439,-0.7007281,1.154,-0.1371567,0.1188363,0.1188363,0.1188363,355.6754,18.74304,3.88985,0,16.85356,0,-4.325,18.743,3.89,0,0,0,6.160138,TouchPadPressRight,,up
itsmeeeandi,Tabletop,0,Tutorial,Tutorial,37.59984,-0.7339069,0,-0.5846611,-0.886552,1.065567,-0.2181115,-0.839186,0.9985099,-0.4525656,0.2533857,0,0,17.7973,0,0,17.797,0,-0.6733559,1.156813,-0.3890439,-0.7007558,1.154,-0.1367062,0.1188363,0.1188363,0.1188363,355.6754,18.74304,3.88985,0,17.7973,0,-4.325,18.743,3.89,0,0,0,6.160138,TouchPadPressRight,,down
itsmeeeandi,Tabletop,0,Tutorial,Tutorial,37.97252,-0.7339069,0,-0.5846611,-0.8649508,1.105971,-0.2172905,-0.8391985,0.9999449,-0.4545217,0.2605975,0,0,32.19973,0,0,32.2,0,-0.6733559,1.156813,-0.3890439,-0.700259,1.154,-0.1298541,0.1188363,0.1188363,0.1188363,355.6754,18.74304,3.88985,0,32.19973,0,-4.325,18.743,3.89,0,0,0,14.519,TouchPadPressRight,,up
itsmeeeandi,Tabletop,0,Tutorial,Tutorial,38.27886,-0.7339069,0,-0.5846611,-0.8707506,1.093834,-0.2177699,-0.8357588,0.9957466,-0.4540921,0.2605975,0,0,32.54564,0,0,32.546,0,-0.6733559,1.156813,-0.3890439,-0.700226,1.154,-0.129692,0.1188363,0.1188363,0.1188363,355.6754,18.74304,3.88985,0,32.54564,0,-4.325,18.743,3.89,0,0,0,14.519,TouchPadPressRight,,down
itsmeeeandi,Tabletop,0,Tutorial,Tutorial,38.52508,-0.7339069,0,-0.5846611,-0.8678088,1.085596,-0.2251945,-0.8339803,0.9959633,-0.4552222,0.2647704,0,0,41.60772,0,0,41.608,0,-0.6733559,1.156813,-0.3890439,-0.6990163,1.154,-0.1255349,0.1188363,0.1188363,0.1188363,355.6754,18.74304,3.88985,0,41.60772,0,-4.325,18.743,3.89,0,0,0,23.44047,TouchPadPressRight,,up
itsmeeeandi,Tabletop,0,Tutorial,Tutorial,38.71518,-0.7339069,0,-0.5846611,-0.8671104,1.088862,-0.2266433,-0.8290836,0.9958441,-0.4567822,0.2647704,0,0,41.99022,0,0,41.99,0,-0.6733559,1.156813,-0.3890439,-0.6989509,1.154,-0.125364,0.1188363,0.1188363,0.1188363,355.6754,18.74304,3.88985,0,41.99022,0,-4.325,18.743,3.89,0,0,0,23.44047,TouchPadPressRight,,down
itsmeeeandi,Tabletop,0,Tutorial,Tutorial,38.84942,-0.7339069,0,-0.5846611,-0.866866,1.087799,-0.2267597,-0.8259205,0.9994763,-0.4600976,0.2670297,0,0,47.00488,0,0,47.005,0,-0.6733559,1.156813,-0.3890439,-0.6979893,1.154,-0.1231677,0.1188363,0.1188363,0.1188363,355.6754,18.74304,3.88985,0,47.00488,0,-4.325,18.743,3.89,0,0,0,28.69793,TouchPadPressRight,,up
itsmeeeandi,Tabletop,0,Tutorial,Tutorial,39.69315,-0.7339069,0,-0.5846611,-0.8580283,1.078809,-0.225355,-0.7219982,1.142702,-0.4761591,0.2670297,0,0,47.00488,0,0,47.005,0,-0.6733559,1.156813,-0.3890439,-0.6979893,1.154,-0.1231677,0.1188363,0.1188363,0.1188363,355.6754,18.74304,3.88985,0,47.00488,0,-4.325,18.743,3.89,0,0,0,28.69793,grab,right,down
itsmeeeandi,Tabletop,0,Tutorial,Tutorial,40.43785,-0.7339069,0,-0.5846611,-0.867352,1.072814,-0.1994156,-0.8160324,1.141729,-0.3482474,0.1609095,0,0,47.00488,0,0,47.005,0,-0.7453036,1.149547,-0.2768993,-0.6979893,1.154,-0.1231677,0.1188363,0.1188363,0.1188363,359.905,34.61644,7.041117,0,47.00488,0,-0.09500001,34.616,7.041,0,0,0,14.23798,grab,right,up
itsmeeeandi,Tabletop,0,Tutorial,Tutorial,40.9486,-0.7339069,0,-0.5846611,-0.8605369,1.062902,-0.1885089,-0.7911832,1.140382,-0.3810479,0.1609095,0,0,47.00488,0,0,47.005,0,-0.7453036,1.149547,-0.2768993,-0.6979893,1.154,-0.1231677,0.1188363,0.1188363,0.1188363,359.905,34.61644,7.041117,0,47.00488,0,-0.09500001,34.616,7.041,0,0,0,14.23798,grab,right,down
itsmeeeandi,Tabletop,0,Tutorial,Tutorial,44.47941,-0.7339069,0,-0.5846611,-0.8786826,1.057117,-0.1639505,-0.7619527,1.148256,-0.2248596,0.00818295,0,0,47.00488,0,0,47.005,0,-0.6992592,1.148897,-0.1294376,-0.6979893,1.154,-0.1231677,0.1188363,0.1188363,0.1188363,5.917295,43.25645,358.0003,0,47.00488,0,5.917,43.256,-2,0,0,0,7.229743,grab,right,up
itsmeeeandi,Tabletop,0,Tutorial,Tutorial,44.72611,-0.7339069,0,-0.5846611,-0.8815053,1.059839,-0.1654815,-0.7624108,1.147902,-0.2426192,0.00818295,0,0,47.78493,0,0,47.785,0,-0.6992592,1.148897,-0.1294376,-0.6978226,1.154,-0.122834,0.1188363,0.1188363,0.1188363,5.917295,43.25645,358.0003,0,47.78493,0,5.917,43.256,-2,0,0,0,7.229743,TouchPadPressRight,,down
itsmeeeandi,Tabletop,0,Tutorial,Tutorial,45.23539,-0.7339069,0,-0.5846611,-0.8855652,1.063745,-0.1675829,-0.7666017,1.144495,-0.2481062,0.01273484,0,0,58.43423,0,0,58.434,0,-0.6992592,1.148897,-0.1294376,-0.6951081,1.154,-0.1185331,0.1188363,0.1188363,0.1188363,5.917295,43.25645,358.0003,0,58.43423,0,5.917,43.256,-2,0,0,0,16.3098,TouchPadPressRight,,up
itsmeeeandi,Tabletop,0,Tutorial,Tutorial,45.26861,-0.7339069,0,-0.5846611,-0.8771944,1.057766,-0.1617966,-0.7697528,1.143925,-0.24733,0.01273484,0,0,57.10563,0,0,57.106,0,-0.6992592,1.148897,-0.1294376,-0.6954898,1.154,-0.1190411,0.1188363,0.1188363,0.1188363,5.917295,43.25645,358.0003,0,57.10563,0,5.917,43.256,-2,0,0,0,16.3098,TouchPadPressLeft,,down
itsmeeeandi,Tabletop,0,Tutorial,Tutorial,46.29087,-0.7339069,0,-0.5846611,-0.8749232,1.058698,-0.1697382,-0.7616523,1.151827,-0.2366098,0.006361243,0,0,25.65227,0,0,25.652,0,-0.6992592,1.148897,-0.1294376,-0.7006986,1.154,-0.1329528,0.1188363,0.1188363,0.1188363,5.917295,43.25645,358.0003,0,25.65227,0,5.917,43.256,-2,0,0,0,18.76812,TouchPadPressLeft,,up
itsmeeeandi,Tabletop,0,Tutorial,Tutorial,46.48612,-0.7339069,0,-0.5846611,-0.8740947,1.054681,-0.1659621,-0.7536513,1.160701,-0.2074749,0.006361243,0,0,25.65227,0,0,25.652,0,-0.6992592,1.148897,-0.1294376,-0.7006986,1.154,-0.1329528,0.1188363,0.1188363,0.1188363,5.917295,43.25645,358.0003,0,25.65227,0,5.917,43.256,-2,0,0,0,18.76812,grab,right,down
itsmeeeandi,Tabletop,0,Tutorial,Tutorial,49.12617,-0.7339069,0,-0.5846611,-0.8755112,1.054381,-0.1605784,-0.7258897,1.155918,-0.226789,0.004522165,0,0,25.65227,0,0,25.652,0,-0.6970335,1.153057,-0.1354283,-0.7006986,1.154,-0.1329528,0.1188363,0.1188363,0.1188363,0.5195133,25.85134,357.8469,0,25.65227,0,0.52,25.851,-2.153,0,0,0,2.224119,grab,right,up
itsmeeeandi,Tabletop,0,Tutorial,Tutorial,51.86234,-0.7339069,0,-0.5846611,-0.9763016,1.113934,-0.3596846,-0.9922075,0.8588016,-0.14702,0.004522165,0,0,25.65227,0,0,25.652,0,-0.6970335,1.153057,-0.1354283,-0.7006986,1.154,-0.1329528,0.1188363,0.1188363,0.1188363,0.5195133,25.85134,357.8469,0,25.65227,0,0.52,25.851,-2.153,0,0,0,2.224119,buzzer,none,pressed
itsmeeeandi,Tabletop,1,Speed,Complexity,54.29243,-0.7339069,0,-0.5846611,-0.8224348,1.074854,-0.2338487,-0.7842239,1.051315,-0.4817719,0.243987,1,0,26.07287,0,0,26.073,0,-0.6733922,1.123,-0.385651,-0.6990709,1.154,-0.1448117,0.11247,0.11247,0.11247,-1.280661E-06,-7.257077E-06,1.707548E-06,353.1406,359.7653,10.90063,0,0,0,-6.859,-26.308,10.901,12.85705,TouchPadPressRight,,down
itsmeeeandi,Tabletop,1,Speed,Complexity,54.60933,-0.7339069,0,-0.5846611,-0.8228172,1.069099,-0.2466684,-0.7830808,1.062276,-0.4785562,0.249721,1,0,37.89636,0,0,37.896,0,-0.6733922,1.123,-0.385651,-0.7004861,1.154,-0.1393473,0.11247,0.11247,0.11247,-1.280661E-06,-7.257077E-06,1.707548E-06,353.1406,11.58882,10.90063,0,0,0,-6.859,-26.308,10.901,17.73672,TouchPadPressRight,,up
itsmeeeandi,Tabletop,1,Speed,Complexity,55.15761,-0.7339069,0,-0.5846611,-0.8145261,1.066272,-0.2268228,-0.7802525,1.064429,-0.4862305,0.249721,1,0,30.28114,0,0,30.281,0,-0.6733922,1.123,-0.385651,-0.6997036,1.154,-0.1429016,0.11247,0.11247,0.11247,-1.280661E-06,-7.257077E-06,1.707548E-06,353.1406,3.973605,10.90063,0,0,0,-6.859,-26.308,10.901,17.73672,TouchPadPressLeft,,down
itsmeeeandi,Tabletop,1,Speed,Complexity,55.34826,-0.7339069,0,-0.5846611,-0.8204643,1.067642,-0.2265408,-0.7773206,1.068954,-0.4871388,0.2429875,1,0,23.46125,0,0,23.461,0,-0.6733922,1.123,-0.385651,-0.6986084,1.154,-0.1459719,0.11247,0.11247,0.11247,-1.280661E-06,-7.257077E-06,1.707548E-06,353.1405,357.1537,10.90063,0,0,0,-6.859,-26.308,10.901,13.04166,TouchPadPressLeft,,up
itsmeeeandi,Tabletop,1,Speed,Complexity,55.57907,-0.7339069,0,-0.5846611,-0.8194731,1.065347,-0.2226496,-0.7775481,1.069678,-0.489179,0.2429875,1,0,23.09079,0,0,23.091,0,-0.6733922,1.123,-0.385651,-0.6985385,1.154,-0.1461347,0.11247,0.11247,0.11247,-1.280661E-06,-7.257077E-06,1.707548E-06,353.1405,356.7833,10.90063,0,0,0,-6.859,-26.308,10.901,13.04166,TouchPadPressLeft,,down
itsmeeeandi,Tabletop,1,Speed,Complexity,55.81193,-0.7339069,0,-0.5846611,-0.8219771,1.066017,-0.2308187,-0.777281,1.072537,-0.4957803,0.2390154,1,0,14.43574,0,0,14.436,0,-0.6733922,1.123,-0.385651,-0.6966136,1.154,-0.1497948,0.11247,0.11247,0.11247,-1.280661E-06,-7.257077E-06,1.707548E-06,353.1405,348.1282,10.90063,0,0,0,-6.859,-26.308,10.901,17.0466,TouchPadPressLeft,,up
itsmeeeandi,Tabletop,1,Speed,Complexity,55.95007,-0.7339069,0,-0.5846611,-0.8240328,1.065745,-0.2346877,-0.7770975,1.075161,-0.5006498,0.2390154,1,0,13.58313,0,0,13.583,0,-0.6733922,1.123,-0.385651,-0.6963945,1.154,-0.1501388,0.11247,0.11247,0.11247,-1.280661E-06,-7.257077E-06,1.707548E-06,353.1406,347.2756,10.90063,0,0,0,-6.859,-26.308,10.901,17.0466,TouchPadPressLeft,,down
itsmeeeandi,Tabletop,1,Speed,Complexity,56.20314,-0.7339069,0,-0.5846611,-0.8251653,1.064944,-0.2369986,-0.7772024,1.077162,-0.5032169,0.2379357,1,0,11.86164,0,0,11.862,0,-0.6733922,1.123,-0.385651,-0.6959367,1.154,-0.1508231,0.11247,0.11247,0.11247,-1.280661E-06,-7.257077E-06,1.707548E-06,353.1405,345.5541,10.90063,0,0,0,-6.859,-26.308,10.901,18.8331,TouchPadPressLeft,,up
itsmeeeandi,Tabletop,1,Speed,Complexity,56.24792,-0.7339069,0,-0.5846611,-0.8353493,1.062797,-0.2479827,-0.7715937,1.09996,-0.5162939,0.2379357,1,0,10.07026,0,0,10.07,0,-0.6733922,1.123,-0.385651,-0.6954387,1.154,-0.1515202,0.11247,0.11247,0.11247,-1.280661E-06,-7.257077E-06,1.707548E-06,353.1406,343.7627,10.90063,0,0,0,-6.859,-26.308,10.901,18.8331,TouchPadPressLeft,,down
itsmeeeandi,Tabletop,1,Speed,Complexity,56.39689,-0.7339069,0,-0.5846611,-0.8356969,1.061318,-0.2537542,-0.7710383,1.123967,-0.5287017,0.2351476,1,0,4.854924,0,0,4.855,0,-0.6733922,1.123,-0.385651,-0.6938682,1.154,-0.1534569,0.11247,0.11247,0.11247,-1.280661E-06,-7.257077E-06,1.707548E-06,353.1406,338.5474,10.90063,0,0,0,-6.859,-26.308,10.901,24.41336,TouchPadPressLeft,,up
itsmeeeandi,Tabletop,1,Speed,Complexity,56.53069,-0.7339069,0,-0.5846611,-0.8399352,1.062579,-0.2546017,-0.772129,1.14827,-0.5325349,0.2351476,1,0,3.959391,0,0,3.959,0,-0.6733922,1.123,-0.385651,-0.693581,1.154,-0.1537746,0.11247,0.11247,0.11247,-1.280661E-06,-7.257077E-06,1.707548E-06,353.1406,337.6519,10.90063,0,0,0,-6.859,-26.308,10.901,24.41336,TouchPadPressLeft,,down
itsmeeeandi,Tabletop,1,Speed,Complexity,56.68802,-0.7339069,0,-0.5846611,-0.8406359,1.057744,-0.2604471,-0.7670838,1.173825,-0.5313678,0.2328682,1,0,358.5761,0,0,-1.424,0,-0.6733922,1.123,-0.385651,-0.6917537,1.154,-0.155587,0.11247,0.11247,0.11247,-1.280661E-06,-7.257077E-06,1.707548E-06,353.1406,332.2686,10.90063,0,0,0,-6.859,-26.308,10.901,29.92208,TouchPadPressLeft,,up
itsmeeeandi,Tabletop,1,Speed,Complexity,57.22439,-0.7339069,0,-0.5846611,-0.8510593,1.029388,-0.2675764,-0.7477947,1.208609,-0.4717622,0.2328682,1,0,358.5761,0,0,-1.424,0,-0.6733922,1.123,-0.385651,-0.6917537,1.154,-0.155587,0.11247,0.11247,0.11247,-1.280661E-06,-7.257077E-06,1.707548E-06,353.1406,332.2686,10.90063,0,0,0,-6.859,-26.308,10.901,29.92208,grab,right,down
itsmeeeandi,Tabletop,1,Speed,Complexity,57.86739,-0.7339069,0,-0.5846611,-0.8408937,0.9922599,-0.25117,-0.7531322,1.200335,-0.3315391,0.05638372,1,0,358.5761,0,0,-1.424,0,-0.696452,1.14872,-0.211526,-0.6917537,1.154,-0.155587,0.11247,0.11247,0.11247,350.6155,341.4897,13.08211,353.1406,332.2686,10.90063,-9.384001,-18.51,13.082,-6.859,-26.308,10.901,10.09055,grab,right,up
itsmeeeandi,Tabletop,1,Speed,Complexity,58.28574,-0.7339069,0,-0.5846611,-0.8456859,0.9862558,-0.2514209,-0.7466316,1.162903,-0.3337302,0.05638372,1,0,358.5761,0,0,-1.424,0,-0.696452,1.14872,-0.211526,-0.6917537,1.154,-0.155587,0.11247,0.11247,0.11247,350.6155,341.4897,13.08211,353.1406,332.2686,10.90063,-9.384001,-18.51,13.082,-6.859,-26.308,10.901,10.09055,grab,right,down
itsmeeeandi,Tabletop,1,Speed,Complexity,60.19599,-0.7339069,0,-0.5846611,-0.8471995,0.9849275,-0.2417181,-0.7162918,1.175524,-0.2816076,0.007527777,1,0,358.5761,0,0,-1.424,0,-0.6912327,1.146589,-0.1543762,-0.6917537,1.154,-0.155587,0.11247,0.11247,0.11247,352.2499,332.3886,4.877221,353.1406,332.2686,10.90063,-7.75,-27.611,4.877,-6.859,-26.308,10.901,6.074631,grab,right,up
itsmeeeandi,Tabletop,1,Speed,Complexity,62.09414,-0.7339069,0,-0.5846611,-0.9742522,1.082026,-0.4141992,-0.9900329,0.8109275,-0.1747435,0.007527777,1,0,358.5761,0,0,-1.424,0,-0.6912327,1.146589,-0.1543762,-0.6917537,1.154,-0.155587,0.11247,0.11247,0.11247,352.2499,332.3886,4.877221,353.1406,332.2686,10.90063,-7.75,-27.611,4.877,-6.859,-26.308,10.901,6.074631,buzzer,none,pressed
itsmeeeandi,Tabletop,2,Accuracy,Complexity,63.77391,-0.7339069,0,-0.5846611,-0.8897531,1.077739,-0.2738853,-0.8274791,0.986442,-0.5133591,0.3153754,2,0,358.0182,0,0,-1.982,0,-0.6733922,1.123,-0.4578016,-0.6989038,1.154,-0.1452489,0.1061038,0.1061038,0.1061038,4.268867E-06,-9.391508E-06,-3.415094E-06,341.8137,356.4564,18.49677,0,0,0,-18.186,-1.562,18.497,25.71426,TouchPadPressLeft,,down
itsmeeeandi,Tabletop,2,Accuracy,Complexity,64.11683,-0.7339069,0,-0.5846611,-0.8695439,1.071633,-0.2706982,-0.8091018,0.9887896,-0.5287696,0.309298,2,0,344.6286,0,0,-15.371,0,-0.6733922,1.123,-0.4578016,-0.6958939,1.154,-0.1508847,0.1061038,0.1061038,0.1061038,4.268867E-06,-9.391508E-06,-3.415094E-06,341.8137,343.0667,18.49677,0,0,0,-18.186,-1.562,18.497,29.1972,TouchPadPressLeft,,up
