userName,condition,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,kidney.rotation.eulerAngles.x,kidney.rotation.eulerAngles.y,kidney.rotation.eulerAngles.z,UnityEditor.TransformUtils.GetInspectorRotation(kidney).x,UnityEditor.TransformUtils.GetInspectorRotation(kidney).y,UnityEditor.TransformUtils.GetInspectorRotation(kidney).z,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,button,side,status
R_1mPMcEsaIkjU9tx,Tabletop,0,Tutorial,Tutorial,3.377012,-1.380362,1.164535,-0.5439608,-1.047605,1.016714,-0.5744848,-1.03905,0.9921027,-0.4497777,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1mPMcEsaIkjU9tx,Tabletop,0,Tutorial,Tutorial,3.493747,-1.381619,1.164497,-0.5410363,-1.047797,1.018904,-0.5669225,-1.03556,0.9869784,-0.4460521,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1mPMcEsaIkjU9tx,Tabletop,0,Tutorial,Tutorial,3.614951,-1.3821,1.163533,-0.5374163,-1.046221,1.018513,-0.5613718,-1.032876,0.9846743,-0.4450769,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1mPMcEsaIkjU9tx,Tabletop,0,Tutorial,Tutorial,3.764565,-1.38218,1.163129,-0.534024,-1.047358,1.017962,-0.5521864,-1.030143,0.9843947,-0.4390243,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1mPMcEsaIkjU9tx,Tabletop,0,Tutorial,Tutorial,3.907472,-1.381482,1.164307,-0.5280473,-1.048104,1.014369,-0.543061,-1.028539,0.97897,-0.4299367,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1mPMcEsaIkjU9tx,Tabletop,0,Tutorial,Tutorial,4.039067,-1.380811,1.166088,-0.5264142,-1.05033,1.012731,-0.5378655,-1.030667,0.9918479,-0.4202525,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1mPMcEsaIkjU9tx,Tabletop,0,Tutorial,Tutorial,4.171216,-1.381549,1.167536,-0.526641,-1.062469,1.024145,-0.5303302,-1.039671,1.031522,-0.4104637,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1mPMcEsaIkjU9tx,Tabletop,0,Tutorial,Tutorial,4.305392,-1.382368,1.169024,-0.5276436,-1.072118,1.034314,-0.5303429,-1.047961,1.1031,-0.4108143,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1mPMcEsaIkjU9tx,Tabletop,0,Tutorial,Tutorial,4.45713,-1.383922,1.168617,-0.5292436,-1.061953,1.020665,-0.5293871,-1.062979,1.187131,-0.4248781,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1mPMcEsaIkjU9tx,Tabletop,0,Tutorial,Tutorial,4.573033,-1.386852,1.170246,-0.530768,-1.055419,1.008595,-0.5220412,-1.085812,1.216089,-0.467653,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
