Berg,Tabletop,0,Tutorial,Tutorial,25.57951,-0.7339069,0,-0.5846611,-0.8614569,0.9794432,-0.2223619,-0.8114575,1.281828,-0.5953003,0.1763459,0,0,0,0,0,0,0,-0.6735429,1.125757,-0.3171979,-0.699,1.154,-0.145,0.1188363,0.1188363,0.1188363,319.8324,28.15403,12.65815,0,0,0,-40.168,28.154,12.658,0,0,0,52.66692,rotationReset,RightHand,down
Berg,Tabletop,0,Tutorial,Tutorial,25.74394,-0.7339069,0,-0.5846611,-0.8620713,0.9787525,-0.2219701,-0.8091626,1.280021,-0.599484,0.1763459,0,0,0,0,0,0,0,-0.6735426,1.125757,-0.3171979,-0.699,1.154,-0.145,0.1188363,0.1188363,0.1188363,326.208,23.83216,11.96599,0,0,0,-33.792,23.832,11.966,0,0,0,44.70538,rotationReset,RightHand,up
Berg,Tabletop,0,Tutorial,Tutorial,27.26605,-0.7339069,0,-0.5846611,-0.8629344,0.972823,-0.2189535,-0.7526687,1.169734,-0.3513753,0.1763452,0,0,0,0,0,0,0,-0.6735411,1.125755,-0.3171967,-0.699,1.154,-0.145,0.1188363,0.1188363,0.1188363,359.5283,0.4047296,0.2806182,0,0,0,-0.472,0.405,0.281,0,0,0,0.6829933,grab,right,down
Berg,Tabletop,0,Tutorial,Tutorial,27.84079,-0.7339069,0,-0.5846611,-0.8657943,0.9843206,-0.2138227,-0.803386,1.426834,-0.7808223,0.7247467,0,0,0,0,0,0,0,-0.7192574,1.406434,-0.8240615,-0.699,1.154,-0.145,0.1188363,0.1188363,0.1188363,348.7044,51.63597,11.76595,0,0,0,-11.296,51.636,11.766,0,0,0,55.07676,grab,right,up
Berg,Tabletop,0,Tutorial,Tutorial,28.20259,-0.7339069,0,-0.5846611,-0.8682016,0.9861104,-0.2122677,-0.8366275,1.420897,-0.8207805,0.7247467,0,0,0,0,0,0,0,-0.7192574,1.406434,-0.8240615,-0.699,1.154,-0.145,0.1188363,0.1188363,0.1188363,348.7044,51.63597,11.76595,0,0,0,-11.296,51.636,11.766,0,0,0,55.07676,rotationReset,RightHand,down
Berg,Tabletop,0,Tutorial,Tutorial,28.35459,-0.7339069,0,-0.5846611,-0.8664701,0.9829979,-0.2119799,-0.8387641,1.42063,-0.8324665,0.7247466,0,0,0,0,0,0,0,-0.7192574,1.406434,-0.8240615,-0.699,1.154,-0.145,0.1188363,0.1188363,0.1188363,350.7722,44.75914,10.83932,0,0,0,-9.228001,44.759,10.839,0,0,0,47.68153,rotationReset,RightHand,up
Berg,Tabletop,0,Tutorial,Tutorial,29.55081,-0.7339069,0,-0.5846611,-0.8680647,0.9826794,-0.2088407,-0.8280063,1.419688,-0.8241757,0.7247453,0,0,0,0,0,0,0,-0.7192557,1.406432,-0.8240609,-0.699,1.154,-0.145,0.1188363,0.1188363,0.1188363,359.9713,0.2871307,0.08763733,0,0,0,-0.029,0.287,0.08800001,0,0,0,0.2987069,positionReset,RightHand,down
Berg,Tabletop,0,Tutorial,Tutorial,29.61651,-0.7339069,0,-0.5846611,-0.8682535,0.9826488,-0.2084839,-0.8299291,1.419101,-0.8232964,0.7010037,0,0,0,0,0,0,0,-0.7173723,1.394792,-0.8030941,-0.699,1.154,-0.145,0.1188363,0.1188363,0.1188363,359.9713,0.2871264,0.08763649,0,0,0,-0.029,0.287,0.08800001,0,0,0,0.3013157,positionReset,RightHand,up
Berg,Tabletop,0,Tutorial,Tutorial,32.47413,-0.7339069,0,-0.5846611,-0.8727586,0.9667616,-0.1918539,-0.7800433,1.147837,-0.3936794,0.1824167,0,0,0,0,0,0,0,-0.6743333,1.128817,-0.3239782,-0.699,1.154,-0.145,0.1188363,0.1188363,0.1188363,359.9713,0.2870927,0.08761529,0,0,0,-0.029,0.287,0.08800001,0,0,0,0.2987069,grab,right,down
Berg,Tabletop,0,Tutorial,Tutorial,32.8781,-0.7339069,0,-0.5846611,-0.8598331,0.9708966,-0.19478,-0.7805713,1.179493,-0.477966,0.3769142,0,0,0,0,0,0,0,-0.6639282,1.217227,-0.5149145,-0.699,1.154,-0.145,0.1188363,0.1188363,0.1188363,356.8002,51.4637,28.77912,0,0,0,-3.2,51.464,28.779,0,0,0,59.26315,grab,right,up
Berg,Tabletop,0,Tutorial,Tutorial,33.04538,-0.7339069,0,-0.5846611,-0.8542901,0.980749,-0.1859763,-0.7711613,1.194093,-0.4942904,0.3769142,0,0,0,0,0,0,0,-0.6639282,1.217227,-0.5149145,-0.699,1.154,-0.145,0.1188363,0.1188363,0.1188363,356.8002,51.4637,28.77912,0,0,0,-3.2,51.464,28.779,0,0,0,59.26315,grab,right,down
Berg,Tabletop,0,Tutorial,Tutorial,33.32412,-0.7339069,0,-0.5846611,-0.8465661,0.9754995,-0.1634161,-0.7686127,1.183077,-0.5516155,0.4043937,0,0,0,0,0,0,0,-0.657126,1.181889,-0.5462518,-0.699,1.154,-0.145,0.1188363,0.1188363,0.1188363,346.6929,39.10667,3.373597,0,0,0,-13.307,39.107,3.374,0,0,0,41.72535,grab,right,up
Berg,Tabletop,0,Tutorial,Tutorial,34.54393,-0.7339069,0,-0.5846611,-0.9577103,1.034477,-0.3249303,-0.9908912,0.8588936,-0.09735113,0.4043937,0,0,0,0,0,0,0,-0.657126,1.181889,-0.5462518,-0.699,1.154,-0.145,0.1188363,0.1188363,0.1188363,346.6929,39.10667,3.373597,0,0,0,-13.307,39.107,3.374,0,0,0,41.72535,buzzer,none,pressed
Berg,Tabletop,1,Speed,Complexity,37.20676,-0.7339069,0,-0.5846611,-1.008169,1.028533,-0.4029875,-1.053643,0.8542924,-0.07133222,0.243987,1,0,0,0,0,0,0,-0.6733922,1.123,-0.385651,-0.699,1.154,-0.145,0.11247,0.11247,0.11247,-1.280661E-06,-7.257077E-06,1.707548E-06,350.9014,359.2726,9.122697,0,0,0,-9.099,-0.7270001,9.123,12.85711,buzzer,none,pressed
Berg,Tabletop,2,Accuracy,Complexity,38.67484,-0.7339069,0,-0.5846611,-1.001619,1.011634,-0.4035568,-1.04252,0.7618753,-0.04427487,0.3153754,2,0,0,0,0,0,0,-0.6733922,1.123,-0.4578016,-0.699,1.154,-0.145,0.1061038,0.1061038,0.1061038,4.268867E-06,-9.391508E-06,-3.415094E-06,342.0409,357.0164,18.71695,0,0,0,-17.959,-2.984,18.717,25.71429,buzzer,none,pressed
Berg,Tabletop,3,SpeedShort,Complexity,39.69246,-0.7339069,0,-0.5846611,-1.008351,1.012112,-0.4236126,-1.019755,0.86042,-0.1087033,0.3870464,3,0,0,0,0,0,0,-0.6733923,1.123,-0.5299522,-0.699,1.154,-0.145,0.09973758,0.09973758,0.09973758,-1.707547E-06,-6.403302E-06,8.537738E-07,333.6993,353.0113,29.29509,0,0,0,-26.301,-6.989,29.295,38.57142,buzzer,none,pressed
Berg,Tabletop,4,AccuracyShort,Complexity,40.92686,-0.7339069,0,-0.5846611,-1.011474,1.009919,-0.4206854,-1.034035,0.8650047,-0.1036193,0.4588678,4,0,0,0,0,0,0,-0.6733922,1.123,-0.6021028,-0.699,1.154,-0.145,0.09337135,0.09337135,0.09337135,1.707547E-06,-7.683961E-06,-1.144999E-13,326.2475,346.9143,41.41944,0,0,0,-33.753,-13.086,41.419,51.42856,buzzer,none,pressed
Berg,Tabletop,5,SpeedShort,Complexity,41.97342,-0.7339069,0,-0.5846611,-0.9625981,1.013712,-0.3544945,-0.7246997,1.120711,-0.691707,0.5307785,5,0,0,0,0,0,0,-0.6733922,1.123,-0.6742533,-0.699,1.154,-0.145,0.08700512,0.08700512,0.08700512,-1.28066E-06,-6.830187E-06,-1.707547E-06,320.188,338.3784,55.6086,0,0,0,-39.812,-21.622,55.609,64.28571,grab,right,down
Berg,Tabletop,5,SpeedShort,Complexity,42.67127,-0.7339069,0,-0.5846611,-0.9564792,1.018528,-0.2537543,-0.7463779,1.126749,-0.2227932,0.05048408,5,0,0,0,0,0,0,-0.7202565,1.119791,-0.1754396,-0.699,1.154,-0.145,0.08700512,0.08700512,0.08700512,14.12959,316.3198,353.8625,320.188,338.3784,55.6086,14.13,-43.68,-6.137,-39.812,-21.622,55.609,86.39342,grab,right,up
Berg,Tabletop,5,SpeedShort,Complexity,43.19875,-0.7339069,0,-0.5846611,-0.9419048,1.001572,-0.255415,-0.7516016,1.132322,-0.2328941,0.05048408,5,0,0,0,0,0,0,-0.7202565,1.119791,-0.1754396,-0.699,1.154,-0.145,0.08700512,0.08700512,0.08700512,14.12959,316.3198,353.8625,320.188,338.3784,55.6086,14.13,-43.68,-6.137,-39.812,-21.622,55.609,86.39342,grab,right,down
Berg,Tabletop,5,SpeedShort,Complexity,43.46506,-0.7339069,0,-0.5846611,-0.936752,0.9991823,-0.246949,-0.7658483,1.202848,-0.3452076,0.165554,5,0,0,0,0,0,0,-0.7344232,1.22446,-0.2905636,-0.699,1.154,-0.145,0.08700512,0.08700512,0.08700512,350.2637,317.4251,17.28319,320.188,338.3784,55.6086,-9.736,-42.575,17.283,-39.812,-21.622,55.609,58.61087,grab,right,up
Berg,Tabletop,5,SpeedShort,Complexity,43.56034,-0.7339069,0,-0.5846611,-0.9321471,1.001607,-0.2462806,-0.7400239,1.118616,-0.2310003,0.165554,5,0,0,0,0,0,0,-0.7344232,1.22446,-0.2905636,-0.699,1.154,-0.145,0.08700512,0.08700512,0.08700512,350.2637,317.4251,17.28319,320.188,338.3784,55.6086,-9.736,-42.575,17.283,-39.812,-21.622,55.609,58.61087,grab,right,down
Berg,Tabletop,5,SpeedShort,Complexity,43.77992,-0.7339069,0,-0.5846611,-0.8611891,1.008651,-0.1850272,-0.7194204,1.132693,-0.3263834,0.165554,5,0,0,0,0,0,0,-0.7344232,1.22446,-0.2905636,-0.699,1.154,-0.145,0.08700512,0.08700512,0.08700512,350.2637,317.4251,17.28319,320.188,338.3784,55.6086,-9.736,-42.575,17.283,-39.812,-21.622,55.609,58.61087,grab,right,up
Berg,Tabletop,5,SpeedShort,Complexity,44.18258,-0.7339069,0,-0.5846611,-0.8458846,1.032247,-0.1931878,-0.7901018,1.03745,-0.4445201,0.165554,5,0,359.0739,0,0,-0.9260001,0,-0.7344232,1.22446,-0.2905636,-0.698839,1.154,-0.1454126,0.08700512,0.08700512,0.08700512,350.2637,317.4251,17.28319,320.188,337.4522,55.6086,-9.736,-42.575,17.283,-39.812,-21.622,55.609,58.61087,TouchPadPressLeft,,down
Berg,Tabletop,5,SpeedShort,Complexity,44.58094,-0.7339069,0,-0.5846611,-0.8560692,1.011739,-0.2066023,-0.8041895,0.9705667,-0.4763739,0.1604757,5,0,343.6443,0,0,-16.356,0,-0.7344232,1.22446,-0.2905636,-0.695217,1.154,-0.1518164,0.08700512,0.08700512,0.08700512,350.2637,317.4251,17.28319,320.188,322.0227,55.60861,-9.736,-42.575,17.283,-39.812,-21.622,55.609,50.08587,TouchPadPressLeft,,up
Berg,Tabletop,5,SpeedShort,Complexity,44.73561,-0.7339069,0,-0.5846611,-0.8650662,1.013906,-0.2037172,-0.8075655,0.9709654,-0.4757172,0.1604757,5,0,344.2228,0,0,-15.777,0,-0.7344232,1.22446,-0.2905636,-0.6953832,1.154,-0.1515952,0.08700512,0.08700512,0.08700512,350.2637,317.4251,17.28319,320.188,322.6012,55.60861,-9.736,-42.575,17.283,-39.812,-21.622,55.609,50.08587,TouchPadPressRight,,down
Berg,Tabletop,5,SpeedShort,Complexity,45.52662,-0.7339069,0,-0.5846611,-0.8692121,1.005542,-0.2091326,-0.8116235,0.9804818,-0.452913,0.171497,5,0,15.30049,0,0,15.3,0,-0.7344232,1.22446,-0.2905636,-0.7006662,1.154,-0.1378968,0.08700512,0.08700512,0.08700512,350.2637,317.4251,17.28319,320.188,353.6789,55.6086,-9.736,-42.575,17.283,-39.812,-21.622,55.609,68.99065,TouchPadPressRight,,up
Berg,Tabletop,5,SpeedShort,Complexity,45.64199,-0.7339069,0,-0.5846611,-0.8704028,1.002996,-0.2106232,-0.8059781,0.9988155,-0.4540158,0.171497,5,0,15.79418,0,0,15.794,0,-0.7344232,1.22446,-0.2905636,-0.7006881,1.154,-0.1376617,0.08700512,0.08700512,0.08700512,350.2637,317.4251,17.28319,320.188,354.1726,55.60861,-9.736,-42.575,17.283,-39.812,-21.622,55.609,68.99065,TouchPadPressRight,,down
Berg,Tabletop,5,SpeedShort,Complexity,46.16975,-0.7339069,0,-0.5846611,-0.8721312,0.9957293,-0.2087825,-0.7607794,1.24417,-0.417219,0.180455,5,0,36.02785,0,0,36.028,0,-0.7344232,1.22446,-0.2905636,-0.6998391,1.154,-0.1280724,0.08700512,0.08700512,0.08700512,350.2637,317.4251,17.28319,320.188,14.40624,55.6086,-9.736,-42.575,17.283,-39.812,-21.622,55.609,85.19072,TouchPadPressRight,,up
Berg,Tabletop,5,SpeedShort,Complexity,46.21453,-0.7339069,0,-0.5846611,-0.8726846,0.9953641,-0.207977,-0.7635156,1.239507,-0.4043469,0.180455,5,0,36.02785,0,0,36.028,0,-0.7344232,1.22446,-0.2905636,-0.6998391,1.154,-0.1280724,0.08700512,0.08700512,0.08700512,350.2637,317.4251,17.28319,320.188,14.40624,55.6086,-9.736,-42.575,17.283,-39.812,-21.622,55.609,85.19072,grab,right,down
Berg,Tabletop,5,SpeedShort,Complexity,46.54313,-0.7339069,0,-0.5846611,-0.8724871,0.9927034,-0.2003576,-0.7841253,1.165378,-0.3828371,0.1776081,5,0,36.02785,0,0,36.028,0,-0.6949655,1.168749,-0.305,-0.6998391,1.154,-0.1280724,0.08700512,0.08700512,0.08700512,343.9258,350.5459,24.01213,320.188,14.40624,55.6086,-16.074,-9.454,24.012,-39.812,-21.622,55.609,52.99778,grab,right,up
Berg,Tabletop,5,SpeedShort,Complexity,46.67928,-0.7339069,0,-0.5846611,-0.8727971,0.9895414,-0.2001499,-0.7835969,1.158195,-0.3716231,0.1776081,5,0,36.02785,0,0,36.028,0,-0.6949655,1.168749,-0.305,-0.6998391,1.154,-0.1280724,0.08700512,0.08700512,0.08700512,343.9258,350.5459,24.01213,320.188,14.40624,55.6086,-16.074,-9.454,24.012,-39.812,-21.622,55.609,52.99778,grab,right,down
Berg,Tabletop,5,SpeedShort,Complexity,46.94154,-0.7339069,0,-0.5846611,-0.8741019,0.9903819,-0.2093529,-0.8306809,1.130133,-0.3739896,0.1717521,5,0,36.02785,0,0,36.028,0,-0.760429,1.143013,-0.2884062,-0.6998391,1.154,-0.1280724,0.08700512,0.08700512,0.08700512,340.1956,336.6545,23.43689,320.188,14.40624,55.6086,-19.804,-23.346,23.437,-39.812,-21.622,55.609,63.40417,grab,right,up
Berg,Tabletop,5,SpeedShort,Complexity,47.17579,-0.7339069,0,-0.5846611,-0.8733235,0.989635,-0.2041391,-0.7997605,1.156848,-0.443969,0.1717521,5,0,36.94569,0,0,36.946,0,-0.760429,1.143013,-0.2884062,-0.6997208,1.154,-0.1276497,0.08700512,0.08700512,0.08700512,340.1956,336.6545,23.43689,320.188,15.32407,55.60861,-19.804,-23.346,23.437,-39.812,-21.622,55.609,63.40417,TouchPadPressRight,,down
Berg,Tabletop,5,SpeedShort,Complexity,47.70353,-0.7339069,0,-0.5846611,-0.8746526,0.9921427,-0.2085664,-0.7772459,1.182553,-0.4134055,0.1815406,5,0,56.71527,0,0,56.715,0,-0.760429,1.143013,-0.2884062,-0.6955997,1.154,-0.119192,0.08700512,0.08700512,0.08700512,340.1956,336.6545,23.43689,320.188,35.09366,55.6086,-19.804,-23.346,23.437,-39.812,-21.622,55.609,81.31835,TouchPadPressRight,,up
Berg,Tabletop,5,SpeedShort,Complexity,47.72489,-0.7339069,0,-0.5846611,-0.8767823,0.9935399,-0.2070919,-0.7851388,1.180438,-0.4040086,0.1815406,5,0,56.71527,0,0,56.715,0,-0.760429,1.143013,-0.2884062,-0.6955997,1.154,-0.119192,0.08700512,0.08700512,0.08700512,340.1956,336.6545,23.43689,320.188,35.09366,55.6086,-19.804,-23.346,23.437,-39.812,-21.622,55.609,81.31835,grab,right,down
Berg,Tabletop,5,SpeedShort,Complexity,48.11344,-0.7339069,0,-0.5846611,-0.8753308,0.9867014,-0.2063028,-0.8501081,1.143248,-0.3608746,0.1839701,5,0,56.71527,0,0,56.715,0,-0.7448009,1.137347,-0.2956769,-0.6955997,1.154,-0.119192,0.08700512,0.08700512,0.08700512,341.0359,11.23801,48.13226,320.188,35.09366,55.6086,-18.964,11.238,48.132,-39.812,-21.622,55.609,35.04407,grab,right,up
Berg,Tabletop,5,SpeedShort,Complexity,48.64798,-0.7339069,0,-0.5846611,-0.8773474,0.9792165,-0.2176341,-0.8186443,1.152743,-0.3912635,0.1839701,5,0,56.71527,0,0,56.715,0,-0.7448009,1.137347,-0.2956769,-0.6955997,1.154,-0.119192,0.08700512,0.08700512,0.08700512,341.0359,11.23801,48.13226,320.188,35.09366,55.6086,-18.964,11.238,48.132,-39.812,-21.622,55.609,35.04407,grab,right,down
Berg,Tabletop,5,SpeedShort,Complexity,48.91884,-0.7339069,0,-0.5846611,-0.8818998,0.9728289,-0.2115176,-0.8507745,1.104275,-0.345816,0.1813928,5,0,56.71527,0,0,56.715,0,-0.7436854,1.108216,-0.2879965,-0.6955997,1.154,-0.119192,0.08700512,0.08700512,0.08700512,330.6416,35.639,47.60767,320.188,35.09366,55.6086,-29.358,35.639,47.608,-39.812,-21.622,55.609,12.97884,grab,right,up
Berg,Tabletop,5,SpeedShort,Complexity,49.23115,-0.7339069,0,-0.5846611,-0.8724393,0.9629288,-0.1929712,-0.826479,1.100574,-0.3699048,0.1813928,5,0,56.71527,0,0,56.715,0,-0.7436854,1.108216,-0.2879965,-0.6955997,1.154,-0.119192,0.08700512,0.08700512,0.08700512,330.6416,35.639,47.60767,320.188,35.09366,55.6086,-29.358,35.639,47.608,-39.812,-21.622,55.609,12.97884,grab,right,down
Berg,Tabletop,5,SpeedShort,Complexity,50.38308,-0.7339069,0,-0.5846611,-0.850224,0.9494365,-0.1239586,-0.7731221,1.124358,-0.2010535,0.003447219,5,0,56.71527,0,0,56.715,0,-0.6940749,1.150915,-0.119393,-0.6955997,1.154,-0.119192,0.08700512,0.08700512,0.08700512,322.0465,31.52688,53.65413,320.188,35.09366,55.6086,-37.953,31.527,53.654,-39.812,-21.622,55.609,5.361613,grab,right,up
Berg,Tabletop,5,SpeedShort,Complexity,50.68178,-0.7339069,0,-0.5846611,-0.8495315,0.9505073,-0.1278463,-0.7679127,1.127859,-0.2074485,0.003447219,5,0,56.71527,0,0,56.715,0,-0.6940749,1.150915,-0.119393,-0.6955997,1.154,-0.119192,0.08700512,0.08700512,0.08700512,322.0465,31.52688,53.65413,320.188,35.09366,55.6086,-37.953,31.527,53.654,-39.812,-21.622,55.609,5.361613,grab,right,down
Berg,Tabletop,5,SpeedShort,Complexity,51.52774,-0.7339069,0,-0.5846611,-0.854422,0.9512894,-0.1310862,-0.7702638,1.130913,-0.2034336,0.004086262,5,0,56.71527,0,0,56.715,0,-0.6950827,1.151598,-0.1159272,-0.6955997,1.154,-0.119192,0.08700512,0.08700512,0.08700512,323.2787,32.0979,53.98235,320.188,35.09366,55.6086,-36.721,32.098,53.982,-39.812,-21.622,55.609,5.21564,grab,right,up
Berg,Tabletop,5,SpeedShort,Complexity,52.13463,-0.7339069,0,-0.5846611,-0.9667012,1.017914,-0.2975681,-0.9989105,0.8507345,-0.08115065,0.004086262,5,0,56.71527,0,0,56.715,0,-0.6950827,1.151598,-0.1159272,-0.6955997,1.154,-0.119192,0.08700512,0.08700512,0.08700512,323.2787,32.0979,53.98235,320.188,35.09366,55.6086,-36.721,32.098,53.982,-39.812,-21.622,55.609,5.21564,buzzer,none,pressed
