userName,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,distance,taskID,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,mouseX,mouseY,button,side,status
anditest,0,Tutorial,Tutorial,3.718524,-32.45,1.39,-4.16,5.302064,0,-0.3616097,1.194268,-5.264909,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,8.283681E-06,238.4914,2.681269E-06,0,0,0,0,-121.509,0,0,0,0,121.5086,1579.184,639.4267,mouse,left,up
anditest,0,Tutorial,Tutorial,3.900442,-32.45,1.39,-4.16,5.302064,0,-0.3616097,1.194268,-5.264909,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,8.283681E-06,238.4914,2.681269E-06,0,0,0,0,-121.509,0,0,0,0,121.5086,1631.577,565.6009,,,
anditest,0,Tutorial,Tutorial,4.006608,-32.45,1.39,-4.16,5.302064,0,-0.3616097,1.194268,-5.264909,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,8.283681E-06,238.4914,2.681269E-06,0,0,0,0,-121.509,0,0,0,0,121.5086,1637.53,550.1213,,,
anditest,0,Tutorial,Tutorial,4.080123,-32.45,1.39,-4.16,5.302064,0,-0.3616097,1.194268,-5.264909,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,8.283681E-06,238.4914,2.681269E-06,0,0,0,0,-121.509,0,0,0,0,121.5086,1638.721,550.1213,mouse,left,down
anditest,0,Tutorial,Tutorial,4.116093,-32.45,1.39,-4.16,5.302064,0,-0.3616097,1.194268,-5.264909,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,238.4914,3.983874,0,0,0,0,-121.509,3.984,0,0,0,121.5474,1641.103,548.9305,,,
anditest,0,Tutorial,Tutorial,4.225227,-32.45,1.39,-4.16,5.302064,0,-0.3616113,1.194267,-5.264909,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-1.707547E-06,238.4914,89.63742,0,0,0,0,-121.509,89.637,0,0,0,139.4468,1692.304,551.312,,,
anditest,0,Tutorial,Tutorial,4.337665,-32.45,1.39,-4.16,5.302064,0,-0.3616122,1.194267,-5.264909,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-1.707547E-06,238.4914,129.4763,0,0,0,0,-121.509,129.476,0,0,0,155.9318,1716.119,552.5027,,,
anditest,0,Tutorial,Tutorial,4.427406,-32.45,1.39,-4.16,5.302064,0,-0.3616126,1.194267,-5.264909,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-6.830189E-06,238.4914,137.4441,0,0,0,0,-121.509,137.444,0,0,0,159.5757,1724.454,554.8842,mouse,left,up
anditest,0,Tutorial,Tutorial,4.459731,-32.45,1.39,-4.16,5.302064,0,-0.3616126,1.194267,-5.264909,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-6.830189E-06,238.4914,137.4441,0,0,0,0,-121.509,137.444,0,0,0,159.5757,1724.454,577.5082,,,
anditest,0,Tutorial,Tutorial,4.569789,-32.45,1.39,-4.16,5.302064,0,-0.3616126,1.194267,-5.264909,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-6.830189E-06,238.4914,137.4441,0,0,0,0,-121.509,137.444,0,0,0,159.5757,1678.016,690.6284,,,
anditest,0,Tutorial,Tutorial,4.673859,-32.45,1.39,-4.16,5.302064,0,-0.3616126,1.194267,-5.264909,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-6.830189E-06,238.4914,137.4441,0,0,0,0,-121.509,137.444,0,0,0,159.5757,1654.201,715.634,,,
anditest,0,Tutorial,Tutorial,4.844095,-32.45,1.39,-4.16,5.302064,0,-0.3616126,1.194267,-5.264909,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-6.830189E-06,238.4914,137.4441,0,0,0,0,-121.509,137.444,0,0,0,159.5757,1649.438,744.2117,,,
