Anshul,0,Tutorial,Tutorial,1.713422,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1214.818,972.8335,mouse,left,down
Anshul,0,Tutorial,Tutorial,1.794666,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1214.818,972.8335,mainCameraAngle,sideToFront,pressed
Anshul,0,Tutorial,Tutorial,1.804567,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1214.818,972.8335,mouse,left,up
Anshul,0,Tutorial,Tutorial,4.283178,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1229.107,970.452,mouse,left,down
Anshul,0,Tutorial,Tutorial,4.365281,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1229.107,970.452,mainCameraAngle,frontToSide,pressed
Anshul,0,Tutorial,Tutorial,4.383476,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1229.107,970.452,mouse,left,up
Anshul,0,Tutorial,Tutorial,7.142456,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1341.036,972.8335,mouse,left,down
Anshul,0,Tutorial,Tutorial,7.217116,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1341.036,972.8335,previewCamera,turnOn,pressed
Anshul,0,Tutorial,Tutorial,7.224368,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1341.036,972.8335,mouse,left,up
Anshul,0,Tutorial,Tutorial,8.315812,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1327.938,969.2613,mouse,left,down
Anshul,0,Tutorial,Tutorial,8.380357,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1327.938,969.2613,mouse,left,up
Anshul,0,Tutorial,Tutorial,8.576248,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1348.181,982.3594,mouse,left,down
Anshul,0,Tutorial,Tutorial,8.654707,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1348.181,982.3594,previewCamera,turnOff,pressed
Anshul,0,Tutorial,Tutorial,8.663053,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1348.181,982.3594,mouse,left,up
Anshul,0,Tutorial,Tutorial,9.130486,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1188.622,987.1224,mouse,left,down
Anshul,0,Tutorial,Tutorial,9.219696,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1188.622,987.1224,mainCameraAngle,sideToFront,pressed
Anshul,0,Tutorial,Tutorial,9.22524,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1188.622,987.1224,mouse,left,up
Anshul,0,Tutorial,Tutorial,11.45834,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1339.846,979.9779,mouse,left,down
Anshul,0,Tutorial,Tutorial,11.50368,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1339.846,979.9779,previewCamera,turnOn,pressed
Anshul,0,Tutorial,Tutorial,11.51149,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1339.846,979.9779,mouse,left,up
Anshul,0,Tutorial,Tutorial,11.95659,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1226.726,988.3131,mouse,left,down
Anshul,0,Tutorial,Tutorial,12.04663,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1226.726,988.3131,mouse,left,up
Anshul,0,Tutorial,Tutorial,12.58423,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1344.609,976.4057,mouse,left,down
Anshul,0,Tutorial,Tutorial,12.65903,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1344.609,976.4057,previewCamera,turnOff,pressed
Anshul,0,Tutorial,Tutorial,12.66603,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1344.609,976.4057,mouse,left,up
Anshul,0,Tutorial,Tutorial,13.50041,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1227.916,969.2613,mouse,left,down
Anshul,0,Tutorial,Tutorial,13.58895,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1227.916,969.2613,mainCameraAngle,frontToSide,pressed
Anshul,0,Tutorial,Tutorial,13.59698,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1227.916,969.2613,mouse,left,up
