Anshul,7,SpeedShort,Complexity,58.99765,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,324.145,0,315,315,90,0,-35.855,0,-45,-45,90.00001,95.43689,1623.241,646.5711,mouse,left,up
Anshul,7,SpeedShort,Complexity,59.48877,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,324.145,0,315,315,90,0,-35.855,0,-45,-45,90.00001,95.43689,1643.484,743.0209,mouse,left,down
Anshul,7,SpeedShort,Complexity,60.05928,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,310.2015,324.145,-1.3227E-06,315,315,90,-49.798,-35.855,0,-45,-45,90.00001,83.55597,1613.716,738.258,mouse,left,up
Anshul,7,SpeedShort,Complexity,60.66317,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,310.2015,324.145,-1.3227E-06,315,315,90,-49.798,-35.855,0,-45,-45,90.00001,83.55597,1338.655,983.5502,mouse,left,down
Anshul,7,SpeedShort,Complexity,60.77451,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,310.2015,324.145,-1.3227E-06,315,315,90,-49.798,-35.855,0,-45,-45,90.00001,83.55597,1338.655,983.5502,previewCamera,turnOn,pressed
Anshul,7,SpeedShort,Complexity,60.77997,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,310.2015,324.145,-1.3227E-06,315,315,90,-49.798,-35.855,0,-45,-45,90.00001,83.55597,1338.655,983.5502,mouse,left,up
Anshul,7,SpeedShort,Complexity,61.93394,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,310.2015,324.145,-1.3227E-06,315,315,90,-49.798,-35.855,0,-45,-45,90.00001,83.55597,1614.906,741.8302,mouse,left,down
Anshul,7,SpeedShort,Complexity,62.66056,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,348.0484,324.145,-2.181727E-07,315,315,90,-11.952,-35.855,0,-45,-45,90.00001,90.72445,1636.34,738.258,mouse,left,up
Anshul,7,SpeedShort,Complexity,63.30727,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,348.0484,324.145,-2.181727E-07,315,315,90,-11.952,-35.855,0,-45,-45,90.00001,90.72445,1639.912,556.075,mouse,left,down
Anshul,7,SpeedShort,Complexity,64.17043,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,348.0484,324.145,286.2981,315,315,90,-11.952,-35.855,-73.702,-45,-45,90.00001,160.0652,1595.854,552.5027,mouse,left,up
Anshul,7,SpeedShort,Complexity,64.59125,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,348.0484,324.145,286.2981,315,315,90,-11.952,-35.855,-73.702,-45,-45,90.00001,160.0652,1622.051,651.334,mouse,left,down
Anshul,7,SpeedShort,Complexity,64.79946,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,348.0484,280.3221,286.2981,315,315,90,-11.952,-79.678,-73.702,-45,-45,90.00001,178.7463,1588.71,650.1433,mouse,left,up
Anshul,7,SpeedShort,Complexity,64.99354,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,348.0484,280.3221,286.2981,315,315,90,-11.952,-79.678,-73.702,-45,-45,90.00001,178.7463,1170.761,571.5546,mouse,scroll,up
Anshul,7,SpeedShort,Complexity,65.01841,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,50,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,348.0484,280.3221,286.2981,315,315,90,-11.952,-79.678,-73.702,-45,-45,90.00001,178.7463,1164.807,563.2194,mouse,scroll,up
Anshul,7,SpeedShort,Complexity,65.03348,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,49,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,348.0484,280.3221,286.2981,315,315,90,-11.952,-79.678,-73.702,-45,-45,90.00001,178.7463,1164.807,563.2194,mouse,scroll,up
Anshul,7,SpeedShort,Complexity,65.05051,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,48,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,348.0484,280.3221,286.2981,315,315,90,-11.952,-79.678,-73.702,-45,-45,90.00001,178.7463,1164.807,559.6472,mouse,scroll,up
Anshul,7,SpeedShort,Complexity,65.06482,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,47,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,348.0484,280.3221,286.2981,315,315,90,-11.952,-79.678,-73.702,-45,-45,90.00001,178.7463,1163.616,558.4564,mouse,scroll,up
Anshul,7,SpeedShort,Complexity,65.07958,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,46,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,348.0484,280.3221,286.2981,315,315,90,-11.952,-79.678,-73.702,-45,-45,90.00001,178.7463,1162.426,557.2657,mouse,scroll,up
Anshul,7,SpeedShort,Complexity,65.10063,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,45,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,348.0484,280.3221,286.2981,315,315,90,-11.952,-79.678,-73.702,-45,-45,90.00001,178.7463,1162.426,556.075,mouse,scroll,up
Anshul,7,SpeedShort,Complexity,65.29121,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,44,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,348.0484,280.3221,286.2981,315,315,90,-11.952,-79.678,-73.702,-45,-45,90.00001,178.7463,1162.426,556.075,mouse,scroll,up
Anshul,7,SpeedShort,Complexity,65.30668,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,43,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,348.0484,280.3221,286.2981,315,315,90,-11.952,-79.678,-73.702,-45,-45,90.00001,178.7463,1162.426,556.075,mouse,scroll,up
Anshul,7,SpeedShort,Complexity,65.32082,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,42,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,348.0484,280.3221,286.2981,315,315,90,-11.952,-79.678,-73.702,-45,-45,90.00001,178.7463,1162.426,556.075,mouse,scroll,up
Anshul,7,SpeedShort,Complexity,65.33714,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,40,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,348.0484,280.3221,286.2981,315,315,90,-11.952,-79.678,-73.702,-45,-45,90.00001,178.7463,1163.616,554.8842,mouse,scroll,up
Anshul,7,SpeedShort,Complexity,65.35465,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,39,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,348.0484,280.3221,286.2981,315,315,90,-11.952,-79.678,-73.702,-45,-45,90.00001,178.7463,1168.379,554.8842,mouse,scroll,up
Anshul,7,SpeedShort,Complexity,65.55278,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,38,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,348.0484,280.3221,286.2981,315,315,90,-11.952,-79.678,-73.702,-45,-45,90.00001,178.7463,1171.951,556.075,mouse,scroll,up
Anshul,7,SpeedShort,Complexity,65.56897,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,37,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,348.0484,280.3221,286.2981,315,315,90,-11.952,-79.678,-73.702,-45,-45,90.00001,178.7463,1171.951,556.075,mouse,scroll,up
Anshul,7,SpeedShort,Complexity,65.58202,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,36,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,348.0484,280.3221,286.2981,315,315,90,-11.952,-79.678,-73.702,-45,-45,90.00001,178.7463,1171.951,556.075,mouse,scroll,up
Anshul,7,SpeedShort,Complexity,65.59668,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,35,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,348.0484,280.3221,286.2981,315,315,90,-11.952,-79.678,-73.702,-45,-45,90.00001,178.7463,1171.951,556.075,mouse,scroll,up
Anshul,7,SpeedShort,Complexity,65.618,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,33,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,348.0484,280.3221,286.2981,315,315,90,-11.952,-79.678,-73.702,-45,-45,90.00001,178.7463,1171.951,556.075,mouse,scroll,up
Anshul,7,SpeedShort,Complexity,65.82063,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,32,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,348.0484,280.3221,286.2981,315,315,90,-11.952,-79.678,-73.702,-45,-45,90.00001,178.7463,1175.524,556.075,mouse,scroll,up
Anshul,7,SpeedShort,Complexity,65.83614,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,30,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,348.0484,280.3221,286.2981,315,315,90,-11.952,-79.678,-73.702,-45,-45,90.00001,178.7463,1175.524,556.075,mouse,scroll,up
Anshul,7,SpeedShort,Complexity,65.84975,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,29,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,348.0484,280.3221,286.2981,315,315,90,-11.952,-79.678,-73.702,-45,-45,90.00001,178.7463,1175.524,556.075,mouse,scroll,up
Anshul,7,SpeedShort,Complexity,65.86451,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,28,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,348.0484,280.3221,286.2981,315,315,90,-11.952,-79.678,-73.702,-45,-45,90.00001,178.7463,1175.524,556.075,mouse,scroll,up
Anshul,7,SpeedShort,Complexity,66.04164,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,27,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,348.0484,280.3221,286.2981,315,315,90,-11.952,-79.678,-73.702,-45,-45,90.00001,178.7463,1176.714,554.8842,mouse,scroll,up
Anshul,7,SpeedShort,Complexity,66.06072,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,26,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,348.0484,280.3221,286.2981,315,315,90,-11.952,-79.678,-73.702,-45,-45,90.00001,178.7463,1176.714,554.8842,mouse,scroll,up
Anshul,7,SpeedShort,Complexity,66.07355,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,25,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,348.0484,280.3221,286.2981,315,315,90,-11.952,-79.678,-73.702,-45,-45,90.00001,178.7463,1176.714,554.8842,mouse,scroll,up
Anshul,7,SpeedShort,Complexity,66.0889,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,24,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,348.0484,280.3221,286.2981,315,315,90,-11.952,-79.678,-73.702,-45,-45,90.00001,178.7463,1176.714,554.8842,mouse,scroll,up
Anshul,7,SpeedShort,Complexity,66.10631,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,23,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,348.0484,280.3221,286.2981,315,315,90,-11.952,-79.678,-73.702,-45,-45,90.00001,178.7463,1176.714,554.8842,mouse,scroll,up
Anshul,7,SpeedShort,Complexity,66.13235,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,22,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,348.0484,280.3221,286.2981,315,315,90,-11.952,-79.678,-73.702,-45,-45,90.00001,178.7463,1179.096,554.8842,mouse,scroll,up
Anshul,7,SpeedShort,Complexity,66.75602,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,21,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,348.0484,280.3221,286.2981,315,315,90,-11.952,-79.678,-73.702,-45,-45,90.00001,178.7463,1605.38,557.2657,mouse,left,down
Anshul,7,SpeedShort,Complexity,67.37605,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,21,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,348.0484,280.3221,7.96775,315,315,90,-11.952,-79.678,7.968,-45,-45,90.00001,106.655,1651.819,566.7916,mouse,left,up
Anshul,7,SpeedShort,Complexity,67.83669,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,21,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,348.0484,280.3221,7.96775,315,315,90,-11.952,-79.678,7.968,-45,-45,90.00001,106.655,1583.947,659.6693,mouse,left,down
Anshul,7,SpeedShort,Complexity,68.69611,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,21,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,348.0484,214.588,7.96775,315,315,90,-11.952,-145.412,7.968,-45,-45,90.00001,154.2818,1542.271,658.4785,mouse,left,up
Anshul,7,SpeedShort,Complexity,69.90382,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,21,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,348.0484,214.588,7.96775,315,315,90,-11.952,-145.412,7.968,-45,-45,90.00001,154.2818,1341.036,974.0242,mouse,left,down
Anshul,7,SpeedShort,Complexity,70.00342,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,21,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,348.0484,214.588,7.96775,315,315,90,-11.952,-145.412,7.968,-45,-45,90.00001,154.2818,1341.036,974.0242,previewCamera,turnOff,pressed
Anshul,7,SpeedShort,Complexity,70.01225,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,21,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,348.0484,214.588,7.96775,315,315,90,-11.952,-145.412,7.968,-45,-45,90.00001,154.2818,1341.036,974.0242,mouse,left,up
Anshul,7,SpeedShort,Complexity,70.98122,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,21,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,348.0484,214.588,7.96775,315,315,90,-11.952,-145.412,7.968,-45,-45,90.00001,154.2818,1231.489,982.3594,mouse,left,down
Anshul,7,SpeedShort,Complexity,71.10424,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,21,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,348.0484,214.588,7.96775,315,315,90,-11.952,-145.412,7.968,-45,-45,90.00001,154.2818,1231.489,982.3594,mainCameraAngle,frontToSide,pressed
Anshul,7,SpeedShort,Complexity,71.11161,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,11.799,19.991,0,21,0.7673426,7,-0.2919653,0.5947331,-0.7580252,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,348.0484,214.588,7.96775,315,315,90,-11.952,-145.412,7.968,-45,-45,90.00001,154.2818,1231.489,982.3594,mouse,left,up
