9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,1.730249,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,577.7729,548.9305,mouse,left,down
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,3.366958,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,2.123364,0,-0.3473242,0.5947331,-2.116059,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,663.506,544.1676,mouse,left,up
