userName,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,distance,taskID,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,mouseX,mouseY,button,side,status
anditest,6,AccuracyShort,Complexity,2.937644,-32.45,1.39,-4.16,5.101851,6,-0.34,0.63,-5.094851,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,0,0,0,316.4191,327.5451,72.11071,0,0,0,-43.581,-32.455,72.111,77.14286,1658.964,451.2899,mouse,left,down
anditest,6,AccuracyShort,Complexity,3.005799,-32.45,1.39,-4.16,5.101851,6,-0.34,0.63,-5.094851,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,0,0,0,316.4191,327.5451,72.11071,0,0,0,-43.581,-32.455,72.111,77.14286,1658.964,451.2899,next,,pressed
anditest,7,SpeedShort,Complexity,3.014825,-32.45,1.39,-4.16,5.704152,7,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,315,315,90,0,0,0,-45,-45,90.00001,90,1658.964,451.2899,,,
anditest,7,SpeedShort,Complexity,3.126186,-32.45,1.39,-4.16,5.704152,7,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,315,315,90,0,0,0,-45,-45,90.00001,90,1658.964,451.2899,,,
anditest,7,SpeedShort,Complexity,3.146523,-32.45,1.39,-4.16,5.704152,7,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,315,315,90,0,0,0,-45,-45,90.00001,90,1658.964,451.2899,mouse,left,down
anditest,7,SpeedShort,Complexity,3.218316,-32.45,1.39,-4.16,5.704152,7,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,315,315,90,0,0,0,-45,-45,90.00001,90,1658.964,451.2899,next,,pressed
anditest,8,AccuracyShort,Complexity,3.244823,-32.45,1.39,-4.16,6.306454,8,-0.34,0.63,-6.299454,-0.34,0.63,0.007,0.5668722,0.5668722,0.5668722,0,0,0,316.4191,302.4549,107.8893,0,0,0,-43.581,-57.545,107.889,102.8571,1658.964,451.2899,,,
anditest,8,AccuracyShort,Complexity,3.358138,-32.45,1.39,-4.16,6.306454,8,-0.34,0.63,-6.299454,-0.34,0.63,0.007,0.5668722,0.5668722,0.5668722,0,0,0,316.4191,302.4549,107.8893,0,0,0,-43.581,-57.545,107.889,102.8571,1658.964,451.2899,,,
anditest,8,AccuracyShort,Complexity,3.423789,-32.45,1.39,-4.16,6.306454,8,-0.34,0.63,-6.299454,-0.34,0.63,0.007,0.5668722,0.5668722,0.5668722,0,0,0,316.4191,302.4549,107.8893,0,0,0,-43.581,-57.545,107.889,102.8571,1658.964,451.2899,mouse,left,down
anditest,8,AccuracyShort,Complexity,3.469981,-32.45,1.39,-4.16,6.306454,8,-0.34,0.63,-6.299454,-0.34,0.63,0.007,0.5668722,0.5668722,0.5668722,0,0,0,316.4191,302.4549,107.8893,0,0,0,-43.581,-57.545,107.889,102.8571,1658.964,451.2899,,,
anditest,8,AccuracyShort,Complexity,3.529551,-32.45,1.39,-4.16,6.306454,8,-0.34,0.63,-6.299454,-0.34,0.63,0.007,0.5668722,0.5668722,0.5668722,0,0,0,316.4191,302.4549,107.8893,0,0,0,-43.581,-57.545,107.889,102.8571,1658.964,451.2899,next,,pressed
anditest,9,SpeedShort,Complexity,3.576751,-32.45,1.39,-4.16,6.908755,9,-0.34,0.63,-6.901755,-0.34,0.63,0.007,0.513728,0.513728,0.513728,0,0,0,320.4255,291.5448,124.2568,0,0,0,-39.575,-68.455,124.257,115.7143,1658.964,451.2899,,,
anditest,9,SpeedShort,Complexity,3.683929,-32.45,1.39,-4.16,6.908755,9,-0.34,0.63,-6.901755,-0.34,0.63,0.007,0.513728,0.513728,0.513728,0,0,0,320.4255,291.5448,124.2568,0,0,0,-39.575,-68.455,124.257,115.7143,1658.964,451.2899,,,
anditest,9,SpeedShort,Complexity,3.705678,-32.45,1.39,-4.16,6.908755,9,-0.34,0.63,-6.901755,-0.34,0.63,0.007,0.513728,0.513728,0.513728,0,0,0,320.4255,291.5448,124.2568,0,0,0,-39.575,-68.455,124.257,115.7143,1658.964,451.2899,mouse,left,down
anditest,9,SpeedShort,Complexity,3.840808,-32.45,1.39,-4.16,6.908755,9,-0.34,0.63,-6.901755,-0.34,0.63,0.007,0.513728,0.513728,0.513728,0,0,0,320.4255,291.5448,124.2568,0,0,0,-39.575,-68.455,124.257,115.7143,1658.964,451.2899,next,,pressed
anditest,10,AccuracyShort,Complexity,3.850734,-32.45,1.39,-4.16,7.511057,10,-0.34,0.63,-7.504057,-0.34,0.63,0.007,0.4605837,0.4605837,0.4605837,0,0,0,326.438,283.0569,138.4371,0,0,0,-33.562,-76.943,138.437,128.5714,1658.964,451.2899,,,
anditest,10,AccuracyShort,Complexity,3.956562,-32.45,1.39,-4.16,7.511057,10,-0.34,0.63,-7.504057,-0.34,0.63,0.007,0.4605837,0.4605837,0.4605837,0,0,0,326.438,283.0569,138.4371,0,0,0,-33.562,-76.943,138.437,128.5714,1658.964,451.2899,,,
anditest,10,AccuracyShort,Complexity,4.064632,-32.45,1.39,-4.16,7.511057,10,-0.34,0.63,-7.504057,-0.34,0.63,0.007,0.4605837,0.4605837,0.4605837,0,0,0,326.438,283.0569,138.4371,0,0,0,-33.562,-76.943,138.437,128.5714,1658.964,451.2899,,,
anditest,10,AccuracyShort,Complexity,4.174596,-32.45,1.39,-4.16,7.511057,10,-0.34,0.63,-7.504057,-0.34,0.63,0.007,0.4605837,0.4605837,0.4605837,0,0,0,326.438,283.0569,138.4371,0,0,0,-33.562,-76.943,138.437,128.5714,1658.964,451.2899,,,
anditest,10,AccuracyShort,Complexity,4.174596,-32.45,1.39,-4.16,7.511057,10,-0.34,0.63,-7.504057,-0.34,0.63,0.007,0.4605837,0.4605837,0.4605837,0,0,0,326.438,283.0569,138.4371,0,0,0,-33.562,-76.943,138.437,128.5714,1658.964,451.2899,mouse,left,down
anditest,10,AccuracyShort,Complexity,4.280879,-32.45,1.39,-4.16,7.511057,10,-0.34,0.63,-7.504057,-0.34,0.63,0.007,0.4605837,0.4605837,0.4605837,0,0,0,326.438,283.0569,138.4371,0,0,0,-33.562,-76.943,138.437,128.5714,1658.964,451.2899,,,
anditest,10,AccuracyShort,Complexity,4.280879,-32.45,1.39,-4.16,7.511057,10,-0.34,0.63,-7.504057,-0.34,0.63,0.007,0.4605837,0.4605837,0.4605837,0,0,0,326.438,283.0569,138.4371,0,0,0,-33.562,-76.943,138.437,128.5714,1658.964,451.2899,next,,pressed
anditest,11,SpeedShort,Complexity,4.394098,-32.45,1.39,-4.16,8.113358,11,-0.34,0.63,-8.106359,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,0,0,0,333.8403,276.9806,150.5814,0,0,0,-26.16,-83.019,150.581,141.4286,1658.964,451.2899,,,
anditest,11,SpeedShort,Complexity,4.502453,-32.45,1.39,-4.16,8.113358,11,-0.34,0.63,-8.106359,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,0,0,0,333.8403,276.9806,150.5814,0,0,0,-26.16,-83.019,150.581,141.4286,1658.964,451.2899,,,
anditest,11,SpeedShort,Complexity,4.612385,-32.45,1.39,-4.16,8.113358,11,-0.34,0.63,-8.106359,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,0,0,0,333.8403,276.9806,150.5814,0,0,0,-26.16,-83.019,150.581,141.4286,1658.964,451.2899,,,
anditest,11,SpeedShort,Complexity,4.631632,-32.45,1.39,-4.16,8.113358,11,-0.34,0.63,-8.106359,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,0,0,0,333.8403,276.9806,150.5814,0,0,0,-26.16,-83.019,150.581,141.4286,1658.964,451.2899,mouse,left,down
anditest,11,SpeedShort,Complexity,4.780421,-32.45,1.39,-4.16,8.113358,11,-0.34,0.63,-8.106359,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,0,0,0,333.8403,276.9806,150.5814,0,0,0,-26.16,-83.019,150.581,141.4286,1658.964,451.2899,next,,pressed
anditest,12,AccuracyShort,Complexity,4.790413,-32.45,1.39,-4.16,8.715661,12,-0.34,0.63,-8.708661,-0.34,0.63,0.007,0.3542952,0.3542952,0.3542952,0,0,0,342.1334,272.9821,161.195,0,0,0,-17.867,-87.01801,161.195,154.2857,1658.964,451.2899,,,
anditest,12,AccuracyShort,Complexity,4.897227,-32.45,1.39,-4.16,8.715661,12,-0.34,0.63,-8.708661,-0.34,0.63,0.007,0.3542952,0.3542952,0.3542952,0,0,0,342.1334,272.9821,161.195,0,0,0,-17.867,-87.01801,161.195,154.2857,1658.964,451.2899,,,
anditest,12,AccuracyShort,Complexity,5.005978,-32.45,1.39,-4.16,8.715661,12,-0.34,0.63,-8.708661,-0.34,0.63,0.007,0.3542952,0.3542952,0.3542952,0,0,0,342.1334,272.9821,161.195,0,0,0,-17.867,-87.01801,161.195,154.2857,1658.964,451.2899,,,
anditest,12,AccuracyShort,Complexity,5.118188,-32.45,1.39,-4.16,8.715661,12,-0.34,0.63,-8.708661,-0.34,0.63,0.007,0.3542952,0.3542952,0.3542952,0,0,0,342.1334,272.9821,161.195,0,0,0,-17.867,-87.01801,161.195,154.2857,1658.964,451.2899,,,
anditest,12,AccuracyShort,Complexity,5.15765,-32.45,1.39,-4.16,8.715661,12,-0.34,0.63,-8.708661,-0.34,0.63,0.007,0.3542952,0.3542952,0.3542952,0,0,0,342.1334,272.9821,161.195,0,0,0,-17.867,-87.01801,161.195,154.2857,1658.964,451.2899,mouse,left,down
anditest,12,AccuracyShort,Complexity,5.231684,-32.45,1.39,-4.16,8.715661,12,-0.34,0.63,-8.708661,-0.34,0.63,0.007,0.3542952,0.3542952,0.3542952,0,0,0,342.1334,272.9821,161.195,0,0,0,-17.867,-87.01801,161.195,154.2857,1658.964,451.2899,,,
anditest,12,AccuracyShort,Complexity,5.261062,-32.45,1.39,-4.16,8.715661,12,-0.34,0.63,-8.708661,-0.34,0.63,0.007,0.3542952,0.3542952,0.3542952,0,0,0,342.1334,272.9821,161.195,0,0,0,-17.867,-87.01801,161.195,154.2857,1658.964,451.2899,next,,pressed
anditest,13,SpeedShort,Complexity,5.340058,-32.45,1.39,-4.16,9.317963,13,-0.34,0.63,-9.310963,-0.34,0.63,0.007,0.3011509,0.3011509,0.3011509,0,0,0,350.9471,270.7274,170.8319,0,0,0,-9.053,-89.273,170.832,167.1429,1658.964,451.2899,,,
anditest,13,SpeedShort,Complexity,5.451962,-32.45,1.39,-4.16,9.317963,13,-0.34,0.63,-9.310963,-0.34,0.63,0.007,0.3011509,0.3011509,0.3011509,0,0,0,350.9471,270.7274,170.8319,0,0,0,-9.053,-89.273,170.832,167.1429,1658.964,451.2899,,,
anditest,13,SpeedShort,Complexity,5.559263,-32.45,1.39,-4.16,9.317963,13,-0.34,0.63,-9.310963,-0.34,0.63,0.007,0.3011509,0.3011509,0.3011509,0,0,0,350.9471,270.7274,170.8319,0,0,0,-9.053,-89.273,170.832,167.1429,1658.964,451.2899,,,
anditest,13,SpeedShort,Complexity,5.668735,-32.45,1.39,-4.16,9.317963,13,-0.34,0.63,-9.310963,-0.34,0.63,0.007,0.3011509,0.3011509,0.3011509,0,0,0,350.9471,270.7274,170.8319,0,0,0,-9.053,-89.273,170.832,167.1429,1658.964,451.2899,,,
anditest,13,SpeedShort,Complexity,5.704023,-32.45,1.39,-4.16,9.317963,13,-0.34,0.63,-9.310963,-0.34,0.63,0.007,0.3011509,0.3011509,0.3011509,0,0,0,350.9471,270.7274,170.8319,0,0,0,-9.053,-89.273,170.832,167.1429,1658.964,451.2899,mouse,left,down
anditest,13,SpeedShort,Complexity,5.839219,-32.45,1.39,-4.16,9.317963,13,-0.34,0.63,-9.310963,-0.34,0.63,0.007,0.3011509,0.3011509,0.3011509,0,0,0,350.9471,270.7274,170.8319,0,0,0,-9.053,-89.273,170.832,167.1429,1658.964,451.2899,next,,pressed
anditest,14,AccuracyShort,Complexity,5.847826,-32.45,1.39,-4.16,9.920264,14,-0.34,0.63,-9.913264,-0.34,0.63,0.007,0.2480066,0.2480066,0.2480066,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1658.964,451.2899,,,
anditest,14,AccuracyShort,Complexity,5.959132,-32.45,1.39,-4.16,9.920264,14,-0.34,0.63,-9.913264,-0.34,0.63,0.007,0.2480066,0.2480066,0.2480066,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1658.964,451.2899,,,
anditest,14,AccuracyShort,Complexity,6.072138,-32.45,1.39,-4.16,9.920264,14,-0.34,0.63,-9.913264,-0.34,0.63,0.007,0.2480066,0.2480066,0.2480066,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1658.964,451.2899,,,
anditest,14,AccuracyShort,Complexity,6.178176,-32.45,1.39,-4.16,9.920264,14,-0.34,0.63,-9.913264,-0.34,0.63,0.007,0.2480066,0.2480066,0.2480066,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1658.964,451.2899,,,
anditest,14,AccuracyShort,Complexity,6.27203,-32.45,1.39,-4.16,9.920264,14,-0.34,0.63,-9.913264,-0.34,0.63,0.007,0.2480066,0.2480066,0.2480066,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1658.964,451.2899,mouse,left,down
anditest,14,AccuracyShort,Complexity,6.302393,-32.45,1.39,-4.16,9.920264,14,-0.34,0.63,-9.913264,-0.34,0.63,0.007,0.2480066,0.2480066,0.2480066,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1658.964,451.2899,,,
anditest,14,AccuracyShort,Complexity,6.350765,-32.45,1.39,-4.16,9.920264,14,-0.34,0.63,-9.913264,-0.34,0.63,0.007,0.2480066,0.2480066,0.2480066,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1658.964,451.2899,next,,pressed
anditest,15,Sequence,Plateau,6.411348,-32.45,1.39,-4.16,5.697152,15,-0.34,0.63,5.704152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1658.964,451.2899,,,
anditest,15,Sequence,Plateau,6.517625,-32.45,1.39,-4.16,5.697152,15,-0.34,0.63,5.704152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1658.964,451.2899,,,
anditest,15,Sequence,Plateau,6.626386,-32.45,1.39,-4.16,5.697152,15,-0.34,0.63,5.704152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1658.964,451.2899,,,
anditest,15,Sequence,Plateau,6.782556,-32.45,1.39,-4.16,5.697152,15,-0.34,0.63,5.704152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1658.964,451.2899,,,
anditest,15,Sequence,Plateau,6.89108,-32.45,1.39,-4.16,5.697152,15,-0.34,0.63,5.704152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1658.964,451.2899,,,
anditest,15,Sequence,Plateau,6.998734,-32.45,1.39,-4.16,5.697152,15,-0.34,0.63,5.704152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1658.964,451.2899,,,
anditest,15,Sequence,Plateau,7.107997,-32.45,1.39,-4.16,5.697152,15,-0.34,0.63,5.704152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1658.964,451.2899,,,
anditest,15,Sequence,Plateau,7.219222,-32.45,1.39,-4.16,5.697152,15,-0.34,0.63,5.704152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1658.964,451.2899,,,
anditest,15,Sequence,Plateau,7.331999,-32.45,1.39,-4.16,5.697152,15,-0.34,0.63,5.704152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1458.92,446.527,,,
anditest,15,Sequence,Plateau,7.448161,-32.45,1.39,-4.16,5.697152,15,-0.34,0.63,5.704152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1187.431,489.3936,,,
anditest,15,Sequence,Plateau,7.559717,-32.45,1.39,-4.16,5.697152,15,-0.34,0.63,5.704152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1193.385,666.8137,,,
anditest,15,Sequence,Plateau,7.673086,-32.45,1.39,-4.16,5.697152,15,-0.34,0.63,5.704152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1233.87,791.8412,,,
anditest,15,Sequence,Plateau,7.849963,-32.45,1.39,-4.16,5.697152,15,-0.34,0.63,5.704152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1307.696,916.8688,,,
anditest,15,Sequence,Plateau,7.958286,-32.45,1.39,-4.16,5.697152,15,-0.34,0.63,5.704152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1325.557,954.9724,,,
anditest,15,Sequence,Plateau,8.070685,-32.45,1.39,-4.16,5.697152,15,-0.34,0.63,5.704152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1333.892,970.452,,,
anditest,15,Sequence,Plateau,8.181762,-32.45,1.39,-4.16,5.697152,15,-0.34,0.63,5.704152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1335.083,970.452,,,
anditest,15,Sequence,Plateau,8.21456,-32.45,1.39,-4.16,5.697152,15,-0.34,0.63,5.704152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1335.083,970.452,mouse,left,down
anditest,15,Sequence,Plateau,8.289639,-32.45,1.39,-4.16,5.697152,15,-0.34,0.63,5.704152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1335.083,970.452,,,
anditest,15,Sequence,Plateau,8.289639,-32.45,1.39,-4.16,5.697152,15,-0.34,0.63,5.704152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1335.083,970.452,previewCamera,turnOn,pressed
anditest,15,Sequence,Plateau,8.309849,-32.45,1.39,-4.16,5.697152,15,-0.34,0.63,5.704152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1335.083,970.452,mouse,left,up
anditest,15,Sequence,Plateau,8.401269,-32.45,1.39,-4.16,5.697152,15,-0.34,0.63,5.704152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1319.603,927.5854,,,
anditest,15,Sequence,Plateau,8.513027,-32.45,1.39,-4.16,5.697152,15,-0.34,0.63,5.704152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1261.257,777.5524,,,
anditest,15,Sequence,Plateau,8.604296,-32.45,1.39,-4.16,5.697152,15,-0.34,0.63,5.704152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1239.824,734.6858,mouse,left,down
anditest,15,Sequence,Plateau,8.631022,-32.45,1.39,-4.16,5.697152,15,-0.34,0.63,5.704152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1221.963,725.1599,,,
anditest,15,Sequence,Plateau,8.741799,-32.45,1.39,-4.16,5.697152,15,-0.34,0.63,5.704152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1126.703,698.9636,,,
anditest,15,Sequence,Plateau,8.941224,-32.45,1.39,-4.16,5.697152,15,-0.34,0.63,5.704152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1036.207,704.9173,,,
anditest,15,Sequence,Plateau,9.053551,-32.45,1.39,-4.16,5.697152,15,-0.34,0.63,5.704152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1092.172,784.6968,,,
