userName,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,distance,taskID,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,mouseX,mouseY,button,side,status
anditest,0,Tutorial,Tutorial,2.594219,-32.45,1.39,-4.16,6.212065,0,-0.3689305,1.255992,-6.173376,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-1.408726E-05,-1.323349E-05,8.537752E-07,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,2.768718,-32.45,1.39,-4.16,7.532386,0,-0.3945649,0.8239693,-7.522691,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-2.262499E-05,-4.268867E-06,3.415094E-06,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,2.878968,-32.45,1.39,-4.16,7.532386,0,-0.3945649,0.8239693,-7.522691,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-2.262499E-05,-4.268867E-06,3.415094E-06,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,2.983794,-32.45,1.39,-4.16,7.532386,0,-0.3945649,0.8239693,-7.522691,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-2.262499E-05,-4.268867E-06,3.415094E-06,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,3.093272,-32.45,1.39,-4.16,7.532386,0,-0.3945649,0.8239693,-7.522691,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-2.262499E-05,-4.268867E-06,3.415094E-06,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,3.19974,-32.45,1.39,-4.16,7.532386,0,-0.3945649,0.8239693,-7.522691,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-2.262499E-05,-4.268867E-06,3.415094E-06,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,3.306662,-32.45,1.39,-4.16,7.532386,0,-0.3945649,0.8239693,-7.522691,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-2.262499E-05,-4.268867E-06,3.415094E-06,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,3.41494,-32.45,1.39,-4.16,7.532386,0,-0.3945649,0.8239693,-7.522691,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-2.262499E-05,-4.268867E-06,3.415094E-06,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,3.52865,-32.45,1.39,-4.16,7.532386,0,-0.3945649,0.8239693,-7.522691,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-2.262499E-05,-4.268867E-06,3.415094E-06,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,3.637023,-32.45,1.39,-4.16,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-2.262499E-05,-4.268867E-06,3.415094E-06,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,3.749511,-32.45,1.39,-4.16,1.488039,0,-0.3399996,0.6299996,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-1.92099E-05,-4.695754E-06,3.415094E-06,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,3.874049,-32.45,1.39,-4.16,1.488039,0,-0.3399996,0.6299996,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-1.92099E-05,-4.695754E-06,3.415094E-06,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,3.982966,-32.45,1.39,-4.16,1.488039,0,-0.3399996,0.6299996,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-1.92099E-05,-4.695754E-06,3.415094E-06,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,4.089999,-32.45,1.39,-4.16,1.488039,0,-0.3399996,0.6299996,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-1.92099E-05,-4.695754E-06,3.415094E-06,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,4.195015,-32.45,1.39,-4.16,1.488039,0,-0.3399996,0.6299996,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-1.92099E-05,-4.695754E-06,3.415094E-06,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,4.305061,-32.45,1.39,-4.16,1.488039,0,-0.3399996,0.6299996,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-1.92099E-05,-4.695754E-06,3.415094E-06,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,4.422255,-32.45,1.39,-4.16,1.864483,0,-0.3479342,0.4801163,-1.851431,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-2.006368E-05,-1.024528E-05,4.268869E-06,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,4.533207,-32.45,1.39,-4.16,5.80187,0,-0.4184298,-0.6836982,-5.643641,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-2.347878E-05,-7.257078E-06,1.707549E-06,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,4.64091,-32.45,1.39,-4.16,7.606916,0,-0.4523043,-1.283241,-7.354526,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-2.134434E-05,-1.451415E-05,4.26887E-06,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,4.788815,-32.45,1.39,-4.16,8.045399,0,-0.4561495,-1.25679,-7.813165,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-2.177123E-05,-2.518632E-05,1.109906E-05,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,4.896506,-32.45,1.39,-4.16,8.045399,0,-0.4561495,-1.25679,-7.813165,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-2.177123E-05,-2.518632E-05,1.109906E-05,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,5.00775,-32.45,1.39,-4.16,8.045399,0,-0.4561495,-1.25679,-7.813165,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-2.177123E-05,-2.518632E-05,1.109906E-05,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,5.112797,-32.45,1.39,-4.16,8.045399,0,-0.4561495,-1.25679,-7.813165,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-2.177123E-05,-2.518632E-05,1.109906E-05,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,5.219534,-32.45,1.39,-4.16,8.045399,0,-0.4561495,-1.25679,-7.813165,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-2.177123E-05,-2.518632E-05,1.109906E-05,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,5.325907,-32.45,1.39,-4.16,8.045399,0,-0.4561495,-1.25679,-7.813165,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-2.177123E-05,-2.518632E-05,1.109906E-05,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,5.432059,-32.45,1.39,-4.16,8.045399,0,-0.4561495,-1.25679,-7.813165,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-2.177123E-05,-2.518632E-05,1.109906E-05,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,5.538113,-32.45,1.39,-4.16,8.045399,0,-0.4561495,-1.25679,-7.813165,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-2.177123E-05,-2.518632E-05,1.109906E-05,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,5.643526,-32.45,1.39,-4.16,8.045399,0,-0.4561495,-1.25679,-7.813165,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-2.177123E-05,-2.518632E-05,1.109906E-05,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,5.838748,-32.45,1.39,-4.16,8.045399,0,-0.4561495,-1.25679,-7.813165,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-2.177123E-05,-2.518632E-05,1.109906E-05,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,5.970658,-32.45,1.39,-4.16,8.045399,0,-0.4561495,-1.25679,-7.813165,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-2.177123E-05,-2.518632E-05,1.109906E-05,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,6.076445,-32.45,1.39,-4.16,8.045399,0,-0.4561495,-1.25679,-7.813165,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-2.177123E-05,-2.518632E-05,1.109906E-05,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,6.181946,-32.45,1.39,-4.16,8.045399,0,-0.4561495,-1.25679,-7.813165,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-2.177123E-05,-2.518632E-05,1.109906E-05,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,6.295712,-32.45,1.39,-4.16,8.045399,0,-0.4561495,-1.25679,-7.813165,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-2.177123E-05,-2.518632E-05,1.109906E-05,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,6.405448,-32.45,1.39,-4.16,8.045399,0,-0.4561495,-1.25679,-7.813165,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-2.177123E-05,-2.518632E-05,1.109906E-05,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,6.510002,-32.45,1.39,-4.16,8.045399,0,-0.4561495,-1.25679,-7.813165,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-2.177123E-05,-2.518632E-05,1.109906E-05,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,6.615014,-32.45,1.39,-4.16,8.045399,0,-0.4561495,-1.25679,-7.813165,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-2.177123E-05,-2.518632E-05,1.109906E-05,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,6.77779,-32.45,1.39,-4.16,8.0454,0,-0.4561495,-1.25679,-7.813165,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,87.48254,0,0,0,0,0,87.483,0,0,0,0,0,87.48252,,,
anditest,0,Tutorial,Tutorial,6.886868,-32.45,1.39,-4.16,8.045401,0,-0.4561487,-1.256791,-7.813167,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,52.67875,180,180,0,0,0,127.321,-1.525879E-05,-1.525879E-05,0,0,0,127.3212,,,
anditest,0,Tutorial,Tutorial,6.995239,-32.45,1.39,-4.16,8.045401,0,-0.4561487,-1.256791,-7.813167,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,52.67875,180,180,0,0,0,127.321,-1.525879E-05,-1.525879E-05,0,0,0,127.3212,,,
anditest,0,Tutorial,Tutorial,7.104352,-32.45,1.39,-4.16,8.045401,0,-0.4561487,-1.256791,-7.813167,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,52.67875,180,180,0,0,0,127.321,-1.525879E-05,-1.525879E-05,0,0,0,127.3212,,,
anditest,0,Tutorial,Tutorial,7.211951,-32.45,1.39,-4.16,8.045401,0,-0.4561487,-1.256791,-7.813167,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,52.67875,180,180,0,0,0,127.321,-1.525879E-05,-1.525879E-05,0,0,0,127.3212,,,
anditest,0,Tutorial,Tutorial,7.325173,-32.45,1.39,-4.16,8.045402,0,-0.4561481,-1.256792,-7.813167,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,52.67876,166.0563,180,0,0,0,127.321,-13.94397,0,0,0,0,127.7403,,,
anditest,0,Tutorial,Tutorial,7.437334,-32.45,1.39,-4.16,8.045401,0,-0.4561471,-1.256794,-7.813166,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,52.67876,48.53183,180,0,0,0,127.321,-131.468,0,0,0,0,158.9875,,,
anditest,0,Tutorial,Tutorial,7.554983,-32.45,1.39,-4.16,8.045403,0,-0.4561483,-1.256794,-7.813168,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,52.67876,10.68476,180,0,0,0,52.679,10.685,-180,0,0,0,175.2648,,,
anditest,0,Tutorial,Tutorial,7.663124,-32.45,1.39,-4.16,8.045403,0,-0.4561482,-1.256794,-7.813168,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,52.67877,10.68476,180,0,0,0,52.679,10.685,180,0,0,0,175.2648,,,
anditest,0,Tutorial,Tutorial,7.845766,-32.45,1.39,-4.16,8.045403,0,-0.4561482,-1.256794,-7.813168,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,52.67877,10.68476,180,0,0,0,52.679,10.685,180,0,0,0,175.2648,,,
anditest,0,Tutorial,Tutorial,7.955538,-32.45,1.39,-4.16,8.045403,0,-0.4561482,-1.256794,-7.813168,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,52.67876,10.68476,183.9839,0,0,0,52.679,10.685,-176.016,0,0,0,178.8231,,,
anditest,0,Tutorial,Tutorial,8.064161,-32.45,1.39,-4.16,8.045403,0,-0.4561498,-1.256796,-7.813168,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,52.67875,10.68476,267.6456,0,0,0,52.679,10.685,-92.354,0,0,0,107.9635,,,
anditest,0,Tutorial,Tutorial,8.172437,-32.45,1.39,-4.16,8.045404,0,-0.4561501,-1.256798,-7.813169,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,52.67876,10.68476,327.4036,0,0,0,52.679,10.685,-32.596,0,0,0,64.69078,,,
anditest,0,Tutorial,Tutorial,8.279701,-32.45,1.39,-4.16,8.045404,0,-0.4561501,-1.256798,-7.813169,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,52.67876,10.68476,327.4036,0,0,0,52.679,10.685,-32.596,0,0,0,64.69078,,,
anditest,0,Tutorial,Tutorial,8.389857,-32.45,1.39,-4.16,8.045404,0,-0.4561501,-1.256798,-7.813169,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,52.67876,10.68476,317.4441,0,0,0,52.679,10.685,-42.556,0,0,0,70.53385,,,
anditest,0,Tutorial,Tutorial,8.496338,-32.45,1.39,-4.16,8.045404,0,-0.4561501,-1.256799,-7.813169,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,52.67876,10.68478,317.4441,0,0,0,52.679,10.685,-42.556,0,0,0,70.53385,,,
anditest,0,Tutorial,Tutorial,8.601024,-32.45,1.39,-4.16,8.045404,0,-0.4561501,-1.256799,-7.813169,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,52.67876,10.68478,317.4441,0,0,0,52.679,10.685,-42.556,0,0,0,70.53385,,,
anditest,0,Tutorial,Tutorial,8.796365,-32.45,1.39,-4.16,8.045404,0,-0.4561501,-1.256799,-7.813169,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,52.67876,10.68478,317.4441,0,0,0,52.679,10.685,-42.556,0,0,0,70.53385,,,
anditest,0,Tutorial,Tutorial,8.905408,-32.45,1.39,-4.16,8.045404,0,-0.4561501,-1.256799,-7.813169,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,52.67876,10.68478,317.4441,0,0,0,52.679,10.685,-42.556,0,0,0,70.53385,,,
anditest,0,Tutorial,Tutorial,9.013864,-32.45,1.39,-4.16,8.045404,0,-0.4561501,-1.256799,-7.813169,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,52.67876,10.68478,317.4441,0,0,0,52.679,10.685,-42.556,0,0,0,70.53385,,,
anditest,0,Tutorial,Tutorial,9.121232,-32.45,1.39,-4.16,8.045404,0,-0.4561501,-1.256799,-7.813169,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,52.67876,10.68478,317.4441,0,0,0,52.679,10.685,-42.556,0,0,0,70.53385,,,
anditest,0,Tutorial,Tutorial,9.227299,-32.45,1.39,-4.16,8.045404,0,-0.4561501,-1.256799,-7.813169,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,52.67876,10.68478,317.4441,0,0,0,52.679,10.685,-42.556,0,0,0,70.53385,,,
anditest,0,Tutorial,Tutorial,9.333291,-32.45,1.39,-4.16,8.045404,0,-0.4561501,-1.256799,-7.813169,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,52.67876,10.68478,317.4441,0,0,0,52.679,10.685,-42.556,0,0,0,70.53385,,,
anditest,0,Tutorial,Tutorial,9.441981,-32.45,1.39,-4.16,8.045404,0,-0.4561501,-1.256799,-7.813169,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,52.67876,10.68478,317.4441,0,0,0,52.679,10.685,-42.556,0,0,0,70.53385,,,
anditest,0,Tutorial,Tutorial,9.547942,-32.45,1.39,-4.16,8.045404,0,-0.4561501,-1.256799,-7.813169,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,52.67876,10.68478,317.4441,0,0,0,52.679,10.685,-42.556,0,0,0,70.53385,,,
anditest,0,Tutorial,Tutorial,9.654909,-32.45,1.39,-4.16,8.045404,0,-0.4561501,-1.256799,-7.813169,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,52.67876,10.68478,317.4441,0,0,0,52.679,10.685,-42.556,0,0,0,70.53385,,,
anditest,0,Tutorial,Tutorial,9.854168,-32.45,1.39,-4.16,8.045404,0,-0.4561501,-1.256799,-7.813169,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,52.67876,10.68478,317.4441,0,0,0,52.679,10.685,-42.556,0,0,0,70.53385,,,
anditest,0,Tutorial,Tutorial,9.962907,-32.45,1.39,-4.16,8.045404,0,-0.4561501,-1.256799,-7.813169,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,52.67876,10.68478,317.4441,0,0,0,52.679,10.685,-42.556,0,0,0,70.53385,,,
anditest,0,Tutorial,Tutorial,10.07539,-32.45,1.39,-4.16,8.045404,0,-0.4561501,-1.256799,-7.813169,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,52.67876,10.68478,317.4441,0,0,0,52.679,10.685,-42.556,0,0,0,70.53385,,,
anditest,0,Tutorial,Tutorial,10.18562,-32.45,1.39,-4.16,8.045404,0,-0.4561501,-1.256799,-7.813169,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,52.67876,10.68478,317.4441,0,0,0,52.679,10.685,-42.556,0,0,0,70.53385,,,
anditest,0,Tutorial,Tutorial,10.29805,-32.45,1.39,-4.16,1.48804,0,-0.34,0.6299992,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,52.67875,10.68477,317.4441,0,0,0,52.679,10.685,-42.556,0,0,0,70.53384,,,
anditest,0,Tutorial,Tutorial,10.40789,-32.45,1.39,-4.16,1.48804,0,-0.34,0.6299992,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,52.67875,10.68477,317.4441,0,0,0,52.679,10.685,-42.556,0,0,0,70.53384,,,
anditest,0,Tutorial,Tutorial,10.51225,-32.45,1.39,-4.16,1.48804,0,-0.34,0.6299992,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,52.67875,10.68477,317.4441,0,0,0,52.679,10.685,-42.556,0,0,0,70.53384,,,
anditest,0,Tutorial,Tutorial,10.62194,-32.45,1.39,-4.16,1.48804,0,-0.34,0.6299992,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,52.67875,10.68477,317.4441,0,0,0,52.679,10.685,-42.556,0,0,0,70.53384,,,
anditest,0,Tutorial,Tutorial,10.77967,-32.45,1.39,-4.16,1.48804,0,-0.34,0.6299992,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,10.91301,-32.45,1.39,-4.16,1.488039,0,-0.3399998,0.6299988,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,6.830188E-06,-2.134434E-06,-1.272222E-13,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,11.0278,-32.45,1.39,-4.16,1.488039,0,-0.3399998,0.6299988,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,6.830188E-06,-2.134434E-06,-1.272222E-13,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,11.13935,-32.45,1.39,-4.16,1.488039,0,-0.3399998,0.6299988,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,6.830188E-06,-2.134434E-06,-1.272222E-13,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,11.24753,-32.45,1.39,-4.16,1.488039,0,-0.3399998,0.6299988,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,6.830188E-06,-2.134434E-06,-1.272222E-13,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,11.35693,-32.45,1.39,-4.16,1.488039,0,-0.3399998,0.6299988,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,6.830188E-06,-2.134434E-06,-1.272222E-13,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,11.46245,-32.45,1.39,-4.16,1.488039,0,-0.3399998,0.6299988,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,6.830188E-06,-2.134434E-06,-1.272222E-13,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,11.57321,-32.45,1.39,-4.16,1.488039,0,-0.3399998,0.6299988,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,6.830188E-06,-2.134434E-06,-1.272222E-13,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,11.68207,-32.45,1.39,-4.16,1.488039,0,-0.3399998,0.6299988,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,6.830188E-06,-2.134434E-06,-1.272222E-13,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,11.87074,-32.45,1.39,-4.16,1.488039,0,-0.3399998,0.6299988,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,6.830188E-06,-2.134434E-06,-1.272222E-13,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,11.97606,-32.45,1.39,-4.16,1.488039,0,-0.3399998,0.6299988,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,6.830188E-06,-2.134434E-06,-1.272222E-13,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,12.08222,-32.45,1.39,-4.16,1.488039,0,-0.3399998,0.6299988,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,6.830188E-06,-2.134434E-06,-1.272222E-13,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,12.19108,-32.45,1.39,-4.16,1.488039,0,-0.3399998,0.6299988,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,6.830188E-06,-2.134434E-06,-1.272222E-13,0,0,0,0,0,0,0,0,0,0,,,
anditest,0,Tutorial,Tutorial,12.2984,-32.45,1.39,-4.16,1.488039,0,-0.3399998,0.6299988,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,6.830188E-06,-2.134434E-06,-1.272222E-13,0,0,0,0,0,0,0,0,0,0,,,
