Anshul,0,Tutorial,Tutorial,1.754084,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1637.53,645.3804,mouse,left,down
Anshul,0,Tutorial,Tutorial,2.031495,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,55.77441,0,0,0,0,0,55.774,0,0,0,0,55.77441,1670.871,648.9526,mouse,left,up
Anshul,0,Tutorial,Tutorial,2.338111,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,5.336085E-08,55.77442,357.8451,0,0,0,0,55.774,-2.155,0,0,0,55.8127,1639.912,531.0695,mouse,left,down
Anshul,0,Tutorial,Tutorial,2.619191,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-1.707547E-06,55.77441,306.0546,0,0,0,0,55.774,-53.945,0,0,0,76.05315,1608.953,526.3065,mouse,left,up
Anshul,0,Tutorial,Tutorial,2.884734,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-1.707547E-06,55.77441,306.0546,0,0,0,0,55.774,-53.945,0,0,0,76.05315,1653.01,463.1974,mouse,left,down
Anshul,0,Tutorial,Tutorial,2.968722,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-1.707547E-06,55.77441,306.0546,0,0,0,0,55.774,-53.945,0,0,0,76.05315,1653.01,463.1974,next,,pressed
Anshul,1,Speed,Complexity,3.778061,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,2.090342,1,-0.34,0.63,-2.083342,-0.34,0.63,0.007,0.9388822,0.9388822,0.9388822,0,0,0,350.9471,359.2726,9.168056,0,0,0,-9.053,-0.7270001,9.168,12.85711,1604.19,553.6935,mouse,left,down
Anshul,1,Speed,Complexity,4.636306,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,2.090342,1,-0.34,0.63,-2.083342,-0.34,0.63,0.007,0.9388822,0.9388822,0.9388822,1.707547E-06,55.77442,286.1352,350.9471,359.2726,9.168056,0,55.774,-73.86501,-9.053,-0.7270001,9.168,93.9561,1592.282,550.1213,mouse,left,up
Anshul,1,Speed,Complexity,5.078776,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,2.090342,1,-0.34,0.63,-2.083342,-0.34,0.63,0.007,0.9388822,0.9388822,0.9388822,-4.268868E-07,13.78059,286.1352,350.9471,359.2726,9.168056,0,13.781,-73.86501,-9.053,-0.7270001,9.168,83.3271,1649.438,631.0915,mouse,left,down
Anshul,1,Speed,Complexity,5.292145,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,2.090342,1,-0.34,0.63,-2.083342,-0.34,0.63,0.007,0.9388822,0.9388822,0.9388822,0,7.804885,286.1352,350.9471,359.2726,9.168056,0,7.805,-73.86501,-9.053,-0.7270001,9.168,83.12135,1645.866,631.0915,mouse,left,up
