Anshul,0,Tutorial,Tutorial,18.89508,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,581.3451,545.3583,mouse,left,down
Anshul,0,Tutorial,Tutorial,19.64209,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,2.281913,0,-0.3473853,0.6476334,-2.274832,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,686.1301,547.7398,mouse,left,up
Anshul,0,Tutorial,Tutorial,19.81396,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,2.281913,0,-0.3473853,0.6476334,-2.274832,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,665.8875,546.5491,mouse,left,down
Anshul,0,Tutorial,Tutorial,20.37848,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.6766618,0,-0.3320044,0.6300019,-0.6696146,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,449.1731,544.1676,mouse,left,up
Anshul,0,Tutorial,Tutorial,20.58075,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.6766618,0,-0.3320044,0.6300019,-0.6696146,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,449.1731,544.1676,mouse,left,down
Anshul,0,Tutorial,Tutorial,21.10876,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,2.1416,0,-0.3482397,0.568282,-2.133694,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,653.9802,535.8324,mouse,left,up
Anshul,0,Tutorial,Tutorial,21.70857,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,2.1416,0,-0.3482397,0.568282,-2.133694,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1221.963,975.215,mouse,left,down
Anshul,0,Tutorial,Tutorial,21.78221,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,2.1416,0,-0.3482397,0.568282,-2.133694,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1219.581,975.215,mouse,left,up
Anshul,0,Tutorial,Tutorial,23.01554,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,2.1416,0,-0.3482397,0.568282,-2.133694,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1218.39,972.8335,mouse,left,down
Anshul,0,Tutorial,Tutorial,23.11794,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,2.1416,0,-0.3482397,0.568282,-2.133694,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1218.39,972.8335,mouse,left,up
