9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,42.37522,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,278.3303,0,0,0,0,0,-81.67001,0,0,0,0,81.66967,1585.138,656.097,mouse,left,up
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,43.20111,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,278.3303,0,0,0,0,0,-81.67001,0,0,0,0,81.66967,1732.789,788.269,mouse,left,down
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,43.29864,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,81.66967,1732.789,788.269,resetRot,,pressed
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,43.30553,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1732.789,788.269,mouse,left,up
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,45.97203,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,565.8655,578.699,mouse,right,down
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,46.10884,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,565.8655,578.699,mouse,right,up
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,46.36428,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,555.1489,565.6009,mouse,right,down
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,46.4542,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,555.1489,565.6009,mouse,right,up
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,46.81593,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,549.1951,556.075,mouse,left,down
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,47.20432,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,5.310809,0,-0.3507422,1.564578,-5.22092,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1054.068,682.2933,mouse,left,up
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,48.61814,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,5.310809,0,-0.3507422,1.564578,-5.22092,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1644.675,652.5248,mouse,left,down
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,48.94785,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,5.310809,0,-0.3507422,1.564578,-5.22092,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,258.411,0,0,0,0,0,-101.589,0,0,0,0,101.589,1583.947,645.3804,mouse,left,up
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,49.96439,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,5.310809,0,-0.3507422,1.564578,-5.22092,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,258.411,0,0,0,0,0,-101.589,0,0,0,0,101.589,1738.743,785.8875,mouse,left,down
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,50.07102,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,5.310809,0,-0.3507422,1.564578,-5.22092,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,101.589,1738.743,785.8875,resetRot,,pressed
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,50.07864,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,5.310809,0,-0.3507422,1.564578,-5.22092,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1738.743,785.8875,mouse,left,up
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,51.07354,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,5.310809,0,-0.3507422,1.564578,-5.22092,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1742.315,822.8004,mouse,left,down
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,51.17589,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,5.310809,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1742.315,822.8004,resetPos,,pressed
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,51.18097,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1742.315,822.8004,mouse,left,up
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,89.27651,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1237.442,978.7872,mouse,left,down
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,89.41286,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1237.442,978.7872,mainCameraAngle,sideToFront,pressed
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,89.41895,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1237.442,978.7872,mouse,left,up
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,92.71929,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1219.581,977.5964,mouse,left,down
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,92.79661,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1219.581,977.5964,mainCameraAngle,frontToSide,pressed
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,92.80222,2.66,0.567376,-19.8813,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1219.581,977.5964,mouse,left,up
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,97.27456,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1349.372,978.7872,mouse,left,down
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,97.37706,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1349.372,978.7872,previewCamera,turnOn,pressed
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,97.38248,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1349.372,978.7872,mouse,left,up
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,98.02583,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.79918,19.9911,2.180508E-07,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1302.933,653.7155,mouse,left,down
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,98.95589,-32.45,1.39,-4.16,-3.880917,2.524987,-7.251647,13.20482,26.00407,0,13.205,26.004,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1495.833,652.5248,mouse,left,up
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,99.18581,-32.45,1.39,-4.16,-3.880917,2.524987,-7.251647,13.20482,26.00407,0,13.205,26.004,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1238.633,547.7398,mouse,scroll,up
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,99.20988,-32.45,1.39,-4.16,-3.880917,2.524987,-7.251647,13.20482,26.00407,0,13.205,26.004,0,50,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1238.633,547.7398,mouse,scroll,up
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,99.2242,-32.45,1.39,-4.16,-3.880917,2.524987,-7.251647,13.20482,26.00407,0,13.205,26.004,0,49,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1238.633,547.7398,mouse,scroll,up
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,99.24469,-32.45,1.39,-4.16,-3.880917,2.524987,-7.251647,13.20482,26.00407,0,13.205,26.004,0,48,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1238.633,547.7398,mouse,scroll,up
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,99.26025,-32.45,1.39,-4.16,-3.880917,2.524987,-7.251647,13.20482,26.00407,0,13.205,26.004,0,47,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1238.633,546.5491,mouse,scroll,up
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,99.27959,-32.45,1.39,-4.16,-3.880917,2.524987,-7.251647,13.20482,26.00407,0,13.205,26.004,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1238.633,546.5491,mouse,scroll,up
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,99.29943,-32.45,1.39,-4.16,-3.880917,2.524987,-7.251647,13.20482,26.00407,0,13.205,26.004,0,45,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1238.633,546.5491,mouse,scroll,up
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,99.51353,-32.45,1.39,-4.16,-3.880917,2.524987,-7.251647,13.20482,26.00407,0,13.205,26.004,0,44,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1238.633,546.5491,mouse,scroll,up
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,99.54214,-32.45,1.39,-4.16,-3.880917,2.524987,-7.251647,13.20482,26.00407,0,13.205,26.004,0,43,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1238.633,546.5491,mouse,scroll,up
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,99.55694,-32.45,1.39,-4.16,-3.880917,2.524987,-7.251647,13.20482,26.00407,0,13.205,26.004,0,42,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1238.633,546.5491,mouse,scroll,up
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,99.57076,-32.45,1.39,-4.16,-3.880917,2.524987,-7.251647,13.20482,26.00407,0,13.205,26.004,0,40,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1238.633,546.5491,mouse,scroll,up
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,99.58408,-32.45,1.39,-4.16,-3.880917,2.524987,-7.251647,13.20482,26.00407,0,13.205,26.004,0,39,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1238.633,546.5491,mouse,scroll,up
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,99.60711,-32.45,1.39,-4.16,-3.880917,2.524987,-7.251647,13.20482,26.00407,0,13.205,26.004,0,38,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1238.633,546.5491,mouse,scroll,up
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,99.80808,-32.45,1.39,-4.16,-3.880917,2.524987,-7.251647,13.20482,26.00407,0,13.205,26.004,0,37,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1238.633,545.3583,mouse,scroll,up
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,99.82401,-32.45,1.39,-4.16,-3.880917,2.524987,-7.251647,13.20482,26.00407,0,13.205,26.004,0,36,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1238.633,545.3583,mouse,scroll,up
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,99.83801,-32.45,1.39,-4.16,-3.880917,2.524987,-7.251647,13.20482,26.00407,0,13.205,26.004,0,35,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1238.633,545.3583,mouse,scroll,up
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,99.85088,-32.45,1.39,-4.16,-3.880917,2.524987,-7.251647,13.20482,26.00407,0,13.205,26.004,0,34,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1238.633,545.3583,mouse,scroll,up
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,99.86552,-32.45,1.39,-4.16,-3.880917,2.524987,-7.251647,13.20482,26.00407,0,13.205,26.004,0,33,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1238.633,545.3583,mouse,scroll,up
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,99.88004,-32.45,1.39,-4.16,-3.880917,2.524987,-7.251647,13.20482,26.00407,0,13.205,26.004,0,32,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1238.633,545.3583,mouse,scroll,up
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,100.0679,-32.45,1.39,-4.16,-3.880917,2.524987,-7.251647,13.20482,26.00407,0,13.205,26.004,0,31,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1252.922,533.4509,mouse,scroll,up
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,100.0929,-32.45,1.39,-4.16,-3.880917,2.524987,-7.251647,13.20482,26.00407,0,13.205,26.004,0,30,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1252.922,533.4509,mouse,scroll,up
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,100.1087,-32.45,1.39,-4.16,-3.880917,2.524987,-7.251647,13.20482,26.00407,0,13.205,26.004,0,29,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1252.922,533.4509,mouse,scroll,up
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,100.1249,-32.45,1.39,-4.16,-3.880917,2.524987,-7.251647,13.20482,26.00407,0,13.205,26.004,0,28,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1252.922,533.4509,mouse,scroll,up
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,100.1408,-32.45,1.39,-4.16,-3.880917,2.524987,-7.251647,13.20482,26.00407,0,13.205,26.004,0,27,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1252.922,533.4509,mouse,scroll,up
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,100.1575,-32.45,1.39,-4.16,-3.880917,2.524987,-7.251647,13.20482,26.00407,0,13.205,26.004,0,26,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1252.922,533.4509,mouse,scroll,up
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,100.4428,-32.45,1.39,-4.16,-3.880917,2.524987,-7.251647,13.20482,26.00407,0,13.205,26.004,0,25,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1314.84,512.0176,mouse,left,down
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,103.2069,-32.45,1.39,-4.16,-6.587085,0.9984213,-5.438695,2.54543,48.92076,0,2.545,48.921,0,25,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1585.138,-70.2536,mouse,left,up
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,103.4964,-32.45,1.39,-4.16,-6.587085,0.9984213,-5.438695,2.54543,48.92076,0,2.545,48.921,0,25,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.63,795.4135,mouse,left,down
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,105.0141,-32.45,1.39,-4.16,1.033977,4.03405,-7.432178,24.22649,349.5357,-4.681133E-07,24.226,-10.464,0,25,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,464.6527,523.925,mouse,left,up
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,105.2053,-32.45,1.39,-4.16,1.033977,4.03405,-7.432178,24.22649,349.5357,-4.681133E-07,24.226,-10.464,0,25,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,431.312,510.8269,mouse,left,down
