Anshul,0,Tutorial,Tutorial,4.101275,-32.38378,2.213751,-4.677503,-2.576384,3.121696,-7.78771,2.277,60.893,8.268001,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1215,885,mouse,left,down
Anshul,0,Tutorial,Tutorial,4.212884,-32.38381,2.213829,-4.677828,-2.576145,3.121779,-7.787933,2.286,60.904,8.253,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1215,885,mainCameraAngle,sideToFront,pressed
Anshul,0,Tutorial,Tutorial,4.226421,-32.38381,2.213829,-4.677828,-2.576145,3.121779,-7.787933,2.286,60.904,8.253,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1215,885,mouse,left,up
Anshul,0,Tutorial,Tutorial,5.783294,-32.38411,2.21385,-4.677007,-2.576963,3.121858,-7.787631,2.157,61.765,8.716001,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1215,885,mouse,left,down
Anshul,0,Tutorial,Tutorial,5.876477,-32.38415,2.213958,-4.676885,-2.577063,3.12197,-7.78756,2.148,61.822,8.756001,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1215,885,mainCameraAngle,frontToSide,pressed
Anshul,0,Tutorial,Tutorial,5.889184,-32.38415,2.213958,-4.676885,-2.577063,3.12197,-7.78756,2.148,61.822,8.756001,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1215,885,mouse,left,up
Anshul,0,Tutorial,Tutorial,6.608819,-32.38423,2.214116,-4.676358,-2.577502,3.122143,-7.787264,2.093,62.208,8.976001,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1341,888,mouse,left,down
Anshul,0,Tutorial,Tutorial,6.716605,-32.38448,2.214167,-4.676111,-2.577842,3.122241,-7.787288,2.071,62.268,9.014001,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1341,888,previewCamera,turnOn,pressed
Anshul,0,Tutorial,Tutorial,6.730694,-32.38448,2.214167,-4.676111,-2.577842,3.122241,-7.787288,2.071,62.268,9.014001,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1341,888,mouse,left,up
Anshul,0,Tutorial,Tutorial,7.421279,-32.3845,2.214117,-4.675864,-2.57805,3.122196,-7.78715,2.052,62.496,9.123,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,856,395,mouse,left,down
Anshul,0,Tutorial,Tutorial,7.867585,-32.38457,2.214209,-4.675796,-2.578136,3.1223,-7.787147,2.03,62.663,9.224,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,661,448,mouse,left,up
Anshul,0,Tutorial,Tutorial,8.023171,-32.38478,2.214183,-4.675778,-2.578286,3.122314,-7.787299,2.009,62.714,9.258,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,747,465,mouse,left,down
Anshul,0,Tutorial,Tutorial,8.268669,-32.38489,2.214314,-4.675562,-2.578501,3.122463,-7.787219,1.989,62.798,9.308001,111.679,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,977,473,mouse,left,up
