userName,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,3DCameraXPos,3DCameraYPos,3DCameraZPos,3DCameraXRot,3DCameraYRot,3DCameraZRot,FOV,distance,taskID,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,mouseX,mouseY,button,side,status
anditest,0,Tutorial,Tutorial,3.219123,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1341.036,972.8335,,,
anditest,0,Tutorial,Tutorial,3.328938,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1321.985,944.2558,,,
anditest,0,Tutorial,Tutorial,3.442738,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1283.881,856.1411,,,
anditest,0,Tutorial,Tutorial,3.55295,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1280.309,652.5248,,,
anditest,0,Tutorial,Tutorial,3.660627,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1319.603,609.6582,,,
anditest,0,Tutorial,Tutorial,3.832278,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1346.99,603.7045,,,
anditest,0,Tutorial,Tutorial,3.938413,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1341.036,600.1323,,,
anditest,0,Tutorial,Tutorial,4.049778,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1341.036,600.1323,,,
anditest,0,Tutorial,Tutorial,4.158954,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1260.066,571.5546,,,
anditest,0,Tutorial,Tutorial,4.270414,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1070.739,513.2084,,,
anditest,0,Tutorial,Tutorial,4.376511,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.202,516.7806,,,
anditest,0,Tutorial,Tutorial,4.486441,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,993.3407,531.0695,,,
anditest,0,Tutorial,Tutorial,4.592311,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,992.15,533.4509,,,
anditest,0,Tutorial,Tutorial,4.698174,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,992.15,533.4509,,,
anditest,0,Tutorial,Tutorial,4.881104,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,992.15,533.4509,,,
anditest,0,Tutorial,Tutorial,4.988743,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,992.15,533.4509,,,
anditest,0,Tutorial,Tutorial,5.100405,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,50,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,992.15,533.4509,,,
anditest,0,Tutorial,Tutorial,5.2098,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,45,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,990.9592,533.4509,,,
anditest,0,Tutorial,Tutorial,5.317842,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,43,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,990.9592,533.4509,,,
anditest,0,Tutorial,Tutorial,5.427535,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,43,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,990.9592,533.4509,,,
anditest,0,Tutorial,Tutorial,5.534417,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,42,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,990.9592,533.4509,,,
anditest,0,Tutorial,Tutorial,5.64043,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,37,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,990.9592,533.4509,,,
anditest,0,Tutorial,Tutorial,5.820874,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,36,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,990.9592,533.4509,,,
anditest,0,Tutorial,Tutorial,5.948507,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,35,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,990.9592,533.4509,,,
anditest,0,Tutorial,Tutorial,6.054961,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,30,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,990.9592,533.4509,,,
anditest,0,Tutorial,Tutorial,6.164606,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,30,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,990.9592,533.4509,,,
anditest,0,Tutorial,Tutorial,6.276747,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,29,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,990.9592,533.4509,,,
anditest,0,Tutorial,Tutorial,6.385713,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,24,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,990.9592,533.4509,,,
anditest,0,Tutorial,Tutorial,6.498631,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,23,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,990.9592,533.4509,,,
anditest,0,Tutorial,Tutorial,6.605583,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,23,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,990.9592,533.4509,,,
anditest,0,Tutorial,Tutorial,6.715129,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,18,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,990.9592,533.4509,,,
anditest,0,Tutorial,Tutorial,6.87787,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,17,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,990.9592,533.4509,,,
anditest,0,Tutorial,Tutorial,6.987202,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,14,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,990.9592,533.4509,,,
anditest,0,Tutorial,Tutorial,7.09907,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,12,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,990.9592,533.4509,,,
anditest,0,Tutorial,Tutorial,7.208246,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,12,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,990.9592,533.4509,,,
anditest,0,Tutorial,Tutorial,7.313776,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,12,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,990.9592,533.4509,,,
anditest,0,Tutorial,Tutorial,7.430457,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,13,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,990.9592,533.4509,,,
anditest,0,Tutorial,Tutorial,7.538717,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,21,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,990.9592,533.4509,,,
anditest,0,Tutorial,Tutorial,7.644636,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,21,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,990.9592,533.4509,,,
anditest,0,Tutorial,Tutorial,7.829735,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,21,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,990.9592,533.4509,,,
anditest,0,Tutorial,Tutorial,7.93955,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,29,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,990.9592,533.4509,,,
anditest,0,Tutorial,Tutorial,8.048407,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,29,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,990.9592,533.4509,,,
anditest,0,Tutorial,Tutorial,8.159782,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,29,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,990.9592,533.4509,,,
anditest,0,Tutorial,Tutorial,8.271462,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,35,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,990.9592,533.4509,,,
anditest,0,Tutorial,Tutorial,8.379116,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,38,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,990.9592,533.4509,,,
anditest,0,Tutorial,Tutorial,8.492043,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,38,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,990.9592,533.4509,,,
anditest,0,Tutorial,Tutorial,8.596615,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,38,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,990.9592,533.4509,,,
anditest,0,Tutorial,Tutorial,8.705216,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,990.9592,533.4509,,,
anditest,0,Tutorial,Tutorial,8.875787,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,990.9592,533.4509,,,
anditest,0,Tutorial,Tutorial,8.985209,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,990.9592,537.0231,,,
anditest,0,Tutorial,Tutorial,9.096437,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,54,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,992.15,537.0231,,,
anditest,0,Tutorial,Tutorial,9.202866,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,55,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,992.15,537.0231,,,
anditest,0,Tutorial,Tutorial,9.308105,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,55,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,992.15,537.0231,,,
anditest,0,Tutorial,Tutorial,9.41817,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,57,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,992.15,537.0231,,,
anditest,0,Tutorial,Tutorial,9.526931,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,63,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,992.15,537.0231,,,
anditest,0,Tutorial,Tutorial,9.633493,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,63,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,992.15,537.0231,,,
anditest,0,Tutorial,Tutorial,9.812314,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,63,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,992.15,537.0231,,,
anditest,0,Tutorial,Tutorial,9.923733,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,71,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,992.15,537.0231,,,
anditest,0,Tutorial,Tutorial,10.03291,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,71,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,992.15,537.0231,,,
anditest,0,Tutorial,Tutorial,10.14103,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,71,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,992.15,537.0231,,,
anditest,0,Tutorial,Tutorial,10.25345,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,75,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,992.15,537.0231,,,
anditest,0,Tutorial,Tutorial,10.36326,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,79,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,992.15,537.0231,,,
anditest,0,Tutorial,Tutorial,10.47471,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,79,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,992.15,537.0231,,,
anditest,0,Tutorial,Tutorial,10.582,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,79,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,992.15,537.0231,,,
anditest,0,Tutorial,Tutorial,10.69113,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,79,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,993.3407,537.0231,,,
anditest,0,Tutorial,Tutorial,10.86473,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,79,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1107.652,523.925,,,
anditest,0,Tutorial,Tutorial,10.99125,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,79,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1206.483,500.1102,,,
