Anshul,0,Tutorial,Tutorial,3.349767,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1337.464,970.452,mouse,left,down
Anshul,0,Tutorial,Tutorial,3.448706,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1337.464,970.452,previewCamera,turnOn,pressed
Anshul,0,Tutorial,Tutorial,3.459668,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1337.464,970.452,mouse,left,up
Anshul,0,Tutorial,Tutorial,5.369027,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1036.207,391.753,mouse,left,down
Anshul,0,Tutorial,Tutorial,5.741944,-32.45,1.39,-4.16,-4.187018,2.138152,-7.186265,10.475,28.138,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1106.461,426.2845,mouse,left,up
Anshul,0,Tutorial,Tutorial,6.999672,-32.45,1.39,-4.16,-4.187018,2.138152,-7.186265,10.475,28.138,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1329.129,968.0706,mouse,left,down
Anshul,0,Tutorial,Tutorial,7.087455,-32.45,1.39,-4.16,-4.259474,2.110557,-7.152804,10.281,28.698,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1336.273,968.0706,mouse,left,up
Anshul,0,Tutorial,Tutorial,7.361524,-32.45,1.39,-4.16,-4.259474,2.110557,-7.152804,10.281,28.698,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1341.036,970.452,mouse,left,down
Anshul,0,Tutorial,Tutorial,7.43389,-32.45,1.39,-4.16,-4.263577,2.110556,-7.15057,10.281,28.73,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1341.036,970.452,previewCamera,turnOff,pressed
Anshul,0,Tutorial,Tutorial,7.442822,-32.45,1.39,-4.16,-4.263577,2.110556,-7.15057,10.281,28.73,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1341.036,970.452,mouse,left,up
Anshul,0,Tutorial,Tutorial,8.079328,-32.45,1.39,-4.16,-4.263577,2.110556,-7.15057,10.281,28.73,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,568.2469,538.2139,mouse,left,down
Anshul,0,Tutorial,Tutorial,8.379216,-32.45,1.39,-4.16,-4.263577,2.110556,-7.15057,10.281,28.73,0,51,2.166758,0,-0.2936133,2.252284,-1.428577,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,561.1025,757.3098,mouse,left,up
Anshul,0,Tutorial,Tutorial,9.144528,-32.45,1.39,-4.16,-4.263577,2.110556,-7.15057,10.281,28.73,0,51,2.166758,0,-0.2936133,2.252284,-1.428577,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1345.799,981.1687,mouse,left,down
Anshul,0,Tutorial,Tutorial,9.239115,-32.45,1.39,-4.16,-4.263577,2.110556,-7.15057,10.281,28.73,0,51,2.166758,0,-0.2936133,2.252284,-1.428577,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1345.799,979.9779,previewCamera,turnOn,pressed
Anshul,0,Tutorial,Tutorial,9.245853,-32.45,1.39,-4.16,-4.263577,2.110556,-7.15057,10.281,28.73,0,51,2.166758,0,-0.2936133,2.252284,-1.428577,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1345.799,979.9779,mouse,left,up
Anshul,0,Tutorial,Tutorial,10.23646,-32.45,1.39,-4.16,-4.263577,2.110556,-7.15057,10.281,28.73,0,51,2.166758,0,-0.2936133,2.252284,-1.428577,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1742.315,831.1356,mouse,left,down
Anshul,0,Tutorial,Tutorial,10.32055,-32.45,1.39,-4.16,-4.263579,2.110556,-7.150569,10.281,28.73,0,51,2.166758,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1742.315,831.1356,resetPos,,pressed
Anshul,0,Tutorial,Tutorial,10.32857,-32.45,1.39,-4.16,-4.263579,2.110556,-7.150569,10.281,28.73,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1742.315,831.1356,mouse,left,up
Anshul,0,Tutorial,Tutorial,11.49155,-32.45,1.39,-4.16,-4.263579,2.110556,-7.150569,10.281,28.73,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1645.866,563.2194,mouse,left,down
Anshul,0,Tutorial,Tutorial,11.83075,-32.45,1.39,-4.16,-4.384742,2.110607,-7.082788,10.281,29.705,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,67.72604,0,0,0,0,0,67.72601,0,0,0,67.72603,1681.588,573.936,mouse,left,up
Anshul,0,Tutorial,Tutorial,12.16484,-32.45,1.39,-4.16,-4.384742,2.110607,-7.082788,10.281,29.705,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,67.72604,0,0,0,0,0,67.72601,0,0,0,67.72603,1653.01,658.4785,mouse,left,down
Anshul,0,Tutorial,Tutorial,12.45946,-32.45,1.39,-4.16,-4.396974,2.110559,-7.075806,10.281,29.804,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,67.72604,0,0,0,0,0,67.72601,0,0,0,67.72603,1600.617,651.334,mouse,left,up
Anshul,0,Tutorial,Tutorial,12.72696,-32.45,1.39,-4.16,-4.396974,2.110559,-7.075806,10.281,29.804,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,67.72604,0,0,0,0,0,67.72601,0,0,0,67.72603,1636.34,647.7618,mouse,left,down
Anshul,0,Tutorial,Tutorial,13.02599,-32.45,1.39,-4.16,-4.396974,2.110559,-7.075806,10.281,29.804,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,278.3303,67.72604,0,0,0,0,-81.67001,67.72601,0,0,0,102.1566,1588.71,648.9526,mouse,left,up
Anshul,0,Tutorial,Tutorial,13.56083,-32.45,1.39,-4.16,-4.396974,2.110559,-7.075806,10.281,29.804,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,359.8369,278.3303,67.72604,0,0,0,-0.163,-81.67001,67.72601,0,0,0,102.0803,1641.103,732.3043,mouse,left,down
Anshul,0,Tutorial,Tutorial,13.94511,-32.45,1.39,-4.16,-4.396974,2.110559,-7.075806,10.281,29.804,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,85.4905,278.3303,67.72604,0,0,0,85.491,-81.67001,67.72601,0,0,0,155.2767,1692.304,741.8302,mouse,left,up
Anshul,0,Tutorial,Tutorial,14.81972,-32.45,1.39,-4.16,-4.396974,2.110559,-7.075806,10.281,29.804,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,85.4905,278.3303,67.72604,0,0,0,85.491,-81.67001,67.72601,0,0,0,155.2767,1741.125,782.3153,mouse,left,down
Anshul,0,Tutorial,Tutorial,14.91153,-32.45,1.39,-4.16,-4.394083,2.110556,-7.077468,10.281,29.78,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,155.2767,1741.125,782.3153,resetRot,,pressed
Anshul,0,Tutorial,Tutorial,14.91762,-32.45,1.39,-4.16,-4.394083,2.110556,-7.077468,10.281,29.78,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1741.125,782.3153,mouse,left,up
Anshul,0,Tutorial,Tutorial,15.56125,-32.45,1.39,-4.16,-4.394083,2.110556,-7.077468,10.281,29.78,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1742.315,828.7542,mouse,left,down
Anshul,0,Tutorial,Tutorial,15.66571,-32.45,1.39,-4.16,-4.394083,2.110556,-7.077468,10.281,29.78,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1742.315,828.7542,resetPos,,pressed
Anshul,0,Tutorial,Tutorial,15.67408,-32.45,1.39,-4.16,-4.394083,2.110556,-7.077468,10.281,29.78,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1742.315,828.7542,mouse,left,up
