Anshul,Desktop,5,SpeedShort,Complexity,9.307633,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,4.499548,5,-0.34,0.63,-4.492548,-0.34,0.63,0.007,0.7263051,0.7263051,0.7263051,0,0,0,320.4255,338.4552,55.74322,0,0,0,-39.575,-21.545,55.743,64.28571,1638.071,469.0032,next,,pressed
Anshul,Desktop,6,AccuracyShort,Complexity,9.390106,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.101851,6,-0.34,0.63,-5.094851,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,0,0,0,316.4191,327.5451,72.11071,0,0,0,-43.581,-32.455,72.111,77.14286,1638.071,469.0032,mouse,left,down
Anshul,Desktop,6,AccuracyShort,Complexity,9.490864,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.101851,6,-0.34,0.63,-5.094851,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,0,0,0,316.4191,327.5451,72.11071,0,0,0,-43.581,-32.455,72.111,77.14286,1638.071,469.0032,next,,pressed
Anshul,Desktop,7,SpeedShort,Complexity,9.547718,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,7,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,315,315,90,0,0,0,-45,-45,90.00001,90,1638.071,469.0032,mouse,left,down
Anshul,Desktop,7,SpeedShort,Complexity,9.630935,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,7,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,315,315,90,0,0,0,-45,-45,90.00001,90,1638.071,469.0032,next,,pressed
Anshul,Desktop,8,AccuracyShort,Complexity,9.709956,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,6.306454,8,-0.34,0.63,-6.299454,-0.34,0.63,0.007,0.5668722,0.5668722,0.5668722,0,0,0,316.4191,302.4549,107.8893,0,0,0,-43.581,-57.545,107.889,102.8571,1638.071,469.0032,mouse,left,down
Anshul,Desktop,8,AccuracyShort,Complexity,9.819799,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,6.306454,8,-0.34,0.63,-6.299454,-0.34,0.63,0.007,0.5668722,0.5668722,0.5668722,0,0,0,316.4191,302.4549,107.8893,0,0,0,-43.581,-57.545,107.889,102.8571,1638.071,469.0032,next,,pressed
Anshul,Desktop,9,SpeedShort,Complexity,9.892734,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,6.908755,9,-0.34,0.63,-6.901755,-0.34,0.63,0.007,0.513728,0.513728,0.513728,0,0,0,320.4255,291.5448,124.2568,0,0,0,-39.575,-68.455,124.257,115.7143,1638.071,469.0032,mouse,left,down
Anshul,Desktop,9,SpeedShort,Complexity,10.00075,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,6.908755,9,-0.34,0.63,-6.901755,-0.34,0.63,0.007,0.513728,0.513728,0.513728,0,0,0,320.4255,291.5448,124.2568,0,0,0,-39.575,-68.455,124.257,115.7143,1638.071,469.0032,next,,pressed
Anshul,Desktop,10,AccuracyShort,Complexity,10.09024,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,7.511057,10,-0.34,0.63,-7.504057,-0.34,0.63,0.007,0.4605837,0.4605837,0.4605837,0,0,0,326.438,283.0569,138.4371,0,0,0,-33.562,-76.943,138.437,128.5714,1638.071,469.0032,mouse,left,down
Anshul,Desktop,10,AccuracyShort,Complexity,10.32447,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,7.511057,10,-0.34,0.63,-7.504057,-0.34,0.63,0.007,0.4605837,0.4605837,0.4605837,0,0,0,326.438,283.0569,138.4371,0,0,0,-33.562,-76.943,138.437,128.5714,1638.071,469.0032,next,,pressed
Anshul,Desktop,11,SpeedShort,Complexity,10.37706,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,8.113358,11,-0.34,0.63,-8.106359,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,0,0,0,333.8403,276.9806,150.5814,0,0,0,-26.16,-83.019,150.581,141.4286,1638.071,469.0032,mouse,left,down
Anshul,Desktop,11,SpeedShort,Complexity,10.45854,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,8.113358,11,-0.34,0.63,-8.106359,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,0,0,0,333.8403,276.9806,150.5814,0,0,0,-26.16,-83.019,150.581,141.4286,1638.071,469.0032,next,,pressed
Anshul,Desktop,12,AccuracyShort,Complexity,10.55558,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,8.715661,12,-0.34,0.63,-8.708661,-0.34,0.63,0.007,0.3542952,0.3542952,0.3542952,0,0,0,342.1334,272.9821,161.195,0,0,0,-17.867,-87.01801,161.195,154.2857,1638.071,469.0032,mouse,left,down
Anshul,Desktop,12,AccuracyShort,Complexity,10.6158,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,8.715661,12,-0.34,0.63,-8.708661,-0.34,0.63,0.007,0.3542952,0.3542952,0.3542952,0,0,0,342.1334,272.9821,161.195,0,0,0,-17.867,-87.01801,161.195,154.2857,1638.071,469.0032,next,,pressed
Anshul,Desktop,13,SpeedShort,Complexity,10.71626,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,9.317963,13,-0.34,0.63,-9.310963,-0.34,0.63,0.007,0.3011509,0.3011509,0.3011509,0,0,0,350.9471,270.7274,170.8319,0,0,0,-9.053,-89.273,170.832,167.1429,1638.071,469.0032,mouse,left,down
Anshul,Desktop,13,SpeedShort,Complexity,10.79347,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,9.317963,13,-0.34,0.63,-9.310963,-0.34,0.63,0.007,0.3011509,0.3011509,0.3011509,0,0,0,350.9471,270.7274,170.8319,0,0,0,-9.053,-89.273,170.832,167.1429,1638.071,469.0032,next,,pressed
Anshul,Desktop,14,AccuracyShort,Complexity,10.8855,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,9.920264,14,-0.34,0.63,-9.913264,-0.34,0.63,0.007,0.2480066,0.2480066,0.2480066,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1638.071,469.0032,mouse,left,down
Anshul,Desktop,14,AccuracyShort,Complexity,10.962,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,9.920264,14,-0.34,0.63,-9.913264,-0.34,0.63,0.007,0.2480066,0.2480066,0.2480066,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1638.071,469.0032,next,,pressed
Anshul,Desktop,15,Sequence,Plateau,11.04486,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,15,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1638.071,469.0032,mouse,left,down
Anshul,Desktop,15,Sequence,Plateau,11.13231,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,15,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1638.071,469.0032,next,,pressed
Anshul,Desktop,16,Sequence,Plateau,11.20307,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,16,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1638.071,469.0032,mouse,left,down
Anshul,Desktop,16,Sequence,Plateau,11.28982,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,16,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1638.071,469.0032,next,,pressed
Anshul,Desktop,17,Sequence,Plateau,11.37454,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,17,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1638.071,469.0032,mouse,left,down
Anshul,Desktop,17,Sequence,Plateau,11.45331,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,17,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1638.071,469.0032,next,,pressed
Anshul,Desktop,18,Sequence,Plateau,11.53549,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,18,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1638.071,469.0032,mouse,left,down
Anshul,Desktop,18,Sequence,Plateau,11.62093,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,18,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1638.071,469.0032,next,,pressed
Anshul,Desktop,19,Sequence,Plateau,11.69534,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,19,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1638.071,469.0032,mouse,left,down
Anshul,Desktop,19,Sequence,Plateau,11.78314,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,19,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1638.071,469.0032,next,,pressed
Anshul,Desktop,20,Sequence,Plateau,11.86832,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,20,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1638.071,469.0032,mouse,left,down
Anshul,Desktop,20,Sequence,Plateau,11.95096,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,20,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1638.071,469.0032,next,,pressed
Anshul,Desktop,21,Sequence,Plateau,12.03397,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,21,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1638.071,469.0032,mouse,left,down
Anshul,Desktop,21,Sequence,Plateau,12.12135,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,21,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1638.071,469.0032,next,,pressed
Anshul,Desktop,22,Sequence,Plateau,12.21652,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,22,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1638.071,469.0032,mouse,left,down
Anshul,Desktop,22,Sequence,Plateau,12.29137,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,22,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1638.071,469.0032,next,,pressed
Anshul,Desktop,23,Sequence,Plateau,12.38221,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,23,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1638.071,469.0032,mouse,left,down
Anshul,Desktop,23,Sequence,Plateau,12.46695,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,23,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1638.071,469.0032,next,,pressed
Anshul,Desktop,24,Sequence,Plateau,12.55275,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,24,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1638.071,469.0032,mouse,left,down
Anshul,Desktop,24,Sequence,Plateau,12.6305,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,24,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1638.071,469.0032,next,,pressed
Anshul,Desktop,25,Sequence,Plateau,12.71462,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,25,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1638.071,469.0032,mouse,left,down
Anshul,Desktop,25,Sequence,Plateau,12.79875,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,25,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1638.071,469.0032,next,,pressed
Anshul,Desktop,26,Sequence,Plateau,12.88739,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,26,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1638.071,469.0032,mouse,left,down
Anshul,Desktop,26,Sequence,Plateau,12.95528,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,26,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1638.071,469.0032,next,,pressed
Anshul,Desktop,27,Sequence,Plateau,13.05076,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,27,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1638.071,469.0032,mouse,left,down
Anshul,Desktop,27,Sequence,Plateau,13.11516,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,27,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1638.071,469.0032,next,,pressed
Anshul,Desktop,28,Sequence,Plateau,13.20475,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,28,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1638.071,469.0032,mouse,left,down
Anshul,Desktop,28,Sequence,Plateau,13.2937,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,28,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1638.071,469.0032,next,,pressed
Anshul,Desktop,29,Sequence,Plateau,13.36196,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,29,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1638.071,469.0032,mouse,left,down
Anshul,Desktop,29,Sequence,Plateau,13.44577,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,29,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1638.071,469.0032,next,,pressed
Anshul,Desktop,30,Sequence,Plateau,13.74508,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,30,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1638.071,469.0032,mouse,left,down
Anshul,Desktop,30,Sequence,Plateau,13.80031,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,30,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1638.071,469.0032,next,,pressed
Anshul,Desktop,31,Sequence,Plateau,13.91841,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,31,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1638.071,469.0032,mouse,left,down
Anshul,Desktop,31,Sequence,Plateau,13.99549,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,31,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1638.071,469.0032,next,,pressed
Anshul,Desktop,32,Sequence,Plateau,14.35847,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,32,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1638.071,469.0032,mouse,left,down
Anshul,Desktop,32,Sequence,Plateau,14.42716,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,32,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1638.071,469.0032,next,,pressed
Anshul,Desktop,33,Sequence,Plateau,14.59668,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,33,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1638.071,469.0032,mouse,left,down
Anshul,Desktop,33,Sequence,Plateau,14.67572,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,33,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1638.071,469.0032,next,,pressed
Anshul,Desktop,34,Sequence,Plateau,14.77852,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,34,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1638.071,469.0032,mouse,left,down
Anshul,Desktop,34,Sequence,Plateau,14.85327,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,34,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1638.071,469.0032,next,,pressed
