userName,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,3DCameraXPos,3DCameraYPos,3DCameraZPos,3DCameraXRot,3DCameraYRot,3DCameraZRot,FOV,distance,taskID,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,mouseX,mouseY,button,side,status
anditest,0,Tutorial,Tutorial,3.860878,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,503.9471,485.8214,,,
anditest,0,Tutorial,Tutorial,3.972577,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,730.1874,470.3418,,,
anditest,0,Tutorial,Tutorial,4.078039,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.393,487.0121,,,
anditest,0,Tutorial,Tutorial,4.196213,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1087.409,519.162,,,
anditest,0,Tutorial,Tutorial,4.312792,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,892.1279,677.5303,,,
anditest,0,Tutorial,Tutorial,4.418562,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,887.3649,678.7211,,,
anditest,0,Tutorial,Tutorial,4.537547,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,834.9724,689.4377,,,
anditest,0,Tutorial,Tutorial,4.652181,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,912.3704,663.2415,,,
anditest,0,Tutorial,Tutorial,4.768054,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1200.529,526.3065,,,
anditest,0,Tutorial,Tutorial,4.94844,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1494.642,469.151,,,
anditest,0,Tutorial,Tutorial,5.053353,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1555.369,457.2437,,,
anditest,0,Tutorial,Tutorial,5.164882,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1604.19,460.8159,,,
anditest,0,Tutorial,Tutorial,5.278176,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1632.767,473.914,,,
anditest,0,Tutorial,Tutorial,5.345594,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1632.767,473.914,mouse,left,down
anditest,0,Tutorial,Tutorial,5.386956,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1632.767,473.914,,,
anditest,0,Tutorial,Tutorial,5.386956,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1632.767,473.914,next,,pressed
anditest,1,Speed,Complexity,5.488903,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,2.090342,1,-0.34,0.63,-2.083342,-0.34,0.63,0.007,0.9388822,0.9388822,0.9388822,0,0,0,350.9471,359.2726,9.168056,0,0,0,-9.053,-0.7270001,9.168,12.85711,1632.767,473.914,mouse,left,down
anditest,1,Speed,Complexity,5.518229,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,2.090342,1,-0.34,0.63,-2.083342,-0.34,0.63,0.007,0.9388822,0.9388822,0.9388822,0,0,0,350.9471,359.2726,9.168056,0,0,0,-9.053,-0.7270001,9.168,12.85711,1632.767,473.914,,,
anditest,1,Speed,Complexity,5.573929,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,2.090342,1,-0.34,0.63,-2.083342,-0.34,0.63,0.007,0.9388822,0.9388822,0.9388822,0,0,0,350.9471,359.2726,9.168056,0,0,0,-9.053,-0.7270001,9.168,12.85711,1632.767,473.914,next,,pressed
anditest,2,Accuracy,Complexity,5.636193,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,2.692643,2,-0.34,0.63,-2.685643,-0.34,0.63,0.007,0.8857379,0.8857379,0.8857379,0,0,0,342.1334,357.0179,18.80498,0,0,0,-17.867,-2.982,18.805,25.71429,1632.767,473.914,,,
anditest,2,Accuracy,Complexity,5.665113,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,2.692643,2,-0.34,0.63,-2.685643,-0.34,0.63,0.007,0.8857379,0.8857379,0.8857379,0,0,0,342.1334,357.0179,18.80498,0,0,0,-17.867,-2.982,18.805,25.71429,1632.767,473.914,mouse,left,down
anditest,2,Accuracy,Complexity,5.75487,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,2.692643,2,-0.34,0.63,-2.685643,-0.34,0.63,0.007,0.8857379,0.8857379,0.8857379,0,0,0,342.1334,357.0179,18.80498,0,0,0,-17.867,-2.982,18.805,25.71429,1632.767,473.914,,,
anditest,2,Accuracy,Complexity,5.75487,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,2.692643,2,-0.34,0.63,-2.685643,-0.34,0.63,0.007,0.8857379,0.8857379,0.8857379,0,0,0,342.1334,357.0179,18.80498,0,0,0,-17.867,-2.982,18.805,25.71429,1632.767,473.914,next,,pressed
anditest,3,SpeedShort,Complexity,5.901133,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,3.294945,3,-0.34,0.63,-3.287945,-0.34,0.63,0.007,0.8325936,0.8325936,0.8325936,0,0,0,333.8403,353.0194,29.41861,0,0,0,-26.16,-6.981,29.419,38.57142,1632.767,473.914,,,
anditest,3,SpeedShort,Complexity,5.901133,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,3.294945,3,-0.34,0.63,-3.287945,-0.34,0.63,0.007,0.8325936,0.8325936,0.8325936,0,0,0,333.8403,353.0194,29.41861,0,0,0,-26.16,-6.981,29.419,38.57142,1632.767,473.914,mouse,left,down
anditest,3,SpeedShort,Complexity,5.901133,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,3.294945,3,-0.34,0.63,-3.287945,-0.34,0.63,0.007,0.8325936,0.8325936,0.8325936,0,0,0,333.8403,353.0194,29.41861,0,0,0,-26.16,-6.981,29.419,38.57142,1632.767,473.914,next,,pressed
anditest,4,AccuracyShort,Complexity,5.96419,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,3.897247,4,-0.34,0.63,-3.890247,-0.34,0.63,0.007,0.7794493,0.7794493,0.7794493,0,0,0,326.438,346.9431,41.56289,0,0,0,-33.562,-13.057,41.563,51.42856,1632.767,473.914,mouse,left,down
anditest,4,AccuracyShort,Complexity,6.008681,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,3.897247,4,-0.34,0.63,-3.890247,-0.34,0.63,0.007,0.7794493,0.7794493,0.7794493,0,0,0,326.438,346.9431,41.56289,0,0,0,-33.562,-13.057,41.563,51.42856,1632.767,473.914,,,
anditest,4,AccuracyShort,Complexity,6.065808,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,3.897247,4,-0.34,0.63,-3.890247,-0.34,0.63,0.007,0.7794493,0.7794493,0.7794493,0,0,0,326.438,346.9431,41.56289,0,0,0,-33.562,-13.057,41.563,51.42856,1632.767,473.914,next,,pressed
anditest,5,SpeedShort,Complexity,6.119408,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,4.499548,5,-0.34,0.63,-4.492548,-0.34,0.63,0.007,0.7263051,0.7263051,0.7263051,0,0,0,320.4255,338.4552,55.74322,0,0,0,-39.575,-21.545,55.743,64.28571,1632.767,473.914,,,
anditest,5,SpeedShort,Complexity,6.148924,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,4.499548,5,-0.34,0.63,-4.492548,-0.34,0.63,0.007,0.7263051,0.7263051,0.7263051,0,0,0,320.4255,338.4552,55.74322,0,0,0,-39.575,-21.545,55.743,64.28571,1632.767,473.914,mouse,left,down
anditest,5,SpeedShort,Complexity,6.225731,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,4.499548,5,-0.34,0.63,-4.492548,-0.34,0.63,0.007,0.7263051,0.7263051,0.7263051,0,0,0,320.4255,338.4552,55.74322,0,0,0,-39.575,-21.545,55.743,64.28571,1632.767,473.914,,,
anditest,5,SpeedShort,Complexity,6.225731,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,4.499548,5,-0.34,0.63,-4.492548,-0.34,0.63,0.007,0.7263051,0.7263051,0.7263051,0,0,0,320.4255,338.4552,55.74322,0,0,0,-39.575,-21.545,55.743,64.28571,1632.767,473.914,next,,pressed
anditest,6,AccuracyShort,Complexity,6.315085,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.101851,6,-0.34,0.63,-5.094851,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,0,0,0,316.4191,327.5451,72.11071,0,0,0,-43.581,-32.455,72.111,77.14286,1632.767,473.914,mouse,left,down
anditest,6,AccuracyShort,Complexity,6.345511,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.101851,6,-0.34,0.63,-5.094851,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,0,0,0,316.4191,327.5451,72.11071,0,0,0,-43.581,-32.455,72.111,77.14286,1632.767,473.914,,,
anditest,6,AccuracyShort,Complexity,6.401446,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.101851,6,-0.34,0.63,-5.094851,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,0,0,0,316.4191,327.5451,72.11071,0,0,0,-43.581,-32.455,72.111,77.14286,1632.767,473.914,next,,pressed
anditest,7,SpeedShort,Complexity,6.460038,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,7,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,315,315,90,0,0,0,-45,-45,90.00001,90,1632.767,473.914,,,
anditest,7,SpeedShort,Complexity,6.479958,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,7,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,315,315,90,0,0,0,-45,-45,90.00001,90,1632.767,473.914,mouse,left,down
anditest,7,SpeedShort,Complexity,6.56673,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,7,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,315,315,90,0,0,0,-45,-45,90.00001,90,1632.767,473.914,next,,pressed
anditest,8,AccuracyShort,Complexity,6.579785,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,6.306454,8,-0.34,0.63,-6.299454,-0.34,0.63,0.007,0.5668722,0.5668722,0.5668722,0,0,0,316.4191,302.4549,107.8893,0,0,0,-43.581,-57.545,107.889,102.8571,1632.767,473.914,,,
anditest,8,AccuracyShort,Complexity,6.662618,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,6.306454,8,-0.34,0.63,-6.299454,-0.34,0.63,0.007,0.5668722,0.5668722,0.5668722,0,0,0,316.4191,302.4549,107.8893,0,0,0,-43.581,-57.545,107.889,102.8571,1632.767,473.914,mouse,left,down
anditest,8,AccuracyShort,Complexity,6.70082,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,6.306454,8,-0.34,0.63,-6.299454,-0.34,0.63,0.007,0.5668722,0.5668722,0.5668722,0,0,0,316.4191,302.4549,107.8893,0,0,0,-43.581,-57.545,107.889,102.8571,1632.767,473.914,,,
anditest,8,AccuracyShort,Complexity,6.755088,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,6.306454,8,-0.34,0.63,-6.299454,-0.34,0.63,0.007,0.5668722,0.5668722,0.5668722,0,0,0,316.4191,302.4549,107.8893,0,0,0,-43.581,-57.545,107.889,102.8571,1632.767,473.914,next,,pressed
anditest,9,SpeedShort,Complexity,6.811427,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,6.908755,9,-0.34,0.63,-6.901755,-0.34,0.63,0.007,0.513728,0.513728,0.513728,0,0,0,320.4255,291.5448,124.2568,0,0,0,-39.575,-68.455,124.257,115.7143,1632.767,473.914,,,
anditest,9,SpeedShort,Complexity,6.839653,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,6.908755,9,-0.34,0.63,-6.901755,-0.34,0.63,0.007,0.513728,0.513728,0.513728,0,0,0,320.4255,291.5448,124.2568,0,0,0,-39.575,-68.455,124.257,115.7143,1632.767,473.914,mouse,left,down
anditest,9,SpeedShort,Complexity,6.985532,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,6.908755,9,-0.34,0.63,-6.901755,-0.34,0.63,0.007,0.513728,0.513728,0.513728,0,0,0,320.4255,291.5448,124.2568,0,0,0,-39.575,-68.455,124.257,115.7143,1632.767,473.914,next,,pressed
anditest,10,AccuracyShort,Complexity,6.994056,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,7.511057,10,-0.34,0.63,-7.504057,-0.34,0.63,0.007,0.4605837,0.4605837,0.4605837,0,0,0,326.438,283.0569,138.4371,0,0,0,-33.562,-76.943,138.437,128.5714,1632.767,473.914,,,
anditest,10,AccuracyShort,Complexity,7.031443,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,7.511057,10,-0.34,0.63,-7.504057,-0.34,0.63,0.007,0.4605837,0.4605837,0.4605837,0,0,0,326.438,283.0569,138.4371,0,0,0,-33.562,-76.943,138.437,128.5714,1632.767,473.914,mouse,left,down
anditest,10,AccuracyShort,Complexity,7.090236,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,7.511057,10,-0.34,0.63,-7.504057,-0.34,0.63,0.007,0.4605837,0.4605837,0.4605837,0,0,0,326.438,283.0569,138.4371,0,0,0,-33.562,-76.943,138.437,128.5714,1632.767,473.914,next,,pressed
anditest,11,SpeedShort,Complexity,7.142952,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,8.113358,11,-0.34,0.63,-8.106359,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,0,0,0,333.8403,276.9806,150.5814,0,0,0,-26.16,-83.019,150.581,141.4286,1632.767,473.914,,,
anditest,11,SpeedShort,Complexity,7.220639,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,8.113358,11,-0.34,0.63,-8.106359,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,0,0,0,333.8403,276.9806,150.5814,0,0,0,-26.16,-83.019,150.581,141.4286,1632.767,473.914,mouse,left,down
anditest,11,SpeedShort,Complexity,7.259951,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,8.113358,11,-0.34,0.63,-8.106359,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,0,0,0,333.8403,276.9806,150.5814,0,0,0,-26.16,-83.019,150.581,141.4286,1632.767,473.914,,,
anditest,11,SpeedShort,Complexity,7.321359,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,8.113358,11,-0.34,0.63,-8.106359,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,0,0,0,333.8403,276.9806,150.5814,0,0,0,-26.16,-83.019,150.581,141.4286,1632.767,473.914,next,,pressed
anditest,12,AccuracyShort,Complexity,7.374084,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,8.715661,12,-0.34,0.63,-8.708661,-0.34,0.63,0.007,0.3542952,0.3542952,0.3542952,0,0,0,342.1334,272.9821,161.195,0,0,0,-17.867,-87.01801,161.195,154.2857,1632.767,473.914,,,
anditest,12,AccuracyShort,Complexity,7.475842,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,8.715661,12,-0.34,0.63,-8.708661,-0.34,0.63,0.007,0.3542952,0.3542952,0.3542952,0,0,0,342.1334,272.9821,161.195,0,0,0,-17.867,-87.01801,161.195,154.2857,1632.767,473.914,mouse,left,down
anditest,12,AccuracyShort,Complexity,7.497271,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,8.715661,12,-0.34,0.63,-8.708661,-0.34,0.63,0.007,0.3542952,0.3542952,0.3542952,0,0,0,342.1334,272.9821,161.195,0,0,0,-17.867,-87.01801,161.195,154.2857,1632.767,473.914,,,
anditest,12,AccuracyShort,Complexity,7.560061,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,8.715661,12,-0.34,0.63,-8.708661,-0.34,0.63,0.007,0.3542952,0.3542952,0.3542952,0,0,0,342.1334,272.9821,161.195,0,0,0,-17.867,-87.01801,161.195,154.2857,1632.767,473.914,next,,pressed
anditest,13,SpeedShort,Complexity,7.615635,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,9.317963,13,-0.34,0.63,-9.310963,-0.34,0.63,0.007,0.3011509,0.3011509,0.3011509,0,0,0,350.9471,270.7274,170.8319,0,0,0,-9.053,-89.273,170.832,167.1429,1632.767,473.914,,,
anditest,13,SpeedShort,Complexity,7.725024,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,9.317963,13,-0.34,0.63,-9.310963,-0.34,0.63,0.007,0.3011509,0.3011509,0.3011509,0,0,0,350.9471,270.7274,170.8319,0,0,0,-9.053,-89.273,170.832,167.1429,1632.767,473.914,,,
anditest,13,SpeedShort,Complexity,7.940756,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,9.317963,13,-0.34,0.63,-9.310963,-0.34,0.63,0.007,0.3011509,0.3011509,0.3011509,0,0,0,350.9471,270.7274,170.8319,0,0,0,-9.053,-89.273,170.832,167.1429,1632.767,473.914,,,
anditest,13,SpeedShort,Complexity,8.080212,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,9.317963,13,-0.34,0.63,-9.310963,-0.34,0.63,0.007,0.3011509,0.3011509,0.3011509,0,0,0,350.9471,270.7274,170.8319,0,0,0,-9.053,-89.273,170.832,167.1429,1632.767,473.914,,,
anditest,13,SpeedShort,Complexity,8.188706,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,9.317963,13,-0.34,0.63,-9.310963,-0.34,0.63,0.007,0.3011509,0.3011509,0.3011509,0,0,0,350.9471,270.7274,170.8319,0,0,0,-9.053,-89.273,170.832,167.1429,1632.767,473.914,,,
anditest,13,SpeedShort,Complexity,8.305537,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,9.317963,13,-0.34,0.63,-9.310963,-0.34,0.63,0.007,0.3011509,0.3011509,0.3011509,0,0,0,350.9471,270.7274,170.8319,0,0,0,-9.053,-89.273,170.832,167.1429,1632.767,473.914,,,
anditest,13,SpeedShort,Complexity,8.416625,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,9.317963,13,-0.34,0.63,-9.310963,-0.34,0.63,0.007,0.3011509,0.3011509,0.3011509,0,0,0,350.9471,270.7274,170.8319,0,0,0,-9.053,-89.273,170.832,167.1429,1632.767,473.914,,,
anditest,13,SpeedShort,Complexity,8.525842,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,9.317963,13,-0.34,0.63,-9.310963,-0.34,0.63,0.007,0.3011509,0.3011509,0.3011509,0,0,0,350.9471,270.7274,170.8319,0,0,0,-9.053,-89.273,170.832,167.1429,1632.767,473.914,,,
