userName,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,distance,taskID,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,mouseX,mouseY,button,side,status
anditest,0,Tutorial,Tutorial,3.391752,-32.45,1.39,-4.16,0.03097054,0,-0.3244359,0.6476316,0.02715087,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-3.585849E-05,-0.0001220897,1.451419E-05,0,0,0,0,0,0,0,0,0,0,368.2029,614.4211,,,
anditest,0,Tutorial,Tutorial,3.506658,-32.45,1.39,-4.16,0.02680392,0,-0.32468,0.6388121,0.02715182,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.012735E-05,-0.0001182476,8.537777E-06,0,0,0,0,0,0,0,0,0,0,368.2029,613.2304,,,
anditest,0,Tutorial,Tutorial,3.614003,-32.45,1.39,-4.16,0.02680392,0,-0.32468,0.6388121,0.02715182,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-3.415093E-05,-0.0001109905,1.195286E-05,0,0,0,0,0,0,0,0,0,0,368.2029,613.2304,,,
anditest,0,Tutorial,Tutorial,3.722769,-32.45,1.39,-4.16,0.02680392,0,-0.32468,0.6388121,0.02715182,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.226178E-05,-9.604952E-05,9.391543E-06,0,0,0,0,0,0,0,0,0,0,368.2029,613.2304,,,
anditest,0,Tutorial,Tutorial,3.83429,-32.45,1.39,-4.16,0.02270828,0,-0.3255345,0.6211824,-0.008121729,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-3.628538E-05,-9.690331E-05,1.707578E-06,0,0,0,0,0,0,0,0,0,0,372.9658,610.8489,,,
anditest,0,Tutorial,Tutorial,3.939043,-32.45,1.39,-4.16,0.03293445,0,-0.3258397,0.6123629,-0.0169394,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-2.988207E-05,-9.519574E-05,-3.415069E-06,0,0,0,0,0,0,0,0,0,0,374.1566,609.6582,,,
anditest,0,Tutorial,Tutorial,4.047302,-32.45,1.39,-4.16,0.03293445,0,-0.3258397,0.6123629,-0.0169394,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-2.945518E-05,-9.733017E-05,1.707572E-06,0,0,0,0,0,0,0,0,0,0,374.1566,609.6582,,,
anditest,0,Tutorial,Tutorial,4.155612,-32.45,1.39,-4.16,0.03293445,0,-0.3258397,0.6123629,-0.0169394,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-3.287027E-05,-9.434196E-05,-1.70752E-06,0,0,0,0,0,0,0,0,0,0,374.1566,609.6582,,,
anditest,0,Tutorial,Tutorial,4.266995,-32.45,1.39,-4.16,0.03293445,0,-0.3258397,0.6123629,-0.0169394,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.055425E-05,-9.733019E-05,3.44454E-11,0,0,0,0,0,0,0,0,0,0,374.1566,609.6582,,,
anditest,0,Tutorial,Tutorial,4.382157,-32.45,1.39,-4.16,0.03293445,0,-0.3258397,0.6123629,-0.0169394,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-3.713914E-05,-9.60495E-05,-8.537422E-07,0,0,0,0,0,0,0,0,0,0,374.1566,609.6582,,,
anditest,0,Tutorial,Tutorial,4.49076,-32.45,1.39,-4.16,0.03293445,0,-0.3258397,0.6123629,-0.0169394,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.098113E-05,-9.733019E-05,8.538084E-07,0,0,0,0,0,0,0,0,0,0,374.1566,609.6582,,,
anditest,0,Tutorial,Tutorial,4.601526,-32.45,1.39,-4.16,0.03293445,0,-0.3258397,0.6123629,-0.0169394,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-3.415094E-05,-9.818394E-05,-2.561291E-06,0,0,0,0,0,0,0,0,0,0,374.1566,609.6582,,,
anditest,0,Tutorial,Tutorial,4.652505,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,374.1566,609.6582,mouse,left,up
anditest,0,Tutorial,Tutorial,4.710577,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,374.1566,609.6582,,,
anditest,0,Tutorial,Tutorial,4.827445,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,608.4675,,,
anditest,0,Tutorial,Tutorial,4.933983,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,608.4675,,,
anditest,0,Tutorial,Tutorial,5.043895,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,608.4675,,,
anditest,0,Tutorial,Tutorial,5.154319,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,608.4675,,,
anditest,0,Tutorial,Tutorial,5.264899,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,608.4675,,,
anditest,0,Tutorial,Tutorial,5.374526,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,606.086,,,
anditest,0,Tutorial,Tutorial,5.482451,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,606.086,,,
anditest,0,Tutorial,Tutorial,5.588727,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,606.086,,,
anditest,0,Tutorial,Tutorial,5.698766,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,606.086,,,
anditest,0,Tutorial,Tutorial,5.807256,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,606.086,,,
anditest,0,Tutorial,Tutorial,5.914608,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,606.086,,,
anditest,0,Tutorial,Tutorial,6.02476,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,606.086,,,
anditest,0,Tutorial,Tutorial,6.132751,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,606.086,,,
anditest,0,Tutorial,Tutorial,6.242254,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,606.086,,,
anditest,0,Tutorial,Tutorial,6.35322,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,606.086,,,
anditest,0,Tutorial,Tutorial,6.462311,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,606.086,,,
anditest,0,Tutorial,Tutorial,6.573219,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,606.086,,,
anditest,0,Tutorial,Tutorial,6.70642,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,606.086,,,
anditest,0,Tutorial,Tutorial,6.815405,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,606.086,,,
anditest,0,Tutorial,Tutorial,6.923441,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,606.086,,,
anditest,0,Tutorial,Tutorial,7.034845,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,606.086,,,
anditest,0,Tutorial,Tutorial,7.1475,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,606.086,,,
anditest,0,Tutorial,Tutorial,7.257241,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,606.086,,,
anditest,0,Tutorial,Tutorial,7.370725,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,606.086,,,
anditest,0,Tutorial,Tutorial,7.482215,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,606.086,,,
anditest,0,Tutorial,Tutorial,7.594371,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,606.086,,,
anditest,0,Tutorial,Tutorial,7.703395,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,606.086,,,
anditest,0,Tutorial,Tutorial,7.810915,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,606.086,,,
anditest,0,Tutorial,Tutorial,7.918813,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,606.086,,,
anditest,0,Tutorial,Tutorial,8.025292,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,606.086,,,
anditest,0,Tutorial,Tutorial,8.134143,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,606.086,,,
anditest,0,Tutorial,Tutorial,8.239617,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,606.086,,,
anditest,0,Tutorial,Tutorial,8.348906,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,606.086,,,
anditest,0,Tutorial,Tutorial,8.458013,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,606.086,,,
anditest,0,Tutorial,Tutorial,8.567796,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,606.086,,,
anditest,0,Tutorial,Tutorial,8.698357,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,606.086,,,
anditest,0,Tutorial,Tutorial,8.805707,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,606.086,,,
anditest,0,Tutorial,Tutorial,8.913934,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,606.086,,,
anditest,0,Tutorial,Tutorial,9.02401,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,606.086,,,
anditest,0,Tutorial,Tutorial,9.132685,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,606.086,,,
anditest,0,Tutorial,Tutorial,9.243306,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,606.086,,,
anditest,0,Tutorial,Tutorial,9.355613,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,606.086,,,
anditest,0,Tutorial,Tutorial,9.467303,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,606.086,,,
anditest,0,Tutorial,Tutorial,9.57501,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,606.086,,,
anditest,0,Tutorial,Tutorial,9.682908,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,606.086,,,
anditest,0,Tutorial,Tutorial,9.78783,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,606.086,,,
anditest,0,Tutorial,Tutorial,9.89629,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,606.086,,,
anditest,0,Tutorial,Tutorial,10.00394,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,606.086,,,
anditest,0,Tutorial,Tutorial,10.11527,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,606.086,,,
anditest,0,Tutorial,Tutorial,10.22364,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,606.086,,,
anditest,0,Tutorial,Tutorial,10.33416,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,606.086,,,
anditest,0,Tutorial,Tutorial,10.44277,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,606.086,,,
anditest,0,Tutorial,Tutorial,10.55364,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,378.9195,606.086,,,
anditest,0,Tutorial,Tutorial,10.66709,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,432.5027,581.0804,,,
anditest,0,Tutorial,Tutorial,10.77305,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,494.4212,541.7861,,,
anditest,0,Tutorial,Tutorial,10.88646,-32.45,1.39,-4.16,0.03293461,0,-0.3258394,0.6123623,-0.01693901,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,-4.396932E-05,-9.519572E-05,2.561356E-06,0,0,0,0,0,0,0,0,0,0,676.6042,477.4862,,,
