Anshul,Desktop,0,Tutorial,Tutorial,13.9288,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.8323858,0,-0.3641542,0.1729306,-0.6882484,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1329.389,981.4148,mouse,left,down
Anshul,Desktop,0,Tutorial,Tutorial,14.03396,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.8323858,0,-0.3641542,0.1729306,-0.6882484,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1329.389,981.4148,mouse,left,up
Anshul,Desktop,0,Tutorial,Tutorial,14.70432,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.8323858,0,-0.3641542,0.1729306,-0.6882484,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1352.026,973.1833,mouse,left,down
Anshul,Desktop,0,Tutorial,Tutorial,14.80241,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.8323858,0,-0.3641542,0.1729306,-0.6882484,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1352.026,973.1833,previewCamera,turnOn,pressed
Anshul,Desktop,0,Tutorial,Tutorial,14.81367,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.8323858,0,-0.3641542,0.1729306,-0.6882484,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1352.026,973.1833,mouse,left,up
Anshul,Desktop,0,Tutorial,Tutorial,15.26791,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,0.8323858,0,-0.3641542,0.1729306,-0.6882484,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1039.228,619.2283,mouse,scroll,up
Anshul,Desktop,0,Tutorial,Tutorial,15.28829,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,50,0.8323858,0,-0.3641542,0.1729306,-0.6882484,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1024.823,590.418,mouse,scroll,up
Anshul,Desktop,0,Tutorial,Tutorial,15.30868,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,49,0.8323858,0,-0.3641542,0.1729306,-0.6882484,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1016.592,573.955,mouse,scroll,up
Anshul,Desktop,0,Tutorial,Tutorial,15.3312,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,48,0.8323858,0,-0.3641542,0.1729306,-0.6882484,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.476,565.7234,mouse,scroll,up
Anshul,Desktop,0,Tutorial,Tutorial,15.35478,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,47,0.8323858,0,-0.3641542,0.1729306,-0.6882484,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.476,565.7234,mouse,scroll,up
Anshul,Desktop,0,Tutorial,Tutorial,15.37541,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,46,0.8323858,0,-0.3641542,0.1729306,-0.6882484,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.476,565.7234,mouse,scroll,up
Anshul,Desktop,0,Tutorial,Tutorial,15.60442,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,45,0.8323858,0,-0.3641542,0.1729306,-0.6882484,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.476,563.6656,mouse,scroll,up
Anshul,Desktop,0,Tutorial,Tutorial,15.626,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,44,0.8323858,0,-0.3641542,0.1729306,-0.6882484,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.476,563.6656,mouse,scroll,up
Anshul,Desktop,0,Tutorial,Tutorial,15.64804,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,42,0.8323858,0,-0.3641542,0.1729306,-0.6882484,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.476,563.6656,mouse,scroll,up
Anshul,Desktop,0,Tutorial,Tutorial,15.67089,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,41,0.8323858,0,-0.3641542,0.1729306,-0.6882484,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.476,563.6656,mouse,scroll,up
Anshul,Desktop,0,Tutorial,Tutorial,15.69371,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,40,0.8323858,0,-0.3641542,0.1729306,-0.6882484,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.476,563.6656,mouse,scroll,up
Anshul,Desktop,0,Tutorial,Tutorial,15.88213,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,39,0.8323858,0,-0.3641542,0.1729306,-0.6882484,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.476,563.6656,mouse,scroll,up
Anshul,Desktop,0,Tutorial,Tutorial,15.90348,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,38,0.8323858,0,-0.3641542,0.1729306,-0.6882484,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.476,563.6656,mouse,scroll,up
Anshul,Desktop,0,Tutorial,Tutorial,15.92451,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,36,0.8323858,0,-0.3641542,0.1729306,-0.6882484,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.476,563.6656,mouse,scroll,up
Anshul,Desktop,0,Tutorial,Tutorial,15.94427,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,35,0.8323858,0,-0.3641542,0.1729306,-0.6882484,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.476,563.6656,mouse,scroll,up
Anshul,Desktop,0,Tutorial,Tutorial,15.96422,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,34,0.8323858,0,-0.3641542,0.1729306,-0.6882484,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.476,563.6656,mouse,scroll,up
Anshul,Desktop,0,Tutorial,Tutorial,16.17227,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,33,0.8323858,0,-0.3641542,0.1729306,-0.6882484,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.36,508.1028,mouse,left,down
Anshul,Desktop,0,Tutorial,Tutorial,16.88597,-32.45,1.39,-4.16,-4.252802,3.083402,-6.884058,17.203,29.588,0,33,0.8323858,0,-0.3641542,0.1729306,-0.6882484,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1144.18,384.6302,mouse,left,up
Anshul,Desktop,0,Tutorial,Tutorial,17.00735,-32.45,1.39,-4.16,-4.252802,3.083402,-6.884058,17.203,29.588,0,33,0.8323858,0,-0.3641542,0.1729306,-0.6882484,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1037.17,343.4726,mouse,left,down
Anshul,Desktop,0,Tutorial,Tutorial,17.37681,-32.45,1.39,-4.16,-2.425641,3.042488,-7.651139,16.907,15.235,0,33,0.8323858,0,-0.3641542,0.1729306,-0.6882484,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,777.8778,376.3987,mouse,left,up
Anshul,Desktop,0,Tutorial,Tutorial,17.48824,-32.45,1.39,-4.16,-2.425641,3.042488,-7.651139,16.907,15.235,0,33,0.8323858,0,-0.3641542,0.1729306,-0.6882484,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,800.5145,399.0353,mouse,left,down
Anshul,Desktop,0,Tutorial,Tutorial,17.7969,-32.45,1.39,-4.16,-6.512366,2.294266,-5.279621,11.573,49.42,0,33,0.8323858,0,-0.3641542,0.1729306,-0.6882484,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1360.257,569.8392,mouse,left,up
Anshul,Desktop,0,Tutorial,Tutorial,17.91461,-32.45,1.39,-4.16,-6.512366,2.294266,-5.279621,11.573,49.42,0,33,0.8323858,0,-0.3641542,0.1729306,-0.6882484,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1352.026,559.5498,mouse,left,down
Anshul,Desktop,0,Tutorial,Tutorial,18.15802,-32.45,1.39,-4.16,-4.557582,2.877048,-6.773842,15.716,31.881,0,33,0.8323858,0,-0.3641542,0.1729306,-0.6882484,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1080.386,512.2186,mouse,left,up
Anshul,Desktop,0,Tutorial,Tutorial,19.03058,-32.45,1.39,-4.16,-4.557582,2.877048,-6.773842,15.716,31.881,0,33,0.8323858,0,-0.3641542,0.1729306,-0.6882484,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1345.852,977.299,mouse,left,down
Anshul,Desktop,0,Tutorial,Tutorial,19.12827,-32.45,1.39,-4.16,-4.566938,2.849241,-6.777196,15.517,31.925,0,33,0.8323858,0,-0.3641542,0.1729306,-0.6882484,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1345.852,977.299,previewCamera,turnOff,pressed
Anshul,Desktop,0,Tutorial,Tutorial,19.14252,-32.45,1.39,-4.16,-4.566938,2.849241,-6.777196,15.517,31.925,0,33,0.8323858,0,-0.3641542,0.1729306,-0.6882484,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1345.852,977.299,mouse,left,up
Anshul,Desktop,0,Tutorial,Tutorial,20.14964,-32.45,1.39,-4.16,-4.566938,2.849241,-6.777196,15.517,31.925,0,33,0.8323858,0,-0.3641542,0.1729306,-0.6882484,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,444.5016,477.2347,mouse,left,down
Anshul,Desktop,0,Tutorial,Tutorial,20.58744,-32.45,1.39,-4.16,-4.566938,2.849241,-6.777196,15.517,31.925,0,33,3.153962,0,-0.365558,0.9805173,-3.12732,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,773.762,586.3022,mouse,left,up
Anshul,Desktop,0,Tutorial,Tutorial,21.55497,-32.45,1.39,-4.16,-4.566938,2.849241,-6.777196,15.517,31.925,0,33,3.153962,0,-0.365558,0.9805173,-3.12732,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1646.302,648.0386,mouse,left,down
Anshul,Desktop,0,Tutorial,Tutorial,22.52014,-32.45,1.39,-4.16,-4.566938,2.849241,-6.777196,15.517,31.925,0,33,3.153962,0,-0.365558,0.9805173,-3.12732,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,13.77007,0,0,0,0,0,13.77,0,0,0,0,13.77003,1654.534,629.5177,mouse,left,up
Anshul,Desktop,0,Tutorial,Tutorial,23.043,-32.45,1.39,-4.16,-4.566938,2.849241,-6.777196,15.517,31.925,0,33,3.153962,0,-0.365558,0.9805173,-3.12732,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,13.77007,0,0,0,0,0,13.77,0,0,0,0,13.77003,1646.302,458.7138,mouse,left,down
Anshul,Desktop,0,Tutorial,Tutorial,23.11236,-32.45,1.39,-4.16,-4.566938,2.849241,-6.777196,15.517,31.925,0,33,3.153962,0,-0.365558,0.9805173,-3.12732,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,13.77007,0,0,0,0,0,13.77,0,0,0,0,13.77003,1646.302,458.7138,next,,pressed
Anshul,Desktop,1,Speed,Complexity,23.64942,-32.45,1.39,-4.16,-4.566938,2.849241,-6.777196,15.517,31.925,0,33,2.090342,1,-0.34,0.63,-2.083342,-0.34,0.63,0.007,0.9388822,0.9388822,0.9388822,0,0,0,350.9471,359.2726,9.168056,0,0,0,-9.053,-0.7270001,9.168,12.85711,1656.592,466.9453,mouse,left,down
Anshul,Desktop,1,Speed,Complexity,23.7084,-32.45,1.39,-4.16,-4.566938,2.849241,-6.777196,15.517,31.925,0,33,2.090342,1,-0.34,0.63,-2.083342,-0.34,0.63,0.007,0.9388822,0.9388822,0.9388822,0,0,0,350.9471,359.2726,9.168056,0,0,0,-9.053,-0.7270001,9.168,12.85711,1656.592,466.9453,next,,pressed
Anshul,Desktop,2,Accuracy,Complexity,23.78778,-32.45,1.39,-4.16,-4.566938,2.849241,-6.777196,15.517,31.925,0,33,2.692643,2,-0.34,0.63,-2.685643,-0.34,0.63,0.007,0.8857379,0.8857379,0.8857379,0,0,0,342.1334,357.0179,18.80498,0,0,0,-17.867,-2.982,18.805,25.71429,1656.592,466.9453,mouse,left,down
Anshul,Desktop,2,Accuracy,Complexity,23.84936,-32.45,1.39,-4.16,-4.566938,2.849241,-6.777196,15.517,31.925,0,33,2.692643,2,-0.34,0.63,-2.685643,-0.34,0.63,0.007,0.8857379,0.8857379,0.8857379,0,0,0,342.1334,357.0179,18.80498,0,0,0,-17.867,-2.982,18.805,25.71429,1656.592,466.9453,next,,pressed
Anshul,Desktop,3,SpeedShort,Complexity,23.95366,-32.45,1.39,-4.16,-4.566938,2.849241,-6.777196,15.517,31.925,0,33,3.294945,3,-0.34,0.63,-3.287945,-0.34,0.63,0.007,0.8325936,0.8325936,0.8325936,0,0,0,333.8403,353.0194,29.41861,0,0,0,-26.16,-6.981,29.419,38.57142,1656.592,466.9453,mouse,left,down
Anshul,Desktop,3,SpeedShort,Complexity,24.00406,-32.45,1.39,-4.16,-4.566938,2.849241,-6.777196,15.517,31.925,0,33,3.294945,3,-0.34,0.63,-3.287945,-0.34,0.63,0.007,0.8325936,0.8325936,0.8325936,0,0,0,333.8403,353.0194,29.41861,0,0,0,-26.16,-6.981,29.419,38.57142,1656.592,466.9453,next,,pressed
Anshul,Desktop,4,AccuracyShort,Complexity,24.10697,-32.45,1.39,-4.16,-4.566938,2.849241,-6.777196,15.517,31.925,0,33,3.897247,4,-0.34,0.63,-3.890247,-0.34,0.63,0.007,0.7794493,0.7794493,0.7794493,0,0,0,326.438,346.9431,41.56289,0,0,0,-33.562,-13.057,41.563,51.42856,1656.592,466.9453,mouse,left,down
Anshul,Desktop,4,AccuracyShort,Complexity,24.16048,-32.45,1.39,-4.16,-4.566938,2.849241,-6.777196,15.517,31.925,0,33,3.897247,4,-0.34,0.63,-3.890247,-0.34,0.63,0.007,0.7794493,0.7794493,0.7794493,0,0,0,326.438,346.9431,41.56289,0,0,0,-33.562,-13.057,41.563,51.42856,1656.592,466.9453,next,,pressed
Anshul,Desktop,5,SpeedShort,Complexity,24.27912,-32.45,1.39,-4.16,-4.566938,2.849241,-6.777196,15.517,31.925,0,33,4.499548,5,-0.34,0.63,-4.492548,-0.34,0.63,0.007,0.7263051,0.7263051,0.7263051,0,0,0,320.4255,338.4552,55.74322,0,0,0,-39.575,-21.545,55.743,64.28571,1656.592,466.9453,mouse,left,down
Anshul,Desktop,5,SpeedShort,Complexity,24.35459,-32.45,1.39,-4.16,-4.566938,2.849241,-6.777196,15.517,31.925,0,33,4.499548,5,-0.34,0.63,-4.492548,-0.34,0.63,0.007,0.7263051,0.7263051,0.7263051,0,0,0,320.4255,338.4552,55.74322,0,0,0,-39.575,-21.545,55.743,64.28571,1656.592,466.9453,next,,pressed
Anshul,Desktop,6,AccuracyShort,Complexity,24.42563,-32.45,1.39,-4.16,-4.566938,2.849241,-6.777196,15.517,31.925,0,33,5.101851,6,-0.34,0.63,-5.094851,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,0,0,0,316.4191,327.5451,72.11071,0,0,0,-43.581,-32.455,72.111,77.14286,1656.592,466.9453,mouse,left,down
Anshul,Desktop,6,AccuracyShort,Complexity,24.53309,-32.45,1.39,-4.16,-4.566938,2.849241,-6.777196,15.517,31.925,0,33,5.101851,6,-0.34,0.63,-5.094851,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,0,0,0,316.4191,327.5451,72.11071,0,0,0,-43.581,-32.455,72.111,77.14286,1656.592,466.9453,next,,pressed
Anshul,Desktop,7,SpeedShort,Complexity,24.60579,-32.45,1.39,-4.16,-4.566938,2.849241,-6.777196,15.517,31.925,0,33,5.704152,7,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,315,315,90,0,0,0,-45,-45,90.00001,90,1656.592,466.9453,mouse,left,down
Anshul,Desktop,7,SpeedShort,Complexity,24.69255,-32.45,1.39,-4.16,-4.566938,2.849241,-6.777196,15.517,31.925,0,33,5.704152,7,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,315,315,90,0,0,0,-45,-45,90.00001,90,1656.592,466.9453,next,,pressed
Anshul,Desktop,8,AccuracyShort,Complexity,24.76403,-32.45,1.39,-4.16,-4.566938,2.849241,-6.777196,15.517,31.925,0,33,6.306454,8,-0.34,0.63,-6.299454,-0.34,0.63,0.007,0.5668722,0.5668722,0.5668722,0,0,0,316.4191,302.4549,107.8893,0,0,0,-43.581,-57.545,107.889,102.8571,1656.592,466.9453,mouse,left,down
Anshul,Desktop,8,AccuracyShort,Complexity,24.86436,-32.45,1.39,-4.16,-4.566938,2.849241,-6.777196,15.517,31.925,0,33,6.306454,8,-0.34,0.63,-6.299454,-0.34,0.63,0.007,0.5668722,0.5668722,0.5668722,0,0,0,316.4191,302.4549,107.8893,0,0,0,-43.581,-57.545,107.889,102.8571,1656.592,466.9453,next,,pressed
Anshul,Desktop,9,SpeedShort,Complexity,24.93425,-32.45,1.39,-4.16,-4.566938,2.849241,-6.777196,15.517,31.925,0,33,6.908755,9,-0.34,0.63,-6.901755,-0.34,0.63,0.007,0.513728,0.513728,0.513728,0,0,0,320.4255,291.5448,124.2568,0,0,0,-39.575,-68.455,124.257,115.7143,1656.592,466.9453,mouse,left,down
Anshul,Desktop,9,SpeedShort,Complexity,25.03425,-32.45,1.39,-4.16,-4.566938,2.849241,-6.777196,15.517,31.925,0,33,6.908755,9,-0.34,0.63,-6.901755,-0.34,0.63,0.007,0.513728,0.513728,0.513728,0,0,0,320.4255,291.5448,124.2568,0,0,0,-39.575,-68.455,124.257,115.7143,1656.592,466.9453,next,,pressed
Anshul,Desktop,10,AccuracyShort,Complexity,25.11126,-32.45,1.39,-4.16,-4.566938,2.849241,-6.777196,15.517,31.925,0,33,7.511057,10,-0.34,0.63,-7.504057,-0.34,0.63,0.007,0.4605837,0.4605837,0.4605837,0,0,0,326.438,283.0569,138.4371,0,0,0,-33.562,-76.943,138.437,128.5714,1656.592,466.9453,mouse,left,down
Anshul,Desktop,10,AccuracyShort,Complexity,25.19324,-32.45,1.39,-4.16,-4.566938,2.849241,-6.777196,15.517,31.925,0,33,7.511057,10,-0.34,0.63,-7.504057,-0.34,0.63,0.007,0.4605837,0.4605837,0.4605837,0,0,0,326.438,283.0569,138.4371,0,0,0,-33.562,-76.943,138.437,128.5714,1656.592,466.9453,next,,pressed
Anshul,Desktop,11,SpeedShort,Complexity,25.27048,-32.45,1.39,-4.16,-4.566938,2.849241,-6.777196,15.517,31.925,0,33,8.113358,11,-0.34,0.63,-8.106359,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,0,0,0,333.8403,276.9806,150.5814,0,0,0,-26.16,-83.019,150.581,141.4286,1656.592,466.9453,mouse,left,down
Anshul,Desktop,11,SpeedShort,Complexity,25.34822,-32.45,1.39,-4.16,-4.566938,2.849241,-6.777196,15.517,31.925,0,33,8.113358,11,-0.34,0.63,-8.106359,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,0,0,0,333.8403,276.9806,150.5814,0,0,0,-26.16,-83.019,150.581,141.4286,1656.592,466.9453,next,,pressed
Anshul,Desktop,12,AccuracyShort,Complexity,25.46554,-32.45,1.39,-4.16,-4.566938,2.849241,-6.777196,15.517,31.925,0,33,8.715661,12,-0.34,0.63,-8.708661,-0.34,0.63,0.007,0.3542952,0.3542952,0.3542952,0,0,0,342.1334,272.9821,161.195,0,0,0,-17.867,-87.01801,161.195,154.2857,1656.592,466.9453,mouse,left,down
Anshul,Desktop,12,AccuracyShort,Complexity,25.52173,-32.45,1.39,-4.16,-4.566938,2.849241,-6.777196,15.517,31.925,0,33,8.715661,12,-0.34,0.63,-8.708661,-0.34,0.63,0.007,0.3542952,0.3542952,0.3542952,0,0,0,342.1334,272.9821,161.195,0,0,0,-17.867,-87.01801,161.195,154.2857,1656.592,466.9453,next,,pressed
Anshul,Desktop,13,SpeedShort,Complexity,25.61265,-32.45,1.39,-4.16,-4.566938,2.849241,-6.777196,15.517,31.925,0,33,9.317963,13,-0.34,0.63,-9.310963,-0.34,0.63,0.007,0.3011509,0.3011509,0.3011509,0,0,0,350.9471,270.7274,170.8319,0,0,0,-9.053,-89.273,170.832,167.1429,1656.592,466.9453,mouse,left,down
Anshul,Desktop,13,SpeedShort,Complexity,25.69816,-32.45,1.39,-4.16,-4.566938,2.849241,-6.777196,15.517,31.925,0,33,9.317963,13,-0.34,0.63,-9.310963,-0.34,0.63,0.007,0.3011509,0.3011509,0.3011509,0,0,0,350.9471,270.7274,170.8319,0,0,0,-9.053,-89.273,170.832,167.1429,1656.592,466.9453,next,,pressed
Anshul,Desktop,14,AccuracyShort,Complexity,25.78925,-32.45,1.39,-4.16,-4.566938,2.849241,-6.777196,15.517,31.925,0,33,9.920264,14,-0.34,0.63,-9.913264,-0.34,0.63,0.007,0.2480066,0.2480066,0.2480066,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1656.592,466.9453,mouse,left,down
Anshul,Desktop,14,AccuracyShort,Complexity,25.86326,-32.45,1.39,-4.16,-4.566938,2.849241,-6.777196,15.517,31.925,0,33,9.920264,14,-0.34,0.63,-9.913264,-0.34,0.63,0.007,0.2480066,0.2480066,0.2480066,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1656.592,466.9453,next,,pressed
Anshul,Desktop,15,Sequence,Plateau,25.9565,-32.45,1.39,-4.16,-4.566938,2.849241,-6.777196,15.517,31.925,0,33,5.704152,15,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1656.592,466.9453,mouse,left,down
Anshul,Desktop,15,Sequence,Plateau,26.03559,-32.45,1.39,-4.16,-4.566938,2.849241,-6.777196,15.517,31.925,0,33,5.704152,15,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,0,270,180,0,0,0,0,-90.00001,-180,180,1656.592,466.9453,next,,pressed
