userName,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,distance,taskID,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,mouseX,mouseY,button,side,status
anditest,5,SpeedShort,Complexity,3.076561,-32.45,1.39,-4.16,4.499548,5,-0.3400002,0.6299998,-4.492548,-0.34,0.63,0.007,0.7263051,0.7263051,0.7263051,-2.134433E-06,-8.537734E-07,5.976413E-06,320.4255,338.4552,55.74322,0,0,0,-39.575,-21.545,55.743,64.28571,1651.819,458.4344,,,
anditest,5,SpeedShort,Complexity,3.092023,-32.45,1.39,-4.16,4.499548,5,-0.3400002,0.6299998,-4.492548,-0.34,0.63,0.007,0.7263051,0.7263051,0.7263051,-2.134433E-06,-8.537734E-07,5.976413E-06,320.4255,338.4552,55.74322,0,0,0,-39.575,-21.545,55.743,64.28571,1651.819,458.4344,mouse,left,down
anditest,5,SpeedShort,Complexity,3.170669,-32.45,1.39,-4.16,4.499548,5,-0.3400002,0.6299998,-4.492548,-0.34,0.63,0.007,0.7263051,0.7263051,0.7263051,-2.134433E-06,-8.537734E-07,5.976413E-06,320.4255,338.4552,55.74322,0,0,0,-39.575,-21.545,55.743,64.28571,1651.819,458.4344,next,,pressed
anditest,6,AccuracyShort,Complexity,3.193534,-32.45,1.39,-4.16,5.10185,6,-0.3399999,0.6299998,-5.09485,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,8.537731E-07,-4.268865E-07,4.268866E-06,316.4191,327.5451,72.11071,0,0,0,-43.581,-32.455,72.111,77.14286,1651.819,458.4344,,,
anditest,6,AccuracyShort,Complexity,3.268445,-32.45,1.39,-4.16,5.10185,6,-0.3399999,0.6299998,-5.09485,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,8.537731E-07,-4.268865E-07,4.268866E-06,316.4191,327.5451,72.11071,0,0,0,-43.581,-32.455,72.111,77.14286,1651.819,458.4344,mouse,left,down
anditest,6,AccuracyShort,Complexity,3.301683,-32.45,1.39,-4.16,5.10185,6,-0.3399999,0.6299998,-5.09485,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,8.537731E-07,-4.268865E-07,4.268866E-06,316.4191,327.5451,72.11071,0,0,0,-43.581,-32.455,72.111,77.14286,1651.819,458.4344,,,
anditest,6,AccuracyShort,Complexity,3.367994,-32.45,1.39,-4.16,5.10185,6,-0.3399999,0.6299998,-5.09485,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,8.537731E-07,-4.268865E-07,4.268866E-06,316.4191,327.5451,72.11071,0,0,0,-43.581,-32.455,72.111,77.14286,1651.819,458.4344,next,,pressed
anditest,7,SpeedShort,Complexity,3.413961,-32.45,1.39,-4.16,5.704152,7,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,8.537735E-07,1.28066E-06,3.415094E-06,315,315,90,0,0,0,-45,-45,90.00001,90,1651.819,458.4344,,,
anditest,7,SpeedShort,Complexity,3.455815,-32.45,1.39,-4.16,5.704152,7,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,8.537735E-07,1.28066E-06,3.415094E-06,315,315,90,0,0,0,-45,-45,90.00001,90,1651.819,458.4344,mouse,left,down
anditest,7,SpeedShort,Complexity,3.524463,-32.45,1.39,-4.16,5.704152,7,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,8.537735E-07,1.28066E-06,3.415094E-06,315,315,90,0,0,0,-45,-45,90.00001,90,1651.819,458.4344,,,
anditest,7,SpeedShort,Complexity,3.546231,-32.45,1.39,-4.16,5.704152,7,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,8.537735E-07,1.28066E-06,3.415094E-06,315,315,90,0,0,0,-45,-45,90.00001,90,1651.819,458.4344,next,,pressed
anditest,8,AccuracyShort,Complexity,3.632287,-32.45,1.39,-4.16,6.306454,8,-0.3400001,0.6299998,-6.299454,-0.34,0.63,0.007,0.5668722,0.5668722,0.5668722,-2.561319E-06,-9.541653E-14,4.268866E-06,316.4191,302.4549,107.8893,0,0,0,-43.581,-57.545,107.889,102.8571,1651.819,458.4344,,,
anditest,8,AccuracyShort,Complexity,3.649309,-32.45,1.39,-4.16,6.306454,8,-0.3400001,0.6299998,-6.299454,-0.34,0.63,0.007,0.5668722,0.5668722,0.5668722,-2.561319E-06,-9.541653E-14,4.268866E-06,316.4191,302.4549,107.8893,0,0,0,-43.581,-57.545,107.889,102.8571,1651.819,458.4344,mouse,left,down
anditest,8,AccuracyShort,Complexity,3.741395,-32.45,1.39,-4.16,6.306454,8,-0.3400001,0.6299998,-6.299454,-0.34,0.63,0.007,0.5668722,0.5668722,0.5668722,-2.561319E-06,-9.541653E-14,4.268866E-06,316.4191,302.4549,107.8893,0,0,0,-43.581,-57.545,107.889,102.8571,1651.819,458.4344,,,
anditest,8,AccuracyShort,Complexity,3.741395,-32.45,1.39,-4.16,6.306454,8,-0.3400001,0.6299998,-6.299454,-0.34,0.63,0.007,0.5668722,0.5668722,0.5668722,-2.561319E-06,-9.541653E-14,4.268866E-06,316.4191,302.4549,107.8893,0,0,0,-43.581,-57.545,107.889,102.8571,1651.819,458.4344,next,,pressed
anditest,9,SpeedShort,Complexity,3.833704,-32.45,1.39,-4.16,6.908755,9,-0.3399999,0.6299999,-6.901755,-0.34,0.63,0.007,0.513728,0.513728,0.513728,2.988207E-06,-1.707547E-06,8.537733E-07,320.4255,291.5448,124.2568,0,0,0,-39.575,-68.455,124.257,115.7143,1651.819,458.4344,mouse,left,down
anditest,9,SpeedShort,Complexity,3.854079,-32.45,1.39,-4.16,6.908755,9,-0.3399999,0.6299999,-6.901755,-0.34,0.63,0.007,0.513728,0.513728,0.513728,2.988207E-06,-1.707547E-06,8.537733E-07,320.4255,291.5448,124.2568,0,0,0,-39.575,-68.455,124.257,115.7143,1651.819,458.4344,,,
anditest,9,SpeedShort,Complexity,3.928482,-32.45,1.39,-4.16,6.908755,9,-0.3399999,0.6299999,-6.901755,-0.34,0.63,0.007,0.513728,0.513728,0.513728,2.988207E-06,-1.707547E-06,8.537733E-07,320.4255,291.5448,124.2568,0,0,0,-39.575,-68.455,124.257,115.7143,1651.819,458.4344,next,,pressed
anditest,10,AccuracyShort,Complexity,3.962578,-32.45,1.39,-4.16,7.511056,10,-0.34,0.63,-7.504056,-0.34,0.63,0.007,0.4605837,0.4605837,0.4605837,-2.134434E-06,-8.537736E-07,8.537735E-06,326.438,283.0569,138.4371,0,0,0,-33.562,-76.943,138.437,128.5714,1651.819,458.4344,,,
anditest,10,AccuracyShort,Complexity,4.070111,-32.45,1.39,-4.16,7.511056,10,-0.34,0.63,-7.504056,-0.34,0.63,0.007,0.4605837,0.4605837,0.4605837,-2.134434E-06,-8.537736E-07,8.537735E-06,326.438,283.0569,138.4371,0,0,0,-33.562,-76.943,138.437,128.5714,1651.819,458.4344,,,
anditest,10,AccuracyShort,Complexity,4.177842,-32.45,1.39,-4.16,7.511056,10,-0.34,0.63,-7.504056,-0.34,0.63,0.007,0.4605837,0.4605837,0.4605837,-2.134434E-06,-8.537736E-07,8.537735E-06,326.438,283.0569,138.4371,0,0,0,-33.562,-76.943,138.437,128.5714,1651.819,458.4344,,,
anditest,10,AccuracyShort,Complexity,4.214038,-32.45,1.39,-4.16,7.511056,10,-0.34,0.63,-7.504056,-0.34,0.63,0.007,0.4605837,0.4605837,0.4605837,-2.134434E-06,-8.537736E-07,8.537735E-06,326.438,283.0569,138.4371,0,0,0,-33.562,-76.943,138.437,128.5714,1651.819,458.4344,mouse,left,down
anditest,10,AccuracyShort,Complexity,4.287116,-32.45,1.39,-4.16,7.511056,10,-0.34,0.63,-7.504056,-0.34,0.63,0.007,0.4605837,0.4605837,0.4605837,-2.134434E-06,-8.537736E-07,8.537735E-06,326.438,283.0569,138.4371,0,0,0,-33.562,-76.943,138.437,128.5714,1651.819,458.4344,,,
anditest,10,AccuracyShort,Complexity,4.287116,-32.45,1.39,-4.16,7.511056,10,-0.34,0.63,-7.504056,-0.34,0.63,0.007,0.4605837,0.4605837,0.4605837,-2.134434E-06,-8.537736E-07,8.537735E-06,326.438,283.0569,138.4371,0,0,0,-33.562,-76.943,138.437,128.5714,1651.819,458.4344,next,,pressed
anditest,11,SpeedShort,Complexity,4.396929,-32.45,1.39,-4.16,8.113358,11,-0.34,0.63,-8.106358,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,8.537735E-07,1.28066E-06,3.415094E-06,333.8403,276.9806,150.5814,0,0,0,-26.16,-83.019,150.581,141.4286,1651.819,458.4344,,,
anditest,11,SpeedShort,Complexity,4.512933,-32.45,1.39,-4.16,8.113358,11,-0.34,0.63,-8.106358,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,8.537735E-07,1.28066E-06,3.415094E-06,333.8403,276.9806,150.5814,0,0,0,-26.16,-83.019,150.581,141.4286,1651.819,458.4344,,,
anditest,11,SpeedShort,Complexity,4.618957,-32.45,1.39,-4.16,8.113358,11,-0.34,0.63,-8.106358,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,8.537735E-07,1.28066E-06,3.415094E-06,333.8403,276.9806,150.5814,0,0,0,-26.16,-83.019,150.581,141.4286,1651.819,458.4344,,,
anditest,11,SpeedShort,Complexity,4.727347,-32.45,1.39,-4.16,8.113358,11,-0.34,0.63,-8.106358,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,8.537735E-07,1.28066E-06,3.415094E-06,333.8403,276.9806,150.5814,0,0,0,-26.16,-83.019,150.581,141.4286,1651.819,458.4344,,,
anditest,11,SpeedShort,Complexity,4.840206,-32.45,1.39,-4.16,8.113358,11,-0.34,0.63,-8.106358,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,8.537735E-07,1.28066E-06,3.415094E-06,333.8403,276.9806,150.5814,0,0,0,-26.16,-83.019,150.581,141.4286,1651.819,458.4344,,,
anditest,11,SpeedShort,Complexity,4.951188,-32.45,1.39,-4.16,8.113358,11,-0.34,0.63,-8.106358,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,8.537735E-07,1.28066E-06,3.415094E-06,333.8403,276.9806,150.5814,0,0,0,-26.16,-83.019,150.581,141.4286,1651.819,458.4344,,,
anditest,11,SpeedShort,Complexity,5.050165,-32.45,1.39,-4.16,8.113358,11,-0.34,0.63,-8.106358,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,8.537735E-07,1.28066E-06,3.415094E-06,333.8403,276.9806,150.5814,0,0,0,-26.16,-83.019,150.581,141.4286,1651.819,458.4344,mouse,left,down
anditest,11,SpeedShort,Complexity,5.066536,-32.45,1.39,-4.16,8.113358,11,-0.34,0.63,-8.106358,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,8.537735E-07,1.28066E-06,3.415094E-06,333.8403,276.9806,150.5814,0,0,0,-26.16,-83.019,150.581,141.4286,1651.819,458.4344,,,
anditest,11,SpeedShort,Complexity,5.175238,-32.45,1.39,-4.16,8.113358,11,-0.34,0.63,-8.106358,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,8.537735E-07,1.28066E-06,3.415094E-06,333.8403,276.9806,150.5814,0,0,0,-26.16,-83.019,150.581,141.4286,1651.819,458.4344,,,
anditest,11,SpeedShort,Complexity,5.175238,-32.45,1.39,-4.16,8.113358,11,-0.34,0.63,-8.106358,-0.34,0.63,0.007,0.4074394,0.4074394,0.4074394,8.537735E-07,1.28066E-06,3.415094E-06,333.8403,276.9806,150.5814,0,0,0,-26.16,-83.019,150.581,141.4286,1651.819,458.4344,next,,pressed
anditest,12,AccuracyShort,Complexity,5.284717,-32.45,1.39,-4.16,8.715661,12,-0.3400001,0.6300001,-8.708661,-0.34,0.63,0.007,0.3542952,0.3542952,0.3542952,8.537731E-07,-4.268865E-07,3.415093E-06,342.1334,272.9821,161.195,0,0,0,-17.867,-87.01801,161.195,154.2857,1651.819,458.4344,,,
anditest,12,AccuracyShort,Complexity,5.394165,-32.45,1.39,-4.16,8.715661,12,-0.3400001,0.6300001,-8.708661,-0.34,0.63,0.007,0.3542952,0.3542952,0.3542952,8.537731E-07,-4.268865E-07,3.415093E-06,342.1334,272.9821,161.195,0,0,0,-17.867,-87.01801,161.195,154.2857,1651.819,458.4344,,,
anditest,12,AccuracyShort,Complexity,5.499847,-32.45,1.39,-4.16,8.715661,12,-0.3400001,0.6300001,-8.708661,-0.34,0.63,0.007,0.3542952,0.3542952,0.3542952,8.537731E-07,-4.268865E-07,3.415093E-06,342.1334,272.9821,161.195,0,0,0,-17.867,-87.01801,161.195,154.2857,1651.819,458.4344,,,
anditest,12,AccuracyShort,Complexity,5.608788,-32.45,1.39,-4.16,8.715661,12,-0.3400001,0.6300001,-8.708661,-0.34,0.63,0.007,0.3542952,0.3542952,0.3542952,8.537731E-07,-4.268865E-07,3.415093E-06,342.1334,272.9821,161.195,0,0,0,-17.867,-87.01801,161.195,154.2857,1651.819,458.4344,,,
anditest,12,AccuracyShort,Complexity,5.727895,-32.45,1.39,-4.16,8.715661,12,-0.3400001,0.6300001,-8.708661,-0.34,0.63,0.007,0.3542952,0.3542952,0.3542952,8.537731E-07,-4.268865E-07,3.415093E-06,342.1334,272.9821,161.195,0,0,0,-17.867,-87.01801,161.195,154.2857,1605.38,451.2899,,,
anditest,12,AccuracyShort,Complexity,5.841947,-32.45,1.39,-4.16,8.715661,12,-0.3400001,0.6300001,-8.708661,-0.34,0.63,0.007,0.3542952,0.3542952,0.3542952,8.537731E-07,-4.268865E-07,3.415093E-06,342.1334,272.9821,161.195,0,0,0,-17.867,-87.01801,161.195,154.2857,1443.44,542.9768,,,
anditest,12,AccuracyShort,Complexity,5.950286,-32.45,1.39,-4.16,8.715661,12,-0.3400001,0.6300001,-8.708661,-0.34,0.63,0.007,0.3542952,0.3542952,0.3542952,8.537731E-07,-4.268865E-07,3.415093E-06,342.1334,272.9821,161.195,0,0,0,-17.867,-87.01801,161.195,154.2857,1371.996,768.0264,,,
anditest,12,AccuracyShort,Complexity,6.059663,-32.45,1.39,-4.16,8.715661,12,-0.3400001,0.6300001,-8.708661,-0.34,0.63,0.007,0.3542952,0.3542952,0.3542952,8.537731E-07,-4.268865E-07,3.415093E-06,342.1334,272.9821,161.195,0,0,0,-17.867,-87.01801,161.195,154.2857,1299.361,878.7651,,,
anditest,12,AccuracyShort,Complexity,6.164802,-32.45,1.39,-4.16,8.715661,12,-0.3400001,0.6300001,-8.708661,-0.34,0.63,0.007,0.3542952,0.3542952,0.3542952,8.537731E-07,-4.268865E-07,3.415093E-06,342.1334,272.9821,161.195,0,0,0,-17.867,-87.01801,161.195,154.2857,1252.922,921.6317,,,
anditest,12,AccuracyShort,Complexity,6.272359,-32.45,1.39,-4.16,8.715661,12,-0.3400001,0.6300001,-8.708661,-0.34,0.63,0.007,0.3542952,0.3542952,0.3542952,8.537731E-07,-4.268865E-07,3.415093E-06,342.1334,272.9821,161.195,0,0,0,-17.867,-87.01801,161.195,154.2857,1252.922,944.2558,,,
anditest,12,AccuracyShort,Complexity,6.378191,-32.45,1.39,-4.16,8.715661,12,-0.3400001,0.6300001,-8.708661,-0.34,0.63,0.007,0.3542952,0.3542952,0.3542952,8.537731E-07,-4.268865E-07,3.415093E-06,342.1334,272.9821,161.195,0,0,0,-17.867,-87.01801,161.195,154.2857,1293.407,957.3539,,,
anditest,12,AccuracyShort,Complexity,6.490742,-32.45,1.39,-4.16,8.715661,12,-0.3400001,0.6300001,-8.708661,-0.34,0.63,0.007,0.3542952,0.3542952,0.3542952,8.537731E-07,-4.268865E-07,3.415093E-06,342.1334,272.9821,161.195,0,0,0,-17.867,-87.01801,161.195,154.2857,1305.314,959.7354,,,
anditest,12,AccuracyShort,Complexity,6.600269,-32.45,1.39,-4.16,8.715661,12,-0.3400001,0.6300001,-8.708661,-0.34,0.63,0.007,0.3542952,0.3542952,0.3542952,8.537731E-07,-4.268865E-07,3.415093E-06,342.1334,272.9821,161.195,0,0,0,-17.867,-87.01801,161.195,154.2857,1317.222,963.3076,,,
anditest,12,AccuracyShort,Complexity,6.707843,-32.45,1.39,-4.16,8.715661,12,-0.3400001,0.6300001,-8.708661,-0.34,0.63,0.007,0.3542952,0.3542952,0.3542952,8.537731E-07,-4.268865E-07,3.415093E-06,342.1334,272.9821,161.195,0,0,0,-17.867,-87.01801,161.195,154.2857,1327.938,970.452,,,
anditest,12,AccuracyShort,Complexity,6.820048,-32.45,1.39,-4.16,8.715661,12,-0.3400001,0.6300001,-8.708661,-0.34,0.63,0.007,0.3542952,0.3542952,0.3542952,8.537731E-07,-4.268865E-07,3.415093E-06,342.1334,272.9821,161.195,0,0,0,-17.867,-87.01801,161.195,154.2857,1338.655,978.7872,,,
anditest,12,AccuracyShort,Complexity,6.91487,-32.45,1.39,-4.16,8.715661,12,-0.3400001,0.6300001,-8.708661,-0.34,0.63,0.007,0.3542952,0.3542952,0.3542952,8.537731E-07,-4.268865E-07,3.415093E-06,342.1334,272.9821,161.195,0,0,0,-17.867,-87.01801,161.195,154.2857,1339.846,978.7872,mouse,left,down
anditest,12,AccuracyShort,Complexity,6.937118,-32.45,1.39,-4.16,8.715661,12,-0.3400001,0.6300001,-8.708661,-0.34,0.63,0.007,0.3542952,0.3542952,0.3542952,8.537731E-07,-4.268865E-07,3.415093E-06,342.1334,272.9821,161.195,0,0,0,-17.867,-87.01801,161.195,154.2857,1339.846,978.7872,,,
anditest,12,AccuracyShort,Complexity,6.993519,-32.45,1.39,-4.16,8.715661,12,-0.3400001,0.6300001,-8.708661,-0.34,0.63,0.007,0.3542952,0.3542952,0.3542952,8.537731E-07,-4.268865E-07,3.415093E-06,342.1334,272.9821,161.195,0,0,0,-17.867,-87.01801,161.195,154.2857,1339.846,978.7872,previewCamera,turnOn,pressed
anditest,12,AccuracyShort,Complexity,7.000757,-32.45,1.39,-4.16,8.715661,12,-0.3400001,0.6300001,-8.708661,-0.34,0.63,0.007,0.3542952,0.3542952,0.3542952,8.537731E-07,-4.268865E-07,3.415093E-06,342.1334,272.9821,161.195,0,0,0,-17.867,-87.01801,161.195,154.2857,1339.846,978.7872,mouse,left,up
