userName,condition,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,button,side,status
R_12EUidJNpM34h1U,Standup,0,Tutorial,Tutorial,4.219284,-0.1015965,1.60219,0.3126621,0.05927491,0.7351927,0.4409387,-0.3457335,0.7140772,0.1337366,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_12EUidJNpM34h1U,Standup,0,Tutorial,Tutorial,4.34879,-0.09814745,1.602341,0.3139071,0.07932758,0.7535039,0.4410813,-0.3619508,0.7381124,0.141394,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_12EUidJNpM34h1U,Standup,0,Tutorial,Tutorial,4.499714,-0.09681571,1.602684,0.3100427,0.1599003,0.743554,0.3855835,-0.3104003,0.7376703,0.06929791,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_12EUidJNpM34h1U,Standup,0,Tutorial,Tutorial,4.64108,-0.1049141,1.608853,0.3073947,0.2429766,0.7396939,0.2222019,-0.1823052,0.7426919,-0.05387044,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_12EUidJNpM34h1U,Standup,0,Tutorial,Tutorial,4.792044,-0.1144924,1.610773,0.3018776,0.2932479,0.7814403,0.05974799,-0.007869542,0.7779361,-0.148067,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_12EUidJNpM34h1U,Standup,0,Tutorial,Tutorial,4.930752,-0.1141177,1.618332,0.3020378,0.352042,0.7895336,0.1305218,-0.05655944,0.7692273,-0.1313856,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_12EUidJNpM34h1U,Standup,0,Tutorial,Tutorial,5.072317,-0.1106825,1.626229,0.3023791,0.3075393,0.7449282,0.3473976,-0.2312616,0.7202469,-0.03030246,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_12EUidJNpM34h1U,Standup,0,Tutorial,Tutorial,5.196824,-0.111717,1.62301,0.3055329,0.1186773,0.7240257,0.519065,-0.3959738,0.7277311,0.1541898,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_12EUidJNpM34h1U,Standup,0,Tutorial,Tutorial,5.329153,-0.1119949,1.601867,0.3049843,-0.0749228,0.7539757,0.5792878,-0.4807636,0.7820613,0.3366662,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_12EUidJNpM34h1U,Standup,0,Tutorial,Tutorial,5.477239,-0.1137974,1.587556,0.3071809,-0.2265229,0.7766865,0.5816903,-0.5104433,0.863106,0.4754412,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
