userName,condition,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,button,side,status
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,14.69996,0.06117892,1.623376,0.4021973,-0.1483719,0.7901956,0.296777,0.006233335,0.7821267,0.5647247,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,14.83404,0.04107559,1.620126,0.375311,-0.1492349,0.7779209,0.2846612,0.01437962,0.7799073,0.5606703,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,14.95075,0.02101535,1.620864,0.346854,-0.1715961,0.7842202,0.2771913,0.01315451,0.7790948,0.5377811,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,15.07139,-0.00549984,1.622031,0.3122979,-0.1855246,0.794817,0.270795,-0.00468415,0.7801722,0.493081,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,15.18665,-0.02508539,1.621993,0.2860516,-0.1872268,0.8017102,0.2630922,-0.02668941,0.7810724,0.4514886,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,15.30593,-0.03786731,1.623612,0.265174,-0.1753081,0.8049732,0.2465251,-0.04266483,0.7833316,0.4097396,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,15.42742,-0.04162616,1.623643,0.2535539,-0.1731564,0.8031824,0.2345302,-0.03689003,0.7896101,0.411128,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,15.5398,-0.03748465,1.626844,0.2492981,-0.174263,0.8047175,0.2354379,-0.01897359,0.7872615,0.4207004,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,15.66182,-0.02852786,1.629134,0.2514149,-0.1761861,0.8076,0.2502911,-0.01003218,0.7806804,0.41535,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2aKNAIfV8HVcNlC,Standup,0,Tutorial,Tutorial,15.78331,-0.01309574,1.625842,0.2620618,-0.1757663,0.8104546,0.2700725,-0.007938385,0.7722777,0.4126409,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
