userName,condition,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,button,side,status
R_3nCsSsqdq2G75Tk,Standup,0,Tutorial,Tutorial,2.963314,-0.06482208,1.673104,0.448918,-0.1913284,1.65125,0.3387659,0.08520263,1.621597,0.5001708,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3nCsSsqdq2G75Tk,Standup,0,Tutorial,Tutorial,3.079926,-0.06324065,1.676181,0.4498399,-0.2079824,1.617964,0.3431639,0.08863688,1.596357,0.5314218,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3nCsSsqdq2G75Tk,Standup,0,Tutorial,Tutorial,3.192286,-0.06420195,1.682929,0.4541416,-0.2252308,1.546001,0.3928288,0.07398701,1.536639,0.5941128,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3nCsSsqdq2G75Tk,Standup,0,Tutorial,Tutorial,3.303467,-0.06874132,1.682499,0.4635817,-0.2354891,1.407445,0.4782473,0.04681039,1.421811,0.6516119,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3nCsSsqdq2G75Tk,Standup,0,Tutorial,Tutorial,3.426273,-0.07896173,1.675794,0.4791062,-0.2589357,1.241112,0.4791776,0.03423822,1.257684,0.6544959,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3nCsSsqdq2G75Tk,Standup,0,Tutorial,Tutorial,3.54062,-0.08633429,1.669945,0.4879017,-0.2674048,1.091804,0.4546213,0.05730307,1.085966,0.642056,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3nCsSsqdq2G75Tk,Standup,0,Tutorial,Tutorial,3.687214,-0.08698153,1.665858,0.4945909,-0.2828676,0.9326209,0.3786654,0.1235601,0.9128914,0.6022382,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3nCsSsqdq2G75Tk,Standup,0,Tutorial,Tutorial,3.809299,-0.08367687,1.662173,0.4959034,-0.297961,0.8206233,0.2945208,0.1887836,0.7977762,0.5386272,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3nCsSsqdq2G75Tk,Standup,0,Tutorial,Tutorial,3.944212,-0.08549064,1.659542,0.4915372,-0.2671815,0.7503273,0.2089743,0.192544,0.7656274,0.4845985,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3nCsSsqdq2G75Tk,Standup,0,Tutorial,Tutorial,4.058902,-0.09190696,1.660679,0.4890164,-0.243814,0.7394614,0.2061992,0.1490033,0.7697339,0.46815,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
