userName,condition,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,button,side,status
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,3.171961,-0.1307588,1.585195,0.5291536,-0.4283996,1.140572,0.6309973,-0.1522715,1.095981,0.8279604,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,3.301762,-0.132168,1.572603,0.5238048,-0.4350387,1.223895,0.641264,-0.159887,1.140237,0.8365355,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,3.412729,-0.1308852,1.57078,0.5174525,-0.4210385,1.270489,0.653733,-0.1778243,1.179552,0.8236079,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,3.52537,-0.1289963,1.571543,0.5134289,-0.4178123,1.288358,0.6568789,-0.1930247,1.186345,0.8138441,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,3.660396,-0.1284384,1.570944,0.511925,-0.422584,1.294034,0.6571403,-0.1952792,1.176853,0.8072208,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,3.771349,-0.1282847,1.571502,0.511533,-0.4257665,1.297356,0.6566415,-0.1913119,1.16944,0.8064994,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,3.881349,-0.1265481,1.574027,0.5131417,-0.4261233,1.298933,0.6575363,-0.1876787,1.166301,0.8076141,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,3.993821,-0.1248493,1.576143,0.5138927,-0.4254588,1.301354,0.659477,-0.1864939,1.165187,0.8089069,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,4.106231,-0.1238502,1.577739,0.5136496,-0.4266089,1.301775,0.660528,-0.1846034,1.164421,0.8091166,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,4.216735,-0.1226231,1.579945,0.5128655,-0.4261315,1.298855,0.6606827,-0.1816612,1.160995,0.8074955,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,4.328557,-0.121392,1.580286,0.512491,-0.4288216,1.269711,0.6635322,-0.1793945,1.15605,0.8044875,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,4.440349,-0.1191162,1.580466,0.5141238,-0.429693,1.197677,0.667241,-0.1749377,1.150889,0.8032541,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,4.581138,-0.1168929,1.58145,0.516672,-0.42846,1.140769,0.6581128,-0.1672912,1.146989,0.8037063,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,4.698,-0.1157357,1.580652,0.5168629,-0.423121,1.112121,0.6511588,-0.1615294,1.141927,0.804014,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,4.836911,-0.1152286,1.580841,0.5141529,-0.4211041,1.113851,0.6509942,-0.1613851,1.141969,0.8025653,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,4.956365,-0.1125794,1.581521,0.5125535,-0.4191845,1.112128,0.651567,-0.1639017,1.143102,0.7992967,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,5.080734,-0.1099743,1.581574,0.5137945,-0.4192005,1.096794,0.6469283,-0.1627395,1.142424,0.7991765,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,5.195733,-0.1089907,1.581725,0.5153011,-0.4206637,1.091988,0.6417519,-0.1603661,1.139548,0.8003515,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,5.335275,-0.1086879,1.582075,0.5178908,-0.4277646,1.101311,0.6412894,-0.1598009,1.137187,0.8003197,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,5.459317,-0.1087531,1.584236,0.5218436,-0.4324373,1.11618,0.6436239,-0.1606055,1.137256,0.799427,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,5.579793,-0.1084598,1.585273,0.5285052,-0.4329178,1.126289,0.6446387,-0.1586062,1.13381,0.7991666,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,5.693073,-0.1023364,1.589937,0.5369471,-0.4316993,1.123156,0.6440064,-0.1531274,1.126396,0.8003304,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,5.803405,-0.09470218,1.591584,0.5368897,-0.4244868,1.10921,0.6464255,-0.1467695,1.124669,0.7991121,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,5.915048,-0.09697151,1.593145,0.5240979,-0.414602,1.098993,0.6497535,-0.1377837,1.135688,0.7938749,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,6.038341,-0.1177279,1.59749,0.5054505,-0.4067081,1.08931,0.6543536,-0.1371365,1.137214,0.7797502,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,6.148932,-0.1431621,1.59872,0.4885916,-0.3915909,1.087825,0.6542267,-0.1510375,1.135713,0.7563337,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,6.261188,-0.1661614,1.599082,0.4725987,-0.389031,1.091462,0.6440721,-0.1633809,1.135647,0.7407713,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,6.373027,-0.1821176,1.600181,0.4557171,-0.4175802,1.097882,0.6258808,-0.1758549,1.135255,0.719391,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,6.483863,-0.1920306,1.601717,0.4411999,-0.438477,1.100001,0.6078204,-0.1839892,1.138486,0.7017311,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,6.596581,-0.198871,1.601384,0.4293499,-0.4482568,1.098052,0.6001983,-0.1851414,1.140409,0.6896511,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,6.707615,-0.2161122,1.59848,0.4210891,-0.4520429,1.099517,0.6017382,-0.1839988,1.137048,0.6789789,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,6.8224,-0.2466507,1.591018,0.4192172,-0.4531726,1.111424,0.6119718,-0.1796405,1.140723,0.6691103,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,6.934103,-0.2766892,1.582405,0.4142631,-0.4872246,1.137911,0.6316175,-0.177691,1.142834,0.6576928,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,7.057381,-0.2997893,1.581714,0.4040769,-0.5394849,1.188335,0.6443315,-0.1748905,1.139663,0.6545069,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,7.165765,-0.3114938,1.58104,0.3966569,-0.5869812,1.225888,0.6519831,-0.1868227,1.143008,0.6516709,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,7.277289,-0.3177473,1.579144,0.3905581,-0.6661332,1.254467,0.6744359,-0.2067768,1.149999,0.6435063,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,7.391955,-0.3238324,1.578084,0.3837245,-0.7382402,1.285066,0.7033633,-0.2255199,1.154648,0.6336844,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,7.512117,-0.3274936,1.579383,0.3807452,-0.7664136,1.32463,0.7311169,-0.2322253,1.158453,0.6271785,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,7.624668,-0.3287705,1.578669,0.380888,-0.7604277,1.335657,0.7698574,-0.2238032,1.161698,0.6229953,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,7.735319,-0.3294212,1.579579,0.3829968,-0.7309341,1.330883,0.7915285,-0.2021769,1.161834,0.6232754,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,7.847178,-0.3291006,1.580076,0.3853202,-0.7039416,1.327082,0.7881196,-0.1802455,1.157907,0.6237688,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,7.959846,-0.3303065,1.57941,0.3855156,-0.6751908,1.324383,0.7771146,-0.1712843,1.155395,0.6249315,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,8.071754,-0.3321813,1.57963,0.3815944,-0.6353709,1.314887,0.7597392,-0.1800482,1.157923,0.6255679,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,8.181718,-0.3322895,1.578915,0.3762667,-0.6260437,1.309546,0.7359871,-0.199504,1.156307,0.6262468,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,8.294977,-0.3309511,1.578494,0.3703483,-0.6276299,1.302222,0.7202691,-0.2208017,1.158052,0.6243865,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,8.41656,-0.3295842,1.579023,0.3644536,-0.6218518,1.301533,0.6973017,-0.2360229,1.161582,0.6204995,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,8.529191,-0.327746,1.578005,0.3634957,-0.5976645,1.311078,0.6618577,-0.2361246,1.162641,0.6190772,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,8.64772,-0.3261096,1.577294,0.363424,-0.5640547,1.31905,0.6238446,-0.2321445,1.160257,0.6212825,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,8.763591,-0.3244384,1.577986,0.3628439,-0.5403841,1.32344,0.6014488,-0.2334026,1.160445,0.6214873,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,8.874516,-0.3221009,1.579066,0.3623068,-0.5330613,1.326472,0.5927053,-0.2359798,1.160366,0.6210413,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,8.988867,-0.3202512,1.579757,0.3622809,-0.532966,1.325601,0.5910242,-0.2356727,1.161151,0.6222148,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,9.098677,-0.3199009,1.580354,0.3624372,-0.5359387,1.310301,0.592363,-0.234291,1.160187,0.6236455,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,9.209437,-0.3195159,1.581587,0.3635484,-0.537283,1.262373,0.5967418,-0.2346046,1.161118,0.624661,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,9.323848,-0.3200272,1.582874,0.3665488,-0.5331124,1.199829,0.5880286,-0.2360268,1.161059,0.6259272,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,9.432908,-0.3217312,1.584541,0.370201,-0.5181717,1.13452,0.5680748,-0.2390123,1.158788,0.6301552,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,9.544464,-0.321737,1.586871,0.373054,-0.5101358,1.101939,0.5458755,-0.2445562,1.156024,0.6386992,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,9.658315,-0.3188747,1.590042,0.373807,-0.5091138,1.104608,0.5382323,-0.252539,1.160767,0.6480865,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3KPg747DQ0flbjR,Standup,0,Tutorial,Tutorial,9.768005,-0.3104714,1.594303,0.3731616,-0.5052787,1.112202,0.5431878,-0.2635587,1.165144,0.6561708,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
