userName,condition,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,button,side,status
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,3.486032,-0.1870437,1.736689,0.7926415,-1.695279,0.859484,1.202365,-1.797398,0.8612034,1.209603,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,3.604208,-0.2053452,1.733989,0.7852672,-1.695302,0.8595192,1.202698,-1.797183,0.8612511,1.210073,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,3.71839,-0.2224468,1.728271,0.7802343,-1.695216,0.8596874,1.202434,-1.797451,0.8612769,1.209518,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,3.834018,-0.2309162,1.721553,0.7738761,-1.695293,0.8596123,1.202254,-1.797594,0.8612032,1.209332,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,3.961471,-0.2266282,1.719089,0.7554225,-1.695191,0.8596323,1.202537,-1.797151,0.8612877,1.209764,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,4.073246,-0.2127928,1.717435,0.7352418,-1.695199,0.8595587,1.202476,-1.797312,0.8611411,1.209659,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,4.18609,-0.1900662,1.716456,0.71659,-1.695302,0.8596089,1.202387,-1.797322,0.8613665,1.209655,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,4.297656,-0.166975,1.71489,0.7027476,-1.695172,0.8596672,1.202596,-1.796661,0.8614633,1.210055,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,4.436023,-0.1501433,1.720044,0.68862,-1.695265,0.8596073,1.202494,-1.796721,0.8616352,1.21016,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,4.553885,-0.1476726,1.722556,0.6757227,-1.695212,0.8594402,1.202348,-1.795924,0.8617308,1.210474,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,4.666316,-0.1555197,1.726108,0.6652648,-1.695284,0.8595123,1.20249,-1.796139,0.8616966,1.210476,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,4.789055,-0.1763794,1.727582,0.6550959,-1.695066,0.8595911,1.202431,-1.795694,0.8618757,1.210641,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,4.900241,-0.2029086,1.730817,0.6478367,-1.695276,0.8596706,1.20249,-1.796279,0.8616543,1.210265,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,5.022554,-0.2272954,1.732129,0.640484,-1.695214,0.8597202,1.202467,-1.796785,0.8616295,1.209979,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,5.133992,-0.2465416,1.73322,0.636286,-1.695223,0.8595196,1.202487,-1.79589,0.8617553,1.210582,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,5.247868,-0.2591189,1.735108,0.6346329,-1.695227,0.8596944,1.202454,-1.796699,0.8616451,1.210236,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,5.358022,-0.2634018,1.736797,0.6327912,-1.695294,0.8595732,1.202533,-1.796955,0.8614665,1.210042,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,5.46913,-0.2585615,1.740553,0.6319306,-1.695432,0.8595767,1.202384,-1.796966,0.8613687,1.209893,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,5.592679,-0.2476352,1.744065,0.6353811,-1.695395,0.859672,1.202616,-1.797395,0.8612,1.209811,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,5.703588,-0.2377293,1.742671,0.6407973,-1.695297,0.8597273,1.202621,-1.797585,0.8610759,1.20983,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,5.817229,-0.2309567,1.742304,0.6432196,-1.695369,0.8596067,1.202474,-1.797805,0.8609585,1.209492,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,5.928091,-0.227174,1.742624,0.6434587,-1.695243,0.8596059,1.202601,-1.797493,0.8610615,1.209719,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,6.038881,-0.2246504,1.743247,0.6424713,-1.695307,0.8596308,1.202459,-1.798016,0.8608234,1.209167,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,6.15163,-0.2238582,1.743368,0.6404659,-1.695215,0.8594524,1.202533,-1.798004,0.8608539,1.209335,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,6.263518,-0.2240328,1.743914,0.6380216,-1.695348,0.8596221,1.20256,-1.797727,0.8610882,1.209645,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,6.373736,-0.2250904,1.743529,0.6354226,-1.695274,0.8595035,1.202624,-1.797569,0.8610829,1.209821,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,6.48682,-0.2261495,1.743324,0.6322999,-1.695356,0.8596863,1.202362,-1.797747,0.8610492,1.209266,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,6.597337,-0.2270451,1.743372,0.6290399,-1.695251,0.8596516,1.202555,-1.798135,0.8607435,1.20907,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,6.708761,-0.2277666,1.74355,0.6262394,-1.69535,0.8597168,1.202435,-1.798193,0.8608037,1.209124,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,6.821054,-0.2280782,1.743187,0.6238532,-1.695112,0.8596485,1.202711,-1.79774,0.8607355,1.209593,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,6.932449,-0.2282893,1.743235,0.6224074,-1.695412,0.8596263,1.2025,-1.797958,0.860732,1.20911,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,7.045234,-0.2281523,1.744112,0.6210352,-1.695295,0.8595649,1.202586,-1.798417,0.8604941,1.209064,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2s6KaEMdAk4nyW2,Standup,0,Tutorial,Tutorial,7.155602,-0.227341,1.744631,0.6204816,-1.695212,0.8596301,1.202492,-1.798399,0.8606052,1.208925,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
