userName,condition,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,button,side,status
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,4.368132,0.1106973,1.534691,0.7783068,-0.0740521,1.219179,0.7283797,-0.03441328,1.206408,0.891783,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,4.494795,0.1318845,1.552401,0.7894748,-0.07545567,1.248718,0.7435066,-0.03529716,1.250758,0.9083587,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,4.619141,0.1530629,1.56468,0.8070818,-0.07525629,1.272864,0.7627553,-0.03439987,1.281779,0.9238682,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,4.767221,0.1659282,1.568807,0.8318884,-0.07517505,1.290752,0.7892478,-0.03315616,1.301084,0.9435123,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,4.904579,0.1707481,1.568539,0.8576664,-0.07246584,1.294926,0.8091431,-0.03265136,1.304675,0.9632244,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,5.041742,0.1680211,1.56708,0.8762288,-0.07130527,1.291471,0.8203019,-0.03457671,1.301596,0.9772908,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,5.187984,0.1661101,1.563682,0.8802777,-0.0719499,1.285318,0.825524,-0.03739727,1.297386,0.9829218,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,5.352945,0.1664685,1.564937,0.8677136,-0.07610506,1.283715,0.8232004,-0.03843242,1.298091,0.9784459,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,5.477812,0.1631408,1.56734,0.8470197,-0.0812971,1.290696,0.810781,-0.03991842,1.300079,0.9690459,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,5.607952,0.1610779,1.564703,0.8287151,-0.08488405,1.2923,0.7962813,-0.04103881,1.298885,0.956464,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,5.73037,0.1591231,1.564734,0.8144021,-0.08705342,1.291347,0.7859651,-0.03953999,1.29577,0.9446725,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,5.853125,0.1595277,1.562434,0.803528,-0.08571929,1.290795,0.7757335,-0.03852612,1.291971,0.9321542,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,5.990374,0.1616121,1.561931,0.7941523,-0.08507055,1.287504,0.7696127,-0.03550935,1.293141,0.9249605,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,6.13398,0.1650995,1.562403,0.787472,-0.08247477,1.287866,0.7661349,-0.03470224,1.293724,0.9217157,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,6.268666,0.1667614,1.564388,0.7857803,-0.08153337,1.28827,0.7638777,-0.03344584,1.295298,0.9197781,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,6.400535,0.1680159,1.56357,0.7876881,-0.08183211,1.286858,0.7601392,-0.03275198,1.296257,0.9168245,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,6.526946,0.170481,1.563409,0.8012919,-0.08204442,1.283849,0.7555838,-0.03571278,1.297552,0.9132088,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,6.655087,0.1755556,1.565274,0.8161178,-0.08064073,1.277527,0.7472712,-0.04013133,1.304205,0.9117696,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,6.769646,0.1802884,1.567652,0.8258047,-0.07923585,1.271726,0.7431919,-0.04630548,1.307942,0.9118767,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,6.906081,0.1828362,1.56957,0.8322988,-0.07846898,1.267462,0.7432211,-0.05207366,1.308623,0.912938,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,7.038307,0.1833252,1.569323,0.8360261,-0.07737619,1.269611,0.7475982,-0.05457979,1.305928,0.9136392,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,7.172503,0.1833303,1.569567,0.8384706,-0.07537997,1.272843,0.7559434,-0.05520189,1.303116,0.9162127,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,7.307469,0.1829838,1.570574,0.8413351,-0.07518631,1.27289,0.7611252,-0.05470681,1.30233,0.9196571,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,7.446477,0.1815867,1.570652,0.8431739,-0.07722193,1.271758,0.7632101,-0.05377644,1.300999,0.9222296,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,7.576782,0.1787238,1.570044,0.8438739,-0.07916313,1.271761,0.7632632,-0.05306125,1.299854,0.9242352,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,7.695404,0.175256,1.569348,0.8437842,-0.08145398,1.271658,0.7637289,-0.05437964,1.298653,0.9253567,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,7.818503,0.1721573,1.568615,0.8431807,-0.08226109,1.271912,0.7642055,-0.05585134,1.297897,0.9242119,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,7.954339,0.1704193,1.56854,0.8430868,-0.08362997,1.271222,0.7632871,-0.05740023,1.297139,0.9234819,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,8.086831,0.1690066,1.568278,0.8423207,-0.08414108,1.271514,0.7621349,-0.05849671,1.296062,0.9227465,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,8.220688,0.1683298,1.567659,0.8419228,-0.08313221,1.270074,0.7634919,-0.05930364,1.295243,0.9223788,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,8.336877,0.1683547,1.567397,0.8414759,-0.08279431,1.269447,0.7617822,-0.05902499,1.296028,0.9220927,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,8.464353,0.1685873,1.568087,0.8402656,-0.08281559,1.267987,0.7593028,-0.05929065,1.296429,0.9231521,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3syxNFT213rezrX,Standup,0,Tutorial,Tutorial,8.588626,0.1687595,1.568614,0.8392388,-0.08150929,1.265419,0.7583656,-0.06002188,1.295749,0.924726,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
