userName,condition,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,button,side,status
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,2.847073,-0.3601951,1.584279,0.5223971,-0.5597405,0.6900533,0.4854908,-0.221032,0.7017827,0.6691233,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,2.968225,-0.3530531,1.586751,0.5233834,-0.5585798,0.6901494,0.4895597,-0.2181461,0.701561,0.6673695,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,3.079948,-0.3448219,1.587562,0.5254747,-0.5567539,0.6893231,0.4923533,-0.2153299,0.7022723,0.6679584,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,3.192644,-0.3390654,1.58786,0.5266644,-0.5556539,0.6888978,0.4951872,-0.2122298,0.7028666,0.6690201,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,3.303138,-0.3338158,1.588473,0.5275587,-0.5567027,0.6900625,0.4991307,-0.2107886,0.702616,0.6687741,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,3.435338,-0.3247019,1.588484,0.5283979,-0.5567096,0.6912825,0.502977,-0.2103752,0.702269,0.6680142,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,3.548429,-0.3139319,1.588335,0.5281562,-0.5560538,0.6916226,0.504887,-0.2086869,0.7025529,0.6696286,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,3.662775,-0.3078752,1.588739,0.5270178,-0.5563312,0.6932524,0.5072672,-0.2079469,0.7031332,0.6707603,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,3.771993,-0.3038537,1.589143,0.5261995,-0.5565807,0.6951363,0.5114473,-0.2080763,0.7027984,0.6705608,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,3.898241,-0.3018967,1.589216,0.5247431,-0.5565183,0.696146,0.5143416,-0.2074255,0.7017407,0.6693974,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,4.017665,-0.3006754,1.589909,0.5238227,-0.5562942,0.696792,0.515393,-0.2068953,0.7008606,0.6690435,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,4.131196,-0.3014606,1.590858,0.5230484,-0.5567614,0.6970823,0.5153965,-0.2081516,0.7007024,0.6690248,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,4.242459,-0.3064677,1.591862,0.5233773,-0.5571579,0.6971074,0.5144858,-0.2090596,0.7009342,0.6700712,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,4.353214,-0.3147022,1.59189,0.5244843,-0.5580589,0.697476,0.5141881,-0.2103588,0.7016293,0.6724641,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,4.465285,-0.3235168,1.591326,0.5260648,-0.5588807,0.6982303,0.5139885,-0.2119048,0.7015525,0.6736454,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,4.57685,-0.3331178,1.590326,0.5267064,-0.5604659,0.6979854,0.5122402,-0.2144667,0.7014948,0.6751199,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,4.687782,-0.341163,1.589835,0.5265836,-0.5604193,0.6969891,0.5091146,-0.216677,0.7015693,0.6762786,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,4.799439,-0.3472907,1.589585,0.5261438,-0.5607252,0.6955967,0.505533,-0.218431,0.7014779,0.6772029,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,4.92258,-0.3509835,1.58899,0.5256894,-0.5612335,0.6942456,0.5017388,-0.220578,0.7020283,0.6783056,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,5.053701,-0.3530093,1.586844,0.5253608,-0.5612403,0.6930332,0.4985948,-0.2226834,0.7026738,0.680003,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,5.168539,-0.3537362,1.579538,0.5254415,-0.5616833,0.6929348,0.4977085,-0.2244367,0.7032015,0.6809018,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,5.279946,-0.3535728,1.572849,0.5267941,-0.5625154,0.6935847,0.4982922,-0.2252944,0.7045498,0.6823709,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,5.395879,-0.3528395,1.568457,0.5278075,-0.5623599,0.6933446,0.4974729,-0.2250743,0.7048939,0.6813035,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,5.516766,-0.3514476,1.565453,0.5286003,-0.5618304,0.6932282,0.4964632,-0.2238268,0.704234,0.6786159,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,5.637424,-0.3504997,1.562393,0.529874,-0.5613704,0.6927816,0.4955169,-0.2235174,0.7036726,0.6754074,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,5.749122,-0.3505578,1.560067,0.5314349,-0.5610045,0.6924903,0.4951801,-0.2217391,0.7031134,0.6724475,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,5.863519,-0.3509696,1.557175,0.5323741,-0.5608438,0.692102,0.4944849,-0.2205348,0.7025901,0.669523,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,5.983747,-0.3500425,1.554081,0.5343534,-0.5616491,0.6926544,0.4953738,-0.2198361,0.7021312,0.6680594,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,6.095611,-0.3497771,1.552992,0.5355518,-0.5619494,0.69247,0.494723,-0.2203524,0.7014581,0.6668761,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,6.208711,-0.3500476,1.55269,0.5364131,-0.5619698,0.6924554,0.4933642,-0.2201681,0.7001467,0.6655852,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,6.31895,-0.3516043,1.550867,0.5371751,-0.5630482,0.6929331,0.4930505,-0.220764,0.6993874,0.6651477,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,6.432234,-0.3531301,1.549345,0.5377065,-0.5631809,0.6931213,0.4927892,-0.2210307,0.6991982,0.6653881,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,6.553701,-0.3542422,1.548806,0.5381216,-0.5623134,0.6927948,0.4923667,-0.2210251,0.6998209,0.6671397,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,6.666061,-0.3548296,1.548947,0.5379357,-0.5613598,0.6925253,0.4920684,-0.2209051,0.7002988,0.668334,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,6.777757,-0.3554109,1.549274,0.5381068,-0.5601674,0.6921741,0.4921856,-0.2201916,0.7003136,0.6689266,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,6.888877,-0.3559759,1.549557,0.5382424,-0.5602295,0.6926548,0.4920813,-0.2200301,0.700452,0.6690789,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,7.000098,-0.3561291,1.55057,0.5386175,-0.5600371,0.6929492,0.4911945,-0.2201494,0.7002871,0.6690287,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,7.112363,-0.3560224,1.550963,0.5384891,-0.5596756,0.692921,0.4902698,-0.2203807,0.7000934,0.6687521,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,7.223725,-0.355704,1.551292,0.5381634,-0.5600329,0.6937188,0.490497,-0.220579,0.7004316,0.6695201,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,7.336831,-0.3553709,1.551986,0.5374957,-0.5599804,0.6939068,0.4906535,-0.2207126,0.7005312,0.6698521,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,7.463079,-0.3551013,1.552933,0.5370508,-0.5595229,0.6942296,0.4903814,-0.2203279,0.7009772,0.6698353,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,7.580741,-0.3550014,1.552811,0.5367925,-0.5593461,0.6944304,0.4904632,-0.2198839,0.701344,0.6701261,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,7.692907,-0.355122,1.554447,0.5366881,-0.5592048,0.69464,0.4903555,-0.2193094,0.7020105,0.670323,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,7.804274,-0.3551247,1.556581,0.5357827,-0.5588193,0.694338,0.4899564,-0.2190844,0.7019906,0.6704444,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,7.916426,-0.3559044,1.55379,0.5361235,-0.5592059,0.6947558,0.4907221,-0.2196059,0.7031794,0.6720409,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,8.028499,-0.3567689,1.555734,0.536351,-0.5592875,0.6948549,0.4909403,-0.2197469,0.7033026,0.672135,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,8.14082,-0.3569716,1.559404,0.5359176,-0.5585521,0.6937273,0.4892042,-0.2190596,0.7023271,0.67036,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,8.25153,-0.3577666,1.558038,0.5362164,-0.5586233,0.6934897,0.4898281,-0.2190485,0.7028856,0.6719108,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,8.36347,-0.3585612,1.557292,0.5361452,-0.5592134,0.6936349,0.4911282,-0.2194583,0.7034494,0.6734171,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,8.476321,-0.3583476,1.559226,0.5351704,-0.5587693,0.693532,0.4908502,-0.2195813,0.7024323,0.6722556,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,8.597395,-0.3589454,1.558633,0.5349144,-0.5597141,0.69371,0.490895,-0.2202032,0.7024554,0.6727918,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,8.710384,-0.3607668,1.55774,0.5351179,-0.5602305,0.6939491,0.4911211,-0.2211637,0.7023042,0.6727136,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,8.822385,-0.3642566,1.557245,0.5336978,-0.560346,0.6935953,0.4899834,-0.2206267,0.7012848,0.6712117,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,8.946405,-0.3683497,1.554516,0.53222,-0.5610609,0.6938459,0.4898856,-0.221057,0.7009029,0.6709212,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,9.066602,-0.3715391,1.552872,0.531197,-0.5611858,0.6940205,0.4895295,-0.2219317,0.7011962,0.6713379,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,9.180221,-0.3734235,1.551961,0.5299753,-0.560524,0.6935089,0.4882384,-0.2216502,0.7009094,0.6704711,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,9.291607,-0.3752641,1.550339,0.5290872,-0.5600625,0.6929964,0.4873189,-0.2207224,0.7014644,0.6720132,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3ET2JUUDh4UroDG,Standup,0,Tutorial,Tutorial,9.401903,-0.376699,1.550565,0.5282681,-0.5596789,0.6929007,0.4863796,-0.2167439,0.7055033,0.679759,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
