userName,taskNumber,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,objectName,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,button,side,status
Matt,0,53.08642,-0.3462254,1.617782,0.4267952,-0.4575729,1.235306,0.6332817,-0.2763051,1.247154,0.6129911,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,53.21344,-0.3460881,1.617823,0.4272623,-0.4572252,1.235073,0.634288,-0.2760751,1.246754,0.6141603,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,53.32466,-0.3462423,1.617706,0.4285603,-0.4574592,1.235025,0.635214,-0.2761572,1.247118,0.6145635,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,53.45797,-0.3468023,1.618133,0.4289399,-0.4576542,1.235118,0.635833,-0.2763067,1.247101,0.6155756,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,53.5973,-0.3469592,1.617764,0.4304421,-0.4580621,1.235592,0.6370536,-0.2767717,1.247457,0.6166404,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,53.72759,-0.3469049,1.617607,0.431977,-0.4581482,1.23548,0.6378106,-0.2770801,1.247061,0.6176721,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,53.86032,-0.3474189,1.617594,0.4327228,-0.4585539,1.236199,0.6390754,-0.2771062,1.24778,0.6184025,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,53.98152,-0.3481419,1.617688,0.4319835,-0.458708,1.236196,0.639309,-0.277822,1.247953,0.6185064,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,54.10245,-0.3488869,1.617733,0.4317845,-0.4592459,1.236783,0.6399055,-0.2784895,1.248427,0.6188265,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,54.21484,-0.3491229,1.617516,0.4319967,-0.4592971,1.236666,0.6397763,-0.2789338,1.248255,0.6191,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,54.35107,-0.3497069,1.61727,0.4315769,-0.4602057,1.237179,0.6398088,-0.2793627,1.248828,0.6185688,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,54.46347,-0.3504902,1.616909,0.4306454,-0.4601538,1.237307,0.639519,-0.2796488,1.248722,0.6183293,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,54.57364,-0.3509817,1.61669,0.4297641,-0.4602634,1.237816,0.6391917,-0.2803265,1.249503,0.6176305,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,54.70054,-0.3515742,1.617196,0.4286679,-0.4605923,1.23754,0.6384094,-0.2802949,1.249151,0.6170878,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,54.81747,-0.3519536,1.616855,0.4284024,-0.4608654,1.237362,0.6379262,-0.281167,1.249121,0.6164589,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,54.93242,-0.3519607,1.617046,0.4280651,-0.4608625,1.237066,0.6377225,-0.2810147,1.248647,0.6162024,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,55.05781,-0.3516447,1.616952,0.4284396,-0.4605661,1.237121,0.6379646,-0.2811226,1.248886,0.6162547,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,55.1918,-0.3505633,1.617144,0.4283711,-0.45991,1.236955,0.6378727,-0.2799675,1.248493,0.6161286,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,55.31157,-0.3497193,1.616695,0.4284457,-0.4592793,1.236949,0.6377738,-0.2796263,1.248387,0.6160027,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,55.44396,-0.3492676,1.616561,0.4278905,-0.4587649,1.236723,0.6368972,-0.2788377,1.247887,0.6154765,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,55.58138,-0.3488837,1.616284,0.4270924,-0.4586444,1.237348,0.636191,-0.278815,1.248705,0.6148905,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,55.71361,-0.3484589,1.616478,0.4247896,-0.4584839,1.237896,0.6345847,-0.2782371,1.249031,0.6135241,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,55.8451,-0.3479058,1.616435,0.422399,-0.4581063,1.238753,0.6330442,-0.2777486,1.250046,0.6115422,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,55.96191,-0.347852,1.617533,0.4201488,-0.4580234,1.239355,0.6317831,-0.2769845,1.250653,0.6100656,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,56.07266,-0.347764,1.618614,0.4178849,-0.4577833,1.240688,0.6306406,-0.2768936,1.251927,0.6090229,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,56.312,-0.3464951,1.619611,0.4148444,-0.4574575,1.243048,0.6290815,-0.2762449,1.254242,0.6074898,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,56.43825,-0.3441053,1.620361,0.4114138,-0.4560605,1.24373,0.6281265,-0.2751856,1.254333,0.6069218,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,56.57139,-0.3433761,1.62038,0.4108377,-0.454899,1.243655,0.6273129,-0.2740327,1.254001,0.6058434,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,56.71375,-0.3426438,1.620376,0.4097552,-0.4537969,1.243065,0.6259397,-0.2726909,1.25324,0.6048281,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,56.84006,-0.3424863,1.620438,0.408231,-0.4535786,1.243274,0.6248797,-0.2721268,1.253659,0.603193,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,56.96637,-0.342222,1.620381,0.4068481,-0.4533935,1.242843,0.623436,-0.2721619,1.253508,0.602139,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,57.07825,-0.3419533,1.61988,0.4060328,-0.4534478,1.242832,0.6219368,-0.2726536,1.253244,0.6010525,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,57.2148,-0.3415423,1.620075,0.4061377,-0.4534976,1.241481,0.6206204,-0.2727054,1.252085,0.6001742,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,57.3381,-0.3406385,1.619608,0.4057965,-0.453381,1.241247,0.619728,-0.2724644,1.251912,0.5989838,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,57.47753,-0.3396742,1.619644,0.4036707,-0.452583,1.241433,0.6185284,-0.2717796,1.252121,0.5975825,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,57.60637,-0.3389367,1.619894,0.4013779,-0.4518296,1.24225,0.6173612,-0.2710244,1.252789,0.5962564,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,57.74762,-0.3380484,1.619669,0.400328,-0.4510706,1.242072,0.6163124,-0.2703421,1.252577,0.5950344,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,57.88056,-0.3375663,1.619246,0.4000994,-0.4502347,1.242477,0.6150165,-0.269145,1.252734,0.5940394,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,58.00447,-0.338157,1.619174,0.4001968,-0.4507776,1.242059,0.6144474,-0.2695492,1.252796,0.5934309,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,58.18449,-0.3388415,1.619207,0.4002705,-0.4508952,1.242476,0.613633,-0.2695206,1.252977,0.5933223,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,58.30059,-0.3400561,1.619146,0.4000231,-0.4515005,1.242872,0.6137644,-0.2696264,1.254236,0.5936188,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,58.44248,-0.3411556,1.619506,0.4002309,-0.451732,1.243445,0.6149523,-0.2702633,1.254853,0.5945121,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,58.57749,-0.3417833,1.619762,0.4017402,-0.4523996,1.24424,0.6164219,-0.2713867,1.255155,0.5959398,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,58.70619,-0.342193,1.619009,0.4039932,-0.4531509,1.24342,0.6180488,-0.2721423,1.254542,0.5976075,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,58.83883,-0.3427002,1.619408,0.4056038,-0.4532655,1.243832,0.6196419,-0.2724718,1.254307,0.5991385,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,58.95542,-0.3430579,1.619447,0.4064701,-0.453458,1.243565,0.6210983,-0.2726263,1.254446,0.5999029,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,59.07497,-0.3433271,1.619447,0.4074358,-0.4532833,1.243579,0.6221445,-0.2725597,1.254153,0.6007363,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,59.186,-0.343403,1.618909,0.4087859,-0.4531248,1.242644,0.6226674,-0.2733871,1.253671,0.6010872,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,59.31941,-0.3435016,1.618727,0.4090942,-0.4534545,1.242295,0.6233056,-0.2732276,1.25324,0.601681,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,59.45752,-0.3444876,1.618324,0.411557,-0.4541812,1.241241,0.6240829,-0.274422,1.252382,0.6022037,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,59.58859,-0.3446696,1.618161,0.4125127,-0.4545878,1.240657,0.6242692,-0.2744915,1.251866,0.6027025,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,59.7266,-0.3445995,1.61819,0.4125621,-0.4546907,1.239924,0.6248735,-0.2747739,1.251697,0.6027519,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,59.85854,-0.3447852,1.618212,0.4124587,-0.4541024,1.239706,0.6246234,-0.274293,1.250922,0.6027261,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,59.96645,-0.3449593,1.61797,0.4131536,-0.4543164,1.239474,0.6247098,-0.2745664,1.251063,0.6026359,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,60.08094,-0.3449283,1.617808,0.4136289,-0.4549928,1.239198,0.6247629,-0.2743192,1.250552,0.6028377,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,60.25241,-0.3448882,1.617638,0.4137214,-0.455285,1.239752,0.6246678,-0.2748434,1.251179,0.6028198,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,60.37006,-0.3446914,1.617741,0.4133432,-0.4552486,1.240212,0.6247003,-0.2741883,1.251202,0.6029391,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,60.50446,-0.3442467,1.617912,0.4129287,-0.4548109,1.241072,0.6246467,-0.2741365,1.252056,0.6025203,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,60.64223,-0.3439379,1.617878,0.411866,-0.4547023,1.24144,0.6241621,-0.2739021,1.252305,0.6026291,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,60.77243,-0.3437752,1.618432,0.4097608,-0.4543892,1.243084,0.6234679,-0.2739953,1.254075,0.6017725,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,60.90051,-0.3439997,1.618993,0.4081995,-0.454776,1.244096,0.6231227,-0.2744495,1.255118,0.601209,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,61.01742,-0.3439062,1.61928,0.4062431,-0.4542545,1.244802,0.621981,-0.2742239,1.255489,0.6002275,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,61.13321,-0.3427093,1.618997,0.4044627,-0.4537517,1.244793,0.620661,-0.2736105,1.255662,0.5987762,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,61.25441,-0.3416347,1.619184,0.4024786,-0.4530739,1.245222,0.6189902,-0.2728097,1.255743,0.5970615,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,61.36349,-0.3409084,1.619215,0.4006789,-0.4524924,1.244755,0.6172513,-0.2721325,1.255308,0.5953453,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,61.47492,-0.3404273,1.618974,0.3996167,-0.4518148,1.244406,0.615604,-0.2718982,1.254862,0.593899,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,61.59074,-0.3401136,1.61867,0.3993949,-0.4517766,1.243372,0.6139473,-0.2714233,1.25399,0.5924025,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,61.72523,-0.3398012,1.618351,0.399389,-0.4511812,1.2425,0.6130646,-0.2712627,1.253401,0.591108,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,61.84794,-0.3399776,1.617888,0.3999032,-0.4509869,1.24156,0.6128361,-0.2705447,1.252313,0.5908875,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,61.99655,-0.3403878,1.618114,0.4006619,-0.4511033,1.240893,0.6130654,-0.270995,1.252046,0.5910645,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,62.12676,-0.3407741,1.618182,0.4013609,-0.4521452,1.240143,0.6135166,-0.2722334,1.251494,0.5918081,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,62.31934,-0.3410381,1.618146,0.4028105,-0.4527142,1.240156,0.6154321,-0.2725277,1.25146,0.5936202,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,62.47218,-0.3417383,1.618056,0.4044856,-0.4523421,1.240128,0.6164584,-0.2723887,1.251635,0.5940963,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,62.60892,-0.3415847,1.617945,0.4042352,-0.4520774,1.240629,0.6169553,-0.2719292,1.25175,0.5944304,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,62.7715,-0.3424353,1.618794,0.4023452,-0.4525205,1.242295,0.6174703,-0.272468,1.253532,0.5943888,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,62.90999,-0.3429482,1.618616,0.4016994,-0.4533721,1.242832,0.6171958,-0.2730494,1.254326,0.5940819,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,63.03787,-0.3430081,1.618883,0.4009857,-0.4543983,1.243818,0.6167109,-0.2735695,1.254652,0.5936402,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,63.17368,-0.3431016,1.618638,0.4000965,-0.4542685,1.244103,0.6163466,-0.2739475,1.255184,0.5931659,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,63.31822,-0.3433315,1.618832,0.3990709,-0.453948,1.244572,0.6154315,-0.2737725,1.255406,0.59214,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,63.4586,-0.3417709,1.618384,0.3961743,-0.4520589,1.245268,0.6148566,-0.2724419,1.256579,0.5897979,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,63.59386,-0.3383972,1.616989,0.3949772,-0.4490256,1.245331,0.6141046,-0.2685421,1.256739,0.5864868,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,63.72677,-0.3341293,1.613881,0.3921585,-0.4484608,1.245444,0.6124852,-0.267108,1.25867,0.5825961,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,63.85768,-0.3275242,1.611453,0.3879545,-0.4480175,1.245264,0.6105995,-0.2667786,1.259753,0.5787421,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,63.99738,-0.3220054,1.610469,0.3826723,-0.4457277,1.245458,0.6087888,-0.263227,1.261813,0.5738527,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,64.1308,-0.3158352,1.609628,0.3768234,-0.4429939,1.245337,0.6065773,-0.2595781,1.26427,0.5683416,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,64.25711,-0.3130096,1.608404,0.3738002,-0.4407202,1.245275,0.6045355,-0.2592826,1.263758,0.5651034,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,64.39814,-0.3082163,1.605716,0.3690929,-0.4386365,1.245354,0.6024925,-0.2558901,1.264536,0.56199,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,64.52646,-0.3049882,1.604829,0.3662063,-0.4370723,1.24598,0.6011527,-0.2517765,1.267273,0.5578016,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,64.66579,-0.3002077,1.604975,0.3639261,-0.4309719,1.245585,0.6009098,-0.2499163,1.266386,0.554745,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,64.78315,-0.2984007,1.606008,0.3635472,-0.4235164,1.245425,0.60279,-0.2414518,1.266126,0.5525618,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,64.91143,-0.2970257,1.605971,0.3635588,-0.4121955,1.244874,0.6035132,-0.2321444,1.268958,0.5461222,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,65.03568,-0.297186,1.606662,0.3621223,-0.3993405,1.247015,0.6053221,-0.2165457,1.272202,0.539243,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,65.15018,-0.296664,1.605919,0.3590363,-0.3849649,1.24777,0.6046524,-0.2028511,1.275267,0.5316793,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,65.26762,-0.2962598,1.606288,0.3569079,-0.3732377,1.249305,0.6043097,-0.1943268,1.276186,0.5244623,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,65.39487,-0.296025,1.606347,0.3565718,-0.36106,1.248808,0.6022209,-0.1852611,1.277197,0.5179828,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,65.53404,-0.2905412,1.605307,0.3564392,-0.349539,1.244891,0.5996965,-0.1755538,1.275499,0.5114447,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,65.66351,-0.2874287,1.603608,0.355067,-0.3385436,1.241728,0.5953618,-0.1654103,1.273777,0.5053847,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,65.79954,-0.2887257,1.602762,0.3538796,-0.3346629,1.239221,0.5915825,-0.1597182,1.273227,0.4997189,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,65.93417,-0.294859,1.606974,0.3524772,-0.3341721,1.243842,0.5952713,-0.1579846,1.27818,0.4952357,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,66.05991,-0.3010788,1.609757,0.3530972,-0.3312239,1.249653,0.5964051,-0.1586642,1.28196,0.4863746,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,66.17918,-0.3085372,1.607423,0.3540356,-0.3260085,1.248912,0.5980684,-0.1544036,1.280404,0.4755284,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,66.31554,-0.3137731,1.60673,0.3549497,-0.3251429,1.252279,0.5952975,-0.1480352,1.278099,0.4654766,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,66.46121,-0.3253111,1.603564,0.3580965,-0.3280231,1.247041,0.5935826,-0.1511136,1.277901,0.456566,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,66.59303,-0.3292521,1.601069,0.3617185,-0.3323229,1.240514,0.5913354,-0.1514615,1.275846,0.452808,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,66.73427,-0.3291122,1.595939,0.361452,-0.3286751,1.236826,0.5917447,-0.1483362,1.274969,0.4507132,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,66.86153,-0.3248551,1.598144,0.3556973,-0.319277,1.240362,0.5886563,-0.1419103,1.27984,0.4507164,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,66.97129,-0.318415,1.601628,0.3503242,-0.3053107,1.250426,0.5926354,-0.1297639,1.292084,0.4535185,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,67.09603,-0.3103329,1.609405,0.3455009,-0.2844949,1.263361,0.5935878,-0.1196809,1.309014,0.456244,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,67.24366,-0.3048621,1.61097,0.3437779,-0.2620433,1.265486,0.5890054,-0.1042286,1.31232,0.4552273,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,67.37389,-0.2949374,1.610778,0.343588,-0.254116,1.268639,0.5913253,-0.09526396,1.314271,0.4514605,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,67.48815,-0.2897689,1.610814,0.3431384,-0.2470797,1.264945,0.5901773,-0.08982772,1.313944,0.4511212,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,67.62213,-0.287292,1.610007,0.3409208,-0.2419446,1.26549,0.5875564,-0.08531719,1.314882,0.4476663,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,67.75936,-0.2874808,1.609584,0.3387685,-0.2386842,1.262752,0.5854208,-0.08349413,1.314233,0.4446498,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,67.89241,-0.2870333,1.610055,0.3372391,-0.2395528,1.259927,0.5828036,-0.08261424,1.312775,0.4408493,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,68.02604,-0.2853224,1.609617,0.336519,-0.2429931,1.257604,0.5844808,-0.07931358,1.312763,0.4376889,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,68.14571,-0.2833844,1.608956,0.3360786,-0.2430394,1.254349,0.5822213,-0.07675183,1.31295,0.4343926,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,68.26537,-0.2822277,1.608573,0.3356947,-0.2422466,1.252346,0.5804102,-0.07674205,1.30724,0.4309058,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,68.37901,-0.28173,1.6085,0.3355754,-0.2410211,1.252359,0.5780638,-0.07440221,1.303627,0.4266135,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,68.50023,-0.2799625,1.60799,0.3337605,-0.2394832,1.250585,0.5737168,-0.07066476,1.305839,0.4209569,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,68.61249,-0.2801134,1.607774,0.3328158,-0.2402756,1.250814,0.5723566,-0.0679847,1.309049,0.4180882,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,68.73264,-0.2802266,1.607197,0.3318895,-0.2406839,1.249397,0.5699444,-0.06402451,1.314587,0.4141012,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,68.84707,-0.280309,1.607737,0.3317658,-0.2417297,1.24869,0.5700526,-0.06309462,1.31766,0.4126863,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,68.96568,-0.2792018,1.607344,0.3324586,-0.2411845,1.247148,0.5696077,-0.05986315,1.320446,0.4115459,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,69.08253,-0.2775785,1.606855,0.3338132,-0.2402078,1.246223,0.5696985,-0.05729121,1.320317,0.4110386,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,69.20238,-0.2754394,1.607056,0.3353193,-0.2395715,1.248478,0.5714737,-0.05655736,1.31892,0.4118366,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Matt,0,69.3169,-0.2731515,1.608205,0.336455,-0.2385796,1.249979,0.5724857,-0.05685788,1.318623,0.4106324,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
