userName,condition,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,button,side,status
TESER,Standup,0,Tutorial,Tutorial,3.942532,-0.8840301,1.5419,0.6492513,-0.8651019,1.221208,0.8799447,-0.7375203,1.267996,0.8406929,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
TESER,Standup,0,Tutorial,Tutorial,4.07274,-0.8665918,1.519568,0.6428616,-0.8240077,1.241318,0.8821589,-0.6893228,1.281265,0.8220347,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
TESER,Standup,0,Tutorial,Tutorial,4.208856,-0.8498506,1.514779,0.6336135,-0.789942,1.263043,0.8859912,-0.6541402,1.292392,0.8056256,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
TESER,Standup,0,Tutorial,Tutorial,4.33973,-0.835766,1.513975,0.6269313,-0.769096,1.271371,0.8962718,-0.6214889,1.292178,0.795373,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
TESER,Standup,0,Tutorial,Tutorial,4.47986,-0.8261657,1.514023,0.623675,-0.7515215,1.272567,0.9014505,-0.5943254,1.275276,0.7989418,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
TESER,Standup,0,Tutorial,Tutorial,4.601393,-0.8200755,1.513302,0.6221605,-0.7435603,1.270121,0.9078236,-0.5857581,1.256109,0.8106703,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
TESER,Standup,0,Tutorial,Tutorial,4.73521,-0.8154521,1.512046,0.6226509,-0.7416227,1.268115,0.9153746,-0.583753,1.240509,0.8199221,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
TESER,Standup,0,Tutorial,Tutorial,4.872529,-0.8119832,1.513237,0.6257562,-0.7455096,1.269771,0.9168214,-0.5918715,1.239388,0.8284684,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
TESER,Standup,0,Tutorial,Tutorial,5.00513,-0.8121727,1.515924,0.6270277,-0.7604189,1.279744,0.9206537,-0.5915406,1.246614,0.8320168,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
TESER,Standup,0,Tutorial,Tutorial,5.138191,-0.8147685,1.518142,0.6246269,-0.8100184,1.32573,0.9499686,-0.5677371,1.295473,0.8258004,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
TESER,Standup,0,Tutorial,Tutorial,5.260553,-0.8194795,1.523396,0.6235188,-0.8648907,1.375761,0.9774626,-0.5530288,1.339565,0.801688,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
TESER,Standup,0,Tutorial,Tutorial,5.392742,-0.8234556,1.536798,0.6194766,-0.8899578,1.394334,0.9651154,-0.5689633,1.345459,0.7951695,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
TESER,Standup,0,Tutorial,Tutorial,5.523067,-0.8328501,1.544116,0.6204079,-0.9058477,1.380045,0.953355,-0.5871201,1.322917,0.7908794,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
TESER,Standup,0,Tutorial,Tutorial,5.661973,-0.8423643,1.552644,0.6237462,-0.9231811,1.3535,0.9480043,-0.6077141,1.276461,0.7925369,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
TESER,Standup,0,Tutorial,Tutorial,5.811605,-0.859428,1.564924,0.6275015,-0.9488138,1.322819,0.9444244,-0.6266775,1.21606,0.7936571,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
TESER,Standup,0,Tutorial,Tutorial,5.931034,-0.8859149,1.57858,0.6367376,-0.9726139,1.305874,0.9468092,-0.6267233,1.19182,0.7934448,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
TESER,Standup,0,Tutorial,Tutorial,6.06435,-0.9097928,1.582981,0.6483701,-0.9966499,1.302328,0.9529175,-0.5665596,1.245603,0.8108572,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
TESER,Standup,0,Tutorial,Tutorial,6.198364,-0.924682,1.585701,0.6523157,-1.011792,1.304488,0.9573936,-0.452474,1.384835,0.8718983,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
TESER,Standup,0,Tutorial,Tutorial,6.332746,-0.9295594,1.589552,0.653963,-1.021686,1.303087,0.954778,-0.3473257,1.485696,0.9431531,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
TESER,Standup,0,Tutorial,Tutorial,6.355174,-0.9302225,1.590716,0.6548216,-1.024902,1.302451,0.9542826,-0.3288391,1.502988,0.9614094,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,grab,right,down
TESER,Standup,0,Tutorial,Tutorial,6.451452,-0.9304749,1.59266,0.657034,-1.029846,1.301574,0.9546971,-0.3151962,1.558466,0.96197,0.1750783,0,-0.2236407,1.52845,1.042405,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,351.6896,356.9879,350.9348,0,0,0,-8.31,-3.012,-9.065001,0,0,0,12.80993,,,
TESER,Standup,0,Tutorial,Tutorial,6.573773,-0.9282408,1.597297,0.6592327,-1.034893,1.300518,0.9656651,-0.3335935,1.74036,0.86919,0.3668411,0,-0.2687789,1.757151,0.975513,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,312.3581,345.1292,343.8334,0,0,0,-47.642,-14.871,-16.167,0,0,0,54.06264,,,
TESER,Standup,0,Tutorial,Tutorial,6.701345,-0.927682,1.607297,0.6561299,-1.027346,1.300767,0.9818543,-0.3646921,1.865514,0.7367818,0.6210841,0,-0.3470064,1.951724,0.8263744,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,280.51,221.4916,77.64743,0,0,0,-100.51,41.49199,-102.353,0,0,0,108.1056,,,
TESER,Standup,0,Tutorial,Tutorial,6.801873,-0.9357497,1.615465,0.6447326,-1.005313,1.30059,0.9904839,-0.394485,1.909325,0.6966407,0.6912867,0,-0.3948075,2.000628,0.7827464,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,285.5715,220.3871,71.27561,0,0,0,-105.572,40.38699,-108.724,0,0,0,112.9417,grab,right,up
TESER,Standup,0,Tutorial,Tutorial,6.812513,-0.9357497,1.615465,0.6447326,-1.005313,1.30059,0.9904839,-0.394485,1.909325,0.6966407,0.6953493,0,-0.3948075,2.000628,0.7827464,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,285.5715,220.3871,71.27561,0,0,0,-105.572,40.38699,-108.724,0,0,0,112.6957,,,
TESER,Standup,0,Tutorial,Tutorial,6.960192,-0.941016,1.621605,0.6318939,-0.9756541,1.309259,0.9873075,-0.415653,1.933198,0.6325397,0.6953493,0,-0.3948075,2.000628,0.7827464,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,285.5715,220.3871,71.27561,0,0,0,-105.572,40.38699,-108.724,0,0,0,112.6957,,,
TESER,Standup,0,Tutorial,Tutorial,7.035817,-0.9338188,1.619345,0.6252733,-0.9600503,1.317906,0.9839739,-0.4101306,1.949227,0.6707048,0.6953493,0,-0.3948075,2.000628,0.7827464,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,285.5715,220.3871,71.27561,0,0,0,-105.572,40.38699,-108.724,0,0,0,112.6957,grab,right,down
TESER,Standup,0,Tutorial,Tutorial,7.10987,-0.9310764,1.617626,0.6254594,-0.9527384,1.321762,0.9785444,-0.4103451,1.926516,0.7420675,0.5883941,0,-0.3603937,1.928784,0.8557774,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,295.9737,317.46,350.1222,0,0,0,-64.026,-42.54,-9.878,0,0,0,79.17061,,,
TESER,Standup,0,Tutorial,Tutorial,7.237382,-0.9267628,1.606421,0.6398544,-0.9481471,1.318336,0.9538069,-0.3432758,1.689587,0.8543185,0.3768642,0,-0.2275081,1.649216,0.8742746,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,3.789373,0.6752764,352.6673,0,0,0,3.789,0.675,-7.333,0,0,0,8.300029,,,
TESER,Standup,0,Tutorial,Tutorial,7.370935,-0.9225113,1.593312,0.650117,-0.9550023,1.290014,0.94003,-0.2951571,1.439178,0.8407529,0.381587,0,-0.1711541,1.442673,0.8343284,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,43.04082,19.82905,24.13009,0,0,0,43.041,19.829,24.13,0,0,0,49.16766,,,
TESER,Standup,0,Tutorial,Tutorial,7.418341,-0.9164969,1.590725,0.6507173,-0.9541205,1.275841,0.9371852,-0.2962222,1.38638,0.8378961,0.3818725,0,-0.1722476,1.393696,0.8405506,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,47.65562,19.34394,29.00101,0,0,0,47.656,19.344,29.001,0,0,0,54.63359,grab,right,up
TESER,Standup,0,Tutorial,Tutorial,7.505465,-0.9119592,1.588997,0.6479168,-0.9537074,1.267923,0.9362302,-0.2941239,1.368945,0.8375366,0.3830252,0,-0.1722476,1.393696,0.8405506,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,47.65562,19.34394,29.00101,0,0,0,47.656,19.344,29.001,0,0,0,54.24585,,,
TESER,Standup,0,Tutorial,Tutorial,7.579383,-0.9112015,1.587791,0.6408507,-0.9504728,1.269093,0.9350302,-0.2763861,1.390741,0.8376098,0.3830252,0,-0.1722476,1.393696,0.8405506,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,47.65562,19.34394,29.00101,0,0,0,47.656,19.344,29.001,0,0,0,54.24585,grab,right,down
TESER,Standup,0,Tutorial,Tutorial,7.635902,-0.9124869,1.589665,0.6353198,-0.9482201,1.273564,0.9341412,-0.2701148,1.424066,0.8401332,0.3785933,0,-0.1659063,1.421485,0.8408344,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,43.06521,15.69183,22.20223,0,0,0,43.065,15.692,22.202,0,0,0,47.89843,,,
TESER,Standup,0,Tutorial,Tutorial,7.770964,-0.9110768,1.600367,0.6191555,-0.9403938,1.293307,0.9345133,-0.3056793,1.723376,0.8098121,0.4266033,0,-0.2107337,1.701535,0.8470612,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,340.9276,356.5442,354.4903,0,0,0,-19.072,-3.456,-5.51,0,0,0,20.29762,,,
TESER,Standup,0,Tutorial,Tutorial,7.913126,-0.9029616,1.606851,0.6112343,-0.9351497,1.308527,0.93818,-0.4049747,1.967697,0.644919,0.7288375,0,-0.3397414,2.003758,0.7177642,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,287.9321,289.6153,39.20177,0,0,0,-72.068,-70.385,39.202,0,0,0,85.1657,,,
TESER,Standup,0,Tutorial,Tutorial,7.996408,-0.9036265,1.612518,0.6084727,-0.9331402,1.313053,0.9393079,-0.4392585,2.02487,0.6087571,0.7965262,0,-0.3854413,2.065781,0.6880805,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,288.2086,271.9965,49.15667,0,0,0,-71.791,-88.00401,49.157,0,0,0,95.03668,grab,right,up
TESER,Standup,0,Tutorial,Tutorial,8.06587,-0.9043106,1.612656,0.608433,-0.9308621,1.312983,0.940247,-0.4538278,2.030644,0.6177838,0.8016695,0,-0.3854413,2.065781,0.6880805,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,288.2086,271.9965,49.15667,0,0,0,-71.791,-88.00401,49.157,0,0,0,91.25455,,,
TESER,Standup,0,Tutorial,Tutorial,8.130681,-0.910101,1.610928,0.6097018,-0.9234424,1.314127,0.9377045,-0.4411261,1.997723,0.6776671,0.8016695,0,-0.3854413,2.065781,0.6880805,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,288.2086,271.9965,49.15667,0,0,0,-71.791,-88.00401,49.157,0,0,0,91.25455,grab,right,down
TESER,Standup,0,Tutorial,Tutorial,8.214012,-0.9127588,1.609483,0.6119502,-0.9175611,1.315746,0.9333574,-0.3964812,1.922136,0.7384576,0.6820396,0,-0.3337857,1.980439,0.7610655,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,295.8628,330.0874,357.3618,0,0,0,-64.137,-29.913,-2.638,0,0,0,70.75923,,,
TESER,Standup,0,Tutorial,Tutorial,8.358459,-0.9141338,1.595282,0.6366817,-0.9014314,1.313534,0.9093567,-0.3527435,1.599585,0.8323087,0.3716963,0,-0.2862802,1.635578,0.878442,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,328.782,349.7585,338.9561,0,0,0,-31.218,-10.241,-21.044,0,0,0,40.31113,,,
TESER,Standup,0,Tutorial,Tutorial,8.489047,-0.8895186,1.540269,0.6490186,-0.8662791,1.267762,0.8832085,-0.4153204,1.315715,0.8459457,0.3624059,0,-0.3476412,1.331753,0.9007494,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,321.564,354.2532,315.4263,0,0,0,-38.436,-5.747,-44.574,0,0,0,59.91943,,,
TESER,Standup,0,Tutorial,Tutorial,8.567469,-0.8668047,1.481521,0.6512952,-0.827454,1.212727,0.8645911,-0.4459866,1.180115,0.8389742,0.4453059,0,-0.3721923,1.188258,0.8872861,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,309.5995,13.74269,292.1568,0,0,0,-50.4,13.743,-67.843,0,0,0,75.80621,grab,right,up
TESER,Standup,0,Tutorial,Tutorial,8.617588,-0.8614848,1.461985,0.6507373,-0.8123788,1.191721,0.8597205,-0.4585763,1.149066,0.8370578,0.4570408,0,-0.3721923,1.188258,0.8872861,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,309.5995,13.74269,292.1568,0,0,0,-50.4,13.743,-67.843,0,0,0,78.59629,,,
TESER,Standup,0,Tutorial,Tutorial,8.73615,-0.8624701,1.434606,0.6417893,-0.7605963,1.151461,0.8590435,-0.4918443,1.17397,0.8146801,0.4570408,0,-0.3721923,1.188258,0.8872861,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,309.5995,13.74269,292.1568,0,0,0,-50.4,13.743,-67.843,0,0,0,78.59629,,,
TESER,Standup,0,Tutorial,Tutorial,8.856292,-0.8816622,1.496205,0.6299878,-0.7119165,1.215693,0.863243,-0.5519785,1.287569,0.8012267,0.4570408,0,-0.3721923,1.188258,0.8872861,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,309.5995,13.74269,292.1568,0,0,0,-50.4,13.743,-67.843,0,0,0,78.59629,,,
TESER,Standup,0,Tutorial,Tutorial,8.990569,-0.8943647,1.592919,0.6227276,-0.680257,1.318016,0.8572652,-0.5809318,1.379174,0.7795303,0.4570408,0,-0.3721923,1.188258,0.8872861,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,309.5995,13.74269,292.1568,0,0,0,-50.4,13.743,-67.843,0,0,0,78.59629,,,
TESER,Standup,0,Tutorial,Tutorial,9.124903,-0.8859342,1.595189,0.6177905,-0.6620301,1.356027,0.8319721,-0.5711637,1.412111,0.7549026,0.4570408,0,-0.3721923,1.188258,0.8872861,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,309.5995,13.74269,292.1568,0,0,0,-50.4,13.743,-67.843,0,0,0,78.59629,,,
TESER,Standup,0,Tutorial,Tutorial,9.259401,-0.8607891,1.583352,0.6093111,-0.6497492,1.350534,0.8312894,-0.5604197,1.407405,0.758567,0.4570408,0,-0.3721923,1.188258,0.8872861,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,309.5995,13.74269,292.1568,0,0,0,-50.4,13.743,-67.843,0,0,0,78.59629,,,
TESER,Standup,0,Tutorial,Tutorial,9.393592,-0.833005,1.578373,0.6023064,-0.6473835,1.320047,0.8546488,-0.5548786,1.386431,0.7664815,0.4570408,0,-0.3721923,1.188258,0.8872861,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,309.5995,13.74269,292.1568,0,0,0,-50.4,13.743,-67.843,0,0,0,78.59629,,,
TESER,Standup,0,Tutorial,Tutorial,9.519155,-0.8019242,1.571196,0.5928786,-0.6530533,1.290869,0.8696483,-0.5614335,1.357354,0.773891,0.4570408,0,-0.3721923,1.188258,0.8872861,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,309.5995,13.74269,292.1568,0,0,0,-50.4,13.743,-67.843,0,0,0,78.59629,,,
TESER,Standup,0,Tutorial,Tutorial,9.63962,-0.7674528,1.56123,0.5722161,-0.6472765,1.265036,0.8679433,-0.5461675,1.322444,0.7891753,0.4570408,0,-0.3721923,1.188258,0.8872861,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,309.5995,13.74269,292.1568,0,0,0,-50.4,13.743,-67.843,0,0,0,78.59629,,,
TESER,Standup,0,Tutorial,Tutorial,9.761039,-0.741832,1.557075,0.5614657,-0.6349342,1.236397,0.8606852,-0.5297322,1.291858,0.7864566,0.4570408,0,-0.3721923,1.188258,0.8872861,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,309.5995,13.74269,292.1568,0,0,0,-50.4,13.743,-67.843,0,0,0,78.59629,,,
TESER,Standup,0,Tutorial,Tutorial,9.885847,-0.6960111,1.596037,0.5538026,-0.6169797,1.21293,0.8556536,-0.5096048,1.266406,0.7811177,0.4570408,0,-0.3721923,1.188258,0.8872861,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,309.5995,13.74269,292.1568,0,0,0,-50.4,13.743,-67.843,0,0,0,78.59629,,,
TESER,Standup,0,Tutorial,Tutorial,10.00939,-0.6612496,1.675119,0.5296193,-0.605937,1.196199,0.8640389,-0.4926811,1.244553,0.7889125,0.4570408,0,-0.3721923,1.188258,0.8872861,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,309.5995,13.74269,292.1568,0,0,0,-50.4,13.743,-67.843,0,0,0,78.59629,,,
TESER,Standup,0,Tutorial,Tutorial,10.12684,-0.6447889,1.719809,0.4847301,-0.5995554,1.181282,0.8818685,-0.4850851,1.222879,0.8127307,0.4570408,0,-0.3721923,1.188258,0.8872861,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,309.5995,13.74269,292.1568,0,0,0,-50.4,13.743,-67.843,0,0,0,78.59629,,,
TESER,Standup,0,Tutorial,Tutorial,10.2431,-0.6051069,1.753201,0.4245206,-0.5842755,1.167024,0.9057844,-0.4676651,1.195116,0.8379738,0.4570408,0,-0.3721923,1.188258,0.8872861,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,309.5995,13.74269,292.1568,0,0,0,-50.4,13.743,-67.843,0,0,0,78.59629,,,
TESER,Standup,0,Tutorial,Tutorial,10.35563,-0.5249483,1.763072,0.3948005,-0.5512986,1.159378,0.9261219,-0.4368966,1.178486,0.8538386,0.4570408,0,-0.3721923,1.188258,0.8872861,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,309.5995,13.74269,292.1568,0,0,0,-50.4,13.743,-67.843,0,0,0,78.59629,,,
TESER,Standup,0,Tutorial,Tutorial,10.48109,-0.4091114,1.783885,0.3684329,-0.4873773,1.147583,0.9350573,-0.3827873,1.165855,0.8589231,0.4570408,0,-0.3721923,1.188258,0.8872861,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,309.5995,13.74269,292.1568,0,0,0,-50.4,13.743,-67.843,0,0,0,78.59629,,,
TESER,Standup,0,Tutorial,Tutorial,10.60902,-0.2743847,1.793011,0.3175558,-0.4003416,1.135651,0.9196134,-0.3103473,1.152683,0.8271017,0.4570408,0,-0.3721923,1.188258,0.8872861,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,309.5995,13.74269,292.1568,0,0,0,-50.4,13.743,-67.843,0,0,0,78.59629,,,
TESER,Standup,0,Tutorial,Tutorial,10.72439,-0.1204113,1.726524,0.276914,-0.3178102,1.115906,0.8889921,-0.2435705,1.135715,0.7842363,0.4570408,0,-0.3721923,1.188258,0.8872861,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,309.5995,13.74269,292.1568,0,0,0,-50.4,13.743,-67.843,0,0,0,78.59629,,,
