userName,condition,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,button,side,status
R_xfS9NgREylTruTL,Standup,0,Tutorial,Tutorial,5.706017,-0.5213211,1.658612,0.6130261,-0.2001737,1.46111,0.5715524,-0.3041156,1.460271,0.8017693,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_xfS9NgREylTruTL,Standup,0,Tutorial,Tutorial,5.85757,-0.5215055,1.658144,0.6130726,-0.2029256,1.459011,0.5795357,-0.3028559,1.455606,0.8020178,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_xfS9NgREylTruTL,Standup,0,Tutorial,Tutorial,5.968535,-0.5218414,1.657684,0.6132355,-0.2070677,1.458473,0.5851994,-0.3005446,1.45207,0.7952585,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_xfS9NgREylTruTL,Standup,0,Tutorial,Tutorial,6.101922,-0.5218806,1.657869,0.61277,-0.2072317,1.458691,0.5854586,-0.2993973,1.450938,0.7895052,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_xfS9NgREylTruTL,Standup,0,Tutorial,Tutorial,6.226592,-0.5218364,1.657919,0.6124535,-0.2049043,1.458297,0.5818949,-0.2986948,1.451411,0.7876433,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_xfS9NgREylTruTL,Standup,0,Tutorial,Tutorial,6.359931,-0.5209109,1.657125,0.6124537,-0.2034105,1.457032,0.5791508,-0.2981852,1.4504,0.7909632,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_xfS9NgREylTruTL,Standup,0,Tutorial,Tutorial,6.494321,-0.5199239,1.65667,0.6128072,-0.2022341,1.456326,0.5778152,-0.2979927,1.448316,0.7960694,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_xfS9NgREylTruTL,Standup,0,Tutorial,Tutorial,6.628664,-0.5199332,1.6567,0.6134935,-0.2014276,1.454901,0.5808403,-0.2968028,1.447775,0.7969875,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_xfS9NgREylTruTL,Standup,0,Tutorial,Tutorial,6.74319,-0.5200119,1.657041,0.6138829,-0.2002315,1.454169,0.5844438,-0.2951561,1.447859,0.7954804,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_xfS9NgREylTruTL,Standup,0,Tutorial,Tutorial,6.873655,-0.520062,1.657449,0.6135684,-0.1987553,1.453784,0.5856501,-0.2917147,1.446947,0.7975702,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_xfS9NgREylTruTL,Standup,0,Tutorial,Tutorial,7.00389,-0.5191457,1.657163,0.6132315,-0.1956408,1.452097,0.5837121,-0.2901357,1.444412,0.8021382,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_xfS9NgREylTruTL,Standup,0,Tutorial,Tutorial,7.12693,-0.518469,1.657032,0.6135829,-0.1934066,1.450878,0.5825435,-0.288969,1.442163,0.805492,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_xfS9NgREylTruTL,Standup,0,Tutorial,Tutorial,7.247648,-0.5178701,1.657212,0.6139609,-0.1925628,1.449813,0.581683,-0.2899203,1.442834,0.8068998,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_xfS9NgREylTruTL,Standup,0,Tutorial,Tutorial,7.378181,-0.5175484,1.656974,0.6151415,-0.1904145,1.448511,0.5819954,-0.2882491,1.440731,0.8106549,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_xfS9NgREylTruTL,Standup,0,Tutorial,Tutorial,7.518207,-0.5174594,1.657754,0.6150452,-0.1876731,1.446798,0.5817761,-0.2866811,1.438229,0.8144524,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_xfS9NgREylTruTL,Standup,0,Tutorial,Tutorial,7.643981,-0.5154829,1.658922,0.6113825,-0.1864958,1.443039,0.5860747,-0.2890603,1.437782,0.8168782,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_xfS9NgREylTruTL,Standup,0,Tutorial,Tutorial,7.781874,-0.5133281,1.660496,0.6053529,-0.1861443,1.442042,0.5890636,-0.2904501,1.435351,0.8226362,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_xfS9NgREylTruTL,Standup,0,Tutorial,Tutorial,7.912519,-0.511863,1.661965,0.599006,-0.1873698,1.441741,0.5915184,-0.2921302,1.43504,0.8256567,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_xfS9NgREylTruTL,Standup,0,Tutorial,Tutorial,8.050778,-0.5113048,1.663733,0.593288,-0.1875817,1.441143,0.5937805,-0.2921438,1.435364,0.8241133,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_xfS9NgREylTruTL,Standup,0,Tutorial,Tutorial,8.184093,-0.5109209,1.664495,0.5885166,-0.1871158,1.441216,0.5928327,-0.2898083,1.434356,0.8209273,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_xfS9NgREylTruTL,Standup,0,Tutorial,Tutorial,8.319287,-0.5104126,1.664869,0.5862544,-0.1873487,1.441417,0.5908597,-0.2876906,1.432606,0.8199817,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_xfS9NgREylTruTL,Standup,0,Tutorial,Tutorial,8.43746,-0.5093504,1.663911,0.5858195,-0.1870242,1.441519,0.5891795,-0.2871523,1.432113,0.8181971,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_xfS9NgREylTruTL,Standup,0,Tutorial,Tutorial,8.57121,-0.507883,1.663696,0.5863175,-0.1868306,1.441566,0.5878746,-0.2860469,1.430559,0.8153585,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_xfS9NgREylTruTL,Standup,0,Tutorial,Tutorial,8.709805,-0.5073558,1.663396,0.5871131,-0.1863325,1.440405,0.5883911,-0.2852025,1.430836,0.8127325,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_xfS9NgREylTruTL,Standup,0,Tutorial,Tutorial,8.863597,-0.5082867,1.662486,0.5906834,-0.1851065,1.441951,0.5866016,-0.2880643,1.4363,0.8113211,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_xfS9NgREylTruTL,Standup,0,Tutorial,Tutorial,9.020383,-0.5098677,1.661947,0.5918958,-0.1853547,1.443017,0.5865756,-0.2914561,1.441805,0.8092863,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_xfS9NgREylTruTL,Standup,0,Tutorial,Tutorial,9.715069,-0.5107442,1.662181,0.5917447,-0.1896209,1.440154,0.591894,-0.2936497,1.44063,0.8080746,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_xfS9NgREylTruTL,Standup,0,Tutorial,Tutorial,9.846323,-0.5140314,1.659015,0.6001828,-0.1909904,1.438215,0.5940646,-0.2926509,1.438641,0.8055928,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_xfS9NgREylTruTL,Standup,0,Tutorial,Tutorial,9.98094,-0.5138234,1.658089,0.6019889,-0.1900392,1.437484,0.5927523,-0.291267,1.43611,0.8029538,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_xfS9NgREylTruTL,Standup,0,Tutorial,Tutorial,10.66432,-0.5143855,1.658199,0.6034113,-0.1803378,1.432442,0.5722562,-0.2906309,1.425349,0.8175315,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_xfS9NgREylTruTL,Standup,0,Tutorial,Tutorial,10.80676,-0.5185677,1.653671,0.6227364,-0.1815498,1.431787,0.5721,-0.2925182,1.425545,0.8186579,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_xfS9NgREylTruTL,Standup,0,Tutorial,Tutorial,10.94085,-0.5191015,1.653165,0.6216785,-0.1849075,1.433164,0.5809866,-0.2922955,1.426906,0.8149204,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_xfS9NgREylTruTL,Standup,0,Tutorial,Tutorial,11.09945,-0.5188428,1.654175,0.6215587,-0.184761,1.433607,0.5835913,-0.2921746,1.426592,0.8144994,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_xfS9NgREylTruTL,Standup,0,Tutorial,Tutorial,11.2322,-0.5177181,1.654256,0.6223288,-0.1826677,1.43269,0.5822441,-0.2920724,1.426183,0.8187335,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_xfS9NgREylTruTL,Standup,0,Tutorial,Tutorial,11.36439,-0.5167695,1.654106,0.6225471,-0.1821201,1.432347,0.584276,-0.2922864,1.42758,0.8170487,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_xfS9NgREylTruTL,Standup,0,Tutorial,Tutorial,11.49885,-0.5162429,1.654744,0.6225704,-0.1819473,1.433641,0.5860484,-0.2915745,1.429573,0.8164768,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_xfS9NgREylTruTL,Standup,0,Tutorial,Tutorial,11.63212,-0.5158623,1.65473,0.6237341,-0.1821253,1.433247,0.58662,-0.2907284,1.428666,0.8153696,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_xfS9NgREylTruTL,Standup,0,Tutorial,Tutorial,11.76582,-0.5156724,1.655129,0.6250846,-0.1820887,1.433288,0.5873288,-0.2898962,1.427898,0.8160154,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_xfS9NgREylTruTL,Standup,0,Tutorial,Tutorial,11.9009,-0.5165533,1.65872,0.6273699,-0.1819166,1.432018,0.5878289,-0.29152,1.428838,0.8176641,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_xfS9NgREylTruTL,Standup,0,Tutorial,Tutorial,12.0511,-0.518126,1.666236,0.6332525,-0.1853768,1.435824,0.5912415,-0.2970115,1.435689,0.8232564,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_xfS9NgREylTruTL,Standup,0,Tutorial,Tutorial,12.19217,-0.5212338,1.677061,0.6399155,-0.1967946,1.440427,0.6105914,-0.3090417,1.446867,0.832222,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_xfS9NgREylTruTL,Standup,0,Tutorial,Tutorial,12.3241,-0.5265037,1.685199,0.642292,-0.1986095,1.437865,0.6232395,-0.3193292,1.448476,0.8434873,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_xfS9NgREylTruTL,Standup,0,Tutorial,Tutorial,12.4584,-0.531356,1.689555,0.6439472,-0.2003224,1.437974,0.6336563,-0.3338346,1.45442,0.8596896,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
