userName,condition,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,button,side,status
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,3.776635,-0.802703,1.743566,0.6197473,-0.8566881,0.8314056,0.7557409,-0.6341661,0.8648182,0.5427172,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,3.893071,-0.8001486,1.743562,0.6159965,-0.8563004,0.8315666,0.7529587,-0.6332506,0.8653193,0.5403051,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,4.023455,-0.7939956,1.745281,0.6043293,-0.8533698,0.8322986,0.7503024,-0.6307298,0.8650904,0.5357329,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,4.157916,-0.7866151,1.74745,0.5894965,-0.8467158,0.8339139,0.7446577,-0.6276426,0.8637832,0.5277209,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,4.397046,-0.7835266,1.749145,0.5831862,-0.8308982,0.8416002,0.7304929,-0.613465,0.8560129,0.5082071,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,4.534775,-0.7369471,1.757165,0.4994472,-0.817008,0.8462602,0.7177395,-0.5999459,0.8486509,0.4946347,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,4.651998,-0.7058977,1.750509,0.454069,-0.801339,0.8523872,0.7069886,-0.5928711,0.8375709,0.4840627,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,4.806693,-0.6831208,1.741582,0.4322709,-0.7744514,0.8694669,0.7090435,-0.5921953,0.8237345,0.4814144,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,4.916531,-0.6432788,1.728237,0.4056488,-0.7568414,0.8821794,0.7061425,-0.5881884,0.817246,0.4832031,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,5.031951,-0.6262824,1.722313,0.3942748,-0.7504226,0.886121,0.6961718,-0.5836604,0.8102274,0.4866277,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,5.15522,-0.6103543,1.718542,0.3857347,-0.7493052,0.8895155,0.6918159,-0.5769987,0.8056207,0.492712,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,5.287068,-0.5907935,1.718012,0.3831576,-0.750681,0.9012705,0.7053287,-0.5746421,0.8059567,0.4995799,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,5.409648,-0.5638118,1.728815,0.3989638,-0.7605367,0.9244649,0.7372861,-0.5677767,0.8069822,0.5056034,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,5.545466,-0.549019,1.739078,0.4301582,-0.8063039,0.9169436,0.7432936,-0.5489815,0.815276,0.5122224,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,5.716516,-0.5720224,1.749044,0.4595482,-0.8478761,0.870139,0.7046764,-0.5143397,0.8328439,0.5177388,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,5.877993,-0.592002,1.760213,0.4689103,-0.8193798,0.8399328,0.6773957,-0.4389964,0.8809533,0.5233465,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,6.011149,-0.5740187,1.767705,0.4574257,-0.7398368,0.8439953,0.6752508,-0.3683274,0.9033555,0.5290722,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,6.144963,-0.5321143,1.759754,0.4309751,-0.6476356,0.8713552,0.6902552,-0.3316917,0.8976861,0.536117,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,6.270283,-0.4704481,1.761269,0.4072041,-0.5876861,0.8928908,0.6769336,-0.3255136,0.8843627,0.5268376,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,6.402537,-0.4111318,1.756014,0.3905257,-0.5357142,0.8978645,0.6167941,-0.3330742,0.8814681,0.5092953,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,6.53759,-0.3747881,1.745065,0.3772947,-0.518279,0.8849597,0.5219365,-0.3306912,0.8688709,0.4946738,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,6.67219,-0.3707199,1.736121,0.3665711,-0.541689,0.8986136,0.5349075,-0.3441435,0.8581418,0.4843566,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,6.800784,-0.3873811,1.729043,0.3606073,-0.5514444,0.8949769,0.5270975,-0.3522779,0.8539189,0.4823277,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,6.940385,-0.408833,1.721552,0.3521065,-0.5556878,0.894097,0.5245459,-0.3528785,0.8540421,0.5017258,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,7.059414,-0.4215145,1.720389,0.3545804,-0.5740614,0.8831081,0.5167503,-0.3575495,0.8556792,0.5161918,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,7.183932,-0.4438547,1.723239,0.367965,-0.6013286,0.8766699,0.5197116,-0.3553876,0.8610181,0.5239294,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,7.320038,-0.4617175,1.725271,0.3843038,-0.6374456,0.8769957,0.5271654,-0.3531143,0.859533,0.5160705,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,7.452774,-0.47798,1.728993,0.3962111,-0.6512825,0.8560919,0.5046622,-0.3446321,0.8441668,0.4965382,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,7.58728,-0.4846229,1.748286,0.4111242,-0.6663201,0.8453047,0.4877979,-0.3341328,0.8296686,0.4747757,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,7.723624,-0.463536,1.768366,0.4188221,-0.6786013,0.8440636,0.4762914,-0.3159103,0.8382586,0.4705889,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,7.856002,-0.4555928,1.762723,0.410609,-0.6802431,0.8351413,0.464075,-0.3073066,0.8551228,0.4667393,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,8.004207,-0.4356592,1.760838,0.4006884,-0.6633824,0.8210429,0.4431995,-0.2866161,0.8539898,0.4492164,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,8.145697,-0.3923796,1.755415,0.3888921,-0.6349723,0.8249029,0.4835654,-0.2250173,0.8342079,0.4252456,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,8.288232,-0.3574261,1.748794,0.3806184,-0.5666517,0.8305491,0.4936439,-0.1786346,0.8283374,0.4192643,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,8.415217,-0.3350412,1.749466,0.3782703,-0.4791855,0.8256376,0.460459,-0.1587752,0.8241758,0.4053987,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,8.547886,-0.3283572,1.748324,0.3733959,-0.4665272,0.8345057,0.4646594,-0.1536053,0.8230739,0.3917513,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,8.682026,-0.3322153,1.747992,0.3625834,-0.4938327,0.82963,0.4600019,-0.1538921,0.8193505,0.3851572,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,8.815648,-0.3437918,1.755413,0.3582173,-0.5188225,0.8099315,0.4283437,-0.166173,0.8212879,0.3829439,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,8.984694,-0.349332,1.7573,0.3559584,-0.5391208,0.8178403,0.4278314,-0.1910857,0.8270625,0.3827462,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,9.105673,-0.3449324,1.754983,0.3527721,-0.5512422,0.8116038,0.4098272,-0.2064123,0.8258371,0.3812145,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,9.240504,-0.3489575,1.754362,0.3496207,-0.5650136,0.8132135,0.4097666,-0.2147686,0.8272802,0.3854233,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,9.373638,-0.3526273,1.754901,0.3481354,-0.5648529,0.8119533,0.4072475,-0.2181599,0.8280773,0.3828422,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,9.516238,-0.3539223,1.757857,0.3477308,-0.5638398,0.8131201,0.406396,-0.2182081,0.8278568,0.3799882,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,9.654742,-0.3557246,1.760853,0.3454736,-0.5634554,0.811651,0.4059359,-0.2198979,0.8288525,0.3808689,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,9.786505,-0.356878,1.76045,0.3443043,-0.5581484,0.8120941,0.4052695,-0.1824343,0.8498318,0.4088251,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,9.909526,-0.3587514,1.762105,0.3414796,-0.5493402,0.8189311,0.4068767,-0.1222655,0.8611757,0.4184479,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,10.08236,-0.3558004,1.762424,0.3423852,-0.5452069,0.8163126,0.4017689,-0.1178309,0.8616294,0.4231136,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,10.22393,-0.3487484,1.760851,0.3465922,-0.5355037,0.828141,0.4068123,-0.1411159,0.8473035,0.4060093,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,10.35748,-0.3438825,1.76028,0.3501015,-0.5260781,0.8369988,0.4066911,-0.1812435,0.8266944,0.3718715,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,10.49542,-0.3433981,1.759823,0.3531036,-0.5227651,0.8346437,0.4034508,-0.1997992,0.8170307,0.3463305,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,10.62505,-0.349326,1.759836,0.3576998,-0.5204126,0.8313277,0.4067429,-0.1834066,0.8220308,0.3509542,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,10.7618,-0.357204,1.757131,0.3629153,-0.4995668,0.8346231,0.4123228,-0.184838,0.8287491,0.3567183,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,10.87502,-0.3634776,1.757856,0.366151,-0.4690385,0.8397231,0.4066728,-0.1914831,0.8321993,0.3593282,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,11.00494,-0.3670913,1.759687,0.3716505,-0.4379144,0.8390981,0.3836954,-0.1968139,0.8369441,0.3657499,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,11.12062,-0.3688683,1.760155,0.3765886,-0.4309888,0.8236114,0.3768136,-0.1961914,0.8417023,0.3692847,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,11.25003,-0.3657063,1.760978,0.3794753,-0.4201714,0.8408474,0.3761929,-0.1916659,0.8405484,0.3637921,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,11.38428,-0.3590258,1.758476,0.3846762,-0.3957569,0.8553308,0.3729851,-0.1873718,0.837449,0.3575224,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1P6jxeQuJubiVb5,Standup,0,Tutorial,Tutorial,11.5199,-0.3535304,1.754957,0.3860158,-0.391409,0.830508,0.3424822,-0.1933598,0.8388914,0.3628453,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
