userName,condition,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,button,side,status
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,3.49485,-0.6471366,1.59919,0.3692797,-0.8222544,1.426046,0.748335,-0.6069521,1.430404,0.7760537,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,3.614671,-0.6399464,1.597894,0.370185,-0.8223101,1.419225,0.7520373,-0.6072751,1.436603,0.7729535,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,3.747551,-0.63405,1.598038,0.3703039,-0.8240333,1.411653,0.7564262,-0.6069061,1.443814,0.7684944,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,3.882056,-0.6304988,1.598361,0.3704581,-0.8212327,1.414688,0.755626,-0.6070294,1.442757,0.7678317,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,4.016891,-0.6282083,1.598659,0.3702807,-0.8202057,1.422583,0.7509876,-0.6091515,1.438208,0.767903,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,4.150075,-0.6268557,1.598616,0.3693445,-0.8252043,1.431918,0.7423635,-0.6139023,1.429079,0.7710401,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,4.270688,-0.6258836,1.598335,0.368608,-0.8291993,1.441815,0.7332006,-0.6233973,1.413321,0.7794884,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,4.403495,-0.6273489,1.598489,0.3677723,-0.8319912,1.446783,0.7277526,-0.6316751,1.411315,0.7773526,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,4.538993,-0.6289079,1.599889,0.3656163,-0.8372989,1.445175,0.7248588,-0.6375942,1.408096,0.7771155,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,4.663373,-0.6284277,1.601773,0.3644294,-0.8412172,1.422047,0.7375084,-0.63085,1.423319,0.7668421,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,4.912455,-0.6281614,1.602363,0.3627591,-0.8437691,1.397654,0.7475924,-0.6261011,1.425195,0.764204,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,5.043356,-0.636346,1.604066,0.3600387,-0.8488948,1.401155,0.7443938,-0.6280047,1.397897,0.7667494,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,5.177634,-0.6527815,1.603441,0.3577469,-0.8561525,1.398007,0.7421011,-0.6254956,1.398654,0.7663347,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,5.301612,-0.6605244,1.602816,0.3554581,-0.8629332,1.395074,0.738854,-0.6264772,1.398849,0.768652,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,5.448516,-0.6669156,1.601834,0.3527744,-0.8755132,1.393646,0.7301635,-0.6394932,1.396116,0.7701584,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,5.597789,-0.6700193,1.601493,0.3516679,-0.8904305,1.391681,0.722611,-0.6544892,1.397411,0.7675295,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,5.75197,-0.6744511,1.601969,0.349737,-0.9031971,1.391268,0.7157209,-0.6669412,1.398776,0.7662981,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,5.882555,-0.6754912,1.601742,0.3505164,-0.9104058,1.390142,0.7110176,-0.674386,1.397257,0.7676363,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,6.01514,-0.6746553,1.601751,0.3525844,-0.9141499,1.388049,0.709933,-0.6787753,1.397542,0.7676556,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,6.149457,-0.6743869,1.600846,0.3550412,-0.9143579,1.387236,0.7115356,-0.6795368,1.398023,0.7678472,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,6.260753,-0.6719565,1.59968,0.3581611,-0.9105331,1.386503,0.7151327,-0.6765562,1.398741,0.7692209,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,6.393204,-0.6661367,1.598939,0.3635673,-0.9024659,1.390478,0.7200937,-0.6726018,1.403767,0.7697691,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,6.504538,-0.6617692,1.597069,0.3663377,-0.8951963,1.390569,0.7254924,-0.6697143,1.406583,0.7685613,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,6.629168,-0.6619908,1.598123,0.3663716,-0.8824499,1.391627,0.7326404,-0.6636384,1.404133,0.7690557,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,6.763389,-0.6612905,1.598087,0.3667075,-0.8679484,1.397177,0.7372501,-0.6554791,1.403262,0.7701128,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,6.898791,-0.6584563,1.599238,0.3671782,-0.86352,1.397508,0.739349,-0.6484668,1.406717,0.7707378,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,7.032546,-0.6538977,1.598284,0.3674585,-0.8617596,1.395709,0.7389506,-0.6472238,1.408185,0.7693232,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,7.166519,-0.6476786,1.595943,0.3683557,-0.8638515,1.394177,0.7358302,-0.6491788,1.406337,0.768286,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,7.29077,-0.6401557,1.594991,0.3699748,-0.865899,1.395667,0.7337252,-0.6493682,1.410893,0.7681572,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,7.429155,-0.633242,1.595932,0.3705773,-0.8664079,1.394772,0.7318055,-0.6486711,1.416093,0.7662587,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,7.545709,-0.6279613,1.594908,0.3710361,-0.8666916,1.39056,0.730932,-0.6497716,1.414576,0.7658138,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,7.669097,-0.6250509,1.595294,0.3716202,-0.8673903,1.386625,0.7302085,-0.6502225,1.412713,0.765091,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,7.791753,-0.6239049,1.595402,0.3713862,-0.8682895,1.387659,0.7302973,-0.649719,1.414353,0.7651318,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,7.925752,-0.6231249,1.594623,0.3708279,-0.8696222,1.388796,0.7287514,-0.649892,1.415387,0.764348,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,8.05934,-0.6219953,1.594846,0.3710475,-0.8697427,1.388582,0.7283973,-0.6499148,1.415368,0.7639841,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,8.170367,-0.6211968,1.595311,0.3719909,-0.8696612,1.389123,0.7294476,-0.6496192,1.41522,0.7649091,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,8.285594,-0.6210393,1.595539,0.3723367,-0.8697338,1.389173,0.7298403,-0.6499262,1.415606,0.7650937,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,8.414356,-0.6215278,1.59609,0.3725322,-0.8700544,1.388388,0.7302876,-0.6504208,1.415211,0.7651603,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,8.535543,-0.6247715,1.597846,0.3722821,-0.8695025,1.389635,0.7310905,-0.6499174,1.414909,0.7658738,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,8.673105,-0.6371336,1.599735,0.3697309,-0.8703814,1.390405,0.7319248,-0.6503525,1.414027,0.7671025,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,8.80778,-0.6473218,1.600429,0.3659228,-0.871902,1.390501,0.7307498,-0.6516276,1.412526,0.7677712,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,8.953736,-0.6566579,1.601752,0.3613068,-0.8754222,1.389599,0.7290164,-0.6546395,1.412406,0.7677779,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,9.087138,-0.6615212,1.602499,0.3590283,-0.8790786,1.389479,0.7273831,-0.6574408,1.411534,0.7679776,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,9.205864,-0.6625871,1.602546,0.3590814,-0.8821955,1.388906,0.7264587,-0.6593705,1.411563,0.767879,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,9.321641,-0.6632363,1.601468,0.3592765,-0.8867708,1.387612,0.7245742,-0.6612025,1.410674,0.7670465,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,9.446093,-0.6622901,1.602234,0.3596746,-0.8929092,1.389897,0.7231412,-0.6600875,1.410676,0.7670867,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,9.563169,-0.6615964,1.603014,0.3594269,-0.8941135,1.392275,0.7223911,-0.6598316,1.411072,0.7675157,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,9.708432,-0.6610788,1.602578,0.3585488,-0.8924501,1.392128,0.7222534,-0.6601856,1.411106,0.7667339,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,9.847009,-0.6604362,1.603191,0.3585471,-0.8929033,1.390901,0.7221156,-0.6580759,1.410084,0.7668049,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,9.981973,-0.6601388,1.603395,0.3592716,-0.8941112,1.391767,0.7221399,-0.6571072,1.40903,0.7675946,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,10.10379,-0.6596851,1.603432,0.3596662,-0.8935461,1.392903,0.7221743,-0.6571714,1.409334,0.7674922,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,10.21767,-0.6601344,1.603185,0.3593239,-0.8937939,1.393674,0.7212971,-0.6576399,1.409683,0.7666671,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,10.33865,-0.6613888,1.602831,0.3590018,-0.8934259,1.394667,0.7209256,-0.6572673,1.409885,0.7663472,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,10.45083,-0.6628701,1.602787,0.3588128,-0.8926376,1.396011,0.7209752,-0.6567018,1.4091,0.7669648,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,10.57115,-0.6643402,1.601706,0.3585821,-0.8936143,1.394633,0.7208344,-0.6569513,1.40745,0.7668964,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,10.68696,-0.6659282,1.601329,0.3600121,-0.8940045,1.393718,0.721266,-0.6569296,1.406896,0.7674173,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,10.83127,-0.6661212,1.600438,0.3620119,-0.8936492,1.391969,0.7217971,-0.657832,1.405347,0.7674943,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_28GNrXwUv4nl5GJ,Standup,0,Tutorial,Tutorial,10.96519,-0.6646426,1.60006,0.3632701,-0.8937445,1.391239,0.7216268,-0.6588688,1.405682,0.7660717,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
