userName,condition,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,kidney.rotation.eulerAngles.x,kidney.rotation.eulerAngles.y,kidney.rotation.eulerAngles.z,UnityEditor.TransformUtils.GetInspectorRotation(kidney).x,UnityEditor.TransformUtils.GetInspectorRotation(kidney).y,UnityEditor.TransformUtils.GetInspectorRotation(kidney).z,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,button,side,status
R_2rCKGuM4CbdYUWm,Tabletop,0,Tutorial,Tutorial,0.02,-1.228943,1.292138,-0.5053862,-0.7339069,0,-0.5846611,-0.7339069,0,-0.5846611,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2rCKGuM4CbdYUWm,Tabletop,0,Tutorial,Tutorial,2.107368,-1.223169,1.288032,-0.5025271,-0.8285102,0.8613467,-0.4031846,-0.786313,0.849797,-0.6432461,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2rCKGuM4CbdYUWm,Tabletop,0,Tutorial,Tutorial,2.453098,-1.207216,1.263424,-0.522341,-0.8270891,0.8607408,-0.4021256,-0.7855324,0.8492016,-0.6432123,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2rCKGuM4CbdYUWm,Tabletop,0,Tutorial,Tutorial,2.590359,-1.206202,1.263178,-0.5210513,-0.8271267,0.8607255,-0.4016756,-0.7852416,0.8490858,-0.6433357,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2rCKGuM4CbdYUWm,Tabletop,0,Tutorial,Tutorial,2.721593,-1.206297,1.263077,-0.5213021,-0.8271734,0.8607305,-0.4016093,-0.7857824,0.8490717,-0.6427529,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2rCKGuM4CbdYUWm,Tabletop,0,Tutorial,Tutorial,2.85963,-1.207158,1.263878,-0.5208306,-0.8273978,0.8608505,-0.4016636,-0.7857264,0.8493302,-0.64325,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2rCKGuM4CbdYUWm,Tabletop,0,Tutorial,Tutorial,3.026756,-1.207084,1.26473,-0.5195986,-0.8274722,0.8609719,-0.4013127,-0.7859132,0.8494873,-0.6432067,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2rCKGuM4CbdYUWm,Tabletop,0,Tutorial,Tutorial,3.152061,-1.206885,1.26632,-0.5167644,-0.8274404,0.8610981,-0.4010723,-0.7859656,0.8493236,-0.6433948,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2rCKGuM4CbdYUWm,Tabletop,0,Tutorial,Tutorial,3.271622,-1.206741,1.269469,-0.5103112,-0.8273519,0.8611467,-0.4008803,-0.7858995,0.849508,-0.6429949,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2rCKGuM4CbdYUWm,Tabletop,0,Tutorial,Tutorial,3.398198,-1.207577,1.27195,-0.5037266,-0.8273261,0.8610919,-0.4007246,-0.7857346,0.8492225,-0.6433664,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2rCKGuM4CbdYUWm,Tabletop,0,Tutorial,Tutorial,3.521505,-1.209701,1.274115,-0.4996051,-0.8273721,0.8616276,-0.3995643,-0.7860987,0.849535,-0.6430657,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2rCKGuM4CbdYUWm,Tabletop,0,Tutorial,Tutorial,3.790713,-1.2138,1.279053,-0.4938481,-0.8278085,0.8620921,-0.3990998,-0.7864571,0.8498847,-0.6431772,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2rCKGuM4CbdYUWm,Tabletop,0,Tutorial,Tutorial,3.93371,-1.219441,1.283842,-0.4891951,-0.8280285,0.8620877,-0.399263,-0.7865699,0.8498663,-0.6434991,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2rCKGuM4CbdYUWm,Tabletop,0,Tutorial,Tutorial,4.10519,-1.220867,1.284132,-0.4899904,-0.8280499,0.8624177,-0.3986312,-0.7866634,0.8504577,-0.6439102,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2rCKGuM4CbdYUWm,Tabletop,0,Tutorial,Tutorial,4.253195,-1.221563,1.285055,-0.4894618,-0.8281301,0.8624392,-0.3986279,-0.7868251,0.8503112,-0.6438029,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2rCKGuM4CbdYUWm,Tabletop,0,Tutorial,Tutorial,4.41864,-1.221432,1.285256,-0.4905673,-0.8278363,0.8624462,-0.3982184,-0.7866576,0.8506616,-0.6445925,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2rCKGuM4CbdYUWm,Tabletop,0,Tutorial,Tutorial,4.552428,-1.221609,1.285297,-0.4914565,-0.827948,0.8624393,-0.398398,-0.7867779,0.8507352,-0.6444621,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2rCKGuM4CbdYUWm,Tabletop,0,Tutorial,Tutorial,4.687361,-1.220847,1.284557,-0.4915174,-0.8280823,0.8623383,-0.398101,-0.7868781,0.8504823,-0.6446658,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_2rCKGuM4CbdYUWm,Tabletop,0,Tutorial,Tutorial,4.854168,-1.221005,1.285201,-0.4918541,-0.8278303,0.8620933,-0.3984566,-0.7867496,0.850647,-0.6447324,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
