userName,condition,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,kidney.rotation.eulerAngles.x,kidney.rotation.eulerAngles.y,kidney.rotation.eulerAngles.z,UnityEditor.TransformUtils.GetInspectorRotation(kidney).x,UnityEditor.TransformUtils.GetInspectorRotation(kidney).y,UnityEditor.TransformUtils.GetInspectorRotation(kidney).z,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,button,side,status
R_21557vF9aajcgln,Tabletop,0,Tutorial,Tutorial,0.02,-1.092384,1.170478,-0.3460245,-0.7339069,0,-0.5846611,-0.7339069,0,-0.5846611,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_21557vF9aajcgln,Tabletop,0,Tutorial,Tutorial,2.288694,-1.069607,1.151099,-0.3444576,-0.7423634,0.8604531,-0.4658571,-0.7315823,0.8436975,-0.3230377,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_21557vF9aajcgln,Tabletop,0,Tutorial,Tutorial,2.687842,-1.071928,1.147256,-0.3549384,-0.7473555,0.8701246,-0.4679428,-0.7278767,0.8461419,-0.3173023,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_21557vF9aajcgln,Tabletop,0,Tutorial,Tutorial,2.811039,-1.075859,1.144678,-0.3621578,-0.7471666,0.8687345,-0.4660535,-0.729795,0.8457983,-0.3214713,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_21557vF9aajcgln,Tabletop,0,Tutorial,Tutorial,2.94627,-1.0768,1.134366,-0.3662951,-0.7505,0.8734116,-0.4654777,-0.7325023,0.8512021,-0.3197859,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_21557vF9aajcgln,Tabletop,0,Tutorial,Tutorial,3.08003,-1.078815,1.131982,-0.3687643,-0.7552133,0.8813468,-0.4683638,-0.7370205,0.8619452,-0.3167757,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_21557vF9aajcgln,Tabletop,0,Tutorial,Tutorial,3.214555,-1.079473,1.134279,-0.3678828,-0.7556123,0.8825793,-0.470856,-0.7382746,0.863466,-0.317497,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_21557vF9aajcgln,Tabletop,0,Tutorial,Tutorial,3.338989,-1.078071,1.133446,-0.366027,-0.7547641,0.884064,-0.4707034,-0.7317637,0.859971,-0.3168097,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_21557vF9aajcgln,Tabletop,0,Tutorial,Tutorial,3.460271,-1.078352,1.129277,-0.3618678,-0.7486296,0.8869817,-0.4637887,-0.7278172,0.8751265,-0.306096,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_21557vF9aajcgln,Tabletop,0,Tutorial,Tutorial,3.570045,-1.080118,1.130879,-0.3553419,-0.7355286,0.9001516,-0.4600781,-0.7197052,0.8880801,-0.2881438,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
