userName,condition,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,kidney.rotation.eulerAngles.x,kidney.rotation.eulerAngles.y,kidney.rotation.eulerAngles.z,UnityEditor.TransformUtils.GetInspectorRotation(kidney).x,UnityEditor.TransformUtils.GetInspectorRotation(kidney).y,UnityEditor.TransformUtils.GetInspectorRotation(kidney).z,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,button,side,status
R_1hZ2DhIO2QZWPak,Tabletop,0,Tutorial,Tutorial,0.02,-1.140824,1.223589,-0.6802989,-0.7339069,0,-0.5846611,-0.7339069,0,-0.5846611,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1hZ2DhIO2QZWPak,Tabletop,0,Tutorial,Tutorial,1.80255,-1.132154,1.215723,-0.6514364,-0.9342579,0.8458861,-0.5870663,-0.9332048,0.8217459,-0.7494612,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1hZ2DhIO2QZWPak,Tabletop,0,Tutorial,Tutorial,2.229025,-1.17131,1.188149,-0.6493956,-0.9249437,0.8497975,-0.6005431,-0.9414811,0.8123325,-0.7756355,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1hZ2DhIO2QZWPak,Tabletop,0,Tutorial,Tutorial,2.355814,-1.16388,1.186641,-0.654084,-0.9213798,0.8499004,-0.6025736,-0.9404221,0.8122858,-0.7815495,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1hZ2DhIO2QZWPak,Tabletop,0,Tutorial,Tutorial,2.476896,-1.156673,1.183226,-0.6617103,-0.9186533,0.8470639,-0.6045567,-0.9394526,0.8117394,-0.7865319,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1hZ2DhIO2QZWPak,Tabletop,0,Tutorial,Tutorial,2.604223,-1.151627,1.182206,-0.6666245,-0.9174298,0.8461269,-0.6061786,-0.9382659,0.8110983,-0.7913599,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1hZ2DhIO2QZWPak,Tabletop,0,Tutorial,Tutorial,2.726097,-1.148442,1.176042,-0.6691173,-0.9149644,0.8466867,-0.6058735,-0.9330238,0.8149173,-0.7923017,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1hZ2DhIO2QZWPak,Tabletop,0,Tutorial,Tutorial,2.869258,-1.1472,1.168099,-0.6689922,-0.9092197,0.8505956,-0.601483,-0.9173605,0.8257818,-0.7851468,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1hZ2DhIO2QZWPak,Tabletop,0,Tutorial,Tutorial,2.991369,-1.150339,1.167627,-0.6673077,-0.9021757,0.8519367,-0.5901879,-0.9033918,0.8326759,-0.7735683,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_1hZ2DhIO2QZWPak,Tabletop,0,Tutorial,Tutorial,3.175156,-1.155012,1.165622,-0.6675265,-0.8896904,0.8594357,-0.5775448,-0.8881585,0.8452482,-0.7492563,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
