userName,condition,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,kidney.rotation.eulerAngles.x,kidney.rotation.eulerAngles.y,kidney.rotation.eulerAngles.z,UnityEditor.TransformUtils.GetInspectorRotation(kidney).x,UnityEditor.TransformUtils.GetInspectorRotation(kidney).y,UnityEditor.TransformUtils.GetInspectorRotation(kidney).z,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,button,side,status
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,3.193551,-1.333789,1.209136,-0.5506735,-1.001704,1.033996,-0.6551557,-1.047047,1.031665,-0.3934199,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,3.314676,-1.333319,1.207352,-0.5503719,-1.001411,1.034586,-0.6563944,-1.046031,1.030214,-0.3935304,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,3.432811,-1.332705,1.204974,-0.5496504,-1.001927,1.035196,-0.6592765,-1.04433,1.02804,-0.3942959,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,3.552217,-1.330012,1.209956,-0.5509824,-0.9986493,1.028624,-0.6509302,-1.042013,1.025674,-0.3958889,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,3.673728,-1.330935,1.213983,-0.5551947,-0.9962928,1.02001,-0.6605772,-1.042108,1.026583,-0.3997615,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,3.788071,-1.330257,1.210903,-0.5576032,-0.9945484,1.01864,-0.6723014,-1.042938,1.027128,-0.3987709,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,3.909767,-1.32992,1.211742,-0.5578956,-0.9973385,1.020515,-0.6698263,-1.045049,1.028315,-0.3991622,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,4.028245,-1.330989,1.212644,-0.5587711,-0.9986348,1.019209,-0.6642205,-1.046192,1.029913,-0.3988355,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,4.158565,-1.331883,1.21636,-0.5575191,-1.000811,1.020859,-0.6612411,-1.047859,1.031306,-0.4011685,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,4.274835,-1.33645,1.220242,-0.5489335,-1.004869,1.021089,-0.6587981,-1.049081,1.03219,-0.3994065,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,4.411043,-1.340486,1.222511,-0.5451915,-1.008068,1.023545,-0.655614,-1.050265,1.033448,-0.3988115,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,4.525266,-1.339965,1.222924,-0.5481043,-1.008864,1.025159,-0.6556911,-1.053223,1.035527,-0.398492,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,4.645407,-1.341091,1.224464,-0.54856,-1.010866,1.026282,-0.6562327,-1.056975,1.038314,-0.395834,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,4.759431,-1.342797,1.22515,-0.5449799,-1.012608,1.027489,-0.6550446,-1.059406,1.039824,-0.3918449,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,4.868535,-1.345019,1.226204,-0.5402436,-1.013927,1.028319,-0.6543295,-1.060321,1.041017,-0.3926305,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,4.989882,-1.344826,1.224747,-0.5403119,-1.014398,1.028527,-0.6568249,-1.061272,1.044266,-0.391487,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,5.100412,-1.344584,1.224377,-0.5413291,-1.014632,1.028863,-0.6578538,-1.063532,1.045854,-0.3916449,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,5.223866,-1.345188,1.224012,-0.5405866,-1.013809,1.028618,-0.6579125,-1.063845,1.045945,-0.3907226,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,5.335182,-1.345145,1.2241,-0.5400757,-1.01316,1.028116,-0.6569849,-1.064194,1.046296,-0.3900688,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,5.449925,-1.344478,1.224293,-0.5408965,-1.012969,1.028472,-0.6572999,-1.063939,1.046261,-0.3905455,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,5.558348,-1.342781,1.22507,-0.544205,-1.01232,1.029077,-0.6589257,-1.063124,1.045194,-0.3919083,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,5.67515,-1.341517,1.225796,-0.5505536,-1.012399,1.030453,-0.6594866,-1.062757,1.044584,-0.391834,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,5.794642,-1.34129,1.22673,-0.5538949,-1.01359,1.031548,-0.6594442,-1.060027,1.039766,-0.3937076,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,5.939471,-1.341132,1.227192,-0.5559497,-1.013151,1.03275,-0.6611727,-1.059004,1.040143,-0.3946074,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,6.058388,-1.339943,1.226644,-0.5580707,-1.01227,1.032168,-0.6614419,-1.057255,1.038172,-0.3951239,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,6.176068,-1.339465,1.226675,-0.5592523,-1.011544,1.031667,-0.660852,-1.056875,1.037955,-0.3947479,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,6.310368,-1.338363,1.225725,-0.5606726,-1.011299,1.032358,-0.6597998,-1.056464,1.038085,-0.3936741,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,6.429879,-1.337366,1.225825,-0.5602989,-1.011878,1.032376,-0.6583516,-1.057168,1.03898,-0.3928256,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,6.543192,-1.337829,1.225785,-0.5594645,-1.011542,1.031421,-0.6587389,-1.056868,1.038503,-0.3924459,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,6.687721,-1.338316,1.225264,-0.5594875,-1.012432,1.032036,-0.6584558,-1.058361,1.040046,-0.3926272,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,6.809932,-1.337569,1.224629,-0.5626777,-1.012933,1.032326,-0.6579964,-1.058917,1.040556,-0.3907434,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,6.923212,-1.334979,1.224183,-0.5695637,-1.012821,1.032818,-0.6572616,-1.059676,1.041263,-0.3896545,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,7.049402,-1.334436,1.2253,-0.5719125,-1.015063,1.033742,-0.6563401,-1.060952,1.042429,-0.3882224,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,7.166703,-1.333998,1.225379,-0.5710263,-1.014848,1.032168,-0.6563454,-1.061077,1.04217,-0.3860254,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,7.278749,-1.3346,1.226261,-0.5695917,-1.014591,1.031279,-0.6561817,-1.06178,1.043102,-0.3854163,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,7.392578,-1.336057,1.227375,-0.5679291,-1.014843,1.03161,-0.6568965,-1.060055,1.039854,-0.3872986,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,7.502753,-1.33737,1.228425,-0.5655348,-1.015198,1.031364,-0.6570551,-1.058612,1.037792,-0.3899912,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,7.614851,-1.338941,1.228753,-0.5639588,-1.014773,1.030733,-0.656206,-1.051773,1.029242,-0.3894787,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,7.740029,-1.339821,1.22878,-0.5620023,-1.014366,1.029165,-0.6532223,-1.039852,1.01648,-0.3862812,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,7.857399,-1.33946,1.228923,-0.5615944,-1.013581,1.026063,-0.6509371,-1.041161,1.019645,-0.3851935,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,7.975895,-1.338916,1.2281,-0.5611538,-1.010728,1.022798,-0.6503445,-1.04264,1.020865,-0.3824044,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,8.093981,-1.338802,1.228435,-0.5614312,-1.012466,1.023371,-0.6473382,-1.045545,1.026094,-0.3817735,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,8.208087,-1.338905,1.228056,-0.5617002,-1.014593,1.024896,-0.6464031,-1.047761,1.027979,-0.3842108,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,8.32211,-1.339107,1.227893,-0.5616157,-1.014375,1.024844,-0.6470975,-1.046692,1.025742,-0.3861601,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,8.443839,-1.339402,1.228231,-0.5615634,-1.014604,1.024704,-0.6470383,-1.045969,1.024594,-0.3871939,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,8.56336,-1.339026,1.227501,-0.5616542,-1.014598,1.026496,-0.6482813,-1.045433,1.023106,-0.3903375,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,8.678782,-1.338624,1.227205,-0.5611,-1.014018,1.027173,-0.6490194,-1.040582,1.011248,-0.4004549,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,8.799984,-1.339062,1.22711,-0.5603664,-1.012677,1.025737,-0.6489086,-1.036535,1.002351,-0.4097328,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,8.921675,-1.338675,1.226504,-0.5604771,-1.012929,1.026443,-0.6491369,-1.036019,1.005988,-0.411074,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3s4ztVtKw9sR89L,Tabletop,0,Tutorial,Tutorial,9.03521,-1.338354,1.226622,-0.5615335,-1.01227,1.026487,-0.650337,-1.036558,1.005975,-0.4112454,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
