userName,condition,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,kidney.rotation.eulerAngles.x,kidney.rotation.eulerAngles.y,kidney.rotation.eulerAngles.z,UnityEditor.TransformUtils.GetInspectorRotation(kidney).x,UnityEditor.TransformUtils.GetInspectorRotation(kidney).y,UnityEditor.TransformUtils.GetInspectorRotation(kidney).z,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,button,side,status
R_25WnhOcO53xqlGb  ,Tabletop,0,Tutorial,Tutorial,3.468275,-0.9352595,1.144318,-0.5825995,-0.4325603,0.8556745,-0.5198441,-0.440403,0.8525592,-0.6845533,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_25WnhOcO53xqlGb  ,Tabletop,0,Tutorial,Tutorial,3.604429,-0.9350086,1.144767,-0.5810366,-0.4326302,0.8559818,-0.5187973,-0.440571,0.8527622,-0.6850357,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_25WnhOcO53xqlGb  ,Tabletop,0,Tutorial,Tutorial,3.737381,-0.9347736,1.144933,-0.5797879,-0.4325537,0.8567524,-0.5167783,-0.4401613,0.852223,-0.6846976,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_25WnhOcO53xqlGb  ,Tabletop,0,Tutorial,Tutorial,3.871048,-0.9350432,1.145911,-0.579375,-0.432171,0.8571076,-0.5151392,-0.4397904,0.8512796,-0.6841853,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_25WnhOcO53xqlGb  ,Tabletop,0,Tutorial,Tutorial,4.004922,-0.9358163,1.14694,-0.5785097,-0.4323519,0.8614069,-0.5082134,-0.4386199,0.8524225,-0.6890721,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_25WnhOcO53xqlGb  ,Tabletop,0,Tutorial,Tutorial,4.119068,-0.9362549,1.148681,-0.5768648,-0.4293394,0.8661011,-0.4892997,-0.4393472,0.8574756,-0.6973433,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_25WnhOcO53xqlGb  ,Tabletop,0,Tutorial,Tutorial,4.232018,-0.9364861,1.149251,-0.5762041,-0.4294801,0.8683789,-0.4823815,-0.4402072,0.8588494,-0.6996775,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_25WnhOcO53xqlGb  ,Tabletop,0,Tutorial,Tutorial,4.357354,-0.938209,1.152453,-0.5702146,-0.4300188,0.8667235,-0.4887547,-0.4404486,0.8567992,-0.6952467,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_25WnhOcO53xqlGb  ,Tabletop,0,Tutorial,Tutorial,4.498699,-0.9393613,1.153159,-0.5685525,-0.4302197,0.8668264,-0.4877112,-0.4410681,0.8575126,-0.6961864,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_25WnhOcO53xqlGb  ,Tabletop,0,Tutorial,Tutorial,4.646378,-0.939358,1.153137,-0.5668221,-0.4310425,0.8674102,-0.4875139,-0.4409966,0.8568593,-0.6956523,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_25WnhOcO53xqlGb  ,Tabletop,0,Tutorial,Tutorial,4.776011,-0.9389925,1.153174,-0.5657731,-0.4318897,0.86834,-0.4873677,-0.440496,0.8565986,-0.6953288,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_25WnhOcO53xqlGb  ,Tabletop,0,Tutorial,Tutorial,4.948577,-0.9417984,1.151632,-0.5598689,-0.4319892,0.8685412,-0.4858833,-0.4401013,0.8563063,-0.6961756,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_25WnhOcO53xqlGb  ,Tabletop,0,Tutorial,Tutorial,5.081368,-0.9435113,1.151015,-0.5511656,-0.432162,0.8688554,-0.4856296,-0.4406965,0.856931,-0.6960952,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_25WnhOcO53xqlGb  ,Tabletop,0,Tutorial,Tutorial,5.201418,-0.9441682,1.15,-0.5466387,-0.4317491,0.8685607,-0.4842428,-0.440894,0.8567468,-0.6953816,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_25WnhOcO53xqlGb  ,Tabletop,0,Tutorial,Tutorial,5.314492,-0.9438539,1.149305,-0.5432549,-0.4311504,0.8679492,-0.4846539,-0.4412651,0.8565255,-0.6948107,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_25WnhOcO53xqlGb  ,Tabletop,0,Tutorial,Tutorial,5.446763,-0.9437162,1.149193,-0.5402698,-0.4311349,0.8682383,-0.4838612,-0.4413828,0.8563912,-0.6939188,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_25WnhOcO53xqlGb  ,Tabletop,0,Tutorial,Tutorial,5.560237,-0.9439589,1.149283,-0.5389563,-0.4323165,0.8692212,-0.4841671,-0.4416714,0.8563879,-0.6936505,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_25WnhOcO53xqlGb  ,Tabletop,0,Tutorial,Tutorial,5.670439,-0.9432681,1.149752,-0.5386451,-0.4326108,0.8690449,-0.4840286,-0.4416729,0.8563777,-0.6935556,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_25WnhOcO53xqlGb  ,Tabletop,0,Tutorial,Tutorial,5.791889,-0.9412534,1.150353,-0.5379071,-0.4326046,0.8691039,-0.4839131,-0.4419059,0.8567706,-0.6935371,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_25WnhOcO53xqlGb  ,Tabletop,0,Tutorial,Tutorial,5.90397,-0.937246,1.150112,-0.5366433,-0.4327355,0.8688395,-0.4842522,-0.4419241,0.8566576,-0.6932966,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_25WnhOcO53xqlGb  ,Tabletop,0,Tutorial,Tutorial,6.039337,-0.93653,1.147062,-0.5362525,-0.4316126,0.8683619,-0.4842867,-0.4420261,0.8568804,-0.6935608,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_25WnhOcO53xqlGb  ,Tabletop,0,Tutorial,Tutorial,6.150233,-0.9357994,1.1444,-0.5367055,-0.4315129,0.8685144,-0.4830158,-0.4420832,0.8565695,-0.6933408,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_25WnhOcO53xqlGb  ,Tabletop,0,Tutorial,Tutorial,6.26296,-0.9342747,1.143064,-0.5386846,-0.4314504,0.8686563,-0.4824916,-0.4431562,0.8568989,-0.6922696,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_25WnhOcO53xqlGb  ,Tabletop,0,Tutorial,Tutorial,6.388465,-0.9324094,1.142336,-0.5416132,-0.4312241,0.8693283,-0.4805904,-0.4435085,0.8574119,-0.6918037,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_25WnhOcO53xqlGb  ,Tabletop,0,Tutorial,Tutorial,6.508907,-0.9311274,1.140003,-0.5457029,-0.4316128,0.8693099,-0.4814289,-0.4435656,0.8575526,-0.6919018,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_25WnhOcO53xqlGb  ,Tabletop,0,Tutorial,Tutorial,6.622296,-0.9313126,1.138748,-0.5494759,-0.4322675,0.8693926,-0.4809353,-0.4441254,0.8581408,-0.6926756,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_25WnhOcO53xqlGb  ,Tabletop,0,Tutorial,Tutorial,6.754346,-0.9320415,1.13639,-0.5616518,-0.432249,0.8691461,-0.4818233,-0.4442592,0.857995,-0.6917059,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_25WnhOcO53xqlGb  ,Tabletop,0,Tutorial,Tutorial,6.886921,-0.9277095,1.123954,-0.5753251,-0.4324702,0.8691387,-0.4821831,-0.444289,0.8579792,-0.691766,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_25WnhOcO53xqlGb  ,Tabletop,0,Tutorial,Tutorial,7.016756,-0.9223067,1.11617,-0.5854939,-0.4325869,0.8687223,-0.4838243,-0.4441496,0.8579731,-0.6911681,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_25WnhOcO53xqlGb  ,Tabletop,0,Tutorial,Tutorial,7.15508,-0.9208075,1.112074,-0.5920326,-0.4339284,0.8689337,-0.486239,-0.4456858,0.8605462,-0.6917661,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_25WnhOcO53xqlGb  ,Tabletop,0,Tutorial,Tutorial,7.269374,-0.9213513,1.111556,-0.5928757,-0.434229,0.8688971,-0.4865692,-0.4466701,0.8637073,-0.6927913,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_25WnhOcO53xqlGb  ,Tabletop,0,Tutorial,Tutorial,7.389133,-0.9206408,1.111517,-0.5937569,-0.4342097,0.8687729,-0.486997,-0.4434832,0.8640623,-0.6971205,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_25WnhOcO53xqlGb  ,Tabletop,0,Tutorial,Tutorial,7.502097,-0.9203614,1.114158,-0.5936767,-0.4341928,0.8686939,-0.4871193,-0.4423887,0.8629813,-0.697081,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_25WnhOcO53xqlGb  ,Tabletop,0,Tutorial,Tutorial,7.615168,-0.9219832,1.119916,-0.5925991,-0.4342317,0.8686435,-0.4869245,-0.4420612,0.8623062,-0.696759,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_25WnhOcO53xqlGb  ,Tabletop,0,Tutorial,Tutorial,7.726677,-0.9247883,1.124315,-0.591177,-0.4344525,0.8688211,-0.4868557,-0.4370496,0.8614126,-0.6999055,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_25WnhOcO53xqlGb  ,Tabletop,0,Tutorial,Tutorial,7.842201,-0.9257967,1.128498,-0.5903746,-0.4347308,0.8690184,-0.4867351,-0.4337966,0.8625793,-0.7016271,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_25WnhOcO53xqlGb  ,Tabletop,0,Tutorial,Tutorial,7.94959,-0.9272041,1.133137,-0.5901127,-0.4349947,0.8690083,-0.4866894,-0.4333358,0.8632265,-0.7026361,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_25WnhOcO53xqlGb  ,Tabletop,0,Tutorial,Tutorial,8.061707,-0.9289833,1.136229,-0.5897017,-0.43525,0.8691067,-0.48697,-0.43223,0.8637969,-0.7021854,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_25WnhOcO53xqlGb  ,Tabletop,0,Tutorial,Tutorial,8.184547,-0.9289895,1.136413,-0.5894482,-0.4355441,0.8692055,-0.4870065,-0.4296089,0.8687688,-0.7068053,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_25WnhOcO53xqlGb  ,Tabletop,0,Tutorial,Tutorial,8.307891,-0.9271445,1.134798,-0.5894628,-0.4357226,0.8693224,-0.4870023,-0.4295701,0.8729924,-0.7110488,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_25WnhOcO53xqlGb  ,Tabletop,0,Tutorial,Tutorial,8.431886,-0.9256703,1.134924,-0.5891513,-0.4357207,0.8694427,-0.4869273,-0.4309373,0.872261,-0.71034,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_25WnhOcO53xqlGb  ,Tabletop,0,Tutorial,Tutorial,8.544519,-0.9257808,1.133854,-0.5888507,-0.4360832,0.8693554,-0.4867966,-0.4332111,0.8721367,-0.7084814,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_25WnhOcO53xqlGb  ,Tabletop,0,Tutorial,Tutorial,8.675638,-0.9250814,1.133439,-0.5884909,-0.4355802,0.8692703,-0.4866492,-0.4330725,0.8719739,-0.7091014,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_25WnhOcO53xqlGb  ,Tabletop,0,Tutorial,Tutorial,8.803829,-0.9250183,1.133586,-0.587712,-0.4352391,0.8690039,-0.4864092,-0.4335216,0.8719153,-0.7088689,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_25WnhOcO53xqlGb  ,Tabletop,0,Tutorial,Tutorial,8.94377,-0.9254231,1.134016,-0.5869505,-0.4335054,0.8675758,-0.4864554,-0.4302735,0.8669645,-0.7075161,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_25WnhOcO53xqlGb  ,Tabletop,0,Tutorial,Tutorial,9.076934,-0.9256913,1.135656,-0.5864763,-0.4257062,0.8602855,-0.4914867,-0.423324,0.8578265,-0.7068719,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_25WnhOcO53xqlGb  ,Tabletop,0,Tutorial,Tutorial,9.21085,-0.9219714,1.139611,-0.5855002,-0.4098369,0.8450048,-0.5019335,-0.4078046,0.8401695,-0.6963525,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
R_25WnhOcO53xqlGb  ,Tabletop,0,Tutorial,Tutorial,9.344558,-0.9212326,1.138446,-0.5841079,-0.3986603,0.8364085,-0.4997227,-0.3980522,0.8321346,-0.6923791,0.1782544,0,0,0,0,0,0,0,-0.6733921,1.123,-0.3135004,-0.6733922,1.123,-0.135246,0.1188363,0.1188363,0.1188363,6.403299E-06,-5.122639E-06,1.707546E-06,0,0,0,0,0,0,0,0,0,0,,,
